symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211112C00100000||||110.00|110.00|30|0.00|0.0000|1|1|0|0|1.0000|0.0000|0.0082|-0.0003|0.0000||102.15|28|99.00|28
GME211112P00100000|0.01|0.01|0.01|0.02|0.01|30|-0.01|-0.5000|23|754|15|85|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|11|0.00|0
GME211112C00110000|89.80|90.85|89.80|89.80|90.85|29|1.05|0.0117|0|0|1|2|1.0000|0.0000|0.0090|-0.0003|0.0000||92.15|28|88.70|35
GME211112P00110000|0.01|0.03|0.01|0.03|0.03|29|0.00|0.0000|1|30|1|62|-0.0020|0.0001|-0.0002|-0.0075|0.0028||0.05|5|0.01|11
GME211112C00115000||||||28|||0|0|0|0|0.9974|0.0002|0.0564|-0.0095|0.0036||87.15|27|84.00|35
GME211112P00115000||||0.04|0.04|28|0.00|0.0000|-1|81|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|9|0.01|4
GME211112C00120000||||90.00|90.00|27|0.00|0.0000|0|3|0|0|0.9962|0.0003|0.0588|-0.0129|0.0051||82.15|27|78.70|35
GME211112P00120000|0.03|0.03|0.03|0.06|0.03|27|-0.03|-0.5000|0|74|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|7|0.02|5
GME211112C00125000||||83.80|83.80|26|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0103|-0.0003|0.0000||77.15|28|73.90|39
GME211112P00125000|0.03|0.06|0.03|0.06|0.06|26|0.00|0.0000|0|19|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|4|0.00|0
GME211112C00130000||||77.24|77.24|25|0.00|0.0000|0|2|0|0|0.9960|0.0004|0.0531|-0.0134|0.0048||72.15|28|68.95|38
GME211112P00130000|0.02|0.08|0.02|0.07|0.08|25|0.01|0.1429|0|62|1|9|-0.0098|0.0007|-0.0010|-0.0280|0.0116||0.08|5|0.01|8
GME211112C00135000||||103.56|103.56|24|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0111|-0.0004|0.0000||67.20|28|64.10|34
GME211112P00135000|0.04|0.10|0.04|0.11|0.09|24|-0.02|-0.1818|4|614|1|8|0.0000|0.0000|0.0000|0.0000|0.0000||0.09|3|0.05|4
GME211112C00140000||||76.07|76.07|23|0.00|0.0000|0|44|0|0|1.0000|0.0000|0.0115|-0.0004|0.0000||62.20|28|59.15|26
GME211112P00140000|0.07|0.11|0.07|0.15|0.11|23|-0.04|-0.2667|48|428|1|15|0.0000|0.0000|0.0000|0.0000|0.0000||0.12|6|0.06|8
GME211112C00145000||||37.86|37.86|22|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0119|-0.0004|0.0000||57.25|28|54.15|32
GME211112P00145000||||0.17|0.17|22|0.00|0.0000|541|579|0|0|0.0000|0.0000|0.0000|-0.0001|0.0000||0.18|40|0.04|51
GME211112C00150000||||55.51|55.51|21|0.00|0.0000|0|195|0|0|0.9587|0.0025|0.0696|-0.0858|0.0393||52.25|24|49.45|53
GME211112P00150000|0.25|0.36|0.11|0.18|0.15|21|-0.03|-0.1667|30|1043|1|31|0.0000|0.0000|0.0000|-0.0005|0.0000||0.18|22|0.10|28
GME211112C00152500||||52.18|52.18|20|0.00|0.0000|0|2|0|0|0.7740|0.0025|0.0423|-0.9906|0.1334||49.75|18|46.30|51
GME211112P00152500|0.15|0.15|0.15|0.19|0.15|20|-0.04|-0.2105|12|525|1|1|-0.0190|0.0017|-0.0003|-0.2081|0.0084||0.21|18|0.14|4
GME211112C00155000||||58.88|58.88|19|0.00|0.0000|0|7|0|0|0.9998|0.0000|0.0127|-0.0019|0.0001||47.30|31|44.55|27
GME211112P00155000|0.17|0.23|0.12|0.19|0.16|19|-0.03|-0.1579|10|420|1|12|-0.0003|0.0001|0.0000|-0.0025|0.0002||0.21|1|0.15|28
GME211112C00157500||||||18||||0|0|0|1.0000|0.0000|0.0129|-0.0004|0.0000||44.80|30|41.90|26
GME211112P00157500|0.17|0.22|0.16|0.25|0.21|18|-0.04|-0.1600|9|19|1|4|-0.0186|0.0019|-0.0003|-0.1778|0.0082||0.23|1|0.19|15
GME211112C00160000|43.10|43.10|43.10|56.49|43.10|17|-13.39|-0.2370|0|182|155|155|0.9992|0.0002|0.0131|-0.0072|0.0005||42.30|24|39.55|53
GME211112P00160000|0.20|0.23|0.17|0.17|0.23|17|0.06|0.3529|39|1142|1|20|-0.0012|0.0003|0.0000|-0.0095|0.0007||0.25|21|0.21|8
GME211112C00162500||||20.90|20.90|16|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0134|-0.0004|0.0000||39.80|20|37.10|28
GME211112P00162500|0.20|0.20|0.16|0.22|0.16|16|-0.06|-0.2727|3|36|1|3|-0.0209|0.0024|-0.0004|-0.1742|0.0091||0.30|1|0.21|35
GME211112C00165000||||48.63|48.63|15|0.00|0.0000|0|39|0|0|0.9963|0.0008|0.0135|-0.0274|0.0020||37.30|27|34.60|28
GME211112P00165000|0.23|0.29|0.20|0.22|0.26|15|0.04|0.1818|522|693|1|95|-0.0040|0.0008|-0.0001|-0.0287|0.0021||0.29|7|0.22|48
GME211112C00167500||||49.50|49.50|14|0.00|0.0000|0|3|0|0|0.7484|0.0016|0.0313|-1.7304|0.1415||34.80|19|32.10|28
GME211112P00167500|0.27|0.30|0.20|0.27|0.30|14|0.03|0.1111|3|32|2|4|-0.0281|0.0034|-0.0005|-0.2032|0.0117||0.36|1|0.27|65
GME211112C00170000||||47.00|47.00|13|0.00|0.0000|0|45|0|0|0.8584|0.0069|0.0572|-0.2440|0.0909||32.30|25|29.65|29
GME211112P00170000|0.28|0.31|0.25|0.28|0.31|13|0.03|0.1071|86|379|1|280|-0.1624|0.0068|-0.0177|-0.2465|0.1090||0.34|1|0.32|11
GME211112C00172500||||75.15|75.15|12|0.00|0.0000|0|12|0|0|0.7220|0.0021|0.0058|-9.1437|0.0608||29.80|19|27.20|28
GME211112P00172500|0.34|0.34|0.34|0.35|0.34|12|-0.01|-0.0286|-5|125|1|18|-0.0484|0.0055|-0.0008|-0.3046|0.0182||0.45|34|0.33|52
GME211112C00175000||||31.00|31.00|11|0.00|0.0000|-2|89|0|0|0.7982|0.0079|0.0643|-0.2781|0.1249||27.30|26|24.75|28
GME211112P00175000|0.46|0.46|0.29|0.32|0.41|11|0.09|0.2813|-162|404|23|315|-0.1873|0.0082|-0.0169|-0.2951|0.1090||0.47|1|0.36|31
GME211112C00177500|23.50|25.60|23.50|39.05|25.60|10|-13.45|-0.3444|0|46|1|2|0.8861|0.0094|0.0126|-0.6589|0.0349||24.80|25|22.30|40
GME211112P00177500|0.97|0.98|0.35|0.47|0.40|10|-0.07|-0.1489|5|98|4|46|-0.2441|0.0079|-0.0272|-0.3477|0.1392||0.51|12|0.40|42
GME211112C00180000|21.83|25.28|21.40|28.00|25.28|9|-2.72|-0.0971|94|426|25|205|0.9293|0.0093|0.0136|-0.3288|0.0245||22.30|29|19.80|43
GME211112P00180000|0.68|0.68|0.33|0.44|0.46|9|0.02|0.0455|177|974|4|662|-0.0746|0.0095|-0.0013|-0.3490|0.0255||0.54|2|0.45|40
GME211112C00182500||||23.25|23.25|8|0.00|0.0000|2|196|0|0|0.7616|0.0110|0.0107|-1.4607|0.0561||19.80|28|17.40|50
GME211112P00182500|0.78|0.90|0.39|0.52|0.52|8|0.00|0.0000|12|209|1|33|-0.0934|0.0118|-0.0016|-0.3925|0.0302||0.63|2|0.51|42
GME211112C00185000|14.50|18.00|14.50|25.10|16.16|7|-8.94|-0.3562|-11|265|1|8|0.8595|0.0151|0.0128|-0.5505|0.0404||17.30|13|15.05|48
GME211112P00185000|1.21|1.22|0.47|0.60|0.64|7|0.04|0.0667|69|796|2|330|-0.1449|0.0151|-0.0025|-0.5728|0.0413||0.77|13|0.61|15
GME211112C00187500||||20.35|20.35|6|0.00|0.0000|-1|34|0|0|0.6896|0.0116|0.0098|-1.7871|0.0639||14.90|4|12.80|37
GME211112P00187500|0.82|1.50|0.57|0.86|0.92|6|0.06|0.0698|36|407|2|50|-0.1364|0.0183|-0.0023|-0.4343|0.0396||0.94|14|0.78|24
GME211112C00190000|15.67|16.50|11.00|17.30|12.20|5|-5.10|-0.2948|-92|333|1|48|0.7594|0.0206|0.0115|-0.7842|0.0564||12.70|13|11.20|15
GME211112P00190000|1.63|2.20|0.79|1.13|1.15|5|0.02|0.0177|50|1340|3|2000|-0.2434|0.0204|-0.0042|-0.8000|0.0567||1.23|11|1.05|15
GME211112C00192500|8.00|14.05|8.00|16.00|11.45|4|-4.55|-0.2844|-46|41|1|4|0.6250|0.0122|0.0447|-0.3918|0.1536||10.60|10|9.10|22
GME211112P00192500|2.16|3.00|1.11|1.51|1.65|4|0.14|0.0927|30|389|1|206|-0.2312|0.0289|-0.0039|-0.5342|0.0552||1.76|15|1.50|9
GME211112C00195000|8.00|13.00|7.00|13.50|7.00|3|-6.50|-0.4815|-7|239|5|33|0.6409|0.0248|0.0098|-0.9411|0.0677||8.75|28|7.10|55
GME211112P00195000|2.80|4.14|1.55|2.00|2.50|3|0.50|0.2500|110|416|3|348|-0.4115|0.0103|-0.0468|-0.4100|0.1727||2.43|14|2.13|12
GME211112C00197500|6.00|11.50|6.00|11.70|6.63|2|-5.07|-0.4333|3|102|1|28|0.5675|0.0081|0.0458|-0.5324|0.1745||7.30|39|5.65|54
GME211112P00197500|5.05|5.15|2.00|2.75|3.55|2|0.80|0.2909|100|350|2|185|-0.4148|0.0306|-0.0071|-0.8270|0.0706||3.35|23|3.00|44
GME211112C00200000|8.37|10.00|4.45|10.10|5.21|1|-4.89|-0.4842|-36|809|1|500|0.5105|0.0262|0.0079|-1.0124|0.0722||5.60|20|4.90|10
GME211112P00200000|4.49|7.00|2.75|3.60|4.34|1|0.74|0.2056|416|2068|1|903|-0.4889|0.0254|-0.0086|-1.0438|0.0722||4.55|11|4.10|15
GME211112C00202500|7.60|8.60|3.97|9.11|4.05|1|-5.06|-0.5554|-1|122|5|239|0.5022|0.0119|0.0435|-0.3732|0.1770||4.45|21|3.90|5
GME211112P00202500|6.50|8.80|4.00|4.42|5.75|1|1.33|0.3009|227|518|1|58|-0.5842|0.0352|-0.0101|-0.7193|0.0707||6.00|15|5.45|15
GME211112C00205000|7.85|7.85|2.84|7.55|2.90|2|-4.65|-0.6159|28|384|1|437|0.4767|0.0114|0.0343|-0.4645|0.1613||3.55|20|3.00|19
GME211112P00205000|6.59|11.00|5.40|6.00|7.65|2|1.65|0.2750|252|671|1|187|-0.5134|0.0102|-0.0597|-0.4308|0.1769||8.10|29|6.90|50
GME211112C00207500|4.05|5.91|2.20|6.33|2.48|3|-3.85|-0.6082|67|126|1|173|0.3104|0.0248|0.0049|-0.8360|0.0639||2.82|29|2.32|60
GME211112P00207500|8.90|12.30|6.91|7.39|9.65|3|2.26|0.3058|90|223|1|63|-0.7540|0.0298|-0.0131|-0.5541|0.0571||10.35|41|8.80|24
GME211112C00210000|4.65|5.15|1.85|5.70|2.20|4|-3.50|-0.6140|31|987|1|1570|0.2814|0.0210|0.0044|-0.9023|0.0611||2.31|13|2.04|12
GME211112P00210000|8.90|14.50|7.50|9.00|11.76|4|2.76|0.3067|70|739|1|101|-0.7114|0.0206|-0.0128|-0.9431|0.0619||12.20|23|10.80|5
GME211112C00212500|2.52|4.00|1.90|5.00|2.03|5|-2.97|-0.5940|-3|203|1|165|0.2400|0.0189|0.0038|-0.8522|0.0563||2.06|39|1.57|73
GME211112P00212500|16.00|16.00|10.00|10.90|13.00|5|2.10|0.1927|10|174|1|12|-0.7962|0.0199|-0.0142|-0.6711|0.0513||14.70|52|12.90|10
GME211112C00215000|3.45|3.70|1.43|4.20|1.55|6|-2.65|-0.6310|75|1058|1|566|0.1934|0.0170|0.0030|-0.7385|0.0497||1.68|18|1.46|12
GME211112P00215000|15.85|17.49|12.25|12.46|16.00|6|3.54|0.2841|35|285|1|25|-0.7962|0.0168|-0.0145|-0.7931|0.0513||17.00|53|15.10|12
GME211112C00217500|2.49|3.00|1.24|3.80|1.28|7|-2.52|-0.6632|19|205|1|120|0.1876|0.0148|0.0029|-0.8156|0.0488||1.48|32|1.22|16
GME211112P00217500|18.54|18.54|15.00|14.80|15.00|7|0.20|0.0135|-2|140|1|10|-0.7934|0.0146|-0.0147|-0.9288|0.0517||19.40|32|17.30|16
GME211112C00220000|3.25|3.25|1.07|3.35|1.22|8|-2.13|-0.6358|-135|2860|2|2921|0.1265|0.0128|0.0020|-0.5618|0.0376||1.31|10|1.12|14
GME211112P00220000|22.00|22.00|16.90|16.30|20.12|8|3.82|0.2344|-36|391|4|22|-0.8612|0.0130|-0.0159|-0.6277|0.0401||21.70|39|19.65|11
GME211112C00222500|1.53|2.20|1.02|3.00|1.02|9|-1.98|-0.6600|20|448|1|326|0.3589|0.0083|0.0305|-0.4698|0.1658||1.18|18|1.06|1
GME211112P00222500|24.80|24.80|24.80|19.44|24.80|9|5.36|0.2757|10|59|6|6|-0.7586|0.0112|-0.0146|-1.4467|0.0565||24.15|43|22.05|6
GME211112C00225000|2.36|2.36|0.88|2.50|1.00|10|-1.50|-0.6000|-135|1580|2|705|0.0824|0.0092|0.0013|-0.4199|0.0275||1.00|14|0.95|3
GME211112P00225000|26.00|27.37|24.38|21.55|25.51|10|3.96|0.1838|-6|155|1|111|-0.9070|0.0096|-0.0170|-0.4811|0.0302||26.65|42|24.45|12
GME211112C00227500|2.00|2.16|0.90|2.40|0.90|11|-1.50|-0.6250|65|215|1|44|0.1005|0.0090|0.0016|-0.5732|0.0319||0.97|14|0.85|14
GME211112P00227500|24.43|24.43|24.43|16.00|24.43|11|8.43|0.5269|0|6|1|1|-0.9858|0.0031|-0.0185|-0.0699|0.0066||29.05|43|26.70|28
GME211112C00230000|1.00|1.83|0.79|2.21|0.90|12|-1.31|-0.5928|54|1194|1|743|0.2835|0.0082|0.0247|-0.3908|0.1503||0.90|15|0.79|11
GME211112P00230000|26.00|30.36|25.60|25.90|30.36|12|4.46|0.1722|-9|94|1|12|-0.7063|0.0080|-0.0880|-0.4125|0.1528||31.55|30|29.20|16
GME211112C00232500|0.87|1.68|0.71|2.05|0.79|13|-1.26|-0.6146|16|116|1|77|0.0882|0.0074|0.0014|-0.5737|0.0290||0.83|11|0.73|11
GME211112P00232500|32.60|32.60|32.60|24.35|32.60|13|8.25|0.3388|0|11|5|5|-0.5747|0.0050|-0.0825|-0.8553|0.1739||34.05|31|31.45|14
GME211112C00235000|1.15|1.57|0.73|1.86|0.73|14|-1.13|-0.6075|14|658|1|219|0.0326|0.0042|0.0005|-0.2084|0.0132||0.79|15|0.69|14
GME211112P00235000||||22.15|22.15|14|0.00|0.0000|0|113|0|0|-0.9597|0.0048|-0.0187|-0.2606|0.0157||36.45|39|33.90|14
GME211112C00237500|1.09|1.36|0.72|1.80|0.75|15|-1.05|-0.5833|18|178|1|22|0.2902|0.0067|0.0205|-0.5794|0.1387||0.72|6|0.61|22
GME211112P00237500||||26.70|26.70|15|0.00|0.0000|2|14|0|0|-0.9979|0.0006|-0.0195|-0.0128|0.0012||38.95|31|36.05|21
GME211112C00240000|1.25|1.32|0.62|1.59|0.66|16|-0.93|-0.5849|18|1429|20|467|0.0218|0.0029|0.0003|-0.1541|0.0094||0.70|2|0.61|14
GME211112P00240000|39.08|39.08|39.08|33.55|39.08|16|5.53|0.1648|-1|52|3|3|-0.9738|0.0033|-0.0193|-0.1862|0.0110||41.40|33|38.50|24
GME211112C00245000|0.66|1.18|0.57|1.44|0.57|17|-0.87|-0.6042|-106|793|10|118|0.0136|0.0019|0.0002|-0.1051|0.0063||0.60|20|0.49|17
GME211112P00245000|44.06|44.06|42.65|38.30|42.65|17|4.35|0.1136|-1|43|1|4|-0.9848|0.0021|-0.0199|-0.1167|0.0069||46.35|31|43.40|23
GME211112C00250000|0.75|1.30|0.45|1.25|0.48|18|-0.77|-0.6160|521|3683|1|1785|0.1565|0.0059|0.0116|-0.3225|0.0972||0.50|14|0.46|3
GME211112P00250000||||41.37|41.37|18|0.00|0.0000|1|50|0|0|-0.9888|0.0015|-0.0204|-0.0936|0.0053||51.35|30|48.35|21
GME211112C00255000|0.63|0.80|0.40|1.11|0.40|19|-0.71|-0.6396|68|428|2|82|0.1670|0.0055|0.0147|-0.3137|0.1110||0.46|5|0.40|10
GME211112P00255000|51.80|51.80|51.80|42.09|51.80|19|9.71|0.2307|0|19|1|1|-0.9929|0.0010|-0.0208|-0.0630|0.0036||56.15|28|53.30|32
GME211112C00260000|0.80|0.80|0.43|0.99|0.43|20|-0.56|-0.5657|436|1962|1|317|0.0030|0.0005|0.0000|-0.0286|0.0017||0.46|16|0.34|8
GME211112P00260000||||55.22|55.22|20|0.00|0.0000|0|8|0|0|-0.8328|0.0052|-0.1136|-0.3361|0.1111||61.35|22|58.25|16
GME211112C00265000|0.51|0.67|0.33|0.97|0.33|21|-0.64|-0.6598|-44|281|1|53|0.1395|0.0047|0.0123|-0.2898|0.0985||0.36|3|0.30|10
GME211112P00265000||||51.00|51.00|21|0.00|0.0000|0|0|0|0|-0.9968|0.0005|-0.0217|-0.0315|0.0017||66.25|26|63.20|22
GME211112C00270000|0.39|0.61|0.33|0.85|0.33|22|-0.52|-0.6118|-12|713|1|180|0.0013|0.0002|0.0000|-0.0136|0.0008||0.34|11|0.24|40
GME211112P00270000||||60.16|60.16|22|0.00|0.0000|0|2|0|0|-0.9984|0.0003|-0.0222|-0.0167|0.0009||71.35|26|68.20|21
