symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211112C00100000||||110.00|110.00|29|0.00|0.0000|1|1|0|0|1.0000|0.0000|0.0082|-0.0003|0.0000||100.85|24|98.05|22
GME211112P00100000|0.01|0.01|0.01|0.02|0.01|29|-0.01|-0.5000|23|754|15|85|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|23|0.00|0
GME211112C00110000|89.80|90.85|89.80|89.80|90.85|28|1.05|0.0117|0|0|1|2|1.0000|0.0000|0.0090|-0.0003|0.0000||90.85|24|88.00|21
GME211112P00110000|0.01|0.03|0.01|0.03|0.03|28|0.00|0.0000|1|30|1|62|-0.0022|0.0002|-0.0002|-0.0083|0.0031||0.03|1|0.01|10
GME211112C00115000||||||27|||0|0|0|0|0.9972|0.0002|0.0564|-0.0101|0.0038||85.85|28|82.65|36
GME211112P00115000||||0.04|0.04|27|0.00|0.0000|-1|81|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|6|0.01|7
GME211112C00120000||||90.00|90.00|26|0.00|0.0000|0|3|0|0|0.9959|0.0003|0.0587|-0.0137|0.0054||80.85|28|78.00|23
GME211112P00120000|0.03|0.03|0.03|0.06|0.03|26|-0.03|-0.5000|0|74|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|6|0.02|5
GME211112C00125000||||83.80|83.80|25|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0103|-0.0003|0.0000||75.90|28|72.90|26
GME211112P00125000|0.03|0.06|0.03|0.06|0.06|25|0.00|0.0000|0|19|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|3|0.01|17
GME211112C00130000||||77.24|77.24|24|0.00|0.0000|0|2|0|0|0.9957|0.0004|0.0531|-0.0142|0.0050||70.90|29|68.15|22
GME211112P00130000|0.02|0.08|0.02|0.07|0.08|24|0.01|0.1429|0|62|1|9|-0.0105|0.0007|-0.0011|-0.0295|0.0123||0.07|4|0.04|5
GME211112C00135000||||103.56|103.56|23|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0111|-0.0004|0.0000||65.95|25|63.05|27
GME211112P00135000|0.04|0.10|0.04|0.11|0.08|23|-0.03|-0.2727|4|614|1|9|0.0000|0.0000|0.0000|0.0000|0.0000||0.08|6|0.05|5
GME211112C00140000||||76.07|76.07|22|0.00|0.0000|0|44|0|0|1.0000|0.0000|0.0115|-0.0004|0.0000||60.95|28|57.70|27
GME211112P00140000|0.07|0.11|0.07|0.15|0.10|22|-0.05|-0.3333|48|428|1|17|0.0000|0.0000|0.0000|0.0000|0.0000||0.12|6|0.06|9
GME211112C00145000||||37.86|37.86|21|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0119|-0.0004|0.0000||56.00|25|53.05|28
GME211112P00145000||||0.17|0.17|21|0.00|0.0000|541|579|0|0|0.0000|0.0000|0.0000|-0.0001|0.0000||0.18|23|0.08|15
GME211112C00150000||||55.51|55.51|20|0.00|0.0000|0|195|0|0|0.9562|0.0027|0.0693|-0.0896|0.0410||51.00|28|47.75|59
GME211112P00150000|0.25|0.36|0.11|0.18|0.17|20|-0.01|-0.0556|30|1043|1|33|-0.0001|0.0000|0.0000|-0.0006|0.0000||0.17|7|0.15|10
GME211112C00152500||||52.18|52.18|19|0.00|0.0000|0|2|0|0|0.7670|0.0022|0.0381|-1.2018|0.1351||48.55|28|45.55|25
GME211112P00152500|0.15|0.15|0.15|0.19|0.15|19|-0.04|-0.2105|12|525|1|1|-0.0146|0.0015|-0.0003|-0.1544|0.0067||0.20|6|0.16|4
GME211112C00155000||||58.88|58.88|18|0.00|0.0000|0|7|0|0|0.9998|0.0001|0.0127|-0.0023|0.0001||46.05|28|43.45|19
GME211112P00155000|0.17|0.23|0.12|0.19|0.16|18|-0.03|-0.1579|10|420|1|12|-0.0003|0.0001|0.0000|-0.0030|0.0002||0.21|7|0.17|7
GME211112C00157500||||||17||||0|0|0|1.0000|0.0000|0.0129|-0.0004|0.0000||43.55|27|40.55|25
GME211112P00157500|0.17|0.22|0.16|0.25|0.21|17|-0.04|-0.1600|9|19|1|4|-0.0209|0.0021|-0.0004|-0.1973|0.0091||0.23|1|0.19|28
GME211112C00160000|43.10|43.10|43.10|56.49|43.10|16|-13.39|-0.2370|0|182|155|155|0.9990|0.0002|0.0131|-0.0085|0.0006||41.05|28|38.60|16
GME211112P00160000|0.20|0.25|0.17|0.17|0.21|16|0.04|0.2353|39|1142|1|53|-0.0014|0.0003|0.0000|-0.0112|0.0008||0.25|20|0.21|12
GME211112C00162500||||20.90|20.90|15|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0134|-0.0004|0.0000||38.60|28|36.10|15
GME211112P00162500|0.20|0.29|0.16|0.22|0.29|15|0.07|0.3182|3|36|2|5|-0.0297|0.0031|-0.0005|-0.2482|0.0122||0.28|6|0.23|8
GME211112C00165000||||48.63|48.63|14|0.00|0.0000|0|39|0|0|0.9956|0.0009|0.0135|-0.0315|0.0023||36.10|28|33.60|19
GME211112P00165000|0.23|0.29|0.20|0.22|0.26|14|0.04|0.1818|522|693|1|95|-0.0047|0.0009|-0.0001|-0.0335|0.0025||0.29|7|0.24|40
GME211112C00167500||||49.50|49.50|13|0.00|0.0000|0|3|0|0|0.7531|0.0015|0.0299|-1.8097|0.1394||33.60|28|31.10|15
GME211112P00167500|0.27|0.30|0.20|0.27|0.30|13|0.03|0.1111|3|32|2|4|-0.0337|0.0039|-0.0006|-0.2404|0.0135||0.35|17|0.29|12
GME211112C00170000||||47.00|47.00|12|0.00|0.0000|0|45|0|0|0.8528|0.0071|0.0567|-0.2494|0.0929||31.10|35|28.60|19
GME211112P00170000|0.28|0.36|0.25|0.28|0.36|12|0.08|0.2857|86|379|1|284|-0.1691|0.0070|-0.0183|-0.2517|0.1114||0.38|9|0.31|28
GME211112C00172500||||75.15|75.15|11|0.00|0.0000|0|12|0|0|0.7225|0.0020|0.0057|-9.3532|0.0604||28.60|34|26.35|16
GME211112P00172500|0.34|0.35|0.34|0.35|0.35|11|0.00|0.0000|-5|125|1|19|-0.0530|0.0060|-0.0009|-0.3261|0.0195||0.41|5|0.34|41
GME211112C00175000||||31.00|31.00|10|0.00|0.0000|-2|89|0|0|0.7905|0.0081|0.0635|-0.2830|0.1271||26.10|33|23.85|21
GME211112P00175000|0.46|0.46|0.29|0.32|0.40|10|0.08|0.2500|-162|404|10|352|-0.1940|0.0084|-0.0174|-0.3002|0.1109||0.42|1|0.38|14
GME211112C00177500|23.50|25.60|23.50|39.05|25.60|9|-13.45|-0.3444|0|46|1|2|0.8043|0.0095|0.0111|-1.3384|0.0499||23.60|31|21.35|20
GME211112P00177500|0.97|0.98|0.35|0.47|0.41|9|-0.06|-0.1277|5|98|10|61|-0.2399|0.0084|-0.0263|-0.3177|0.1373||0.45|1|0.40|20
GME211112C00180000|21.83|25.28|21.40|28.00|25.28|8|-2.72|-0.0971|94|426|25|205|0.9216|0.0101|0.0135|-0.3542|0.0264||21.10|41|18.85|25
GME211112P00180000|0.68|0.68|0.33|0.44|0.49|8|0.05|0.1136|177|974|1|675|-0.0825|0.0103|-0.0014|-0.3752|0.0275||0.54|2|0.45|28
GME211112C00182500||||23.25|23.25|7|0.00|0.0000|2|196|0|0|0.7255|0.0100|0.0100|-1.8608|0.0602||18.65|36|16.35|52
GME211112P00182500|0.78|0.90|0.39|0.52|0.63|7|0.11|0.2115|12|209|1|35|-0.1032|0.0128|-0.0017|-0.4203|0.0324||0.60|15|0.52|26
GME211112C00185000|14.50|18.00|14.50|25.10|15.64|6|-9.46|-0.3769|-11|265|1|10|0.8470|0.0160|0.0126|-0.5804|0.0426||16.15|37|13.85|62
