symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211112C00100000||||113.00|113.00|38|0.00|0.0000|1|2|0|0|0.9998|0.0000|0.0493|-0.0015|0.0004||124.00|24|118.75|21
GME211112P00100000|0.07|0.07|0.03|0.04|0.03|38|-0.01|-0.2500|69|208|1|27|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|35|0.03|3
GME211112C00110000||||||37|||0|0|0|0|1.0000|0.0000|0.0151|-0.0003|0.0000||117.35|10|108.75|35
GME211112P00110000|0.10|0.10|0.04|0.11|0.04|37|-0.07|-0.6364|5|25|3|5|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|8|0.03|5
GME211112C00115000||||||36|||0|0|0|0|1.0000|0.0000|0.0158|-0.0003|0.0000||110.70|3|103.75|35
GME211112P00115000|0.05|0.05|0.05|0.09|0.05|36|-0.04|-0.4444|0|82|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.10|12|0.05|15
GME211112C00120000||||62.35|62.35|35|0.00|0.0000|0|3|0|0|0.9992|0.0001|0.0591|-0.0035|0.0013||104.10|21|98.80|41
GME211112P00120000||||0.10|0.10|35|0.00|0.0000|10|70|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.12|25|0.04|21
GME211112C00125000||||83.80|83.80|34|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0171|-0.0003|0.0000||99.30|24|93.75|44
GME211112P00125000||||0.14|0.14|34|0.00|0.0000|2|13|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.13|16|0.06|24
GME211112C00130000||||69.39|69.39|33|0.00|0.0000|0|2|0|0|0.9986|0.0001|0.0639|-0.0055|0.0022||96.70|3|88.70|35
GME211112P00130000|0.10|0.10|0.09|0.19|0.09|33|-0.10|-0.5263|4|47|5|15|-0.0021|0.0002|-0.0002|-0.0079|0.0033||0.16|12|0.07|9
GME211112C00135000||||103.56|103.56|32|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0185|-0.0004|0.0000||91.75|2|83.70|35
GME211112P00135000|0.14|0.14|0.14|0.24|0.14|32|-0.10|-0.4167|497|608|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.18|12|0.08|25
GME211112C00140000|75.62|76.07|75.62|67.87|76.07|31|8.20|0.1208|0|117|2|100|1.0000|0.0000|0.0192|-0.0004|0.0000||84.10|10|78.70|91
GME211112P00140000|0.16|0.17|0.12|0.23|0.12|31|-0.11|-0.4783|22|375|1|70|-0.0056|0.0004|-0.0007|-0.0185|0.0079||0.20|3|0.10|7
GME211112C00145000||||37.86|37.86|30|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0199|-0.0004|0.0000||79.75|15|73.75|46
