symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211203C00100000||||103.00|103.00|21|0.00|0.0000|1|3|0|0|0.9844|0.0005|0.0132|-0.2810|0.0093||104.95|4|100.10|41
GME211203P00100000|0.05|0.10|0.01|0.08|0.02|21|-0.06|-0.7500|42|325|1|71|-0.0011|0.0001|0.0000|-0.0184|0.0009||0.03|30|0.01|12
GME211203C00110000||||135.99|135.99|20|0.00|0.0000|0|1|0|0|0.9646|0.0001|0.0089|-0.6531|0.0514||94.95|4|90.10|44
GME211203P00110000|0.05|0.07|0.04|0.09|0.07|20|-0.02|-0.2222|-4|150|2|44|-0.0038|0.0002|-0.0001|-0.0539|0.0027||0.06|1|0.02|1
GME211203C00120000||||||19||||0|0|0|1.0000|0.0000|0.0164|-0.0004|0.0000||85.00|12|80.10|37
GME211203P00120000|0.15|0.15|0.04|0.14|0.04|19|-0.10|-0.7143|4|156|1|75|-0.0025|0.0002|-0.0001|-0.0302|0.0018||0.07|10|0.03|21
GME211203C00130000||||105.96|105.96|18|0.00|0.0000|0|1|0|0|0.8266|0.0013|0.0084|-5.2473|0.0605||74.80|12|70.25|27
GME211203P00130000|0.18|0.18|0.06|0.21|0.08|18|-0.13|-0.6190|10|137|1|884|-0.0054|0.0004|-0.0002|-0.0563|0.0037||0.09|12|0.06|23
GME211203C00140000||||62.41|62.41|17|0.00|0.0000|6|6|0|0|0.9332|0.0024|0.0171|-0.7002|0.0306||65.15|12|60.35|51
GME211203P00140000|0.08|0.19|0.08|0.30|0.11|17|-0.19|-0.6333|726|1003|19|55|-0.1464|0.0026|-0.0404|-0.2608|0.1513||0.15|24|0.11|18
GME211203C00150000||||63.50|63.50|16|0.00|0.0000|0|7|0|0|0.8142|0.0030|0.0139|-2.3826|0.0632||55.25|21|50.45|55
GME211203P00150000|0.41|0.50|0.17|0.47|0.22|16|-0.25|-0.5319|754|989|2|251|-0.0156|0.0014|-0.0005|-0.1124|0.0092||0.22|14|0.19|24
GME211203C00155000||||86.30|86.30|15|0.00|0.0000|0|5|0|0|0.9000|0.0004|0.0222|-1.1497|0.1112||50.25|12|45.50|56
GME211203P00155000|0.32|0.32|0.20|0.52|0.22|15|-0.30|-0.5769|10|120|1|868|-0.0183|0.0017|-0.0005|-0.1182|0.0106||0.28|16|0.25|5
GME211203C00160000|43.00|43.00|43.00|41.20|43.00|14|1.80|0.0437|4|116|1|1|0.9633|0.0030|0.0208|-0.2188|0.0190||45.35|21|40.70|81
