symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211112C00100000|110.00|110.00|110.00|113.00|110.00|32|-3.00|-0.0265|-2|0|1|1|1.0000|0.0000|0.0110|-0.0003|0.0000||110.05|28|106.75|28
GME211112P00100000|0.02|0.02|0.01|0.03|0.02|32|-0.01|-0.3333|523|731|1|26|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|2|0.01|92
GME211112C00110000||||||31|||0|0|0|0|1.0000|0.0000|0.0121|-0.0003|0.0000||100.05|15|96.85|15
GME211112P00110000|0.03|0.03|0.03|0.05|0.03|31|-0.02|-0.4000|4|29|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|1|0.01|12
GME211112C00115000||||||30|||0|0|0|0|1.0000|0.0000|0.0126|-0.0003|0.0000||95.05|10|91.85|15
GME211112P00115000|0.04|0.04|0.04|0.07|0.04|30|-0.03|-0.4286|0|82|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|5|0.02|13
GME211112C00120000|90.00|90.00|90.00|62.35|90.00|29|27.65|0.4435|0|3|2|2|0.9979|0.0002|0.0589|-0.0080|0.0031||90.05|28|87.15|21
GME211112P00120000|0.07|0.07|0.04|0.06|0.04|29|-0.02|-0.3333|4|74|2|9|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|10|0.03|15
GME211112C00125000||||83.80|83.80|28|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0137|-0.0003|0.0000||85.05|28|81.85|28
GME211112P00125000||||0.06|0.06|28|0.00|0.0000|6|19|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|7|0.05|1
GME211112C00130000||||69.39|69.39|27|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0142|-0.0003|0.0000||80.05|15|77.15|22
GME211112P00130000||||0.07|0.07|27|0.00|0.0000|15|62|0|0|-0.0057|0.0004|-0.0006|-0.0180|0.0075||0.09|2|0.06|14
GME211112C00135000||||103.56|103.56|26|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0148|-0.0004|0.0000||75.10|28|71.85|28
GME211112P00135000|0.09|0.09|0.09|0.12|0.09|26|-0.03|-0.2500|2|610|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.12|12|0.07|5
GME211112C00140000||||76.07|76.07|25|0.00|0.0000|-73|44|0|0|1.0000|0.0000|0.0153|-0.0004|0.0000||70.10|28|66.85|28
GME211112P00140000|0.15|0.15|0.12|0.13|0.12|25|-0.01|-0.0769|5|380|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.14|13|0.09|29
GME211112C00145000||||37.86|37.86|24|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0159|-0.0004|0.0000||65.15|10|61.75|15
GME211112P00145000|0.21|0.21|0.15|0.14|0.15|24|0.01|0.0714|2|38|2|9|0.0000|0.0000|0.0000|-0.0001|0.0000||0.16|8|0.11|31
GME211112C00150000|66.93|66.93|64.61|65.05|65.11|23|0.06|0.0009|0|195|1|17|0.9746|0.0016|0.0712|-0.0597|0.0273||59.05|16|56.95|29
GME211112P00150000|0.16|0.23|0.15|0.19|0.15|23|-0.04|-0.2105|678|1013|1|152|-0.0001|0.0000|0.0000|-0.0006|0.0001||0.18|5|0.13|37
GME211112C00152500||||52.18|52.18|22|0.00|0.0000|0|2|0|0|0.9522|0.0024|0.0699|-0.1130|0.0458||56.80|10|54.15|28
GME211112P00152500|0.18|0.19|0.18|0.21|0.19|22|-0.02|-0.0952|4|513|10|12|-0.0152|0.0012|-0.0004|-0.1476|0.0083||0.19|7|0.16|12
GME211112C00155000||||58.88|58.88|21|0.00|0.0000|0|7|0|0|0.9998|0.0000|0.0170|-0.0017|0.0001||54.30|10|52.00|29
GME211112P00155000|0.25|0.25|0.19|0.22|0.20|21|-0.02|-0.0909|14|410|1|3|-0.0003|0.0001|0.0000|-0.0023|0.0002||0.19|1|0.17|12
GME211112C00157500||||||20||||0|0|0|1.0000|0.0000|0.0173|-0.0004|0.0000||51.80|10|48.75|28
GME211112P00157500|0.29|0.29|0.21|0.25|0.21|20|-0.04|-0.1600|2|10|10|21|-0.0185|0.0016|-0.0004|-0.1611|0.0099||0.21|2|0.17|16
GME211112C00160000||||56.49|56.49|19|0.00|0.0000|141|182|0|0|0.9993|0.0001|0.0175|-0.0057|0.0005||49.30|15|47.00|28
GME211112P00160000|0.23|0.26|0.19|0.25|0.19|19|-0.06|-0.2400|809|1103|2|67|-0.0010|0.0002|0.0000|-0.0074|0.0007||0.22|9|0.18|14
GME211112C00162500||||20.90|20.90|18|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0178|-0.0004|0.0000||46.80|15|44.50|28
GME211112P00162500|0.33|0.33|0.33|0.30|0.33|18|0.03|0.1000|0|33|1|1|-0.0286|0.0024|-0.0007|-0.2266|0.0142||0.24|5|0.20|12
GME211112C00165000||||48.63|48.63|17|0.00|0.0000|0|39|0|0|0.9975|0.0005|0.0180|-0.0176|0.0017||44.30|15|42.00|28
GME211112P00165000|0.35|0.35|0.23|0.33|0.23|17|-0.10|-0.3030|3|171|10|28|-0.0029|0.0005|-0.0001|-0.0195|0.0019||0.25|9|0.22|4
GME211112C00167500||||49.50|49.50|16|0.00|0.0000|1|3|0|0|0.7437|0.0024|0.0415|-1.2035|0.1484||41.80|15|39.50|28
GME211112P00167500|0.27|0.27|0.27|0.25|0.27|16|0.02|0.0800|2|29|3|3|-0.0274|0.0026|-0.0007|-0.1880|0.0137||0.27|7|0.23|10
GME211112C00170000||||47.00|47.00|15|0.00|0.0000|9|45|0|0|0.9042|0.0050|0.0610|-0.1923|0.0716||39.30|15|37.05|27
GME211112P00170000|0.32|0.42|0.25|0.35|0.25|15|-0.10|-0.2857|-4|293|1|65|-0.1162|0.0052|-0.0130|-0.2037|0.0901||0.28|9|0.24|10
GME211112C00172500||||75.15|75.15|14|0.00|0.0000|0|12|0|0|0.7324|0.0021|0.0085|-6.3228|0.0715||36.80|15|34.55|29
GME211112P00172500|0.37|0.37|0.30|0.40|0.35|14|-0.05|-0.1250|15|130|1|52|-0.0357|0.0035|-0.0009|-0.2181|0.0171||0.30|6|0.25|45
GME211112C00175000|40.58|40.58|33.20|49.00|33.20|13|-15.80|-0.3224|0|91|1|2|0.8528|0.0062|0.0697|-0.2364|0.1061||34.30|15|32.05|29
GME211112P00175000|0.30|0.36|0.30|0.44|0.31|13|-0.13|-0.2955|204|566|5|19|-0.0203|0.0028|-0.0005|-0.1082|0.0107||0.32|7|0.31|100
GME211112C00177500||||39.05|39.05|12|0.00|0.0000|0|46|0|0|0.7739|0.0058|0.0135|-1.9461|0.0653||32.60|23|29.55|29
GME211112P00177500|0.65|0.65|0.34|0.51|0.44|12|-0.07|-0.1373|11|93|7|20|-0.1953|0.0064|-0.0225|-0.3295|0.1272||0.35|1|0.30|16
GME211112C00180000|41.00|41.25|29.10|43.00|29.79|11|-13.21|-0.3072|24|332|2|104|0.9586|0.0051|0.0188|-0.1938|0.0192||30.10|15|27.45|24
GME211112P00180000|0.40|0.48|0.33|0.46|0.35|11|-0.11|-0.2391|-30|797|1|122|-0.0444|0.0053|-0.0010|-0.2088|0.0204||0.38|7|0.32|14
GME211112C00182500|39.30|40.35|27.60|35.85|27.60|10|-8.25|-0.2301|-1|194|1|6|0.8537|0.0085|0.0616|-0.2071|0.0965||27.60|23|25.10|24
GME211112P00182500|0.53|0.53|0.40|0.54|0.40|10|-0.14|-0.2593|-8|197|1|26|-0.1865|0.0082|-0.0174|-0.2940|0.1129||0.47|14|0.36|45
GME211112C00185000|37.00|37.05|25.00|39.00|25.10|9|-13.90|-0.3564|-22|276|1|27|0.9174|0.0086|0.0183|-0.3381|0.0331||25.10|37|22.60|30
GME211112P00185000|0.63|0.75|0.42|0.71|0.49|9|-0.22|-0.3099|212|727|1|175|-0.0833|0.0085|-0.0020|-0.3471|0.0334||0.50|1|0.44|12
GME211112C00187500||||36.00|36.00|8|0.00|0.0000|-1|35|0|0|0.6873|0.0057|0.0118|-2.7604|0.0769||22.60|19|20.10|27
GME211112P00187500|0.65|0.75|0.51|0.72|0.65|8|-0.07|-0.0972|59|371|1|108|-0.1219|0.0107|-0.0029|-0.4760|0.0440||0.64|8|0.57|10
GME211112C00190000|31.85|33.25|19.00|29.64|19.00|7|-10.64|-0.3590|-66|425|37|89|0.8591|0.0123|0.0175|-0.5078|0.0487||20.10|18|17.90|28
GME211112P00190000|0.84|0.99|0.58|0.88|0.80|7|-0.08|-0.0909|91|1290|1|341|-0.1488|0.0126|-0.0035|-0.5327|0.0504||0.91|18|0.77|10
GME211112C00192500|29.75|29.75|17.05|31.50|17.05|6|-14.45|-0.4587|-39|87|1|60|0.7042|0.0100|0.0136|-1.4874|0.0751||17.60|35|15.65|33
GME211112P00192500|0.70|1.19|0.70|1.08|1.19|6|0.11|0.1019|178|359|1|82|-0.1821|0.0146|-0.0043|-0.5973|0.0574||1.18|14|1.02|21
GME211112C00195000|27.63|27.63|15.91|23.76|15.91|5|-7.85|-0.3304|-211|246|2|7|0.6663|0.0095|0.0574|-0.3885|0.1677||15.90|36|13.85|16
GME211112P00195000|0.99|1.58|0.90|1.26|1.58|5|0.32|0.2540|33|306|1|155|-0.3360|0.0093|-0.0392|-0.3992|0.1681||1.58|15|1.46|10
