symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211112C00100000||||113.00|113.00|38|0.00|0.0000|1|2|0|0|0.9998|0.0000|0.0493|-0.0015|0.0004||125.80|28|119.30|44
GME211112P00100000|0.07|0.07|0.03|0.04|0.03|38|-0.01|-0.2500|69|208|3|33|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|100|0.03|3
GME211112C00110000||||||37|||0|0|0|0|1.0000|0.0000|0.0151|-0.0003|0.0000||115.55|27|109.30|44
GME211112P00110000|0.10|0.10|0.04|0.11|0.04|37|-0.07|-0.6364|5|25|3|5|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|5|0.03|5
GME211112C00115000||||||36|||0|0|0|0|1.0000|0.0000|0.0158|-0.0003|0.0000||111.00|28|104.30|44
GME211112P00115000|0.05|0.05|0.05|0.09|0.05|36|-0.04|-0.4444|0|82|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.08|17|0.05|2
GME211112C00120000||||62.35|62.35|35|0.00|0.0000|0|3|0|0|0.9993|0.0001|0.0591|-0.0034|0.0012||105.80|28|99.30|43
GME211112P00120000||||0.10|0.10|35|0.00|0.0000|10|70|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.12|33|0.04|37
GME211112C00125000||||83.80|83.80|34|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0171|-0.0003|0.0000||100.85|28|94.30|17
GME211112P00125000|0.08|0.08|0.08|0.14|0.08|34|-0.06|-0.4286|2|13|1|5|0.0000|0.0000|0.0000|0.0000|0.0000||0.14|6|0.08|2
GME211112C00130000||||69.39|69.39|33|0.00|0.0000|0|2|0|0|0.9986|0.0001|0.0640|-0.0053|0.0022||96.55|28|89.30|38
GME211112P00130000|0.10|0.10|0.09|0.19|0.10|33|-0.09|-0.4737|4|47|1|16|-0.0022|0.0002|-0.0003|-0.0081|0.0034||0.18|34|0.08|18
GME211112C00135000||||103.56|103.56|32|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0185|-0.0004|0.0000||90.80|26|84.30|44
GME211112P00135000|0.14|0.14|0.14|0.24|0.14|32|-0.10|-0.4167|497|608|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.22|54|0.08|16
GME211112C00140000|75.62|76.07|75.62|67.87|76.07|31|8.20|0.1208|0|117|2|100|1.0000|0.0000|0.0192|-0.0004|0.0000||85.90|27|79.30|97
GME211112P00140000|0.16|0.17|0.12|0.23|0.12|31|-0.11|-0.4783|22|375|1|70|-0.0055|0.0004|-0.0006|-0.0181|0.0077||0.20|2|0.09|33
GME211112C00145000||||37.86|37.86|30|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0199|-0.0004|0.0000||80.75|29|74.30|63
GME211112P00145000|0.23|0.23|0.15|0.25|0.15|30|-0.10|-0.4000|4|36|1|6|0.0000|0.0000|0.0000|0.0000|0.0000||0.27|17|0.11|40
GME211112C00150000|65.05|65.05|65.05|63.00|65.05|29|2.05|0.0325|0|195|155|155|1.0000|0.0000|0.0205|-0.0005|0.0000||75.50|28|69.30|101
GME211112P00150000|0.19|0.26|0.17|0.27|0.20|29|-0.07|-0.2593|201|335|1|34|0.0000|0.0000|0.0000|-0.0002|0.0000||0.25|1|0.15|14
GME211112C00152500||||52.18|52.18|28|0.00|0.0000|0|2|0|0|0.9770|0.0013|0.0725|-0.0662|0.0268||73.00|15|66.80|54
GME211112P00152500|0.22|0.22|0.22|0.31|0.22|28|-0.09|-0.2903|502|509|1|1|-0.0884|0.0023|-0.0112|-0.3076|0.0788||0.30|16|0.15|32
GME211112C00155000||||58.88|58.88|27|0.00|0.0000|2|7|0|0|1.0000|0.0000|0.0212|-0.0008|0.0000||70.50|29|64.35|62
GME211112P00155000|0.20|0.21|0.20|0.28|0.21|27|-0.07|-0.2500|30|396|2|13|-0.0001|0.0000|0.0000|-0.0007|0.0001||0.30|16|0.15|44
GME211112C00157500||||||26||||0|0|0|1.0000|0.0000|0.0216|-0.0004|0.0000||68.00|25|61.85|58
GME211112P00157500|0.21|0.22|0.21|0.57|0.22|26|-0.35|-0.6140|0|8|2|4|-0.0862|0.0026|-0.0089|-0.3180|0.0704||0.30|16|0.15|37
GME211112C00160000|55.20|56.49|55.20|52.54|56.49|25|3.95|0.0752|2|41|1|164|0.9998|0.0000|0.0219|-0.0018|0.0002||65.50|27|59.35|96
GME211112P00160000|0.29|0.29|0.17|0.34|0.25|25|-0.09|-0.2647|33|294|2|62|-0.0003|0.0000|0.0000|-0.0021|0.0003||0.25|50|0.17|63
GME211112C00162500||||20.90|20.90|24|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0223|-0.0004|0.0000||63.00|28|56.90|61
GME211112P00162500|0.22|0.22|0.22|0.34|0.22|24|-0.12|-0.3529|2|33|1|1|-0.0137|0.0011|-0.0004|-0.1126|0.0091||0.30|1|0.18|41
GME211112C00165000||||48.63|48.63|23|0.00|0.0000|16|39|0|0|0.9993|0.0001|0.0226|-0.0056|0.0007||60.50|26|54.40|73
GME211112P00165000|0.26|0.26|0.24|0.42|0.24|23|-0.18|-0.4286|16|168|1|8|-0.0008|0.0001|0.0000|-0.0057|0.0007||0.40|16|0.19|51
GME211112C00167500|49.50|49.50|49.50|45.40|49.50|22|4.10|0.0903|1|2|1|1|0.9947|0.0006|0.0228|-0.0383|0.0040||58.00|27|51.90|64
GME211112P00167500|0.97|0.97|0.25|0.41|0.25|22|-0.16|-0.3902|-5|27|1|3|-0.0155|0.0013|-0.0005|-0.1160|0.0101||0.40|16|0.20|50
GME211112C00170000|47.04|47.04|46.99|41.50|47.00|21|5.50|0.1325|18|36|1|11|0.9556|0.0026|0.0655|-0.1133|0.0421||55.50|15|49.40|77
GME211112P00170000|1.03|1.03|0.26|0.39|0.31|21|-0.08|-0.2051|25|297|1|19|-0.0604|0.0030|-0.0071|-0.1331|0.0589||0.40|16|0.27|18
GME211112C00172500||||75.15|75.15|20|0.00|0.0000|0|12|0|0|0.7612|0.0022|0.0125|-4.3874|0.0803||53.00|29|46.95|63
GME211112P00172500|0.30|0.35|0.28|0.41|0.28|20|-0.13|-0.3171|47|115|4|17|-0.0203|0.0018|-0.0006|-0.1371|0.0127||0.43|5|0.31|13
GME211112C00175000||||38.00|38.00|19|0.00|0.0000|12|91|0|0|0.9210|0.0037|0.0769|-0.1614|0.0724||50.50|27|45.10|90
GME211112P00175000|0.43|0.43|0.34|0.47|0.42|19|-0.05|-0.1064|65|362|1|42|-0.0059|0.0008|-0.0002|-0.0351|0.0043||0.43|5|0.40|48
GME211112C00177500|39.05|39.05|39.05|34.63|39.05|18|4.42|0.1276|3|46|1|1|0.9844|0.0017|0.0238|-0.0914|0.0101||48.00|23|42.90|74
GME211112P00177500|0.39|0.42|0.37|0.50|0.42|18|-0.08|-0.1600|12|82|1|18|-0.1224|0.0044|-0.0149|-0.2603|0.0997||0.51|31|0.32|52
GME211112C00180000|35.00|43.00|35.00|31.70|43.00|17|11.30|0.3565|45|308|1|137|0.9880|0.0015|0.0243|-0.0654|0.0081||46.05|42|42.90|16
GME211112P00180000|0.54|0.57|0.36|0.56|0.53|17|-0.03|-0.0536|333|827|1|173|-0.0134|0.0016|-0.0004|-0.0730|0.0089||0.54|11|0.41|15
GME211112C00182500||||29.19|29.19|16|0.00|0.0000|11|195|0|0|0.9956|0.0008|0.0249|-0.0220|0.0034||43.65|29|40.40|17
GME211112P00182500|0.57|0.57|0.43|0.73|0.49|16|-0.24|-0.3288|56|205|1|17|-0.0179|0.0021|-0.0006|-0.0916|0.0114||0.63|30|0.47|17
GME211112C00185000|30.00|35.75|30.00|28.92|35.75|15|6.83|0.2362|24|298|4|16|0.9736|0.0029|0.0245|-0.1299|0.0158||41.30|34|37.90|41
GME211112P00185000|0.62|0.66|0.48|0.78|0.57|15|-0.21|-0.2692|174|515|3|101|-0.1437|0.0055|-0.0173|-0.2576|0.1114||0.60|1|0.57|1
GME211112C00187500||||25.40|25.40|14|0.00|0.0000|14|36|0|0|0.9667|0.0036|0.0246|-0.1531|0.0192||38.85|29|35.40|22
GME211112P00187500|0.88|0.88|0.66|0.99|0.69|14|-0.30|-0.3030|251|312|1|208|-0.0391|0.0039|-0.0012|-0.1830|0.0219||0.84|35|0.66|32
GME211112C00190000|23.85|32.25|23.85|24.25|32.25|13|8.00|0.3299|123|491|4|223|0.9480|0.0049|0.0244|-0.2307|0.0276||36.40|36|32.90|61
GME211112P00190000|1.00|1.20|0.75|1.25|0.88|13|-0.37|-0.2960|703|1199|2|497|-0.0555|0.0051|-0.0018|-0.2455|0.0290||0.91|5|0.84|7
GME211112C00192500|25.53|30.50|25.53|22.03|30.50|12|8.47|0.3845|20|126|10|39|0.9545|0.0051|0.0249|-0.1801|0.0248||34.05|42|30.40|65
GME211112P00192500|1.20|1.35|0.99|1.63|1.07|12|-0.56|-0.3436|71|181|1|62|-0.0477|0.0052|-0.0015|-0.1910|0.0258||1.13|14|1.02|10
GME211112C00195000|20.38|29.98|20.38|20.19|29.77|11|9.58|0.4745|103|457|25|318|0.9131|0.0073|0.0240|-0.3425|0.0410||31.60|30|28.30|14
GME211112P00195000|1.51|1.77|1.20|2.21|1.35|11|-0.86|-0.3891|131|273|4|133|-0.2226|0.0071|-0.0272|-0.3481|0.1466||1.42|23|1.23|33
GME211112C00197500|25.35|25.35|25.35|18.60|25.35|10|6.75|0.3629|28|100|1|1|0.8894|0.0088|0.0235|-0.4066|0.0489||29.10|28|26.70|13
GME211112P00197500|2.74|2.85|1.60|2.79|1.70|10|-1.09|-0.3907|41|173|2|95|-0.0987|0.0088|-0.0031|-0.3423|0.0449||1.83|36|1.51|39
GME211112C00200000|17.20|26.05|17.00|17.00|25.85|9|8.85|0.5206|141|920|1|173|0.8626|0.0101|0.0230|-0.4795|0.0570||26.55|16|24.60|2
GME211112P00200000|3.60|3.60|1.92|3.50|2.18|9|-1.32|-0.3771|333|1149|1|729|-0.1441|0.0101|-0.0046|-0.5105|0.0589||2.22|5|2.18|1
GME211112C00202500|15.15|22.80|15.15|15.30|22.80|8|7.50|0.4902|39|123|1|21|0.8239|0.0115|0.0221|-0.5813|0.0671||25.35|36|22.45|14
GME211112P00202500|3.65|3.75|2.64|4.55|2.64|8|-1.91|-0.4198|-1|111|1|148|-0.1588|0.0117|-0.0051|-0.5018|0.0627||2.91|17|2.45|1
GME211112C00205000|13.85|22.00|13.85|13.90|22.00|7|8.10|0.5827|77|338|1|25|0.6905|0.0083|0.0627|-0.4160|0.1733||23.30|36|20.70|15
GME211112P00205000|5.25|5.25|3.15|5.50|3.25|7|-2.25|-0.4091|46|212|2|233|-0.3112|0.0082|-0.0387|-0.4232|0.1737||3.65|34|3.05|1
GME211112C00207500|13.15|18.35|12.72|12.47|18.35|6|5.88|0.4715|49|51|1|10|0.7513|0.0136|0.0204|-0.7385|0.0822||21.60|37|18.75|45
GME211112P00207500|5.75|6.00|3.75|6.85|3.75|6|-3.10|-0.4526|22|34|1|94|-0.2397|0.0142|-0.0077|-0.6775|0.0805||4.50|33|3.95|14
GME211112C00210000|7.60|19.00|7.60|11.50|19.00|5|7.50|0.6522|202|722|2|902|0.7161|0.0148|0.0196|-0.7787|0.0879||19.65|21|17.90|9
GME211112P00210000|8.18|8.18|4.91|8.29|5.40|5|-2.89|-0.3486|202|472|1|155|-0.2922|0.0145|-0.0095|-0.8143|0.0890||5.40|15|4.75|1
GME211112C00212500|10.40|17.62|10.00|10.57|17.43|4|6.86|0.6490|172|215|1|193|0.6205|0.0087|0.0475|-0.5535|0.1708||17.95|19|16.30|13
GME211112P00212500|9.25|9.25|6.05|9.70|6.37|4|-3.33|-0.3433|46|56|1|89|-0.3281|0.0156|-0.0107|-0.8339|0.0936||6.50|12|5.75|16
GME211112C00215000|9.30|16.50|8.49|9.80|16.50|3|6.70|0.6837|118|1045|1|1241|0.5976|0.0088|0.0551|-0.4714|0.1902||16.40|11|15.00|55
GME211112P00215000|10.97|10.97|7.25|11.00|7.45|3|-3.55|-0.3227|61|140|1|214|-0.3695|0.0157|-0.0121|-0.9084|0.0979||7.70|5|7.05|21
GME211112C00217500|8.85|15.25|7.87|9.20|15.25|2|6.05|0.6576|20|95|1|316|0.5814|0.0143|0.0159|-1.0672|0.1012||15.15|10|14.15|30
GME211112P00217500|12.00|12.00|8.50|13.32|8.83|2|-4.49|-0.3371|8|25|1|39|-0.4124|0.0154|-0.0136|-0.9825|0.1010||9.20|16|8.30|36
GME211112C00220000|7.30|14.50|6.90|8.24|14.07|1|5.83|0.7075|-580|3035|1|3578|0.5500|0.0098|0.0432|-0.5311|0.1776||13.90|5|13.10|25
GME211112P00220000|14.15|14.15|10.00|14.99|10.00|1|-4.99|-0.3329|7|201|1|293|-0.4517|0.0162|-0.0149|-0.9657|0.1027||10.65|10|10.00|11
GME211112C00222500|7.15|13.30|6.91|7.45|13.00|1|5.55|0.7450|178|250|1|426|0.5390|0.0075|0.0488|-0.5805|0.1952||13.25|8|12.20|25
GME211112P00222500|16.80|16.80|11.66|16.64|11.66|1|-4.98|-0.2993|4|7|2|58|-0.4938|0.0154|-0.0165|-1.0304|0.1034||12.20|13|11.30|27
GME211112C00225000|7.00|12.70|5.96|7.00|11.65|2|4.65|0.6643|56|1167|1|1554|0.4649|0.0167|0.0130|-0.9433|0.1031||12.30|2|11.80|1
GME211112P00225000|17.61|17.61|13.20|18.60|13.20|2|-5.40|-0.2903|-9|120|1|51|-0.5315|0.0160|-0.0177|-0.9884|0.1032||14.20|30|12.80|86
GME211112C00227500|7.15|11.50|5.85|6.35|11.50|3|5.15|0.8110|77|107|1|82|0.4465|0.0136|0.0123|-1.1486|0.1025||12.20|14|10.65|25
GME211112P00227500|17.10|17.10|15.30|20.20|15.30|3|-4.90|-0.2426|1|3|1|2|-0.5366|0.0116|-0.0186|-1.3625|0.1030||16.00|25|14.50|41
GME211112C00230000|5.35|10.90|5.30|6.10|10.90|4|4.80|0.7869|54|1035|1|1052|0.4684|0.0086|0.0439|-0.5086|0.1955||10.90|1|10.05|4
GME211112P00230000|18.00|18.00|18.00|23.00|18.00|4|-5.00|-0.2174|2|101|1|1|-0.6095|0.0152|-0.0206|-0.9674|0.0995||17.75|18|16.30|51
GME211112C00232500|5.80|10.00|4.90|5.55|9.95|5|4.40|0.7928|49|75|1|63|0.3904|0.0125|0.0108|-1.1742|0.0995||10.50|1|9.40|15
GME211112P00232500|24.35|24.35|24.35|25.65|24.35|5|-1.30|-0.0507|4|6|5|5|-0.6091|0.0123|-0.0211|-1.1974|0.0995||19.95|19|18.20|25
GME211112C00235000|5.75|9.90|2.15|5.40|9.56|6|4.16|0.7704|31|511|1|354|0.3180|0.0145|0.0090|-0.8769|0.0925||9.80|7|8.90|15
GME211112P00235000|24.03|24.03|20.35|27.80|20.35|6|-7.45|-0.2680|-6|114|1|6|-0.5629|0.0080|-0.0751|-0.5365|0.1937||21.60|14|20.35|24
GME211112C00237500|5.00|9.00|4.50|4.85|9.00|7|4.15|0.8557|24|64|1|99|0.4378|0.0071|0.0334|-0.7260|0.1769||9.45|1|8.40|15
GME211112P00237500||||30.15|30.15|7|0.00|0.0000|3|10|0|0|-0.6057|0.0090|-0.0220|-1.6415|0.0997||23.90|18|21.80|44
GME211112C00240000|4.00|8.75|3.60|4.75|8.20|8|3.45|0.7263|659|1556|1|609|0.2590|0.0128|0.0073|-0.8222|0.0839||8.50|1|7.95|15
GME211112P00240000|25.80|25.80|25.80|31.58|25.80|8|-5.78|-0.1830|13|53|1|1|-0.7289|0.0126|-0.0252|-0.8740|0.0859||26.40|60|23.85|65
GME211112C00245000|3.15|8.00|3.15|4.06|7.48|9|3.42|0.8424|74|631|3|604|0.2092|0.0111|0.0059|-0.7437|0.0745||7.65|1|7.15|15
GME211112P00245000||||37.45|37.45|9|0.00|0.0000|17|44|0|0|-0.7834|0.0111|-0.0274|-0.7731|0.0761||31.40|37|28.00|41
GME211112C00250000|3.40|7.10|3.10|3.90|6.63|10|2.73|0.7000|-301|2911|1|2630|0.3304|0.0074|0.0314|-0.4928|0.1781||6.85|2|6.65|7
GME211112P00250000|36.50|36.50|34.60|42.15|34.60|10|-7.55|-0.1791|7|33|1|11|-0.8185|0.0096|-0.0291|-0.7248|0.0684||34.55|43|32.15|68
GME211112C00255000|3.50|6.47|2.89|3.52|6.35|11|2.83|0.8040|-25|264|1|189|0.1297|0.0080|0.0037|-0.5568|0.0547||6.35|1|5.90|16
GME211112P00255000||||41.15|41.15|11|0.00|0.0000|0|19|0|0|-0.8538|0.0082|-0.0308|-0.6382|0.0594||39.55|45|36.65|34
GME211112C00260000|2.63|5.85|2.45|3.05|5.70|12|2.65|0.8689|53|1213|1|388|0.1035|0.0067|0.0030|-0.4844|0.0466||5.90|12|5.40|15
GME211112P00260000||||44.99|44.99|12|0.00|0.0000|0|8|0|0|-0.7062|0.0064|-0.1005|-0.5126|0.1693||45.20|44|40.85|26
GME211112C00265000|2.41|5.40|2.41|2.98|5.21|13|2.23|0.7483|126|279|5|133|0.2589|0.0062|0.0247|-0.4681|0.1591||5.30|1|4.90|15
GME211112P00265000||||51.00|51.00|13|0.00|0.0000|0|0|0|0|-0.9048|0.0059|-0.0336|-0.4873|0.0439||50.10|44|45.40|32
GME211112C00270000|2.10|4.90|2.10|2.67|4.83|14|2.16|0.8090|178|514|1|294|0.2400|0.0058|0.0229|-0.4592|0.1528||4.75|1|4.50|15
GME211112P00270000||||60.16|60.16|14|0.00|0.0000|1|2|0|0|-0.7797|0.0060|-0.0932|-0.4907|0.1330||54.65|37|50.00|28
