symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211112C00100000||||113.00|113.00|38|0.00|0.0000|1|2|0|0|0.9998|0.0000|0.0493|-0.0015|0.0004||125.40|27|120.75|42
GME211112P00100000|0.07|0.07|0.03|0.04|0.03|38|-0.01|-0.2500|69|208|3|538|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|41|0.03|3
GME211112C00110000||||||37|||0|0|0|0|1.0000|0.0000|0.0151|-0.0003|0.0000||115.40|24|110.75|42
GME211112P00110000|0.10|0.10|0.04|0.11|0.04|37|-0.07|-0.6364|5|25|3|5|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|11|0.02|7
GME211112C00115000||||||36|||0|0|0|0|1.0000|0.0000|0.0158|-0.0003|0.0000||110.40|24|105.70|45
GME211112P00115000|0.05|0.07|0.05|0.09|0.07|36|-0.02|-0.2222|0|82|2|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.18|47|0.01|43
GME211112C00120000||||62.35|62.35|35|0.00|0.0000|0|3|0|0|0.9993|0.0001|0.0591|-0.0034|0.0012||105.35|25|100.70|45
GME211112P00120000|0.08|0.08|0.06|0.10|0.06|35|-0.04|-0.4000|10|70|2|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.15|95|0.06|1
GME211112C00125000||||83.80|83.80|34|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0171|-0.0003|0.0000||100.35|28|95.70|45
GME211112P00125000|0.08|0.09|0.08|0.14|0.09|34|-0.05|-0.3571|2|13|1|6|0.0000|0.0000|0.0000|0.0000|0.0000||0.11|27|0.04|16
GME211112C00130000||||69.39|69.39|33|0.00|0.0000|0|2|0|0|0.9987|0.0001|0.0640|-0.0053|0.0022||95.35|28|90.70|50
GME211112P00130000|0.10|0.10|0.09|0.19|0.10|33|-0.09|-0.4737|4|47|1|16|-0.0021|0.0002|-0.0002|-0.0077|0.0032||0.13|13|0.05|22
GME211112C00135000||||103.56|103.56|32|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0185|-0.0004|0.0000||90.40|25|85.70|50
GME211112P00135000|0.14|0.14|0.14|0.24|0.14|32|-0.10|-0.4167|497|608|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.17|25|0.03|39
GME211112C00140000|75.62|76.07|75.62|67.87|76.07|31|8.20|0.1208|0|117|2|100|1.0000|0.0000|0.0192|-0.0004|0.0000||85.40|28|80.70|93
GME211112P00140000|0.16|0.17|0.11|0.23|0.13|31|-0.10|-0.4348|22|375|1|108|-0.0055|0.0004|-0.0006|-0.0180|0.0077||0.19|19|0.08|22
GME211112C00145000||||37.86|37.86|30|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0199|-0.0004|0.0000||80.40|28|75.75|51
GME211112P00145000|0.23|0.23|0.15|0.25|0.15|30|-0.10|-0.4000|4|36|1|6|0.0000|0.0000|0.0000|0.0000|0.0000||0.22|17|0.11|14
GME211112C00150000|65.05|65.05|65.05|63.00|65.05|29|2.05|0.0325|0|195|155|155|1.0000|0.0000|0.0205|-0.0005|0.0000||74.70|17|70.75|61
GME211112P00150000|0.19|0.26|0.17|0.27|0.17|29|-0.10|-0.3704|201|335|1|50|0.0000|0.0000|0.0000|-0.0002|0.0000||0.24|20|0.13|51
GME211112C00152500||||52.18|52.18|28|0.00|0.0000|0|2|0|0|0.9771|0.0012|0.0725|-0.0661|0.0267||72.20|16|68.30|57
GME211112P00152500|0.22|0.22|0.22|0.31|0.22|28|-0.09|-0.2903|502|509|1|1|-0.1005|0.0024|-0.0130|-0.3640|0.0866||0.25|10|0.16|11
GME211112C00155000||||58.88|58.88|27|0.00|0.0000|2|7|0|0|1.0000|0.0000|0.0212|-0.0008|0.0001||69.60|17|65.80|58
GME211112P00155000|0.20|0.21|0.20|0.28|0.20|27|-0.08|-0.2857|30|396|12|25|-0.0001|0.0000|0.0000|-0.0007|0.0001||0.26|17|0.18|15
GME211112C00157500||||||26||||0|0|0|1.0000|0.0000|0.0216|-0.0004|0.0000||67.20|16|63.30|59
GME211112P00157500|0.21|0.22|0.21|0.57|0.22|26|-0.35|-0.6140|0|8|2|4|-0.0896|0.0026|-0.0094|-0.3377|0.0726||0.26|15|0.18|22
GME211112C00160000|55.20|56.49|55.20|52.54|56.49|25|3.95|0.0752|2|41|1|164|0.9998|0.0000|0.0219|-0.0019|0.0002||64.70|17|60.85|100
GME211112P00160000|0.29|0.29|0.17|0.34|0.24|25|-0.10|-0.2941|33|294|6|75|-0.0003|0.0001|0.0000|-0.0022|0.0003||0.25|50|0.21|10
GME211112C00162500||||20.90|20.90|24|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0223|-0.0004|0.0000||62.20|16|58.35|58
GME211112P00162500|0.22|0.22|0.22|0.34|0.22|24|-0.12|-0.3529|2|33|1|1|-0.0165|0.0012|-0.0005|-0.1368|0.0107||0.30|2|0.21|22
GME211112C00165000||||48.63|48.63|23|0.00|0.0000|16|39|0|0|0.9993|0.0001|0.0226|-0.0056|0.0006||59.70|17|55.85|68
GME211112P00165000|0.26|0.29|0.24|0.42|0.29|23|-0.13|-0.3095|16|168|3|11|-0.0008|0.0001|0.0000|-0.0056|0.0007||0.34|34|0.21|62
GME211112C00167500|49.50|49.50|49.50|45.40|49.50|22|4.10|0.0903|1|2|1|1|0.9946|0.0006|0.0228|-0.0387|0.0040||57.20|17|53.40|58
GME211112P00167500|0.97|0.97|0.25|0.41|0.25|22|-0.16|-0.3902|-5|27|1|3|-0.0198|0.0015|-0.0006|-0.1489|0.0124||0.37|30|0.21|43
GME211112C00170000|47.04|47.04|46.99|41.50|47.00|21|5.50|0.1325|18|36|1|11|0.9553|0.0026|0.0655|-0.1137|0.0423||54.70|15|50.90|71
GME211112P00170000|1.03|1.03|0.26|0.39|0.31|21|-0.08|-0.2051|25|297|1|51|-0.0602|0.0030|-0.0071|-0.1329|0.0588||0.34|2|0.27|14
GME211112C00172500||||75.15|75.15|20|0.00|0.0000|0|12|0|0|0.7639|0.0024|0.0131|-4.0071|0.0798||52.20|15|48.45|61
GME211112P00172500|0.30|0.35|0.28|0.41|0.34|20|-0.07|-0.1707|47|115|1|18|-0.0273|0.0021|-0.0009|-0.1867|0.0163||0.43|11|0.30|16
GME211112C00175000|49.00|49.00|49.00|38.00|49.00|19|11.00|0.2895|12|91|1|1|0.9212|0.0037|0.0769|-0.1612|0.0723||49.70|15|45.95|63
GME211112P00175000|0.43|0.43|0.34|0.47|0.42|19|-0.05|-0.1064|65|362|3|56|-0.0058|0.0008|-0.0002|-0.0349|0.0043||0.43|1|0.41|89
GME211112C00177500|39.05|39.05|39.05|34.63|39.05|18|4.42|0.1276|3|46|1|1|0.9843|0.0017|0.0238|-0.0922|0.0102||47.20|15|43.50|73
GME211112P00177500|0.39|0.42|0.37|0.50|0.42|18|-0.08|-0.1600|12|82|1|18|-0.1483|0.0044|-0.0184|-0.3405|0.1138||0.50|14|0.36|16
GME211112C00180000|35.00|43.00|35.00|31.70|43.00|17|11.30|0.3565|45|308|1|137|0.9875|0.0016|0.0243|-0.0676|0.0084||44.70|15|41.00|108
GME211112P00180000|0.54|0.57|0.36|0.56|0.44|17|-0.12|-0.2143|333|827|1|197|-0.0139|0.0017|-0.0004|-0.0753|0.0092||0.50|1|0.42|14
GME211112C00182500||||29.19|29.19|16|0.00|0.0000|11|195|0|0|0.9953|0.0008|0.0249|-0.0231|0.0035||42.20|15|38.55|103
GME211112P00182500|0.57|0.57|0.43|0.73|0.57|16|-0.16|-0.2192|56|205|1|26|-0.0482|0.0038|-0.0015|-0.2667|0.0260||0.54|1|0.46|23
GME211112C00185000|30.00|39.52|30.00|28.92|39.00|15|10.08|0.3485|24|298|40|72|0.9727|0.0030|0.0245|-0.1335|0.0163||39.70|16|36.15|107
GME211112P00185000|0.62|0.66|0.48|0.78|0.60|15|-0.18|-0.2308|174|515|1|318|-0.1435|0.0055|-0.0173|-0.2573|0.1113||0.68|20|0.55|25
GME211112C00187500|36.40|36.40|36.00|25.40|36.00|14|10.60|0.4173|14|36|5|6|0.9669|0.0036|0.0246|-0.1525|0.0191||37.20|16|35.20|29
GME211112P00187500|0.88|0.88|0.66|0.99|0.72|14|-0.27|-0.2727|251|312|1|209|-0.0614|0.0049|-0.0020|-0.2987|0.0314||0.79|24|0.69|5
GME211112C00190000|23.85|34.68|23.85|24.25|34.50|13|10.25|0.4227|123|491|1|230|0.9463|0.0051|0.0243|-0.2361|0.0283||34.70|16|33.65|20
GME211112P00190000|1.00|1.20|0.75|1.25|0.82|13|-0.43|-0.3440|703|1199|1|628|-0.0552|0.0051|-0.0017|-0.2447|0.0289||0.88|4|0.82|4
GME211112C00192500|25.53|32.53|25.53|22.03|31.50|12|9.47|0.4299|20|126|2|61|0.9527|0.0052|0.0249|-0.1884|0.0256||32.75|21|31.15|25
GME211112P00192500|1.20|1.35|0.96|1.63|1.01|12|-0.62|-0.3804|71|181|1|115|-0.0495|0.0053|-0.0016|-0.1962|0.0265||1.02|1|0.99|7
GME211112C00195000|20.38|29.98|20.38|20.19|28.50|11|8.31|0.4116|103|457|1|340|0.9107|0.0075|0.0239|-0.3490|0.0418||30.25|1|28.70|55
GME211112P00195000|1.51|1.77|1.20|2.21|1.25|11|-0.96|-0.4344|131|273|1|213|-0.2223|0.0071|-0.0272|-0.3479|0.1465||1.30|17|1.22|1
GME211112C00197500|25.35|27.65|25.35|18.60|27.65|10|9.05|0.4866|28|100|1|2|0.8885|0.0088|0.0235|-0.4087|0.0492||27.85|8|26.65|25
GME211112P00197500|2.74|2.85|1.50|2.79|1.58|10|-1.21|-0.4337|41|173|1|134|-0.0935|0.0085|-0.0030|-0.3296|0.0433||1.61|18|1.47|12
GME211112C00200000|17.20|26.75|17.00|17.00|25.33|9|8.33|0.4900|141|920|2|251|0.8594|0.0103|0.0229|-0.4865|0.0578||26.10|21|24.70|17
GME211112P00200000|3.60|3.60|1.86|3.50|1.94|9|-1.56|-0.4457|333|1149|7|923|-0.1474|0.0103|-0.0047|-0.5175|0.0597||1.98|10|1.87|6
GME211112C00202500|15.15|22.80|15.15|15.30|22.80|8|7.50|0.4902|39|123|1|21|0.8228|0.0116|0.0221|-0.5834|0.0673||24.60|34|22.45|12
GME211112P00202500|3.65|3.75|2.23|4.55|2.48|8|-2.07|-0.4549|-1|111|1|225|-0.1582|0.0116|-0.0050|-0.5007|0.0626||2.47|18|2.33|12
GME211112C00205000|13.85|24.00|13.85|13.90|20.74|7|6.84|0.4921|77|338|10|42|0.6909|0.0083|0.0627|-0.4158|0.1733||22.30|25|20.00|64
GME211112P00205000|5.25|5.25|3.00|5.50|3.10|7|-2.40|-0.4364|46|212|1|360|-0.3108|0.0082|-0.0387|-0.4230|0.1737||3.10|32|2.89|1
GME211112C00207500|13.15|18.35|12.72|12.47|18.35|6|5.88|0.4715|49|51|1|10|0.7468|0.0138|0.0202|-0.7444|0.0829||20.30|28|17.90|44
GME211112P00207500|5.75|6.00|3.50|6.85|3.74|6|-3.11|-0.4540|22|34|8|171|-0.2648|0.0132|-0.0086|-0.8147|0.0848||3.85|50|3.45|56
GME211112C00210000|7.60|19.00|7.60|11.50|17.92|5|6.42|0.5583|202|722|4|952|0.7113|0.0149|0.0194|-0.7838|0.0885||18.60|20|17.20|14
GME211112P00210000|8.18|8.18|4.45|8.29|4.65|5|-3.64|-0.4391|202|472|1|325|-0.2915|0.0145|-0.0095|-0.8136|0.0889||4.80|34|4.35|49
GME211112C00212500|10.40|17.75|10.00|10.57|15.75|4|5.18|0.4901|172|215|2|208|0.6196|0.0087|0.0474|-0.5536|0.1709||16.90|23|15.65|45
GME211112P00212500|9.25|9.25|5.50|9.70|5.85|4|-3.85|-0.3969|46|56|1|133|-0.3273|0.0156|-0.0106|-0.8333|0.0935||5.80|20|5.40|1
GME211112C00215000|9.30|16.50|8.49|9.80|15.25|3|5.45|0.5561|118|1045|10|1338|0.5980|0.0088|0.0551|-0.4714|0.1902||15.50|18|14.45|42
GME211112P00215000|10.97|10.97|6.45|11.00|6.76|3|-4.24|-0.3855|61|140|6|272|-0.3745|0.0158|-0.0123|-0.9110|0.0982||6.90|22|6.50|15
