symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211203C00100000|94.10|98.00|92.90|103.00|93.10|18|-9.90|-0.0961|0|3|1|24|0.9967|0.0002|0.0109|-0.0629|0.0020||95.55|25|91.25|23
GME211203P00100000|0.03|0.07|0.01|0.03|0.04|18|0.01|0.3333|37|362|10|126|-0.0021|0.0001|0.0000|-0.0384|0.0013||0.05|1|0.03|20
GME211203C00110000||||135.99|135.99|17|0.00|0.0000|0|1|0|0|0.8565|0.0011|0.0062|-5.6901|0.0459||85.60|25|81.40|23
GME211203P00110000|0.03|0.11|0.02|0.07|0.07|17|0.00|0.0000|12|162|1|17|-0.0039|0.0003|-0.0001|-0.0615|0.0023||0.09|6|0.04|28
GME211203C00120000||||||16||||0|0|0|1.0000|0.0000|0.0132|-0.0004|0.0000||75.70|25|71.40|23
GME211203P00120000|0.20|0.20|0.05|0.04|0.11|16|0.07|1.7500|22|178|3|93|-0.0112|0.0007|-0.0003|-0.1577|0.0060||0.12|1|0.09|11
GME211203C00130000|65.44|65.44|65.44|105.96|65.44|15|-40.52|-0.3824|0|1|1|1|0.9229|0.0024|0.0123|-1.1089|0.0294||65.65|37|61.25|34
GME211203P00130000|0.07|0.21|0.07|0.08|0.17|15|0.09|1.1250|792|929|1|66|-0.0103|0.0008|-0.0002|-0.1191|0.0055||0.20|1|0.15|27
GME211203C00140000|55.33|55.33|55.33|62.41|55.33|14|-7.08|-0.1134|0|6|2|2|0.7912|0.0017|0.0710|-0.6253|0.1822||55.90|35|51.40|33
GME211203P00140000|0.11|0.32|0.11|0.12|0.25|14|0.13|1.0833|24|1027|7|208|-0.0166|0.0013|-0.0004|-0.1585|0.0084||0.29|1|0.24|36
GME211203C00150000|44.80|44.80|44.80|63.50|44.80|13|-18.70|-0.2945|0|7|1|1|0.9113|0.0040|0.0144|-0.8026|0.0326||46.00|35|41.50|33
GME211203P00150000|0.11|0.55|0.11|0.17|0.39|13|0.22|1.2941|120|1109|1|461|-0.2096|0.0034|-0.0569|-0.3126|0.1826||0.40|1|0.39|8
GME211203C00155000||||86.30|86.30|12|0.00|0.0000|0|5|0|0|0.9356|0.0002|0.0132|-0.9765|0.0766||41.10|36|36.80|32
GME211203P00155000|0.22|0.70|0.18|0.21|0.51|12|0.30|1.4286|780|900|1|125|-0.0365|0.0032|-0.0008|-0.2526|0.0163||0.52|5|0.44|14
GME211203C00160000||||43.00|43.00|11|0.00|0.0000|-1|115|0|0|0.7733|0.0047|0.0116|-2.4127|0.0612||36.25|42|32.20|55
GME211203P00160000|0.35|0.90|0.29|0.34|0.55|11|0.21|0.6176|116|401|5|157|-0.0444|0.0041|-0.0010|-0.2659|0.0190||0.57|1|0.54|24
GME211203C00165000|30.25|30.25|30.25|38.21|30.25|10|-7.96|-0.2083|-1|32|1|1|0.8537|0.0071|0.0147|-0.9318|0.0466||31.40|42|27.10|33
GME211203P00165000|0.41|1.15|0.37|0.36|0.72|10|0.36|1.0000|109|282|1|290|-0.0636|0.0059|-0.0014|-0.3313|0.0253||0.76|1|0.70|35
GME211203C00170000|29.17|29.17|23.00|33.42|25.45|9|-7.97|-0.2385|-3|51|7|33|0.9459|0.0067|0.0174|-0.2258|0.0223||26.80|47|22.85|36
GME211203P00170000|0.55|1.80|0.41|0.51|1.00|9|0.49|0.9608|65|582|1|913|-0.2817|0.0055|-0.0720|-0.2641|0.2141||1.05|5|0.96|43
GME211203C00175000|19.50|19.50|19.20|28.53|19.20|8|-9.33|-0.3270|-3|88|5|10|0.8763|0.0113|0.0164|-0.4620|0.0415||22.30|51|18.40|38
GME211203P00175000|0.85|2.41|0.65|0.70|1.49|8|0.79|1.1286|75|333|1|267|-0.1280|0.0114|-0.0029|-0.4820|0.0425||1.58|5|1.44|12
GME211203C00177500||||24.92|24.92|7|0.00|0.0000|0|3|0|0|0.6965|0.0082|0.0120|-1.8731|0.0710||20.10|53|15.85|23
GME211203P00177500|0.85|3.12|0.80|0.85|1.72|7|0.87|1.0235|5|34|1|73|-0.1447|0.0135|-0.0032|-0.4795|0.0462||2.03|25|1.67|58
GME211203C00180000|14.90|16.15|12.67|23.70|15.00|6|-8.70|-0.3671|-1|682|1|31|0.7111|0.0112|0.0129|-1.3050|0.0694||16.60|33|14.30|82
GME211203P00180000|0.97|3.80|0.80|0.95|2.28|6|1.33|1.4000|88|864|3|1968|-0.1849|0.0156|-0.0041|-0.5710|0.0542||2.40|11|2.13|11
GME211203C00182500|11.00|14.28|11.00|23.50|14.28|5|-9.22|-0.3923|1|8|1|7|0.6523|0.0034|0.0840|-0.5210|0.2344||14.45|19|12.20|18
GME211203P00182500|1.00|4.50|1.00|1.18|2.91|5|1.73|1.4661|38|241|18|243|-0.2591|0.0161|-0.0059|-0.8112|0.0658||3.05|37|2.54|69
GME211203C00185000|10.68|12.45|9.00|19.40|11.83|4|-7.57|-0.3902|-1|147|1|29|0.7320|0.0212|0.0143|-0.6410|0.0668||12.60|26|10.60|47
GME211203P00185000|1.47|5.55|1.40|1.50|3.37|4|1.87|1.2467|47|412|4|794|-0.2522|0.0217|-0.0056|-0.5881|0.0649||3.70|19|3.20|64
GME211203C00187500|11.00|11.80|7.68|20.55|11.80|3|-8.75|-0.4258|-1|9|5|15|0.6315|0.0163|0.0120|-1.0941|0.0765||12.15|59|8.95|34
GME211203P00187500|2.00|6.85|1.84|1.71|4.30|3|2.59|1.5146|69|164|1|649|-0.3024|0.0252|-0.0067|-0.6041|0.0709||4.55|36|3.90|73
GME211203C00190000|15.35|15.35|6.05|14.48|8.55|2|-5.93|-0.4095|3|113|1|187|0.6190|0.0244|0.0122|-0.7454|0.0774||9.00|42|7.90|13
GME211203P00190000|1.70|7.90|1.70|2.25|5.30|2|3.05|1.3556|373|893|1|1398|-0.3745|0.0275|-0.0084|-0.6539|0.0769||5.55|27|5.05|5
GME211203C00192500|9.65|9.65|5.10|12.55|7.00|1|-5.55|-0.4422|5|22|1|151|0.5662|0.0074|0.0940|-0.2689|0.2495||7.45|32|6.70|6
GME211203P00192500|3.15|9.45|2.67|2.91|6.33|1|3.42|1.1753|114|366|1|483|-0.4449|0.0096|-0.1006|-0.2263|0.2405||6.80|26|6.05|33
GME211203C00195000|8.50|8.80|4.05|11.70|6.25|1|-5.45|-0.4658|11|83|1|368|0.4905|0.0229|0.0097|-0.8687|0.0809||6.40|45|5.50|24
GME211203P00195000|3.95|10.80|3.35|3.75|7.60|1|3.85|1.0267|103|389|1|1539|-0.5126|0.0287|-0.0116|-0.6914|0.0810||8.00|5|7.40|12
GME211203C00197500|7.50|7.50|3.29|9.35|5.20|2|-4.15|-0.4439|6|39|1|200|0.4224|0.0252|0.0085|-0.7604|0.0794||5.35|74|4.50|61
GME211203P00197500|5.05|12.40|4.40|4.52|9.66|2|5.14|1.1372|46|175|2|131|-0.5862|0.0289|-0.0133|-0.6564|0.0791||10.00|39|8.55|61
GME211203C00200000|8.85|8.85|2.72|7.50|4.00|3|-3.50|-0.4667|31|336|2|1479|0.3517|0.0254|0.0071|-0.6770|0.0753||4.25|13|3.80|40
GME211203P00200000|6.10|14.50|5.00|5.50|11.20|3|5.70|1.0364|232|1135|1|566|-0.6578|0.0277|-0.0150|-0.6089|0.0746||11.45|22|10.20|62
GME211203C00202500|6.30|7.10|2.15|6.45|3.50|4|-2.95|-0.4574|104|181|1|336|0.3057|0.0232|0.0062|-0.6620|0.0712||3.65|57|3.15|47
GME211203P00202500|6.50|13.50|6.50|7.15|13.50|4|6.35|0.8881|25|230|1|49|-0.6569|0.0197|-0.0153|-0.8565|0.0746||13.85|18|11.90|61
GME211203C00205000|5.61|6.70|1.90|5.90|2.72|5|-3.18|-0.5390|134|451|8|862|0.2712|0.0203|0.0055|-0.6769|0.0673||3.10|54|2.65|48
GME211203P00205000|8.00|17.72|8.00|8.30|14.85|5|6.55|0.7892|44|532|1|244|-0.6667|0.0166|-0.0159|-0.9921|0.0739||15.90|31|12.20|84
GME211203C00207500|4.35|5.60|1.59|4.75|3.15|6|-1.60|-0.3368|209|287|1|208|0.2153|0.0183|0.0044|-0.5835|0.0593||2.56|31|2.21|57
GME211203P00207500|12.00|17.89|11.45|9.81|15.05|6|5.24|0.5341|-2|43|1|24|-0.8831|0.0181|-0.0203|-0.2660|0.0398||18.05|30|14.10|59
GME211203C00210000|3.60|4.80|1.42|3.85|2.20|7|-1.65|-0.4286|349|753|2|2178|0.1778|0.0164|0.0036|-0.5169|0.0529||2.20|14|1.95|11
GME211203P00210000|13.67|20.35|13.10|11.00|18.97|7|7.97|0.7245|-2|400|1|161|-0.7936|0.0159|-0.0188|-0.6407|0.0579||19.90|26|16.20|83
GME211203C00212500|3.70|3.75|1.31|3.40|2.09|8|-1.31|-0.3853|60|135|8|155|0.1538|0.0143|0.0031|-0.4909|0.0482||2.04|45|1.67|49
GME211203P00212500|15.73|21.45|15.73|12.90|21.45|8|8.55|0.6628|-4|73|1|6|-0.8030|0.0142|-0.0193|-0.6760|0.0564||22.45|39|18.45|67
GME211203C00215000|3.20|3.20|1.10|2.85|1.63|9|-1.22|-0.4281|70|556|1|1365|0.4453|0.0061|0.0731|-0.3302|0.2507||1.79|70|1.47|47
GME211203P00215000|16.83|27.32|16.83|15.37|23.00|9|7.63|0.4964|-7|250|1|64|-0.5925|0.0073|-0.1596|-0.2658|0.2462||24.90|26|21.75|82
GME211203C00217500|2.52|2.66|1.03|2.50|1.80|10|-0.70|-0.2800|18|192|1|138|0.1092|0.0108|0.0022|-0.4057|0.0380||1.61|52|1.32|37
GME211203P00217500|19.95|19.95|19.95|17.77|19.95|10|2.18|0.1227|-7|75|1|1|-0.6285|0.0077|-0.1670|-0.2360|0.2398||27.40|38|24.25|46
GME211203C00220000|2.15|2.50|0.97|2.15|1.25|11|-0.90|-0.4186|555|1360|1|1501|0.1475|0.0105|0.0030|-0.6354|0.0468||1.33|2|1.22|8
GME211203P00220000|22.40|32.04|21.00|19.90|28.42|11|8.52|0.4281|-1|225|1|44|-0.8566|0.0104|-0.0212|-0.6136|0.0460||28.95|2|26.75|62
GME211203C00222500|1.75|2.19|0.91|2.11|1.32|12|-0.79|-0.3744|66|154|1|155|0.1291|0.0094|0.0026|-0.5909|0.0427||1.33|3|1.12|33
GME211203P00222500||||21.60|21.60|12|0.00|0.0000|0|51|0|0|-0.6772|0.0078|-0.1799|-0.2107|0.2276||31.45|16|29.25|25
GME211203C00225000|1.71|2.00|0.84|1.80|1.15|13|-0.65|-0.3611|217|787|2|749|0.0719|0.0072|0.0015|-0.3281|0.0278||1.22|14|1.07|11
GME211203P00225000|29.50|33.30|29.50|24.03|31.95|13|7.92|0.3296|13|146|1|23|-0.7982|0.0090|-0.0207|-1.1020|0.0572||33.95|23|31.75|40
GME211203C00227500|1.65|1.65|0.86|1.49|1.20|14|-0.29|-0.1946|46|108|1|31|0.4184|0.0051|0.0614|-0.4170|0.2377||1.21|39|1.01|14
GME211203P00227500|36.50|36.50|33.03|24.50|33.03|14|8.53|0.3482|-1|28|1|3|-0.8692|0.0081|-0.0223|-0.6928|0.0431||36.45|15|33.90|31
GME211203C00230000|1.40|1.68|0.75|1.45|1.01|15|-0.44|-0.3034|262|807|1|648|0.0941|0.0070|0.0019|-0.5020|0.0341||1.11|33|0.97|4
GME211203P00230000|30.05|36.50|30.05|28.20|34.75|15|6.55|0.2323|-1|73|2|24|-0.9692|0.0040|-0.0246|-0.1499|0.0141||38.95|25|36.40|45
GME211203C00232500|1.32|1.32|0.79|1.34|1.00|16|-0.34|-0.2537|18|117|1|53|0.0925|0.0066|0.0019|-0.5224|0.0337||1.11|42|0.92|4
GME211203P00232500||||35.35|35.35|16|0.00|0.0000|0|35|0|0|-0.5888|0.0048|-0.1697|-0.4385|0.2368||41.45|16|38.90|23
GME211203C00235000|1.20|1.29|0.70|1.28|0.95|17|-0.33|-0.2578|14|349|1|181|0.4019|0.0048|0.0634|-0.4027|0.2453||1.03|50|0.88|17
