symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220422C00020000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0178|0.0000||130.10|78|127.10|80
GME220422P00020000||||0.01|0.01|50|||1|310|0|0|-0.0001|0.0000|0.0000|-0.0021|0.0000||0.01|18|0.00|0
GME220422C00025000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0178|0.0000||125.20|79|122.10|79
GME220422P00025000||||0.15|0.15|50|||0|76|0|0|-0.0001|0.0000|0.0000|-0.0028|0.0001||0.01|5|0.00|0
GME220422C00030000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0178|0.0000||120.20|78|117.10|12
GME220422P00030000||||0.05|0.05|50|||0|21|0|0|-0.0002|0.0000|0.0000|-0.0035|0.0001||0.01|2|0.00|0
GME220422C00035000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0178|0.0000||115.40|80|112.10|12
GME220422P00035000||||0.03|0.03|50|||0|135|0|0|-0.0003|0.0000|0.0000|-0.0043|0.0001||0.03|251|0.00|0
GME220422C00040000||||107.70|107.70|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0178|0.0000||110.20|78|107.10|80
GME220422P00040000||||0.01|0.01|50|||0|269|0|0|-0.0003|0.0000|0.0000|-0.0052|0.0001||0.03|251|0.00|0
GME220422C00045000||||142.00|142.00|50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0178|0.0000||105.45|79|102.10|12
GME220422P00045000||||0.02|0.02|50|||0|230|0|0|-0.0004|0.0000|0.0000|-0.0063|0.0002||0.02|5|0.00|0
GME220422C00050000||||||50|||0|0|0|0|0.9998|0.0000|0.0001|-0.0179|0.0001||100.10|83|97.10|84
GME220422P00050000||||0.01|0.01|50|||0|169|0|0|-0.0005|0.0000|0.0000|-0.0075|0.0002||0.02|1|0.00|0
GME220422C00055000||||||50|||0|0|0|0|0.9997|0.0001|0.0002|-0.0183|0.0001||95.20|79|92.10|80
GME220422P00055000||||0.10|0.10|50|||0|12|0|0|-0.0007|0.0000|0.0000|-0.0090|0.0003||0.03|2|0.00|0
GME220422C00060000||||||50|||0|0|0|0|0.9996|0.0001|0.0002|-0.0189|0.0001||90.10|80|87.10|81
GME220422P00060000||||0.04|0.04|50|||0|103|0|0|-0.0009|0.0001|0.0000|-0.0106|0.0003||0.01|1|0.00|0
GME220422C00065000||||||50|||0|0|0|0|0.9994|0.0001|0.0003|-0.0199|0.0002||85.35|79|82.10|79
GME220422P00065000||||0.24|0.24|50|||0|115|0|0|-0.0011|0.0001|0.0000|-0.0125|0.0004||0.08|13|0.00|0
GME220422C00070000||||83.00|83.00|50|||0|1|0|0|0.9991|0.0001|0.0004|-0.0211|0.0003||80.00|80|77.10|82
GME220422P00070000||||0.03|0.03|50|||0|120|0|0|-0.0013|0.0001|0.0000|-0.0147|0.0005||0.01|2|0.00|0
GME220422C00075000||||49.00|49.00|50|||0|1|0|0|0.9988|0.0002|0.0006|-0.0228|0.0004||75.00|80|72.10|81
GME220422P00075000||||0.01|0.01|50|||0|120|0|0|-0.0017|0.0001|0.0000|-0.0173|0.0006||0.05|1|0.00|0
GME220422C00080000||||72.15|72.15|50|||0|1|0|0|0.9984|0.0002|0.0008|-0.0250|0.0005||70.00|80|67.10|82
GME220422P00080000||||0.01|0.01|50|||110|316|0|0|-0.0021|0.0002|0.0000|-0.0204|0.0008||0.03|1|0.00|0
GME220422C00081000||||||50|||0|0|0|0|0.9983|0.0002|0.0008|-0.0254|0.0006||69.45|79|66.10|79
GME220422P00081000||||0.04|0.04|50|||0|21|0|0|-0.0022|0.0002|0.0000|-0.0210|0.0008||0.11|13|0.00|0
GME220422C00082000||||||50|||0|0|0|0|0.9982|0.0002|0.0009|-0.0260|0.0006||68.20|78|65.10|79
GME220422P00082000|0.01|0.01|0.01|0.07|0.01|50|-0.06|-0.8571|0|123|5|5|-0.0023|0.0002|0.0000|-0.0217|0.0008||0.11|13|0.00|0
GME220422C00083000||||||50|||0|0|0|0|0.9981|0.0002|0.0009|-0.0265|0.0006||67.45|85|64.10|79
GME220422P00083000||||0.06|0.06|50|||0|50|0|0|-0.0024|0.0002|0.0000|-0.0224|0.0009||0.11|3|0.00|0
GME220422C00084000||||60.00|60.00|50|||0|0|0|0|0.9980|0.0003|0.0010|-0.0271|0.0007||66.40|77|63.10|12
GME220422P00084000||||0.34|0.34|50|||0|4|0|0|-0.0025|0.0002|0.0000|-0.0232|0.0009||0.09|13|0.00|0
GME220422C00085000||||81.34|81.34|50|||0|1|0|0|0.9979|0.0003|0.0010|-0.0277|0.0007||65.00|80|62.10|81
GME220422P00085000||||0.06|0.06|50|||0|207|0|0|-0.0027|0.0003|0.0000|-0.0240|0.0009||0.06|6|0.00|0
GME220422C00086000||||12.72|12.72|50|||0|0|0|0|0.9978|0.0003|0.0010|-0.0284|0.0008||64.45|79|61.10|79
GME220422P00086000||||0.05|0.05|50|||0|51|0|0|-0.0028|0.0003|0.0000|-0.0248|0.0010||0.13|13|0.00|0
