symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220422C00020000||||||50|||0|0|0|0|1.0000|0.0000|-0.0001|-0.0204|0.0000||131.90|77|128.50|77
GME220422P00020000|0.01|0.01|0.01|0.01|0.01|50|||3|309|1|1|-0.0001|0.0000|0.0000|-0.0026|0.0001||0.01|20|0.00|0
GME220422C00025000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0204|0.0000||127.30|80|123.50|80
GME220422P00025000||||0.15|0.15|50|||0|76|0|0|-0.0002|0.0000|0.0000|-0.0035|0.0001||0.01|1|0.00|0
GME220422C00030000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0204|0.0000||121.65|76|118.50|76
GME220422P00030000||||0.05|0.05|50|||0|21|0|0|-0.0002|0.0000|0.0000|-0.0045|0.0001||0.01|2|0.00|0
GME220422C00035000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0204|0.0000||116.90|76|113.50|76
GME220422P00035000||||0.03|0.03|50|||0|135|0|0|-0.0003|0.0000|0.0000|-0.0056|0.0002||0.03|252|0.00|0
GME220422C00040000|107.70|107.70|107.70|107.70|107.70|50|0.00|0.0000|0|0|1|1|1.0000|0.0000|0.0000|-0.0204|0.0000||111.95|77|108.50|77
GME220422P00040000||||0.01|0.01|50|||0|269|0|0|-0.0004|0.0000|0.0000|-0.0068|0.0002||0.03|252|0.00|0
GME220422C00045000||||142.00|142.00|50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0204|0.0000||106.85|80|103.50|80
GME220422P00045000||||0.02|0.02|50|||3|230|0|0|-0.0005|0.0000|0.0000|-0.0083|0.0003||0.02|5|0.00|0
GME220422C00050000||||||50|||0|0|0|0|0.9998|0.0000|0.0000|-0.0204|0.0000||101.75|85|98.50|82
GME220422P00050000||||0.01|0.01|50|||0|169|0|0|-0.0007|0.0000|0.0000|-0.0100|0.0003||0.03|3|0.00|0
GME220422C00055000||||||50|||0|0|0|0|0.9997|0.0001|0.0003|-0.0206|0.0001||97.45|80|93.50|82
GME220422P00055000||||0.10|0.10|50|||0|12|0|0|-0.0009|0.0001|0.0000|-0.0119|0.0004||0.03|2|0.00|0
GME220422C00060000||||||50|||0|0|0|0|0.9995|0.0001|0.0005|-0.0213|0.0002||91.60|78|88.50|81
GME220422P00060000||||0.04|0.04|50|||35|103|0|0|-0.0011|0.0001|0.0000|-0.0141|0.0005||0.03|2|0.00|0
GME220422C00065000||||||50|||0|0|0|0|0.9993|0.0001|0.0006|-0.0224|0.0003||86.60|76|83.50|76
GME220422P00065000||||0.24|0.24|50|||0|115|0|0|-0.0014|0.0001|0.0000|-0.0167|0.0006||0.09|20|0.00|0
GME220422C00070000||||83.00|83.00|50|||0|1|0|0|0.9990|0.0002|0.0009|-0.0241|0.0004||81.60|84|78.50|81
GME220422P00070000||||0.03|0.03|50|||1|120|0|0|-0.0018|0.0001|0.0000|-0.0197|0.0008||0.10|51|0.00|0
GME220422C00075000||||49.00|49.00|50|||0|1|0|0|0.9985|0.0002|0.0012|-0.0264|0.0006||76.30|82|73.50|81
GME220422P00075000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|-2|120|1|1|-0.0022|0.0002|0.0000|-0.0231|0.0009||0.06|9|0.00|0
GME220422C00080000||||72.15|72.15|50|||0|1|0|0|0.9980|0.0003|0.0015|-0.0296|0.0008||71.50|84|68.50|81
GME220422P00080000|0.04|0.06|0.01|0.03|0.01|50|-0.02|-0.6667|15|206|1|147|-0.0028|0.0002|0.0000|-0.0273|0.0012||0.05|9|0.00|0
GME220422C00081000||||||50|||0|0|0|0|0.9978|0.0003|0.0015|-0.0303|0.0008||70.60|80|67.50|80
GME220422P00081000||||0.04|0.04|50|||0|21|0|0|-0.0030|0.0003|0.0000|-0.0282|0.0012||0.06|4|0.00|0
GME220422C00082000||||||50|||0|0|0|0|0.9977|0.0003|0.0016|-0.0311|0.0009||69.95|81|66.50|81
GME220422P00082000||||0.07|0.07|50|||0|123|0|0|-0.0031|0.0003|0.0000|-0.0292|0.0013||0.06|4|0.00|0
GME220422C00083000||||||50|||0|0|0|0|0.9976|0.0003|0.0017|-0.0320|0.0009||68.45|81|65.50|81
GME220422P00083000||||0.06|0.06|50|||0|50|0|0|-0.0032|0.0003|0.0000|-0.0302|0.0013||0.07|12|0.00|0
GME220422C00084000||||60.00|60.00|50|||0|0|0|0|0.9974|0.0003|0.0017|-0.0329|0.0010||68.45|76|64.10|76
GME220422P00084000||||0.34|0.34|50|||0|4|0|0|-0.0034|0.0003|0.0000|-0.0313|0.0014||0.06|4|0.00|0
GME220422C00085000||||81.34|81.34|50|||0|1|0|0|0.9973|0.0003|0.0017|-0.0338|0.0011||66.30|81|63.50|82
GME220422P00085000|0.03|0.06|0.03|0.04|0.06|50|0.02|0.5000|61|207|3|4|-0.0036|0.0003|0.0000|-0.0323|0.0014||0.04|5|0.00|0
GME220422C00086000||||12.72|12.72|50|||0|0|0|0|0.9971|0.0004|0.0018|-0.0348|0.0011||65.80|76|62.50|76
GME220422P00086000||||0.05|0.05|50|||46|51|0|0|-0.0037|0.0003|0.0000|-0.0334|0.0015||0.07|1|0.00|0
