symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210625C00010000|200.66|200.66|200.66|200.66|200.66|50|0.00|0.0000|0|0|1|1|0.9998|0.0000|0.0011|-0.0203|0.0002||213.50|1|207.75|10
GME210625P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|13|937|5|6|-0.0002|0.0000|0.0000|-0.0156|0.0001||0.01|101|0.00|0
GME210625C00020000||||||50|||||0|0|0.9998|0.0000|0.0022|-0.0178|0.0002||203.50|1|197.75|10
GME210625P00020000||||0.01|0.01|50|0.00|0.0000|25|184|0|0|-0.0002|0.0000|0.0000|-0.0143|0.0002||0.01|25|0.00|0
GME210625C00030000||||218.10|218.10|50|0.00|0.0000|0|0|0|0|0.9997|0.0000|0.0033|-0.0169|0.0002||193.50|1|187.75|10
GME210625P00030000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|44|591|1|9|-0.0002|0.0000|0.0000|-0.0132|0.0002||0.01|409|0.00|0
GME210625C00040000||||265.20|265.20|49|0.00|0.0000|0|0|0|0|0.9997|0.0000|0.0044|-0.0164|0.0003||183.50|1|177.75|10
GME210625P00040000|0.01|0.01|0.01|0.02|0.01|49|-0.01|-0.5000|125|358|2|24|-0.0004|0.0000|0.0000|-0.0199|0.0003||0.01|198|0.00|0
GME210625C00050000|172.80|172.80|172.80|169.00|172.80|48|3.80|0.0225|0|5|1|1|0.9997|0.0000|0.0055|-0.0162|0.0003||173.50|1|167.75|10
GME210625P00050000|1.15|1.93|0.01|0.01|0.04|48|0.03|3.0000|102|307|5|439|-0.0005|0.0000|0.0000|-0.0222|0.0004||0.02|33|0.00|0
GME210625C00060000|152.60|153.12|152.60|165.80|153.12|47|-12.68|-0.0765|0|3|1|3|0.9996|0.0000|0.0066|-0.0160|0.0003||163.50|1|157.75|10
GME210625P00060000|0.02|0.03|0.01|0.03|0.01|47|-0.02|-0.6667|-3|436|40|52|-0.0006|0.0000|0.0000|-0.0231|0.0005||0.02|1|0.01|20
GME210625C00070000||||153.65|153.65|46|0.00|0.0000|0|6|0|0|0.9996|0.0000|0.0077|-0.0160|0.0004||153.50|1|147.75|10
GME210625P00070000|0.11|0.11|0.02|0.05|0.03|46|-0.02|-0.4000|53|354|15|202|-0.0008|0.0000|0.0000|-0.0277|0.0006||0.08|32|0.01|50
