symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210611C00010000||||287.45|287.45|50|0.00|0.0000|1|3|0|0|1.0000|0.0000|0.0008|-0.0004|0.0000||317.55|19|307.00|21
GME210611P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|61|216|1|7|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|57|0.00|0
GME210611C00020000||||273.35|273.35|50|0.00|0.0000|2|5|0|0|1.0000|0.0000|0.0016|-0.0003|0.0000||307.55|25|296.00|29
GME210611P00020000|0.01|0.07|0.01|0.01|0.07|50|0.06|6.0000|138|574|1|289|-0.0001|0.0000|0.0000|-0.0227|0.0001||0.01|60|0.00|0
GME210611C00030000||||306.60|306.60|50|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0025|-0.0003|0.0000||297.55|27|288.50|16
GME210611P00030000|0.01|0.02|0.01|0.01|0.01|50|0.00|0.0000|98|687|5|160|-0.0001|0.0000|0.0000|-0.0222|0.0002||0.02|72|0.01|20
GME210611C00040000|265.00|265.00|265.00|257.00|265.00|50|8.00|0.0311|1|1|1|1|1.0000|0.0000|0.0033|-0.0017|0.0000||287.55|25|278.05|28
GME210611P00040000|0.03|0.03|0.01|0.01|0.02|50|0.01|1.0000|101|442|21|225|-0.0002|0.0000|0.0000|-0.0215|0.0002||0.03|4|0.02|18
GME210611C00050000|256.00|256.15|255.55|234.15|255.75|50|22.00|0.0940|2|3|1|6|1.0000|0.0000|0.0041|-0.0002|0.0000||276.55|28|269.10|34
GME210611P00050000|0.01|0.09|0.01|0.02|0.02|50|0.00|0.0000|366|1856|3|1061|-0.0003|0.0000|0.0000|-0.0405|0.0004||0.03|14|0.02|41
GME210611C00060000|243.34|246.45|243.34|227.65|246.45|50|18.80|0.0826|3|5|1|3|1.0000|0.0000|0.0049|-0.0002|0.0000||266.55|28|259.00|29
GME210611P00060000|0.19|0.19|0.02|0.03|0.04|50|0.01|0.3333|394|1521|1|480|-0.0004|0.0000|0.0000|-0.0392|0.0004||0.04|5|0.03|13
GME210611C00070000|245.75|245.75|245.75|225.55|245.75|50|20.20|0.0896|-1|2|1|1|1.0000|0.0000|0.0058|-0.0012|0.0000||256.55|28|249.00|33
GME210611P00070000|0.07|0.30|0.04|0.04|0.06|50|0.02|0.5000|30|651|1|309|-0.0006|0.0000|0.0000|-0.0553|0.0006||0.06|6|0.05|1
GME210611C00080000|233.70|233.70|233.70|222.95|233.70|50|10.75|0.0482|3|4|1|1|1.0000|0.0000|0.0066|-0.0002|0.0000||246.60|28|238.90|36
GME210611P00080000|0.03|0.14|0.03|0.08|0.07|50|-0.01|-0.1250|108|415|9|68|-0.0012|0.0000|0.0000|-0.1053|0.0012||0.12|4|0.04|14
GME210611C00090000||||204.73|204.73|50|0.00|0.0000|2|8|0|0|1.0000|0.0000|0.0074|-0.0003|0.0000||236.60|28|229.00|35
GME210611P00090000|0.10|0.15|0.10|0.11|0.13|50|0.02|0.1818|148|627|1|216|-0.0018|0.0000|-0.0001|-0.1461|0.0017||0.14|3|0.11|8
GME210611C00100000|194.00|214.00|194.00|201.00|214.00|50|13.00|0.0647|1|10|1|4|1.0000|0.0000|0.0082|-0.0007|0.0000||226.15|31|219.10|31
GME210611P00100000|0.10|0.30|0.10|0.13|0.18|50|0.05|0.3846|666|1518|1|779|-0.0021|0.0000|-0.0001|-0.1576|0.0020||0.18|29|0.17|2
GME210611C00110000|190.25|216.75|186.05|187.05|216.75|50|29.70|0.1588|2|6|1|4|1.0000|0.0000|0.0090|-0.0002|0.0000||216.25|50|209.15|22
GME210611P00110000|0.22|0.47|0.19|0.27|0.28|50|0.01|0.0370|58|487|1|648|-0.0035|0.0001|-0.0001|-0.2392|0.0030||0.32|3|0.23|10
GME210611C00120000|184.85|198.15|183.45|179.25|198.15|50|18.90|0.1054|0|22|1|24|0.9986|0.0000|0.0098|-0.0869|0.0013||206.35|61|199.15|69
GME210611P00120000|0.59|0.59|0.25|0.28|0.38|50|0.10|0.3571|-139|1734|1|156|-0.0047|0.0001|-0.0001|-0.2984|0.0040||0.38|1|0.32|7
