symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210611C00010000||||287.45|287.45|55|0.00|0.0000|1|3|0|0|1.0000|0.0000|0.0008|-0.0004|0.0000||314.40|5|311.10|5
GME210611P00010000|0.01|0.01|0.01|0.01|0.01|55|0.00|0.0000|61|216|1|7|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|58|0.00|0
GME210611C00020000||||273.35|273.35|54|0.00|0.0000|2|5|0|0|1.0000|0.0000|0.0016|-0.0003|0.0000||304.40|5|301.10|5
GME210611P00020000|0.01|0.07|0.01|0.01|0.07|54|0.06|6.0000|138|574|1|289|-0.0001|0.0000|0.0000|-0.0221|0.0001||0.01|60|0.00|0
GME210611C00030000||||306.60|306.60|75|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0025|-0.0002|0.0000||294.40|5|291.10|5
GME210611P00030000|0.01|0.02|0.01|0.01|0.01|75|0.00|0.0000|98|687|5|150|-0.0001|0.0000|0.0000|-0.0215|0.0002||0.02|72|0.01|5
GME210611C00040000|265.00|265.00|265.00|257.00|265.00|74|8.00|0.0311|1|1|1|1|1.0000|0.0000|0.0033|-0.0017|0.0000||284.40|5|281.10|5
GME210611P00040000|0.03|0.03|0.01|0.01|0.02|74|0.01|1.0000|101|442|21|225|-0.0002|0.0000|0.0000|-0.0207|0.0002||0.03|4|0.02|18
GME210611C00050000|256.00|256.15|255.55|234.15|255.75|73|22.00|0.0940|2|3|1|6|1.0000|0.0000|0.0041|-0.0002|0.0000||274.15|14|271.20|6
GME210611P00050000|0.01|0.09|0.01|0.02|0.03|73|0.01|0.5000|366|1856|1|1027|-0.0003|0.0000|0.0000|-0.0391|0.0004||0.03|10|0.02|50
GME210611C00060000|243.34|246.45|243.34|227.65|246.45|72|18.80|0.0826|3|5|1|3|1.0000|0.0000|0.0049|-0.0002|0.0000||264.40|10|261.10|8
GME210611P00060000|0.19|0.19|0.02|0.03|0.04|72|0.01|0.3333|394|1521|1|480|-0.0004|0.0000|0.0000|-0.0376|0.0004||0.04|5|0.03|13
GME210611C00070000|245.75|245.75|245.75|225.55|245.75|71|20.20|0.0896|-1|2|1|1|1.0000|0.0000|0.0058|-0.0012|0.0000||254.40|21|251.10|5
