symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210604C00010000||||238.55|238.55|55|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0011|0.0000|0.0000||224.10|16|218.70|24
GME210604P00010000||||0.01|0.01|55|0.00|0.0000|0|182|0|0|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|160|0.00|0
GME210604C00020000||||209.55|209.55|54|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0022|0.0000|0.0000||214.15|16|208.70|24
GME210604P00020000||||0.01|0.01|54|0.00|0.0000|0|399|0|0|0.0000|0.0000|0.0000|-0.0003|0.0000||0.02|100|0.00|0
GME210604C00030000||||218.55|218.55|62|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||204.00|16|198.70|24
GME210604P00030000|0.01|0.01|0.01|0.01|0.01|62|0.00|0.0000|35|644|10|158|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|92|0.00|0
GME210604C00040000||||||61|||0|0|0|0|1.0000|0.0000|0.0044|-0.0001|0.0000||194.00|16|188.70|24
GME210604P00040000|0.02|0.02|0.01|0.02|0.01|61|-0.01|-0.5000|27|434|15|276|0.0000|0.0000|0.0000|-0.0003|0.0000||0.02|90|0.00|0
GME210604C00050000||||184.91|184.91|60|0.00|0.0000|1|2|0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||184.00|28|179.10|24
GME210604P00050000|0.02|0.02|0.01|0.03|0.01|60|-0.02|-0.6667|37|531|1|291|0.0000|0.0000|0.0000|-0.0007|0.0000||0.01|45|0.00|0
GME210604C00060000||||179.30|179.30|59|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0066|-0.0001|0.0000||174.00|28|169.80|16
GME210604P00060000|0.03|0.03|0.03|0.03|0.03|59|0.00|0.0000|20|264|1|1|0.0000|0.0000|0.0000|-0.0019|0.0000||0.05|1|0.01|20
GME210604C00070000||||174.51|174.51|58|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0077|-0.0002|0.0000||164.00|28|159.80|16
GME210604P00070000|0.03|0.03|0.03|0.03|0.03|58|0.00|0.0000|2|517|18|96|-0.0001|0.0000|0.0000|-0.0039|0.0001||0.03|30|0.02|12
GME210604C00080000||||184.17|184.17|57|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0088|-0.0002|0.0000||154.00|33|149.10|30
GME210604P00080000|0.09|0.09|0.04|0.05|0.04|57|-0.01|-0.2000|19|119|16|106|0.0000|0.0000|0.0000|-0.0015|0.0000||0.04|12|0.03|1
GME210604C00090000|140.71|140.71|140.71|149.64|140.71|56|-8.93|-0.0597|0|2|1|1|1.0000|0.0000|0.0099|-0.0002|0.0000||144.00|28|139.80|16
