symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210611C00010000|261.90|261.90|261.90|247.75|261.90|50|14.15|0.0571|-1|1|1|1|0.9999|0.0000|0.0014|-0.0154|0.0002||263.45|16|260.35|5
GME210611P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|3|148|3|6|0.0000|0.0000|0.0000|-0.0015|0.0000||0.01|50|0.00|0
GME210611C00020000|251.90|251.90|251.90|217.00|251.90|50|34.90|0.1608|0|1|2|2|0.9998|0.0000|0.0027|-0.0142|0.0002||253.45|16|250.35|5
GME210611P00020000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|417|1|21|0.0000|0.0000|0.0000|-0.0012|0.0000||0.01|482|0.00|0
GME210611C00030000|229.60|242.05|229.60|228.90|242.05|50|13.15|0.0574|0|1|1|2|0.9998|0.0000|0.0041|-0.0141|0.0002||243.45|17|240.35|11
GME210611P00030000|0.01|0.02|0.01|0.01|0.01|50|0.00|0.0000|69|377|20|228|0.0000|0.0000|0.0000|-0.0011|0.0000||0.01|75|0.00|0
GME210611C00040000||||229.50|229.50|50|0.00|0.0000|0|0|0|0|0.9992|0.0000|0.0054|-0.0512|0.0009||233.45|16|230.35|5
GME210611P00040000|0.01|0.02|0.01|0.03|0.01|50|-0.02|-0.6667|2|242|1|111|0.0000|0.0000|0.0000|-0.0029|0.0001||0.02|52|0.01|20
GME210611C00050000|209.60|222.55|209.60|220.35|222.55|50|2.20|0.0100|0|1|1|3|0.9998|0.0000|0.0068|-0.0123|0.0003||223.15|13|220.35|19
GME210611P00050000|0.09|0.16|0.01|0.04|0.02|50|-0.02|-0.5000|361|1045|1|733|-0.0001|0.0000|0.0000|-0.0041|0.0001||0.03|5|0.01|219
GME210611C00060000|202.35|202.35|202.35|222.80|202.35|50|-20.45|-0.0918|0|0|2|2|0.9997|0.0000|0.0082|-0.0126|0.0003||212.95|18|210.35|16
GME210611P00060000|0.04|0.06|0.01|0.22|0.02|50|-0.20|-0.9091|-48|793|7|369|-0.0001|0.0000|0.0000|-0.0064|0.0002||0.03|13|0.02|12
GME210611C00070000|195.20|201.80|189.50|186.10|201.80|50|15.70|0.0844|0|1|1|5|0.9988|0.0000|0.0095|-0.0534|0.0013||202.95|18|200.35|13
GME210611P00070000|0.06|0.17|0.03|0.08|0.04|50|-0.04|-0.5000|1|536|1|160|-0.0002|0.0000|0.0000|-0.0098|0.0003||0.04|74|0.03|5
GME210611C00080000||||167.24|167.24|50|0.00|0.0000|0|1|0|0|0.9997|0.0000|0.0109|-0.0133|0.0004||193.05|18|190.35|9
GME210611P00080000|0.16|0.16|0.04|0.11|0.04|50|-0.07|-0.6364|-3|259|1|112|-0.0004|0.0000|0.0000|-0.0138|0.0004||0.07|5|0.04|13
GME210611C00090000|180.35|180.35|180.35|164.25|180.35|50|16.10|0.0980|0|7|1|1|0.9994|0.0000|0.0123|-0.0223|0.0007||183.25|25|180.35|20
GME210611P00090000|0.12|0.12|0.04|0.16|0.09|50|-0.07|-0.4375|-11|312|2|275|-0.0005|0.0000|0.0000|-0.0189|0.0006||0.09|3|0.07|12
GME210611C00100000|160.00|164.65|159.05|158.18|161.50|50|3.32|0.0210|-3|8|1|9|0.9986|0.0000|0.0136|-0.0457|0.0015||173.00|13|170.35|21
GME210611P00100000|0.19|0.20|0.09|0.16|0.13|50|-0.03|-0.1875|-16|559|1|478|-0.0007|0.0000|0.0000|-0.0222|0.0008||0.13|100|0.12|1
GME210611C00110000|147.55|161.35|147.55|155.00|161.35|50|6.35|0.0410|0|6|1|8|0.9998|0.0000|0.0151|-0.0057|0.0002||163.20|10|160.40|19
GME210611P00110000|0.23|0.30|0.12|0.22|0.19|50|-0.03|-0.1364|-6|443|1|205|-0.0010|0.0000|0.0000|-0.0271|0.0010||0.20|2|0.17|4
GME210611C00120000|140.85|161.15|140.85|152.85|158.10|50|5.25|0.0343|0|16|1|45|0.9991|0.0000|0.0164|-0.0226|0.0010||153.20|21|150.45|59
GME210611P00120000|0.52|0.52|0.16|0.35|0.27|50|-0.08|-0.2286|2|677|2|1552|-0.0017|0.0001|-0.0001|-0.0433|0.0017||0.28|5|0.26|18
