symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210625C00010000|200.66|200.66|200.66|200.66|200.66|50|0.00|0.0000|0|0|1|1|0.9998|0.0000|0.0011|-0.0204|0.0002||206.65|5|203.70|16
GME210625P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|13|937|5|6|-0.0002|0.0000|0.0000|-0.0157|0.0001||0.01|101|0.00|0
GME210625C00020000||||||50|||||0|0|0.9998|0.0000|0.0022|-0.0180|0.0002||196.70|5|193.70|16
GME210625P00020000||||0.01|0.01|50|0.00|0.0000|25|184|0|0|-0.0002|0.0000|0.0000|-0.0144|0.0002||0.01|25|0.00|0
GME210625C00030000||||218.10|218.10|50|0.00|0.0000|0|0|0|0|0.9997|0.0000|0.0033|-0.0171|0.0002||186.70|5|183.70|16
GME210625P00030000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|44|591|1|9|-0.0002|0.0000|0.0000|-0.0134|0.0002||0.01|409|0.00|0
GME210625C00040000||||265.20|265.20|49|0.00|0.0000|0|0|0|0|0.9997|0.0000|0.0044|-0.0167|0.0003||176.95|7|173.70|16
GME210625P00040000|0.01|0.01|0.01|0.02|0.01|49|-0.01|-0.5000|125|358|2|24|-0.0004|0.0000|0.0000|-0.0202|0.0003||0.01|198|0.00|0
GME210625C00050000|172.80|172.80|172.80|169.00|172.80|48|3.80|0.0225|0|5|1|1|0.9996|0.0000|0.0055|-0.0165|0.0003||166.65|6|163.70|35
GME210625P00050000|1.15|1.93|0.01|0.01|0.04|48|0.03|3.0000|102|307|5|439|-0.0005|0.0000|0.0000|-0.0226|0.0004||0.02|33|0.00|0
GME210625C00060000|152.60|153.12|152.60|165.80|153.12|47|-12.68|-0.0765|0|3|1|3|0.9996|0.0000|0.0066|-0.0164|0.0003||156.70|7|153.70|35
GME210625P00060000|0.02|0.03|0.01|0.03|0.01|47|-0.02|-0.6667|-3|436|40|52|-0.0006|0.0000|0.0000|-0.0236|0.0005||0.02|1|0.01|20
GME210625C00070000||||153.65|153.65|46|0.00|0.0000|0|6|0|0|0.9995|0.0000|0.0077|-0.0164|0.0004||146.65|7|143.70|31
GME210625P00070000|0.11|0.11|0.02|0.05|0.03|46|-0.02|-0.4000|53|354|15|202|-0.0008|0.0000|0.0000|-0.0284|0.0006||0.03|15|0.01|50
GME210625C00080000||||132.50|132.50|45|0.00|0.0000|0|4|0|0|0.9992|0.0000|0.0087|-0.0251|0.0006||136.75|11|133.70|31
GME210625P00080000|0.04|0.04|0.02|0.05|0.03|45|-0.02|-0.4000|56|354|1|144|-0.0009|0.0000|0.0000|-0.0298|0.0007||0.03|12|0.01|50
GME210625C00090000||||128.00|128.00|44|0.00|0.0000|0|14|0|0|0.9989|0.0001|0.0098|-0.0308|0.0008||126.60|7|123.65|31
GME210625P00090000|0.04|0.06|0.01|0.07|0.01|44|-0.06|-0.8571|99|293|10|110|-0.0016|0.0001|0.0000|-0.0448|0.0012||0.02|20|0.01|36
GME210625C00100000|111.88|111.88|111.88|97.60|111.88|43|14.28|0.1463|3|36|2|3|0.9989|0.0001|0.0109|-0.0274|0.0009||116.60|7|113.65|38
GME210625P00100000|0.11|0.33|0.03|0.11|0.04|43|-0.07|-0.6364|213|1039|50|331|-0.0023|0.0001|-0.0001|-0.0576|0.0017||0.05|12|0.03|2
GME210625C00110000|112.80|112.80|112.80|107.00|112.80|42|5.80|0.0542|0|4|1|1|0.9985|0.0001|0.0120|-0.0320|0.0011||106.60|7|103.65|39
GME210625P00110000|0.10|0.10|0.05|0.17|0.05|42|-0.12|-0.7059|131|475|1|202|-0.0033|0.0002|-0.0001|-0.0713|0.0023||0.06|12|0.03|12
GME210625C00120000|102.75|102.75|91.88|81.00|91.88|41|10.88|0.1343|1|27|4|8|0.9976|0.0002|0.0131|-0.0455|0.0017||96.75|9|93.65|35
GME210625P00120000|0.10|0.16|0.09|0.23|0.09|41|-0.14|-0.6087|-85|569|2|189|-0.0051|0.0003|-0.0001|-0.0980|0.0034||0.10|10|0.09|1
