symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210604C00010000||||239.30|239.30|50|0.00|0.0000|-1|2|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||239.40|20|234.50|19
GME210604P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|8|190|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|60|0.00|0
GME210604C00020000|236.55|236.55|236.55|209.55|236.55|50|27.00|0.1288|0|1|1|1|1.0000|0.0000|0.0011|0.0000|0.0000||229.40|21|224.50|19
GME210604P00020000||||0.01|0.01|50|0.00|0.0000|45|447|0|0|0.0000|0.0000|0.0000|-0.0028|0.0000||0.01|453|0.00|0
GME210604C00030000||||218.55|218.55|75|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||219.40|20|214.50|19
GME210604P00030000||||0.01|0.01|75|0.00|0.0000|0|1075|0|0|-0.0004|0.0000|0.0000|-0.0686|0.0003||0.01|80|0.00|0
GME210604C00040000||||229.50|229.50|74|0.00|0.0000|2|2|0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||209.40|19|204.50|19
GME210604P00040000|0.01|0.01|0.01|0.01|0.01|74|0.00|0.0000|0|1134|2|2|-0.0006|0.0000|0.0000|-0.0750|0.0004||0.01|53|0.00|0
GME210604C00050000||||185.81|185.81|73|0.00|0.0000|-1|0|0|0|0.9954|0.0001|0.0027|-0.5964|0.0025||199.40|32|195.30|21
GME210604P00050000|0.01|0.01|0.01|0.01|0.01|73|0.00|0.0000|57|985|2|125|-0.0006|0.0000|0.0000|-0.0761|0.0004||0.01|1|0.00|0
GME210604C00060000||||179.30|179.30|72|0.00|0.0000|0|1|0|0|0.9945|0.0001|0.0032|-0.6249|0.0029||189.40|32|185.30|30
GME210604P00060000|0.01|0.01|0.01|0.02|0.01|72|-0.01|-0.5000|347|603|8|30|-0.0011|0.0000|0.0000|-0.1183|0.0007||0.01|10|0.00|0
GME210604C00070000||||174.51|174.51|71|0.00|0.0000|0|0|0|0|0.9935|0.0001|0.0037|-0.6531|0.0034||179.40|31|175.30|24
GME210604P00070000|0.02|0.02|0.01|0.03|0.01|71|-0.02|-0.6667|26|631|16|153|-0.0018|0.0000|0.0000|-0.1676|0.0011||0.01|23|0.00|0
GME210604C00080000|169.60|179.00|169.60|198.70|172.50|70|-26.20|-0.1319|-2|0|1|12|0.9923|0.0002|0.0043|-0.6819|0.0039||169.40|60|165.30|51
GME210604P00080000|0.02|0.02|0.02|0.02|0.02|70|0.00|0.0000|5|225|1|3|-0.0015|0.0000|0.0000|-0.1273|0.0009||0.02|1|0.01|20
GME210604C00090000|159.60|171.70|159.60|152.15|169.00|69|16.85|0.1107|0|1|1|3|0.9910|0.0002|0.0048|-0.7123|0.0044||159.40|60|154.75|58
GME210604P00090000|0.02|0.06|0.01|0.01|0.02|69|0.01|1.0000|27|404|1|28|-0.0027|0.0001|0.0000|-0.1976|0.0015||0.03|4|0.01|16
GME210604C00100000||||144.25|144.25|68|0.00|0.0000|-17|7|0|0|0.9895|0.0003|0.0053|-0.7449|0.0051||149.40|32|145.30|27
GME210604P00100000|0.10|0.10|0.01|0.02|0.01|68|-0.01|-0.5000|69|1149|2|86|-0.0031|0.0001|0.0000|-0.2107|0.0017||0.02|12|0.01|21
GME210604C00110000||||124.70|124.70|67|0.00|0.0000|-20|3|0|0|0.9877|0.0003|0.0058|-0.7810|0.0058||139.40|32|135.95|13
GME210604P00110000|0.10|0.10|0.02|0.05|0.02|67|-0.03|-0.6000|-34|435|1|11|-0.0036|0.0001|-0.0001|-0.2230|0.0020||0.03|12|0.02|1
GME210604C00120000|134.20|134.20|130.40|125.50|130.40|66|4.90|0.0390|-2|7|2|4|0.9855|0.0004|0.0064|-0.8213|0.0067||129.40|62|125.15|53
GME210604P00120000|0.18|0.18|0.04|0.04|0.04|66|0.00|0.0000|94|754|1|17|-0.0054|0.0002|-0.0001|-0.3003|0.0029||0.05|12|0.03|1
GME210604C00130000||||142.06|142.06|65|0.00|0.0000|-86|12|0|0|0.9845|0.0005|0.0069|-0.8048|0.0072||119.40|32|115.95|18
GME210604P00130000|0.07|0.07|0.04|0.04|0.04|65|0.00|0.0000|70|780|5|213|-0.0086|0.0003|-0.0001|-0.4134|0.0043||0.04|100|0.02|12
GME210604C00134000||||||64|||||0|0|0.9816|0.0006|0.0071|-0.8874|0.0083||115.40|32|112.10|6
GME210604P00134000|0.08|0.08|0.04|0.09|0.04|64|-0.05|-0.5556|-13|229|12|16|-0.0123|0.0004|-0.0002|-0.5778|0.0059||0.06|4|0.04|8
GME210604C00135000|126.50|126.50|120.00|125.90|120.00|53|-5.90|-0.0469|0|6|1|2|0.9813|0.0006|0.0071|-0.8926|0.0084||114.40|61|111.10|5
GME210604P00135000|0.60|0.60|0.08|0.11|0.08|53|-0.03|-0.2727|8|269|1|12|-0.0125|0.0005|-0.0002|-0.5810|0.0059||0.06|2|0.04|12
GME210604C00136000||||||52|||||0|0|0.9809|0.0006|0.0072|-0.8979|0.0085||113.40|32|110.10|5
GME210604P00136000|0.08|0.08|0.08|0.08|0.08|52|0.00|0.0000|4|32|3|6|-0.0130|0.0005|-0.0002|-0.5971|0.0061||0.07|12|0.04|12
GME210604C00137000|111.50|111.50|111.50|144.60|111.50|51|-33.10|-0.2289|0|0|1|1|0.9806|0.0006|0.0072|-0.9034|0.0086||112.40|54|108.95|30
GME210604P00137000|0.09|0.09|0.05|0.11|0.05|51|-0.06|-0.5455|-1|14|12|13|-0.0135|0.0005|-0.0002|-0.6136|0.0064||0.07|10|0.04|15
GME210604C00138000||||||50|||||0|0|0.9803|0.0006|0.0073|-0.9088|0.0088||111.40|32|108.10|5
GME210604P00138000|0.10|0.10|0.08|0.13|0.08|50|-0.05|-0.3846|2|38|1|2|-0.0143|0.0005|-0.0002|-0.6440|0.0067||0.07|7|0.05|12
GME210604C00139000||||99.85|99.85|49|0.00|0.0000|-2|0|0|0|0.9799|0.0006|0.0073|-0.9144|0.0089||110.40|32|107.10|6
GME210604P00139000||||0.07|0.07|49|0.00|0.0000|262|290|0|0|-0.0161|0.0006|-0.0002|-0.7181|0.0074||0.07|2|0.05|12
GME210604C00140000|117.05|121.35|116.90|131.87|116.90|48|-14.97|-0.1135|-34|144|1|14|0.9817|0.0006|0.0074|-0.8492|0.0084||109.40|70|106.10|21
GME210604P00140000|0.17|0.27|0.05|0.11|0.10|48|-0.01|-0.0909|14|502|1|95|-0.0134|0.0005|-0.0002|-0.6066|0.0064||0.08|9|0.05|12
GME210604C00141000|120.35|120.35|120.35|127.80|120.35|47|-7.45|-0.0583|-8|1|1|2|0.9689|0.0009|0.0072|-1.4371|0.0128||108.40|62|104.95|34
GME210604P00141000|0.24|0.24|0.24|0.16|0.24|47|0.08|0.5000|15|27|1|1|-0.0247|0.0008|-0.0004|-1.1152|0.0106||0.08|3|0.05|15
GME210604C00142000|104.35|108.95|104.35|120.05|108.95|46|-11.10|-0.0925|-1|0|1|2|0.9788|0.0007|0.0075|-0.9316|0.0093||107.40|63|104.00|33
GME210604P00142000|0.22|0.22|0.07|0.13|0.07|46|-0.06|-0.4615|-1|31|1|2|-0.0176|0.0006|-0.0003|-0.7609|0.0080||0.08|12|0.06|12
GME210604C00143000|105.65|105.65|105.65|99.90|105.65|45|5.75|0.0576|-2|0|1|1|0.9784|0.0007|0.0075|-0.9374|0.0095||106.40|52|103.10|24
GME210604P00143000|0.11|0.12|0.06|0.24|0.06|45|-0.18|-0.7500|33|92|2|40|-0.0173|0.0006|-0.0003|-0.7358|0.0078||0.08|2|0.06|15
GME210604C00144000|102.75|102.75|102.75|118.65|102.75|44|-15.90|-0.1340|-1|2|1|1|0.9780|0.0007|0.0076|-0.9435|0.0096||105.40|53|102.00|29
GME210604P00144000||||0.14|0.14|44|0.00|0.0000|1|26|0|0|-0.0170|0.0006|-0.0003|-0.7107|0.0077||0.09|6|0.06|15
GME210604C00145000|105.90|109.75|105.90|127.01|109.75|43|-17.26|-0.1359|-12|14|2|3|0.9800|0.0007|0.0076|-0.8742|0.0090||104.40|64|101.10|9
GME210604P00145000|0.09|0.12|0.09|0.11|0.10|43|-0.01|-0.0909|198|439|1|4|-0.0155|0.0006|-0.0002|-0.6649|0.0073||0.10|6|0.07|12
GME210604C00146000|124.80|124.80|124.80|92.85|124.80|42|31.95|0.3441|-1|2|1|1|0.9771|0.0008|0.0077|-0.9558|0.0099||103.40|62|100.10|8
GME210604P00146000||||0.14|0.14|42|0.00|0.0000|1|73|0|0|-0.0183|0.0007|-0.0003|-0.7498|0.0082||0.10|10|0.07|14
GME210604C00147000|123.70|123.70|123.70|28.45|123.70|41|95.25|3.3480|-1|2|1|3|0.9792|0.0007|0.0077|-0.8847|0.0093||102.40|64|99.15|5
GME210604P00147000|0.13|0.20|0.11|0.14|0.11|41|-0.03|-0.2143|1|112|1|3|-0.0190|0.0007|-0.0003|-0.7700|0.0085||0.10|3|0.08|12
GME210604C00148000||||88.70|88.70|40|0.00|0.0000|-3|7|0|0|0.9762|0.0008|0.0078|-0.9685|0.0103||101.40|31|98.10|7
GME210604P00148000|0.10|0.10|0.10|0.17|0.10|40|-0.07|-0.4118|28|128|2|2|-0.0216|0.0008|-0.0003|-0.8706|0.0095||0.11|3|0.08|15
GME210604C00149000|95.20|112.50|95.20|87.00|112.50|39|25.50|0.2931|-7|0|1|5|0.9758|0.0008|0.0078|-0.9750|0.0104||100.40|58|97.15|5
GME210604P00149000|0.16|0.16|0.07|0.15|0.07|39|-0.08|-0.5333|10|117|6|11|-0.0197|0.0007|-0.0003|-0.7802|0.0088||0.11|3|0.09|6
GME210604C00150000|120.10|120.10|97.90|135.58|102.82|38|-32.76|-0.2416|-23|175|10|73|0.9780|0.0008|0.0079|-0.9013|0.0097||99.40|70|96.15|5
GME210604P00150000|0.31|0.31|0.08|0.17|0.09|38|-0.08|-0.4706|-406|1533|1|166|-0.0202|0.0007|-0.0003|-0.8224|0.0091||0.10|1|0.09|12
GME210604C00152500|109.00|109.00|109.00|122.05|109.00|37|-13.05|-0.1069|-5|63|3|7|0.9740|0.0009|0.0080|-0.9986|0.0111||96.90|61|93.60|9
GME210604P00152500|0.22|0.26|0.11|0.20|0.11|37|-0.09|-0.4500|1|99|10|16|-0.0235|0.0009|-0.0004|-0.8977|0.0102||0.14|4|0.10|12
GME210604C00155000|93.75|93.75|93.75|130.30|93.75|36|-36.55|-0.2805|1|75|1|1|0.9727|0.0010|0.0081|-1.0164|0.0115||94.40|43|91.05|11
GME210604P00155000|0.14|0.24|0.14|0.19|0.14|36|-0.05|-0.2632|-5|258|10|60|-0.0230|0.0008|-0.0004|-0.8824|0.0101||0.15|5|0.12|12
GME210604C00157500||||87.05|87.05|35|0.00|0.0000|0|90|0|0|0.9768|0.0009|0.0083|-0.8605|0.0102||91.90|35|88.70|5
GME210604P00157500|0.46|0.46|0.14|0.20|0.14|35|-0.06|-0.3000|-4|138|7|15|-0.0288|0.0010|-0.0004|-1.0379|0.0120||0.16|2|0.13|12
GME210604C00160000|106.38|106.38|90.25|124.95|92.00|34|-32.95|-0.2637|-44|103|5|48|0.9798|0.0008|0.0085|-0.7113|0.0091||89.40|64|86.15|30
GME210604P00160000|0.47|0.47|0.15|0.20|0.15|34|-0.05|-0.2500|-111|837|2|412|-0.0313|0.0011|-0.0005|-1.0949|0.0129||0.18|2|0.14|9
GME210604C00162500|85.40|93.15|84.45|91.07|84.45|33|-6.62|-0.0727|0|98|1|3|0.9707|0.0011|0.0085|-0.9812|0.0122||86.90|63|83.75|5
GME210604P00162500|0.15|0.28|0.15|0.24|0.18|33|-0.06|-0.2500|-17|71|1|36|-0.0361|0.0013|-0.0005|-1.2334|0.0145||0.20|3|0.16|8
GME210604C00165000|105.50|105.50|82.75|119.28|82.75|32|-36.53|-0.3063|-4|171|1|5|0.9571|0.0014|0.0084|-1.5141|0.0170||84.40|63|81.15|33
GME210604P00165000|0.30|0.35|0.18|0.25|0.18|32|-0.07|-0.2800|-70|489|10|32|-0.0348|0.0012|-0.0005|-1.1976|0.0143||0.24|6|0.17|31
GME210604C00167500||||113.05|113.05|31|0.00|0.0000|-36|32|0|0|0.9551|0.0015|0.0085|-1.5303|0.0176||81.95|31|78.70|15
GME210604P00167500|0.25|0.40|0.16|0.27|0.27|31|0.00|0.0000|10|125|3|15|-0.0417|0.0015|-0.0006|-1.3361|0.0163||0.27|11|0.20|21
GME210604C00170000|77.00|83.04|77.00|115.25|78.00|30|-37.25|-0.3232|-10|217|1|4|0.9518|0.0016|0.0086|-1.5941|0.0186||79.45|67|76.25|31
GME210604P00170000|0.36|0.46|0.17|0.27|0.23|30|-0.04|-0.1481|-90|906|1|296|-0.0450|0.0016|-0.0007|-1.3977|0.0174||0.30|10|0.22|21
GME210604C00172500|88.40|88.40|88.40|114.33|88.40|29|-25.93|-0.2268|-3|102|1|1|0.9435|0.0019|0.0086|-1.7383|0.0208||76.95|59|73.70|18
GME210604P00172500|0.26|0.39|0.24|0.33|0.24|29|-0.09|-0.2727|-18|275|2|29|-0.0425|0.0015|-0.0006|-1.3247|0.0168||0.33|9|0.24|20
GME210604C00175000|69.55|86.55|69.55|106.00|74.29|28|-31.71|-0.2992|-33|135|1|7|0.9457|0.0018|0.0088|-1.6795|0.0205||74.00|40|71.30|12
GME210604P00175000|0.61|0.61|0.23|0.37|0.31|28|-0.06|-0.1622|-4|1422|1|55|-0.0534|0.0019|-0.0008|-1.5566|0.0199||0.36|2|0.26|19
GME210604C00177500|68.00|83.85|68.00|105.00|83.85|27|-21.15|-0.2014|-4|21|1|2|0.9643|0.0015|0.0092|-1.0011|0.0146||72.00|64|68.80|34
GME210604P00177500|0.45|0.45|0.32|0.40|0.32|27|-0.08|-0.2000|-14|270|2|12|-0.0505|0.0018|-0.0008|-1.4781|0.0193||0.41|22|0.26|39
GME210604C00180000|89.70|89.70|73.00|97.65|73.00|26|-24.65|-0.2524|-3|375|1|10|0.9296|0.0023|0.0088|-1.9602|0.0247||69.00|18|66.35|32
GME210604P00180000|0.95|0.95|0.30|0.40|0.37|26|-0.03|-0.0750|-191|1082|1|242|-0.0620|0.0022|-0.0009|-1.6879|0.0224||0.41|1|0.30|16
GME210604C00182500|85.65|89.45|85.65|101.34|89.45|25|-11.89|-0.1173|1|224|1|2|0.9323|0.0023|0.0090|-1.8954|0.0243||67.05|53|63.85|26
GME210604P00182500|0.43|0.67|0.34|0.47|0.40|25|-0.07|-0.1489|-57|477|1|25|-0.0670|0.0024|-0.0010|-1.7619|0.0238||0.42|1|0.33|18
GME210604C00185000|76.76|78.10|63.36|81.25|75.40|24|-5.85|-0.0720|-6|364|1|5|0.9272|0.0024|0.0090|-1.9716|0.0257||64.25|76|61.45|28
GME210604P00185000|0.37|0.90|0.35|0.48|0.45|24|-0.03|-0.0625|-67|1087|1|147|-0.0748|0.0026|-0.0011|-1.9108|0.0259||0.53|14|0.41|13
GME210604C00190000|70.54|70.54|52.65|92.00|67.68|23|-24.32|-0.2643|-25|213|1|12|0.9168|0.0028|0.0091|-2.0958|0.0284||59.25|60|56.55|30
GME210604P00190000|0.46|1.05|0.33|0.53|0.57|23|0.04|0.0755|2|1217|4|334|-0.0894|0.0031|-0.0013|-2.1363|0.0296||0.59|3|0.46|19
GME210604C00195000|64.07|64.07|51.45|87.00|51.45|22|-35.55|-0.4086|-24|485|1|4|0.9083|0.0034|0.0093|-1.9688|0.0302||54.25|29|52.05|4
GME210604P00195000|0.64|1.22|0.43|0.62|0.59|22|-0.03|-0.0484|486|978|2|50|-0.1033|0.0035|-0.0016|-2.2843|0.0329||0.69|4|0.57|15
GME210604C00200000|56.00|62.60|45.80|82.55|51.40|21|-31.15|-0.3773|-90|817|1|33|0.9006|0.0037|0.0095|-2.0885|0.0324||49.25|54|47.05|8
GME210604P00200000|0.99|1.55|0.39|0.75|0.83|21|0.08|0.1067|828|3247|1|1477|-0.1196|0.0041|-0.0018|-2.4406|0.0366||0.92|1|0.83|4
GME210604C00202500|56.25|56.90|56.25|77.55|56.90|20|-20.65|-0.2663|6|79|1|2|0.8778|0.0044|0.0093|-2.3509|0.0371||47.30|65|44.55|26
GME210604P00202500|0.94|1.69|0.80|0.80|0.97|20|0.17|0.2125|28|160|2|96|-0.1307|0.0044|-0.0020|-2.5724|0.0389||1.00|1|0.79|61
GME210604C00205000|57.90|57.90|51.71|78.45|51.71|19|-26.74|-0.3409|-15|126|1|8|0.8814|0.0043|0.0094|-2.3081|0.0368||44.80|55|42.20|11
GME210604P00205000|1.67|1.94|0.50|0.82|1.09|19|0.27|0.3293|-3|398|1|88|-0.1403|0.0047|-0.0021|-2.6435|0.0408||1.18|12|0.99|53
GME210604C00207500|51.54|51.54|51.54|73.80|51.54|18|-22.26|-0.3016|-2|99|4|4|0.8582|0.0051|0.0093|-2.4930|0.0411||43.10|64|39.85|17
GME210604P00207500|0.76|1.96|0.70|0.95|1.04|18|0.09|0.0947|94|192|1|128|-0.1470|0.0050|-0.0022|-2.6210|0.0421||1.37|25|1.05|70
GME210604C00210000|57.90|59.30|42.10|73.00|42.10|17|-30.90|-0.4233|-12|419|1|45|0.8448|0.0054|0.0092|-2.6191|0.0437||40.80|67|37.55|26
GME210604P00210000|0.80|2.69|0.71|1.10|1.22|17|0.12|0.1091|324|1360|1|716|-0.1636|0.0054|-0.0025|-2.8289|0.0452||1.56|21|1.21|70
GME210604C00212500|43.95|43.95|41.65|70.56|41.65|16|-28.91|-0.4097|6|24|1|2|0.8317|0.0058|0.0091|-2.7164|0.0461||38.55|64|35.30|21
GME210604P00212500|0.80|2.84|0.80|1.13|1.41|16|0.28|0.2478|100|145|1|60|-0.1812|0.0057|-0.0027|-3.0392|0.0483||1.85|30|1.45|56
GME210604C00215000|43.80|48.60|38.50|72.09|38.50|15|-33.59|-0.4659|-24|237|1|8|0.8153|0.0062|0.0090|-2.8663|0.0489||36.35|74|33.05|28
GME210604P00215000|1.09|3.20|0.79|1.19|2.15|15|0.96|0.8067|57|821|1|246|-0.1933|0.0061|-0.0029|-3.0835|0.0503||2.23|42|1.60|96
GME210604C00217500||||57.60|57.60|14|0.00|0.0000|-4|113|0|0|0.7969|0.0066|0.0089|-3.0388|0.0518||34.20|70|30.95|10
GME210604P00217500|1.11|3.55|0.87|1.33|1.96|14|0.63|0.4737|150|208|15|68|-0.2073|0.0065|-0.0031|-3.1468|0.0524||2.63|37|1.80|114
GME210604C00220000|46.95|55.00|29.50|64.00|31.10|13|-32.90|-0.5141|-102|546|1|109|0.8006|0.0064|0.0090|-3.0438|0.0519||32.10|67|28.95|8
GME210604P00220000|0.86|4.50|0.86|1.56|2.80|13|1.24|0.7949|445|1347|1|447|-0.2255|0.0069|-0.0034|-3.2904|0.0550||2.95|3|2.56|54
GME210604C00222500|38.15|38.15|28.44|46.15|28.44|12|-17.71|-0.3837|-6|157|3|8|0.7617|0.0074|0.0086|-3.2548|0.0567||30.05|80|26.90|27
