symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210611C00010000|314.55|326.58|276.04|261.90|283.33|55|21.43|0.0818|1|2|3|7|1.0000|0.0000|0.0011|-0.0038|0.0000||286.35|6|283.75|16
GME210611P00010000|0.01|0.01|0.01|0.01|0.01|55|0.00|0.0000|7|155|1|11|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|43|0.00|0
GME210611C00020000|316.80|316.80|273.35|251.90|273.35|54|21.45|0.0852|2|3|3|4|1.0000|0.0000|0.0022|-0.0029|0.0000||276.35|5|273.75|20
GME210611P00020000|0.01|0.01|0.01|0.01|0.01|54|0.00|0.0000|19|436|2|124|-0.0001|0.0000|0.0000|-0.0159|0.0002||0.02|100|0.01|29
GME210611C00030000|306.60|306.60|306.60|242.05|306.60|75|64.55|0.2667|1|2|1|1|1.0000|0.0000|0.0033|-0.0026|0.0000||266.35|5|263.75|16
GME210611P00030000|0.01|0.02|0.01|0.01|0.02|75|0.01|1.0000|212|589|5|48|-0.0002|0.0000|0.0000|-0.0168|0.0002||0.02|46|0.01|19
GME210611C00040000|278.65|278.65|278.65|229.50|278.65|74|49.15|0.2142|0|0|1|2|0.9998|0.0000|0.0044|-0.0148|0.0002||256.40|6|253.75|20
GME210611P00040000|0.01|0.03|0.01|0.01|0.03|74|0.02|2.0000|99|341|1|11|-0.0002|0.0000|0.0000|-0.0146|0.0002||0.03|1|0.02|3
GME210611C00050000|238.95|289.79|234.15|222.55|234.15|73|11.60|0.0521|0|1|1|15|1.0000|0.0000|0.0055|-0.0022|0.0000||246.35|5|243.80|49
GME210611P00050000|0.01|0.10|0.01|0.02|0.02|73|0.00|0.0000|445|1490|2|672|-0.0004|0.0000|0.0000|-0.0284|0.0004||0.03|36|0.01|101
GME210611C00060000|230.50|250.55|224.00|202.35|227.65|72|25.30|0.1250|2|2|1|5|1.0000|0.0000|0.0066|-0.0021|0.0000||236.40|5|233.80|46
GME210611P00060000|0.03|0.05|0.02|0.02|0.05|72|0.03|1.5000|334|1127|1|63|-0.0003|0.0000|0.0000|-0.0192|0.0003||0.05|100|0.03|4
GME210611C00070000|220.50|267.65|220.50|201.80|254.55|71|52.75|0.2614|2|3|1|6|0.9998|0.0000|0.0077|-0.0133|0.0003||226.40|5|223.80|45
GME210611P00070000|0.03|0.08|0.02|0.05|0.08|71|0.03|0.6000|85|621|1|75|-0.0007|0.0000|0.0000|-0.0431|0.0007||0.08|4|0.07|1
GME210611C00080000|210.50|252.85|210.50|167.24|245.40|70|78.16|0.4674|0|1|1|7|1.0000|0.0000|0.0088|-0.0020|0.0000||216.45|9|213.85|16
GME210611P00080000|0.03|0.14|0.03|0.05|0.09|70|0.04|0.8000|48|307|1|280|-0.0007|0.0000|0.0000|-0.0432|0.0008||0.11|9|0.09|5
GME210611C00090000|200.00|245.95|200.00|180.35|204.73|69|24.38|0.1352|-1|6|4|18|0.9999|0.0000|0.0099|-0.0037|0.0001||206.50|9|203.90|16
GME210611P00090000|0.06|0.20|0.05|0.08|0.16|69|0.08|1.0000|167|479|1|165|-0.0014|0.0000|-0.0001|-0.0755|0.0014||0.20|6|0.16|10
GME210611C00100000||||161.50|161.50|68|0.00|0.0000|1|9|0|0|0.9998|0.0000|0.0110|-0.0091|0.0002||196.60|8|194.00|16
GME210611P00100000|0.11|0.26|0.08|0.10|0.19|68|0.09|0.9000|293|852|1|631|-0.0019|0.0000|-0.0001|-0.0915|0.0019||0.21|1|0.19|3
GME210611C00110000|222.50|222.50|184.75|161.35|184.75|67|23.40|0.1450|-2|4|1|3|1.0000|0.0000|0.0121|-0.0006|0.0000||186.65|15|184.05|43
GME210611P00110000|0.14|0.31|0.11|0.21|0.29|67|0.08|0.3810|-14|429|1|141|-0.0027|0.0001|-0.0001|-0.1226|0.0026||0.31|1|0.26|6
GME210611C00120000|170.60|221.80|170.60|159.95|201.45|66|41.50|0.2595|6|22|3|27|0.9999|0.0000|0.0131|-0.0030|0.0001||176.80|12|174.20|16
GME210611P00120000|0.20|0.65|0.16|0.28|0.39|66|0.11|0.3929|1196|1873|1|350|-0.0045|0.0001|-0.0002|-0.1911|0.0042||0.40|1|0.38|5
GME210611C00130000|201.70|201.70|164.33|145.25|164.33|65|19.08|0.1314|6|23|8|12|0.9998|0.0000|0.0142|-0.0075|0.0003||166.90|10|164.30|12
GME210611P00130000|0.26|0.59|0.23|0.28|0.48|65|0.20|0.7143|1405|2008|10|581|-0.0051|0.0001|-0.0002|-0.1944|0.0046||0.54|5|0.47|11
GME210611C00134000|157.00|158.50|157.00|145.30|158.50|64|13.20|0.0908|2|2|1|2|0.9997|0.0000|0.0147|-0.0105|0.0004||163.00|14|160.40|16
GME210611P00134000|0.35|0.57|0.35|0.43|0.57|64|0.14|0.3256|0|223|1|21|-0.0079|0.0002|-0.0003|-0.2804|0.0067||0.66|5|0.56|6
GME210611C00135000|155.70|193.50|155.70|124.30|193.25|50|68.95|0.5547|5|6|1|3|0.9997|0.0000|0.0148|-0.0113|0.0004||162.00|14|159.40|16
GME210611P00135000|0.40|0.75|0.31|0.43|0.75|50|0.32|0.7442|2|136|2|113|-0.0075|0.0002|-0.0003|-0.2645|0.0064||0.87|25|0.57|3
GME210611C00136000|191.55|191.55|191.55|129.10|191.55|50|62.45|0.4837|1|1|1|1|0.9996|0.0000|0.0149|-0.0135|0.0005||161.00|12|158.40|16
GME210611P00136000|0.44|0.44|0.44|0.38|0.44|50|0.06|0.1579|-3|47|1|1|-0.0083|0.0002|-0.0003|-0.2900|0.0070||0.72|4|0.59|2
GME210611C00137000||||122.35|122.35|50|0.00|0.0000|2|3|0|0|0.9996|0.0000|0.0150|-0.0133|0.0005||160.05|12|157.45|16
GME210611P00137000|0.35|0.67|0.35|0.35|0.67|50|0.32|0.9143|95|133|3|4|-0.0081|0.0002|-0.0003|-0.2972|0.0070||0.74|6|0.60|9
