symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211217C00070000||||75.55|75.55|16|0.00|0.0000||2|0|0|0.9541|0.0012|0.0050|-1.2711|0.0130||82.65|17|73.75|41
GME211217P00070000|0.08|0.10|0.03|0.07|0.04|16|-0.03|-0.4286||261|3|57|-0.0019|0.0001|0.0000|-0.0406|0.0008||0.05|5|0.03|22
GME211217C00075000||||||15||||0|0|0|1.0000|0.0000|0.0062|-0.0003|0.0000||77.65|17|68.75|41
GME211217P00075000|0.17|0.17|0.06|0.17|0.06|15|-0.11|-0.6471||143|5|35|-0.0044|0.0003|-0.0001|-0.0880|0.0017||0.07|1|0.05|20
GME211217C00080000|62.00|62.00|62.00|70.35|62.00|14|-8.35|-0.1187|4|8|1|1|0.9528|0.0016|0.0059|-1.0423|0.0133||70.40|16|67.00|15
GME211217P00080000|0.15|0.32|0.08|0.14|0.08|14|-0.06|-0.4286|259|3345|1|1000|-0.0064|0.0005|-0.0001|-0.1171|0.0024||0.08|2|0.07|5
GME211217C00085000||||65.40|65.40|13|0.00|0.0000|2|3|0|0|0.9467|0.0018|0.0062|-1.0683|0.0147||65.25|12|62.00|12
GME211217P00085000|0.17|0.23|0.10|0.27|0.12|13|-0.15|-0.5556|106|472|5|61|-0.0075|0.0006|-0.0001|-0.1240|0.0028||0.12|3|0.11|15
GME211217C00090000||||57.47|57.47|12|0.00|0.0000|3|17|0|0|0.9085|0.0024|0.0060|-1.8638|0.0222||60.50|12|57.45|12
GME211217P00090000|0.26|0.27|0.12|0.28|0.14|12|-0.14|-0.5000|241|1049|1|160|-0.0110|0.0008|-0.0001|-0.1664|0.0039||0.14|2|0.13|11
GME211217C00095000||||||11||||0|0|0|1.0000|0.0000|0.0078|-0.0003|0.0000||57.65|20|48.75|62
GME211217P00095000|0.28|0.31|0.18|0.31|0.18|11|-0.13|-0.4194||63|1|19|-0.0143|0.0011|-0.0002|-0.1952|0.0049||0.18|3|0.16|1
GME211217C00100000|43.70|46.00|43.70|48.25|46.00|10|-2.25|-0.0466|-88|82|10|11|1.0000|0.0000|0.0082|-0.0004|0.0000||50.40|12|47.35|5
GME211217P00100000|0.48|0.48|0.18|0.46|0.21|10|-0.25|-0.5435|-40|4252|1|1577|0.0000|0.0000|0.0000|0.0000|0.0000||0.21|27|0.19|6
GME211217C00105000||||42.59|42.59|9|0.00|0.0000|2|8|0|0|1.0000|0.0000|0.0086|-0.0005|0.0000||45.60|12|42.55|12
GME211217P00105000|0.50|0.61|0.24|0.53|0.26|9|-0.27|-0.5094|41|2798|1|144|0.0000|0.0000|0.0000|-0.0002|0.0000||0.28|6|0.25|3
GME211217C00110000||||38.50|38.50|8|0.00|0.0000|1|10|0|0|0.9999|0.0000|0.0090|-0.0012|0.0001||40.65|12|37.50|15
GME211217P00110000|0.62|0.66|0.33|0.73|0.35|8|-0.38|-0.5205|28|2962|4|211|-0.0002|0.0000|0.0000|-0.0013|0.0001||0.36|4|0.32|3
GME211217C00115000||||22.90|22.90|7|0.00|0.0000|1|3|0|0|0.9994|0.0002|0.0094|-0.0044|0.0003||35.55|12|32.60|12
GME211217P00115000|0.62|0.95|0.42|0.91|0.43|7|-0.48|-0.5275|5|2420|1|193|-0.0009|0.0002|0.0000|-0.0065|0.0004||0.46|13|0.40|19
GME211217C00120000|24.60|24.60|24.60|20.10|24.60|6|4.50|0.2239|0|70|1|1|0.9971|0.0008|0.0098|-0.0181|0.0012||30.65|15|27.80|18
GME211217P00120000|0.82|1.29|0.56|1.29|0.56|6|-0.73|-0.5659|-522|2354|1|526|-0.0041|0.0010|-0.0001|-0.0251|0.0016||0.61|67|0.51|43
GME211217C00125000|20.57|25.80|20.57|24.60|25.80|5|1.20|0.0488|-8|71|3|7|0.9867|0.0029|0.0101|-0.0689|0.0046||25.75|27|22.90|13
GME211217P00125000|1.80|1.86|0.69|1.67|0.74|5|-0.93|-0.5569|928|1697|1|494|-0.0160|0.0032|-0.0002|-0.0829|0.0054||0.81|38|0.66|50
GME211217C00130000|21.60|21.86|16.32|21.10|21.86|4|0.76|0.0360|-39|95|1|15|0.9599|0.0073|0.0102|-0.1712|0.0117||20.75|13|18.70|20
GME211217P00130000|2.27|2.90|1.00|2.42|1.12|4|-1.30|-0.5372|324|1979|1|774|-0.0457|0.0078|-0.0006|-0.1968|0.0130||1.20|44|1.02|22
GME211217C00135000|13.50|18.11|11.00|15.95|14.50|3|-1.45|-0.0909|94|192|1|61|0.8980|0.0149|0.0098|-0.3538|0.0240||15.75|19|14.20|58
GME211217P00135000|3.30|4.05|1.52|3.46|1.69|3|-1.77|-0.5116|98|1079|1|787|-0.1066|0.0151|-0.0014|-0.3732|0.0248||1.90|67|1.70|1
GME211217C00140000|11.54|14.25|7.00|12.25|11.70|2|-0.55|-0.0449|222|749|10|354|0.7957|0.0241|0.0089|-0.5553|0.0383||12.50|50|10.50|56
GME211217P00140000|5.00|6.15|2.31|4.65|2.97|2|-1.68|-0.3613|101|1680|1|1024|-0.2117|0.0238|-0.0027|-0.5870|0.0391||3.10|20|2.78|6
GME211217C00145000|8.72|10.65|4.88|8.95|9.20|1|0.25|0.0279|116|580|3|544|0.6476|0.0314|0.0074|-0.7328|0.0501||8.20|19|7.45|17
