symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211223C00070000|84.01|84.01|84.01|84.01|84.01|30|0.00|0.0000|0|0|1|1|0.9560|0.0011|0.0067|-1.0019|0.0151||86.15|17|82.15|25
GME211223P00070000|0.15|0.15|0.03|0.05|0.03|30|-0.02|-0.4000|37|811|2|585|-0.0028|0.0002|-0.0001|-0.0503|0.0014||0.05|15|0.01|6
GME211223C00075000||||||29||||0|0|0|1.0000|0.0000|0.0082|-0.0003|0.0000||80.85|16|77.15|36
GME211223P00075000|0.25|0.25|0.07|0.11|0.07|29|-0.04|-0.3636|1|80|1|6|-0.0040|0.0003|-0.0001|-0.0655|0.0019||0.07|9|0.04|4
GME211223C00080000|78.45|78.45|78.45|69.65|78.45|28|8.80|0.1263|0|1|1|1|0.9234|0.0016|0.0070|-1.6138|0.0233||76.05|18|72.15|27
GME211223P00080000|0.10|0.13|0.07|0.16|0.09|28|-0.07|-0.4375|244|318|1|57|-0.0052|0.0004|-0.0001|-0.0796|0.0024||0.08|5|0.06|4
GME211223C00085000||||60.37|60.37|27|0.00|0.0000|-1|0|0|0|1.0000|0.0000|0.0093|-0.0003|0.0000||70.90|15|67.15|27
GME211223P00085000|0.15|0.15|0.09|0.20|0.09|27|-0.11|-0.5500|2|57|1|7|-0.0057|0.0004|-0.0001|-0.0777|0.0026||0.10|6|0.08|4
GME211223C00090000||||||26||||0|0|0|1.0000|0.0000|0.0099|-0.0003|0.0000||66.00|18|62.20|27
GME211223P00090000|0.28|0.28|0.10|0.27|0.10|26|-0.17|-0.6296|283|700|1|185|-0.0072|0.0006|-0.0001|-0.0904|0.0033||0.11|6|0.09|6
GME211223C00095000||||||25||||0|0|0|1.0000|0.0000|0.0104|-0.0003|0.0000||61.05|18|57.20|31
GME211223P00095000|0.37|0.37|0.19|0.33|0.19|25|-0.14|-0.4242|43|87|1|4|-0.0122|0.0009|-0.0002|-0.1398|0.0051||0.13|7|0.11|5
GME211223C00100000||||57.00|57.00|24|0.00|0.0000|0|65|0|0|0.9201|0.0026|0.0093|-1.0567|0.0243||56.10|17|52.20|57
GME211223P00100000|0.25|0.36|0.15|0.35|0.15|24|-0.20|-0.5714|334|1684|2|528|-0.0098|0.0008|-0.0002|-0.1017|0.0043||0.16|6|0.15|2
GME211223C00105000||||44.70|44.70|23|0.00|0.0000|0|2|0|0|0.9790|0.0016|0.0111|-0.1965|0.0082||50.95|18|47.25|27
GME211223P00105000|0.29|0.50|0.18|0.50|0.18|23|-0.32|-0.6400|6|41|2|56|-0.0157|0.0013|-0.0003|-0.1436|0.0064||0.18|3|0.17|3
GME211223C00110000||||||22||||0|0|0|1.0000|0.0000|0.0121|-0.0004|0.0000||46.00|15|42.30|25
GME211223P00110000|0.43|0.61|0.21|0.76|0.22|22|-0.54|-0.7105|12|958|1|382|-0.0157|0.0015|-0.0003|-0.1305|0.0064||0.22|7|0.21|4
GME211223C00115000||||29.85|29.85|21|0.00|0.0000|0|2|0|0|0.9979|0.0004|0.0126|-0.0138|0.0011||41.15|18|37.35|49
GME211223P00115000|0.70|0.88|0.28|0.85|0.28|21|-0.57|-0.6706|30|67|1|142|-0.0238|0.0023|-0.0004|-0.1695|0.0091||0.28|7|0.26|5
GME211223C00120000|35.50|35.50|35.50|35.50|35.50|20|0.00|0.0000|4|43|1|1|0.9351|0.0044|0.0119|-0.4579|0.0207||36.40|18|32.40|27
GME211223P00120000|0.97|1.23|0.33|1.11|0.35|20|-0.76|-0.6847|230|784|3|433|-0.0307|0.0030|-0.0006|-0.1980|0.0113||0.37|8|0.34|7
GME211223C00130000|22.75|22.75|21.25|28.25|21.25|19|-7.00|-0.2478|-9|54|1|3|0.9138|0.0071|0.0127|-0.4354|0.0257||26.55|18|22.70|24
GME211223P00130000|2.13|2.13|0.71|1.70|0.73|19|-0.97|-0.5706|128|1255|11|470|-0.0589|0.0062|-0.0011|-0.2796|0.0192||0.76|12|0.68|16
GME211223C00135000||||14.00|14.00|18|0.00|0.0000|10|10|0|0|0.9857|0.0037|0.0145|-0.0452|0.0059||22.05|20|17.95|31
GME211223P00135000|2.16|2.40|1.15|2.10|1.19|18|-0.91|-0.4333|192|244|2|302|-0.1142|0.0104|-0.0021|-0.4472|0.0313||1.33|63|1.04|27
GME211223C00136000||||23.45|23.45|17|0.00|0.0000|2|14|0|0|0.7643|0.0094|0.0104|-1.2561|0.0499||21.00|18|17.05|44
GME211223P00136000|1.96|2.41|1.55|1.86|1.64|17|-0.22|-0.1183|0|29|1|222|-0.1374|0.0113|-0.0025|-0.5357|0.0356||1.37|52|1.13|34
GME211223C00137000||||||16||||0|0|0|1.0000|0.0000|0.0150|-0.0005|0.0000||20.05|16|16.15|43
GME211223P00137000|2.31|2.31|1.36|2.90|1.39|16|-1.51|-0.5207|15|17|1|142|-0.1462|0.0120|-0.0026|-0.5471|0.0371||1.44|30|1.26|23
GME211223C00138000||||13.90|13.90|15|0.00|0.0000|0|13|0|0|0.9397|0.0102|0.0141|-0.1761|0.0194||19.15|16|15.30|44
GME211223P00138000|2.49|2.50|1.86|2.90|1.86|15|-1.04|-0.3586|-1|67|1|34|-0.1571|0.0128|-0.0028|-0.5659|0.0390||1.70|53|1.39|2
GME211223C00139000|19.45|19.45|14.40|11.40|14.40|14|3.00|0.2632|0|1|1|5|0.8689|0.0137|0.0129|-0.4151|0.0345||18.35|18|14.50|42
GME211223P00139000|3.00|3.14|1.64|2.90|1.69|14|-1.21|-0.4172|2|49|5|84|-0.1519|0.0137|-0.0027|-0.5040|0.0381||1.78|41|1.54|2
GME211223C00140000|17.00|20.20|13.29|18.10|15.73|13|-2.37|-0.1309|0|115|3|67|0.8557|0.0134|0.0127|-0.4810|0.0371||17.20|19|14.25|97
GME211223P00140000|3.80|3.80|1.79|2.86|1.79|13|-1.07|-0.3741|60|623|11|449|-0.1526|0.0134|-0.0028|-0.5187|0.0386||1.91|24|1.70|4
GME211223C00141000|12.60|13.10|12.60|9.65|13.10|12|3.45|0.3575|5|5|1|9|0.8225|0.0157|0.0123|-0.5405|0.0421||16.65|17|12.90|40
GME211223P00141000|2.90|3.00|1.90|3.25|2.06|12|-1.19|-0.3662|29|30|1|6|-0.2188|0.0145|-0.0040|-0.7520|0.0478||2.11|24|1.88|4
GME211223C00142000|15.50|15.50|12.30|11.00|13.00|11|2.00|0.1818|5|6|2|25|0.9079|0.0160|0.0139|-0.2139|0.0268||15.80|19|12.40|48
GME211223P00142000|3.46|3.55|2.37|3.72|2.37|11|-1.35|-0.3629|62|75|1|43|-0.2044|0.0163|-0.0037|-0.6165|0.0460||2.45|58|2.09|23
GME211223C00143000|17.40|17.40|11.30|15.00|11.30|10|-3.70|-0.2467|1|16|1|2|0.8000|0.0180|0.0121|-0.5442|0.0454||14.75|20|11.45|40
GME211223P00143000|3.40|3.65|2.68|4.60|2.68|10|-1.92|-0.4174|0|4|1|144|-0.2244|0.0171|-0.0041|-0.6567|0.0485||2.76|70|2.32|24
GME211223C00144000|11.30|11.30|11.30|8.72|11.30|9|2.58|0.2959|1|2|1|2|0.8595|0.0208|0.0133|-0.3004|0.0362||14.15|19|10.85|46
GME211223P00144000|4.65|4.65|3.05|3.70|3.09|9|-0.61|-0.1649|9|51|2|190|-0.2473|0.0176|-0.0045|-0.7085|0.0512||3.20|115|2.53|38
GME211223C00145000|11.58|11.93|9.50|15.45|11.93|8|-3.52|-0.2278|29|343|3|16|0.7904|0.0217|0.0122|-0.4778|0.0467||13.40|21|10.45|109
GME211223P00145000|3.75|5.20|3.00|4.15|3.19|8|-0.96|-0.2313|147|480|1|202|-0.2545|0.0192|-0.0046|-0.6711|0.0520||3.20|48|2.80|19
GME211223C00146000|11.25|11.25|9.40|14.50|10.33|7|-4.17|-0.2876|10|49|2|12|0.7669|0.0231|0.0118|-0.5067|0.0496||12.70|19|9.55|62
GME211223P00146000|5.00|5.00|4.10|4.87|4.60|7|-0.27|-0.0554|22|24|1|132|-0.3049|0.0171|-0.0056|-0.8951|0.0568||4.05|118|3.05|44
GME211223C00147000|12.16|12.16|8.45|13.85|8.45|6|-5.40|-0.3899|-2|9|2|15|0.8143|0.0288|0.0129|-0.3113|0.0434||11.80|18|9.50|50
GME211223P00147000|5.20|5.65|3.93|4.90|3.93|6|-0.97|-0.1980|11|12|1|111|-0.3237|0.0175|-0.0060|-0.9218|0.0582||4.40|108|3.40|51
GME211223C00148000|12.39|12.39|7.70|13.98|10.36|5|-3.62|-0.2589|1|29|1|15|0.7787|0.0314|0.0123|-0.3518|0.0482||11.15|20|10.30|1
GME211223P00148000|5.75|6.05|4.65|5.17|4.65|5|-0.52|-0.1006|30|32|1|29|-0.3312|0.0196|-0.0061|-0.8388|0.0588||4.75|92|3.60|58
GME211223C00149000|11.85|11.85|6.80|12.00|9.10|4|-2.90|-0.2417|1|47|1|10|0.6656|0.0231|0.0103|-0.7170|0.0590||10.35|18|9.25|22
GME211223P00149000|5.20|6.70|4.70|5.93|5.00|4|-0.93|-0.1568|56|57|2|35|-0.3512|0.0202|-0.0065|-0.8522|0.0601||4.95|95|4.10|48
GME211223C00150000|8.00|12.60|6.88|12.10|9.05|3|-3.05|-0.2521|294|758|1|240|0.6622|0.0211|0.0102|-0.7899|0.0597||9.65|13|8.65|25
