symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211217C00070000|77.00|77.00|77.00|75.55|77.00|16|1.45|0.0192|0|2|1|10|0.9840|0.0007|0.0037|-0.5430|0.0043||77.85|17|75.20|39
GME211217P00070000|0.03|0.03|0.01|0.03|0.02|16|-0.01|-0.3333|350|611|6|25|-0.0016|0.0001|0.0000|-0.0502|0.0006||0.02|1|0.01|8
GME211217C00075000||||||15||||0|0|0|1.0000|0.0000|0.0041|-0.0003|0.0000||73.35|15|70.25|35
GME211217P00075000|0.03|0.03|0.03|0.07|0.03|15|-0.04|-0.5714|9|152|4|4|-0.0025|0.0002|0.0000|-0.0710|0.0009||0.05|5|0.01|25
GME211217C00080000||||62.00|62.00|14|0.00|0.0000|0|8|0|0|0.9709|0.0013|0.0041|-0.8404|0.0072||68.55|15|65.30|33
GME211217P00080000|0.05|0.06|0.02|0.06|0.03|14|-0.03|-0.5000|-107|3238|1|233|-0.0020|0.0002|0.0000|-0.0488|0.0007||0.05|1|0.03|16
GME211217C00085000||||65.40|65.40|13|0.00|0.0000|0|3|0|0|0.9077|0.0023|0.0037|-3.0045|0.0178||63.55|13|60.25|34
GME211217P00085000||||0.06|0.06|13|0.00|0.0000|15|487|0|0|-0.0054|0.0005|0.0000|-0.1232|0.0017||0.07|14|0.03|3
GME211217C00090000||||57.47|57.47|12|0.00|0.0000|0|17|0|0|0.9575|0.0020|0.0045|-1.0080|0.0097||58.35|19|55.30|15
GME211217P00090000|0.10|0.10|0.03|0.08|0.04|12|-0.04|-0.5000|-59|990|2|216|-0.0033|0.0004|0.0000|-0.0671|0.0011||0.04|37|0.03|11
GME211217C00095000||||||11||||0|0|0|1.0000|0.0000|0.0052|-0.0003|0.0000||53.60|18|50.40|15
GME211217P00095000|0.13|0.13|0.03|0.18|0.03|11|-0.15|-0.8333|8|71|2|3|-0.0037|0.0005|0.0000|-0.0661|0.0012||0.08|46|0.03|17
GME211217C00100000|49.30|49.30|49.30|46.00|49.30|10|3.30|0.0717|0|82|1|1|1.0000|0.0000|0.0055|-0.0003|0.0000||48.30|19|45.50|16
GME211217P00100000|0.04|0.10|0.04|0.12|0.07|10|-0.05|-0.4167|38|4290|1|264|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|10|0.05|10
GME211217C00105000||||42.59|42.59|9|0.00|0.0000|0|8|0|0|1.0000|0.0000|0.0058|-0.0004|0.0000||43.35|19|40.45|15
GME211217P00105000|0.07|0.11|0.06|0.17|0.06|9|-0.11|-0.6471|62|2860|1|17|0.0000|0.0000|0.0000|0.0000|0.0000||0.08|7|0.05|7
