symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211203C00100000||||83.51|83.51|10|0.00|0.0000|-1|9|0|0|0.9740|0.0012|0.0026|-1.5320|0.0054||74.85|7|68.65|39
GME211203P00100000|0.04|0.04|0.01|0.06|0.03|10|-0.03|-0.5000|21|534|10|19|-0.0005|0.0001|0.0000|-0.0227|0.0001||0.05|101|0.01|3
GME211203C00110000||||135.99|135.99|9|0.00|0.0000|0|1|0|0|0.8655|0.0024|0.0022|-9.5862|0.0193||64.90|8|58.45|37
GME211203P00110000||||0.11|0.11|9|0.00|0.0000|27|199|0|0|-0.0015|0.0002|0.0000|-0.0617|0.0004||0.11|15|0.01|19
GME211203C00120000||||||8||||0|0|0|1.0000|0.0000|0.0033|-0.0004|0.0000||54.55|9|49.05|39
GME211203P00120000|0.04|0.11|0.04|0.19|0.11|8|-0.08|-0.4211|165|546|5|27|-0.0043|0.0005|0.0000|-0.1465|0.0011||0.12|14|0.05|6
GME211203C00130000||||65.44|65.44|7|0.00|0.0000|0|1|0|0|0.8131|0.0040|0.0025|-8.9823|0.0240||44.75|16|38.55|46
GME211203P00130000|0.14|0.18|0.09|0.29|0.09|7|-0.20|-0.6897|7|983|1|13|-0.0108|0.0014|-0.0001|-0.2954|0.0025||0.19|5|0.06|46
GME211203C00140000||||55.33|55.33|6|0.00|0.0000|0|6|0|0|0.7426|0.0040|0.0044|-6.5899|0.0407||34.60|17|28.50|50
GME211203P00140000|0.15|0.38|0.01|0.30|0.21|6|-0.09|-0.3000|17|1168|2|189|-0.0193|0.0028|-0.0001|-0.3911|0.0042||0.34|51|0.17|1
GME211203C00150000||||44.80|44.80|5|0.00|0.0000|0|6|0|0|0.7245|0.0069|0.0026|-8.0609|0.0298||24.65|17|18.70|61
GME211203P00150000|0.20|0.59|0.20|0.65|0.50|5|-0.15|-0.2308|149|1347|2|267|-0.0676|0.0086|-0.0003|-0.9903|0.0117||0.54|67|0.30|1
GME211203C00155000||||27.75|27.75|4|0.00|0.0000|0|5|0|0|0.8596|0.0141|0.0036|-1.7666|0.0199||20.30|20|13.85|53
GME211203P00155000|0.39|0.70|0.33|0.68|0.47|4|-0.21|-0.3088|-29|963|2|79|-0.1009|0.0134|-0.0005|-1.1616|0.0158||0.64|19|0.36|17
GME211203C00160000|23.77|23.77|23.77|23.00|23.77|3|0.77|0.0335|2|117|3|3|0.7881|0.0202|0.0033|-2.0757|0.0259||14.30|17|9.40|73
GME211203P00160000|1.14|1.24|0.35|0.68|0.70|3|0.02|0.0294|108|548|1|353|-0.3591|0.0054|-0.0884|-0.3293|0.2084||1.00|26|0.67|1
GME211203C00165000|15.40|15.40|6.80|32.50|8.70|2|-23.80|-0.7323|0|31|5|21|0.6021|0.0094|0.0023|-7.9496|0.0344||8.70|6|6.85|44
GME211203P00165000|0.62|2.20|0.40|1.20|1.25|2|0.05|0.0417|41|824|1|494|-0.2851|0.0320|-0.0014|-1.8018|0.0303||1.66|5|1.21|1
GME211203C00170000|6.30|6.30|3.50|13.35|4.84|1|-8.51|-0.6375|13|63|1|30|0.5353|0.0386|0.0024|-2.0474|0.0355||5.00|2|3.65|1
GME211203P00170000|1.42|3.75|0.80|1.87|2.73|1|0.86|0.4599|480|1414|5|698|-0.4644|0.0404|-0.0023|-1.9558|0.0355||3.05|1|2.40|1
GME211203C00175000|7.05|7.05|1.50|9.00|1.93|1|-7.07|-0.7856|6|123|1|368|0.3185|0.0402|0.0014|-1.5848|0.0319||2.28|2|1.74|1
GME211203P00175000|1.75|6.75|1.50|2.73|5.33|1|2.60|0.9524|485|968|5|489|-0.6842|0.0406|-0.0034|-1.5564|0.0317||5.90|13|4.80|1
GME211203C00177500|4.12|4.12|1.00|8.24|1.50|2|-6.74|-0.8180|34|41|90|317|0.2682|0.0316|0.0012|-1.7184|0.0294||1.48|16|1.17|7
GME211203P00177500|2.70|8.95|2.20|3.58|6.70|2|3.12|0.8715|267|466|1|147|-0.4864|0.0074|-0.1160|-0.2765|0.2223||7.80|20|6.00|25
GME211203C00180000|4.60|5.00|0.54|5.75|0.76|3|-4.99|-0.8678|33|766|1|386|0.1472|0.0268|0.0007|-0.9891|0.0205||1.06|30|0.70|1
GME211203P00180000|5.29|11.50|2.63|4.40|9.00|3|4.60|1.0455|-355|1413|2|113|-0.8614|0.0268|-0.0043|-0.9108|0.0197||10.00|10|8.25|1
GME211203C00182500|3.75|3.90|0.45|4.40|0.56|4|-3.84|-0.8727|61|146|1|103|0.1744|0.0216|0.0016|-0.7664|0.0325||0.80|43|0.43|17
GME211203P00182500|7.75|13.03|3.89|5.41|11.35|4|5.94|1.0980|-45|252|2|19|-0.9271|0.0177|-0.0047|-0.5419|0.0124||13.35|44|9.65|19
GME211203C00185000|2.43|3.10|0.25|3.22|0.43|5|-2.79|-0.8665|314|795|1|899|0.0483|0.0122|0.0002|-0.4112|0.0090||0.50|2|0.32|19
GME211203P00185000|9.16|15.48|4.90|7.21|13.95|5|6.74|0.9348|-47|541|2|42|-0.9466|0.0129|-0.0048|-0.4580|0.0097||15.05|27|11.90|49
GME211203C00187500|2.00|2.16|0.33|2.40|0.36|6|-2.04|-0.8500|-120|610|1|89|0.0262|0.0074|0.0001|-0.2503|0.0054||0.44|19|0.25|59
