symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211223C00070000||||84.01|84.01|30|||0|1|0|0|0.9973|0.0002|0.0038|-0.1005|0.0010||89.30|15|86.40|11
GME211223P00070000|0.01|0.01|0.01|0.02|0.01|30|-0.01|-0.5000|16|1346|1|27|-0.0007|0.0001|0.0000|-0.0254|0.0003||0.01|200|0.00|0
GME211223C00075000||||||29|||0|0|0|0|0.9968|0.0002|0.0041|-0.1100|0.0011||84.30|15|81.40|11
GME211223P00075000||||0.03|0.03|29|||-15|71|0|0|-0.0020|0.0001|0.0000|-0.0665|0.0007||0.06|12|0.00|0
GME211223C00080000||||78.45|78.45|28|||-2|0|0|0|0.9741|0.0010|0.0041|-0.9222|0.0070||79.40|18|76.40|21
GME211223P00080000||||0.04|0.04|28|||1|320|0|0|-0.0027|0.0002|0.0000|-0.0848|0.0010||0.04|1|0.01|2
GME211223C00085000||||60.37|60.37|27|||0|0|0|0|1.0000|0.0000|0.0047|-0.0003|0.0000||74.40|18|71.40|21
GME211223P00085000||||0.05|0.05|27|||8|72|0|0|-0.0035|0.0003|0.0000|-0.1002|0.0012||0.06|28|0.00|0
GME211223C00090000||||||26||||0|0|0|1.0000|0.0000|0.0049|-0.0003|0.0000||69.30|16|66.40|19
GME211223P00090000||||0.03|0.03|26|||-93|712|0|0|-0.0023|0.0002|0.0000|-0.0593|0.0009||0.04|4|0.01|12
GME211223C00095000||||||25|||0|0|0|0|0.9942|0.0005|0.0052|-0.1359|0.0019||64.40|17|61.40|21
GME211223P00095000||||0.05|0.05|25|||-1|87|0|0|-0.0041|0.0004|0.0000|-0.0957|0.0014||0.04|2|0.01|13
GME211223C00100000||||57.00|57.00|24|||8|73|0|0|0.9565|0.0020|0.0051|-1.0600|0.0108||59.40|18|56.40|24
GME211223P00100000|0.05|0.05|0.02|0.06|0.02|24|-0.04|-0.6667|-69|1760|1|156|-0.0020|0.0003|0.0000|-0.0415|0.0008||0.02|2|0.01|19
GME211223C00105000||||44.70|44.70|23|||0|2|0|0|0.9983|0.0002|0.0057|-0.0302|0.0006||54.75|17|51.45|18
GME211223P00105000||||0.07|0.07|23|||1|49|0|0|-0.0065|0.0007|-0.0001|-0.1218|0.0021||0.06|5|0.02|14
GME211223C00110000||||||22||||0|0|0|1.0000|0.0000|0.0060|-0.0004|0.0000||49.35|17|46.45|22
