symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211210C00100000||||70.90|70.90|12|0.00|0.0000|0|211|0|0|0.9616|0.0013|0.0076|-0.8649|0.0133||78.35|20|74.05|42
GME211210P00100000|0.65|0.88|0.50|0.66|0.72|12|0.06|0.0909|1200|3234|1|2517|-0.0278|0.0011|-0.0005|-0.6011|0.0102||0.74|8|0.70|18
GME211210C00110000||||76.13|76.13|11|0.00|0.0000|0|2|0|0|0.8590|0.0021|0.0062|-3.9709|0.0356||68.60|12|65.40|4
GME211210P00110000|1.31|1.31|0.68|0.87|0.95|11|0.08|0.0920|266|884|1|1219|-0.0392|0.0017|-0.0006|-0.7195|0.0135||0.97|1|0.94|13
GME211210C00120000|54.43|54.43|54.43|51.40|54.43|10|3.03|0.0589|0|2|1|1|0.9410|0.0025|0.0089|-0.9195|0.0187||58.95|14|55.80|12
GME211210P00120000|1.02|1.45|0.97|1.09|1.34|10|0.25|0.2294|57|1362|1|685|-0.0581|0.0025|-0.0009|-0.9018|0.0185||1.38|3|1.31|2
GME211210C00130000||||44.86|44.86|9|0.00|0.0000|4|15|0|0|0.9998|0.0000|0.0107|-0.0021|0.0001||49.45|23|45.45|16
GME211210P00130000|1.56|1.84|1.19|1.50|1.84|9|0.34|0.2267|-194|937|1|600|-0.0827|0.0037|-0.0013|-1.0542|0.0243||1.84|49|1.80|2
GME211210C00140000|35.37|35.37|35.37|35.20|35.37|8|0.17|0.0048|5|51|1|1|0.9789|0.0025|0.0112|-0.1711|0.0081||40.15|30|36.55|18
GME211210P00140000|1.85|2.55|1.74|1.96|2.54|8|0.58|0.2959|177|1400|1|730|-0.1200|0.0054|-0.0019|-1.2457|0.0319||2.60|14|2.54|9
GME211210C00145000|35.00|35.00|35.00|30.60|35.00|7|4.40|0.1438|-1|20|10|10|0.8276|0.0063|0.0091|-1.7343|0.0407||35.35|21|32.45|16
GME211210P00145000|2.68|3.10|2.08|2.41|3.05|7|0.64|0.2656|188|561|1|329|-0.1460|0.0065|-0.0023|-1.3523|0.0365||3.15|44|3.00|15
GME211210C00150000|27.05|31.00|26.87|29.90|29.00|6|-0.90|-0.0301|14|75|3|27|0.8204|0.0077|0.0094|-1.4812|0.0417||31.00|48|27.85|29
GME211210P00150000|3.28|3.79|2.50|2.98|3.79|6|0.81|0.2718|592|1616|15|2164|-0.1793|0.0077|-0.0029|-1.4768|0.0417||3.80|2|3.70|1
GME211210C00155000|22.00|24.87|22.00|24.20|24.87|5|0.67|0.0277|4|64|1|4|0.7872|0.0093|0.0093|-1.5079|0.0463||26.45|33|24.60|11
GME211210P00155000|3.85|4.75|3.30|3.85|4.70|5|0.85|0.2208|142|533|1|412|-0.2190|0.0092|-0.0035|-1.5872|0.0470||4.75|43|4.55|22
GME211210C00160000|19.35|22.50|18.50|21.70|21.86|4|0.16|0.0074|21|297|1|38|0.7243|0.0102|0.0087|-1.8273|0.0532||22.60|53|20.75|30
GME211210P00160000|4.80|6.20|4.05|4.76|5.74|4|0.98|0.2059|-17|842|2|686|-0.2677|0.0106|-0.0043|-1.7011|0.0525||5.85|1|5.65|15
GME211210C00165000|16.42|19.70|16.42|18.05|18.28|3|0.23|0.0127|-8|195|1|9|0.6698|0.0114|0.0082|-1.9142|0.0577||18.15|13|17.30|13
GME211210P00165000|6.20|8.00|5.30|6.30|7.15|3|0.85|0.1349|120|728|1|401|-0.3242|0.0121|-0.0053|-1.7875|0.0573||7.35|15|7.10|7
GME211210C00170000|16.05|16.25|12.34|15.30|14.80|2|-0.50|-0.0327|-6|442|1|86|0.6099|0.0127|0.0076|-1.9286|0.0611||14.85|5|14.00|32
GME211210P00170000|8.20|10.50|6.85|8.20|9.07|2|0.87|0.1061|358|912|10|657|-0.3889|0.0131|-0.0063|-1.8711|0.0611||9.25|16|8.80|9
GME211210C00175000|13.00|13.50|9.55|13.00|11.70|1|-1.30|-0.1000|179|649|1|413|0.5433|0.0135|0.0069|-1.9477|0.0632||11.85|1|11.50|3
GME211210P00175000|9.75|12.65|8.90|10.60|11.15|1|0.55|0.0519|387|918|2|551|-0.4574|0.0139|-0.0075|-1.8861|0.0632||11.35|10|10.90|11
GME211210C00177500|11.80|12.39|8.78|11.50|10.46|1|-1.04|-0.0904|89|268|1|239|0.5084|0.0138|0.0065|-1.9191|0.0635||10.50|1|10.20|11
GME211210P00177500|13.00|13.38|9.90|12.00|12.30|1|0.30|0.0250|21|278|1|186|-0.4931|0.0142|-0.0081|-1.8687|0.0635||12.65|11|12.05|20
GME211210C00180000|10.10|11.75|7.50|10.05|9.05|2|-1.00|-0.0995|280|976|1|980|0.4739|0.0139|0.0061|-1.9032|0.0634||9.45|2|9.00|7
GME211210P00180000|12.22|15.00|11.15|13.55|13.80|2|0.25|0.0185|69|652|2|128|-0.5281|0.0142|-0.0087|-1.8609|0.0634||14.05|16|13.35|14
GME211210C00182500|9.80|9.85|6.85|9.25|8.20|3|-1.05|-0.1135|206|385|1|175|0.4381|0.0140|0.0056|-1.8495|0.0628||8.45|10|7.95|23
GME211210P00182500|16.90|16.90|14.00|15.20|14.20|3|-1.00|-0.0658|25|258|6|47|-0.5744|0.0154|-0.0095|-1.6670|0.0624||15.60|31|13.85|70
GME211210C00185000|8.00|9.00|5.90|8.21|7.20|4|-1.01|-0.1230|154|578|1|515|0.4057|0.0137|0.0052|-1.8288|0.0618||7.55|35|7.00|24
GME211210P00185000|16.08|18.35|14.39|15.75|15.70|4|-0.05|-0.0032|-3|347|5|75|-0.6124|0.0152|-0.0101|-1.6125|0.0610||17.10|25|15.40|65
GME211210C00187500|7.74|7.80|5.50|7.15|6.80|5|-0.35|-0.0490|68|195|1|103|0.3783|0.0131|0.0049|-1.8397|0.0606||6.90|77|6.35|1
GME211210P00187500|17.65|17.65|17.25|18.60|17.25|5|-1.35|-0.0726|1|262|5|26|-0.6504|0.0149|-0.0108|-1.5365|0.0590||18.90|33|17.15|67
GME211210C00190000|6.20|7.14|4.50|6.48|5.62|6|-0.86|-0.1327|338|914|1|648|0.3394|0.0132|0.0044|-1.6973|0.0583||5.80|21|5.50|4
GME211210P00190000|19.14|19.98|17.85|19.43|19.86|6|0.43|0.0221|-25|487|1|72|-0.6652|0.0134|-0.0112|-1.6513|0.0580||20.50|21|19.10|66
GME211210C00192500|5.50|5.90|4.40|5.90|5.30|7|-0.60|-0.1017|113|233|1|76|0.3184|0.0124|0.0041|-1.7180|0.0569||5.45|86|4.75|44
GME211210P00192500|24.30|24.30|24.30|21.65|24.30|7|2.65|0.1224|-1|124|2|2|-0.6436|0.0108|-0.0113|-2.1351|0.0594||22.45|14|20.65|47
GME211210C00195000|5.25|5.60|3.60|5.05|4.30|8|-0.75|-0.1485|192|625|1|289|0.2811|0.0121|0.0037|-1.5611|0.0537||4.55|28|4.20|27
GME211210P00195000|25.62|25.62|21.43|22.50|23.00|8|0.50|0.0222|-22|272|1|25|-0.7395|0.0127|-0.0126|-1.3840|0.0517||24.45|16|22.55|50
GME211210C00197500|4.53|5.05|3.29|4.65|4.07|9|-0.58|-0.1247|48|221|2|164|0.2573|0.0115|0.0034|-1.5086|0.0514||4.00|31|3.70|29
GME211210P00197500|26.65|26.65|26.65|26.05|26.65|9|0.60|0.0230|0|115|5|5|-0.7195|0.0110|-0.0126|-1.7225|0.0537||26.25|6|23.95|46
GME211210C00200000|3.47|4.55|2.85|4.10|3.40|10|-0.70|-0.1707|429|2794|1|1864|0.2338|0.0109|0.0031|-1.4392|0.0488||3.50|14|3.35|1
GME211210P00200000|29.71|29.71|25.59|26.93|26.12|10|-0.81|-0.0301|10|684|1|32|-0.8280|0.0113|-0.0141|-0.9555|0.0406||28.40|11|26.00|44
GME211210C00202500|4.07|4.07|2.55|3.43|3.10|11|-0.33|-0.0962|52|194|2|124|0.2137|0.0102|0.0028|-1.3821|0.0464||3.15|28|2.89|32
GME211210P00202500|31.00|31.00|31.00|30.42|31.00|11|0.58|0.0191|-1|32|5|5|-0.7543|0.0098|-0.0134|-1.6781|0.0502||30.65|11|28.00|13
GME211210C00205000|3.25|3.35|2.45|3.22|2.70|12|-0.52|-0.1615|52|453|1|230|0.1939|0.0096|0.0026|-1.3116|0.0438||2.75|20|2.58|12
GME211210P00205000|30.25|30.25|30.25|31.47|30.25|12|-1.22|-0.0388|-1|178|1|1|-0.8840|0.0091|-0.0153|-0.7004|0.0311||33.10|11|30.10|32
GME211210C00207500|3.00|3.35|2.03|2.91|2.53|13|-0.38|-0.1306|27|130|1|181|0.1811|0.0090|0.0024|-1.2885|0.0420||2.52|30|2.28|26
GME211210P00207500||||42.53|42.53|13|0.00|0.0000|0|24|0|0|-0.6517|0.0069|-0.0129|-3.3133|0.0589||35.05|11|32.40|24
GME211210C00210000|2.02|2.98|1.90|2.72|2.27|14|-0.45|-0.1654|101|602|4|417|0.1653|0.0084|0.0022|-1.2269|0.0396||2.25|25|2.10|23
GME211210P00210000|40.55|40.55|34.70|37.90|34.70|14|-3.20|-0.0844|-1|123|1|6|-0.9250|0.0068|-0.0162|-0.4924|0.0226||37.55|22|34.60|23
GME211210C00212500|2.40|2.60|1.78|2.25|2.00|15|-0.25|-0.1111|68|171|1|90|0.1494|0.0078|0.0020|-1.1512|0.0370||2.04|24|1.90|4
GME211210P00212500|36.10|36.10|36.10|40.65|36.10|15|-4.55|-0.1119|0|39|3|3|-0.9008|0.0071|-0.0161|-0.7153|0.0278||39.90|12|36.90|26
GME211210C00215000|2.29|2.55|1.60|2.20|1.78|16|-0.42|-0.1909|150|484|3|495|0.1356|0.0073|0.0018|-1.0849|0.0347||1.86|17|1.72|14
GME211210P00215000|39.00|39.54|39.00|40.73|39.54|16|-1.19|-0.0292|0|73|1|14|-0.9401|0.0054|-0.0169|-0.4340|0.0190||41.90|10|39.20|30
GME211210C00217500|2.00|2.04|1.55|2.10|1.79|17|-0.31|-0.1476|37|83|1|36|0.1269|0.0068|0.0017|-1.0578|0.0331||1.71|17|1.64|1
GME211210P00217500||||53.30|53.30|17|0.00|0.0000|0|37|0|0|-0.6648|0.0059|-0.0140|-3.7766|0.0581||44.35|11|41.55|23
GME211210C00220000|1.98|2.25|1.40|1.95|1.55|18|-0.40|-0.2051|171|753|1|327|0.1175|0.0064|0.0016|-1.0171|0.0314||1.58|20|1.47|5
GME211210P00220000|46.85|46.85|43.93|45.50|43.93|18|-1.57|-0.0345|-1|164|1|8|-0.8937|0.0062|-0.0167|-0.9063|0.0292||46.85|12|43.90|30
