symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211210C00100000|67.61|67.61|64.61|75.40|64.61|9|-10.79|-0.1431|-1|210|1|2|0.9122|0.0023|0.0045|-2.7069|0.0191||64.40|13|62.05|15
GME211210P00100000|0.11|0.22|0.02|0.81|0.05|9|-0.76|-0.9383|3038|6272|11|5098|-0.0034|0.0003|0.0000|-0.0754|0.0012||0.07|22|0.03|23
GME211210C00110000||||66.25|66.25|8|0.00|0.0000|8|10|0|0|0.8192|0.0025|0.0036|-7.0648|0.0315||54.60|16|52.00|16
GME211210P00110000|0.01|0.28|0.01|1.07|0.06|8|-1.01|-0.9439|2334|3218|7|1981|-0.0072|0.0008|-0.0001|-0.1314|0.0024||0.07|17|0.05|10
GME211210C00120000||||54.43|54.43|7|0.00|0.0000|1|3|0|0|0.7955|0.0033|0.0040|-6.1237|0.0340||44.45|17|42.00|18
GME211210P00120000|0.20|0.45|0.08|1.55|0.12|7|-1.43|-0.9226|1476|2838|1|1665|-0.0129|0.0015|-0.0001|-0.1851|0.0040||0.12|24|0.10|27
GME211210C00130000|36.40|36.90|34.00|46.00|34.00|6|-12.00|-0.2609|3|18|1|5|0.8646|0.0061|0.0058|-1.9377|0.0260||34.55|17|32.15|17
GME211210P00130000|2.05|2.05|0.05|2.05|0.18|6|-1.87|-0.9122|1596|2533|1|1766|-0.0233|0.0030|-0.0002|-0.2512|0.0066||0.19|4|0.18|14
GME211210C00140000|24.30|25.08|22.00|35.33|23.15|5|-12.18|-0.3447|29|80|1|14|0.8566|0.0096|0.0063|-1.3281|0.0271||24.65|14|22.30|41
GME211210P00140000|2.90|2.90|0.16|2.81|0.33|5|-2.48|-0.8826|1047|2447|1|2226|-0.0484|0.0070|-0.0004|-0.3627|0.0120||0.33|18|0.30|28
GME211210C00145000|22.45|23.31|18.82|32.05|18.82|4|-13.23|-0.4128|16|36|1|23|0.8067|0.0124|0.0061|-1.5159|0.0328||19.95|28|17.40|35
GME211210P00145000|0.34|1.35|0.07|3.45|0.44|4|-3.01|-0.8725|679|1240|1|1221|-0.0789|0.0115|-0.0007|-0.4721|0.0176||0.47|41|0.43|22
GME211210C00150000|21.51|21.51|11.95|27.67|13.70|3|-13.97|-0.5049|43|118|1|61|0.7737|0.0173|0.0061|-1.3112|0.0360||14.80|18|12.95|43
GME211210P00150000|4.40|4.40|0.50|4.35|0.73|3|-3.62|-0.8322|2338|3954|1|6526|-0.1369|0.0191|-0.0013|-0.6288|0.0262||0.75|9|0.70|5
GME211210C00155000|12.50|17.75|8.10|24.43|8.36|2|-16.07|-0.6578|12|76|1|81|0.6731|0.0208|0.0054|-1.5651|0.0432||10.15|39|8.30|76
GME211210P00155000|5.80|5.80|0.76|5.55|1.28|2|-4.27|-0.7694|674|1207|1|2413|-0.2429|0.0304|-0.0022|-0.8052|0.0375||1.35|2|1.25|15
GME211210C00160000|10.65|13.35|4.75|19.41|6.10|1|-13.31|-0.6857|70|367|1|530|0.5767|0.0366|0.0048|-1.0479|0.0469||6.20|20|5.60|40
GME211210P00160000|6.80|6.80|1.23|6.80|2.65|1|-4.15|-0.6103|996|1838|1|4396|-0.4201|0.0389|-0.0039|-0.9830|0.0468||2.69|28|2.50|1
GME211210C00165000|8.50|9.69|2.59|16.12|3.35|1|-12.77|-0.7922|39|234|1|1442|0.3951|0.0354|0.0033|-1.0477|0.0461||3.50|20|3.20|1
GME211210P00165000|5.50|8.00|2.58|8.58|4.94|1|-3.64|-0.4242|707|1435|1|3218|-0.6253|0.0405|-0.0059|-0.8869|0.0454||5.15|6|4.65|41
GME211210C00170000|6.50|7.12|1.39|13.87|1.72|2|-12.15|-0.8760|126|568|1|2510|0.2543|0.0276|0.0022|-0.9304|0.0384||1.84|14|1.68|1
GME211210P00170000|9.60|11.00|4.15|10.65|8.00|2|-2.65|-0.2488|515|1427|1|1823|-0.7664|0.0288|-0.0073|-0.8146|0.0367||8.85|25|8.00|1
GME211210C00175000|2.00|5.00|0.78|11.22|0.95|3|-10.27|-0.9153|1036|1685|2|4508|0.1618|0.0197|0.0014|-0.7633|0.0293||0.98|3|0.94|1
GME211210P00175000|13.10|15.15|5.95|13.65|12.45|3|-1.20|-0.0879|342|1260|1|837|-0.8822|0.0188|-0.0086|-0.5173|0.0236||13.20|24|11.85|51
GME211210C00177500|0.94|4.15|0.59|9.30|0.61|4|-8.69|-0.9344|463|731|1|746|0.1283|0.0163|0.0011|-0.6728|0.0251||0.76|29|0.65|34
GME211210P00177500|11.95|17.45|8.80|14.00|14.63|4|0.63|0.0450|145|423|1|189|-0.9513|0.0113|-0.0093|-0.2251|0.0121||15.55|21|14.25|21
GME211210C00180000|2.60|2.79|0.46|8.87|0.52|5|-8.35|-0.9414|616|1592|1|2684|0.1030|0.0135|0.0009|-0.5948|0.0215||0.56|18|0.51|18
GME211210P00180000|15.90|19.80|9.75|16.00|18.31|5|2.31|0.1444|136|788|2|410|-0.9284|0.0118|-0.0092|-0.3940|0.0163||17.90|25|16.40|26
GME211210C00182500|1.56|2.37|0.39|8.15|0.48|6|-7.67|-0.9411|96|481|1|628|0.0897|0.0115|0.0008|-0.5714|0.0194||0.45|30|0.39|28
GME211210P00182500|16.00|22.00|13.85|17.01|19.53|6|2.52|0.1481|73|331|1|22|-0.8850|0.0124|-0.0090|-0.7595|0.0232||20.35|22|18.85|17
GME211210C00185000|1.01|2.55|0.30|7.00|0.34|7|-6.66|-0.9514|751|1329|2|1468|0.0732|0.0096|0.0006|-0.5047|0.0166||0.35|19|0.32|1
GME211210P00185000|21.00|24.24|17.00|18.55|23.00|7|4.45|0.2399|61|408|1|25|-0.8861|0.0112|-0.0092|-0.8319|0.0231||22.85|30|21.35|28
GME211210C00187500|2.50|2.50|0.25|6.40|0.28|8|-6.12|-0.9563|169|364|1|321|0.0600|0.0080|0.0005|-0.4451|0.0143||0.28|13|0.26|12
GME211210P00187500|26.00|26.00|23.99|19.89|23.99|8|4.10|0.2061|28|290|1|9|-0.8573|0.0107|-0.0091|-1.1891|0.0270||25.25|24|23.75|16
GME211210C00190000|1.00|1.22|0.20|5.75|0.23|9|-5.52|-0.9600|292|1206|2|1217|0.0512|0.0068|0.0004|-0.4076|0.0126||0.23|4|0.21|16
GME211210P00190000|22.18|28.20|22.18|21.63|27.84|9|6.21|0.2871|18|505|1|46|-0.9884|0.0027|-0.0103|-0.0852|0.0036||27.65|21|26.10|26
GME211210C00192500|1.61|1.61|0.10|4.97|0.20|10|-4.77|-0.9598|44|277|15|239|0.0446|0.0058|0.0004|-0.3791|0.0113||0.20|15|0.18|15
GME211210P00192500|23.88|28.11|23.88|22.50|28.11|10|5.61|0.2493|1|125|5|34|-0.9419|0.0067|-0.0101|-0.5033|0.0139||30.15|22|28.60|15
GME211210C00195000|0.75|1.70|0.14|4.32|0.18|11|-4.14|-0.9583|204|829|1|423|0.0370|0.0049|0.0003|-0.3333|0.0097||0.17|17|0.15|17
GME211210P00195000|30.25|33.25|24.35|25.40|32.31|11|6.91|0.2720|-3|269|23|71|-0.9165|0.0073|-0.0100|-0.8027|0.0184||32.65|25|31.00|33
GME211210C00197500|0.30|0.68|0.11|3.81|0.15|12|-3.66|-0.9606|32|253|1|266|0.0377|0.0047|0.0003|-0.3620|0.0098||0.14|1|0.13|17
GME211210P00197500|34.17|34.92|32.02|25.55|34.00|12|8.45|0.3307|2|117|1|37|-0.9509|0.0054|-0.0104|-0.4791|0.0122||35.15|26|33.50|30
GME211210C00200000|1.00|1.04|0.05|3.60|0.13|13|-3.47|-0.9639|1149|3943|2|2965|0.0296|0.0038|0.0003|-0.2974|0.0080||0.13|21|0.12|1
GME211210P00200000|35.00|38.90|30.00|30.00|37.72|13|7.72|0.2573|2|686|1|97|-0.9604|0.0045|-0.0106|-0.4043|0.0102||37.65|27|36.00|15
GME211210C00202500|0.60|0.63|0.09|3.05|0.12|14|-2.93|-0.9607|223|417|1|374|0.0256|0.0033|0.0002|-0.2703|0.0071||0.11|7|0.10|19
GME211210P00202500|38.49|40.47|38.49|31.00|40.47|14|9.47|0.3055|-1|31|1|13|-0.9648|0.0040|-0.0108|-0.3774|0.0093||40.15|25|38.30|17
GME211210C00205000|1.25|1.25|0.06|2.70|0.12|15|-2.58|-0.9556|413|866|1|534|0.0218|0.0028|0.0002|-0.2411|0.0062||0.10|15|0.09|9
GME211210P00205000|41.14|41.72|39.70|33.75|41.72|15|7.97|0.2361|0|178|5|9|-0.9593|0.0041|-0.0109|-0.4632|0.0105||42.65|28|40.95|16
GME211210C00207500|0.50|0.59|0.08|2.30|0.10|16|-2.20|-0.9565|27|157|1|155|0.0223|0.0027|0.0002|-0.2585|0.0064||0.09|12|0.08|10
GME211210P00207500||||34.65|34.65|16|0.00|0.0000|-1|23|0|0|-0.9911|0.0014|-0.0113|-0.0995|0.0029||45.15|20|43.20|17
GME211210C00210000|0.10|1.00|0.07|2.31|0.08|17|-2.23|-0.9654|468|1070|1|928|0.0188|0.0023|0.0002|-0.2273|0.0055||0.09|18|0.08|1
GME211210P00210000|43.87|47.90|40.50|38.50|46.78|17|8.28|0.2151|8|131|5|30|-0.9404|0.0046|-0.0110|-0.7636|0.0142||47.65|28|45.75|17
GME211210C00212500|0.03|0.55|0.03|2.00|0.08|18|-1.92|-0.9600|119|290|1|183|0.0168|0.0021|0.0001|-0.2113|0.0050||0.08|21|0.06|22
GME211210P00212500||||36.10|36.10|18|0.00|0.0000|-2|37|0|0|-0.9998|0.0001|-0.0116|-0.0014|0.0001||50.65|17|48.25|17
GME211210C00215000|0.20|0.56|0.06|1.93|0.06|19|-1.87|-0.9689|263|747|1|359|0.0206|0.0023|0.0002|-0.2713|0.0059||0.07|12|0.06|10
GME211210P00215000|49.43|52.40|49.43|39.54|52.40|19|12.86|0.3252|-8|65|1|6|-0.9566|0.0036|-0.0114|-0.5926|0.0110||52.65|15|50.50|17
GME211210C00217500|0.03|0.39|0.03|1.70|0.07|20|-1.63|-0.9588|92|175|5|92|0.0131|0.0016|0.0001|-0.1761|0.0040||0.07|11|0.05|18
GME211210P00217500|53.44|53.44|53.44|53.30|53.44|20|0.14|0.0026|0|37|1|1|-0.9364|0.0042|-0.0114|-0.9231|0.0149||55.60|17|53.20|17
GME211210C00220000|0.10|0.59|0.05|1.63|0.07|21|-1.56|-0.9571|292|1045|1|1875|0.0140|0.0016|0.0001|-0.1961|0.0043||0.07|14|0.05|25
GME211210P00220000|53.00|57.82|53.00|47.20|57.82|21|10.62|0.2250|3|167|1|13|-0.9383|0.0040|-0.0116|-0.9257|0.0146||57.65|16|55.80|16
GME211210C00222500|0.14|0.34|0.05|1.40|0.07|22|-1.33|-0.9500|79|265|1|92|0.0182|0.0019|0.0002|-0.2661|0.0053||0.07|5|0.06|1
GME211210P00222500||||49.15|49.15|22|0.00|0.0000|0|39|0|0|-0.9968|0.0005|-0.0122|-0.0441|0.0012||60.60|16|58.25|16
GME211210C00225000|1.40|1.40|0.01|1.40|0.06|23|-1.34|-0.9571|210|896|1|666|0.0116|0.0013|0.0001|-0.1733|0.0036||0.07|9|0.06|1
GME211210P00225000|59.42|62.98|59.42|47.78|62.98|23|15.20|0.3181|-1|475|1|13|-0.9600|0.0030|-0.0120|-0.6262|0.0103||63.10|20|60.80|19
GME211210C00227500|0.10|0.26|0.06|1.40|0.06|24|-1.34|-0.9571|27|86|3|20|0.0151|0.0015|0.0001|-0.2343|0.0046||0.07|6|0.04|5
GME211210P00227500||||34.06|34.06|24|0.00|0.0000|0|35|0|0|-1.0000|0.0000|-0.0125|0.0007|0.0000||65.60|16|62.95|16
GME211210C00230000|0.59|0.59|0.04|1.21|0.06|25|-1.15|-0.9504|224|890|1|438|0.0091|0.0010|0.0001|-0.1430|0.0029||0.07|7|0.04|7
GME211210P00230000|67.70|67.70|67.70|53.10|67.70|25|14.60|0.2750|-1|19|1|1|-0.9996|0.0001|-0.0126|-0.0049|0.0002||68.10|16|65.55|16
GME211210C00232500|0.17|0.17|0.04|1.21|0.05|26|-1.16|-0.9587|1|150|3|11|0.0072|0.0009|0.0001|-0.1165|0.0024||0.07|16|0.03|21
