symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211210C00100000|67.61|67.61|67.61|75.40|67.61|9|-7.79|-0.1033|-1|210|1|1|0.9562|0.0018|0.0050|-1.1973|0.0112||68.15|17|63.50|12
GME211210P00100000|0.11|0.22|0.02|0.81|0.07|9|-0.74|-0.9136|3038|6272|2|1685|-0.0234|0.0013|-0.0002|-0.5958|0.0067||0.08|28|0.07|27
GME211210C00110000||||66.25|66.25|8|0.00|0.0000|8|10|0|0|0.9280|0.0028|0.0053|-1.6889|0.0166||58.40|22|53.55|12
GME211210P00110000|0.01|0.28|0.01|1.07|0.12|8|-0.95|-0.8879|2334|3218|1|704|-0.0377|0.0021|-0.0004|-0.7969|0.0099||0.13|1|0.12|4
GME211210C00120000||||54.43|54.43|7|0.00|0.0000|1|3|0|0|0.9591|0.0029|0.0062|-0.6705|0.0106||48.65|5|43.60|8
GME211210P00120000|0.20|0.45|0.08|1.55|0.20|7|-1.35|-0.8710|1476|2838|1|570|-0.0643|0.0035|-0.0006|-1.1204|0.0152||0.24|18|0.18|1
GME211210C00130000|36.40|36.40|36.40|46.00|36.40|6|-9.60|-0.2087|3|18|3|3|0.8859|0.0057|0.0060|-1.6286|0.0233||38.75|17|33.15|16
GME211210P00130000|2.05|2.05|0.05|2.05|0.35|6|-1.70|-0.8293|1596|2533|1|890|-0.1023|0.0056|-0.0010|-1.4168|0.0216||0.36|4|0.35|6
GME211210C00140000||||35.33|35.33|5|0.00|0.0000|29|80|0|0|0.8640|0.0089|0.0064|-1.3378|0.0264||28.70|33|23.00|14
GME211210P00140000|2.90|2.90|0.16|2.81|0.61|5|-2.20|-0.7829|1047|2447|1|740|-0.1650|0.0088|-0.0016|-1.7547|0.0300||0.65|10|0.59|3
GME211210C00145000|22.45|23.31|22.45|32.05|23.31|4|-8.74|-0.2727|16|36|10|20|0.7838|0.0106|0.0058|-2.0264|0.0354||23.65|32|19.35|15
GME211210P00145000|0.34|1.35|0.07|3.45|0.85|4|-2.60|-0.7536|679|1240|1|328|-0.2121|0.0107|-0.0021|-1.9592|0.0350||0.94|20|0.75|36
GME211210C00150000|21.51|21.51|16.50|27.67|16.50|3|-11.17|-0.4037|43|118|1|24|0.7293|0.0127|0.0055|-2.1563|0.0400||18.70|20|14.70|16
GME211210P00150000|4.40|4.40|0.50|4.35|1.40|3|-2.95|-0.6782|2338|3954|1|1766|-0.2713|0.0127|-0.0027|-2.1662|0.0401||1.44|9|1.40|3
GME211210C00155000|12.50|17.75|11.50|24.43|12.68|2|-11.75|-0.4810|12|76|1|5|0.6544|0.0137|0.0050|-2.4835|0.0446||12.40|19|10.90|18
GME211210P00155000|5.80|5.80|0.76|5.55|2.23|2|-3.32|-0.5982|674|1207|1|473|-0.3409|0.0144|-0.0034|-2.3413|0.0443||2.43|28|2.02|38
GME211210C00160000|10.65|13.35|8.06|19.41|8.06|1|-11.35|-0.5848|70|367|10|93|0.5845|0.0169|0.0046|-2.2474|0.0471||10.25|67|8.00|5
GME211210P00160000|6.80|6.80|1.23|6.80|3.82|1|-2.98|-0.4382|996|1838|2|946|-0.4171|0.0159|-0.0042|-2.3917|0.0472||3.95|3|3.80|1
GME211210C00165000|8.50|9.69|5.10|16.12|5.43|1|-10.69|-0.6632|39|234|1|118|0.4973|0.0176|0.0040|-2.2619|0.0482||5.75|17|5.10|1
GME211210P00165000|5.50|8.00|2.58|8.58|6.20|1|-2.38|-0.2774|707|1435|1|903|-0.4992|0.0166|-0.0050|-2.4037|0.0482||6.00|10|5.95|2
GME211210C00170000|6.50|7.12|3.20|13.87|3.28|2|-10.59|-0.7635|126|568|1|795|0.4185|0.0165|0.0034|-2.3164|0.0472||3.60|39|3.05|8
GME211210P00170000|9.60|9.60|4.15|10.65|8.70|2|-1.95|-0.1831|515|1427|1|676|-0.5818|0.0165|-0.0059|-2.3115|0.0472||9.00|4|8.70|1
GME211210C00175000|2.00|5.00|1.85|11.22|1.97|3|-9.25|-0.8244|1036|1685|1|1340|0.3387|0.0157|0.0028|-2.1278|0.0442||2.03|2|1.90|2
GME211210P00175000|13.10|13.10|5.95|13.65|12.53|3|-1.12|-0.0821|342|1260|1|348|-0.6512|0.0151|-0.0068|-2.2617|0.0447||13.00|7|11.75|31
GME211210C00177500|0.94|4.15|0.94|9.30|1.55|4|-7.75|-0.8333|463|731|1|214|0.2863|0.0157|0.0024|-1.8418|0.0411||1.77|51|1.32|16
GME211210P00177500|11.95|15.20|8.80|14.00|14.40|4|0.40|0.0286|145|423|1|71|-0.7056|0.0154|-0.0073|-1.9307|0.0417||15.00|1|13.80|21
GME211210C00180000|2.60|2.79|1.05|8.87|1.15|5|-7.72|-0.8703|616|1592|1|921|0.2641|0.0144|0.0022|-1.8596|0.0395||1.25|1|1.05|14
GME211210P00180000|15.90|16.50|9.75|16.00|16.50|5|0.50|0.0313|136|788|1|137|-0.7290|0.0142|-0.0076|-1.9368|0.0400||17.45|1|16.00|1
GME211210C00182500|1.56|2.37|0.82|8.15|1.23|6|-6.92|-0.8491|96|481|1|173|0.2373|0.0133|0.0020|-1.7881|0.0373||1.08|2|0.79|29
GME211210P00182500|16.00|16.00|13.85|17.01|16.00|6|-1.01|-0.0594|73|331|3|6|-0.7725|0.0135|-0.0081|-1.6823|0.0365||19.75|1|17.65|15
GME211210C00185000|1.01|2.55|0.72|7.00|0.73|7|-6.27|-0.8957|751|1329|1|671|0.2015|0.0125|0.0017|-1.5848|0.0340||0.81|1|0.65|15
GME211210P00185000|21.00|21.00|17.00|18.55|19.22|7|0.67|0.0361|61|408|1|8|-0.8040|0.0125|-0.0085|-1.5268|0.0334||22.30|19|20.15|13
GME211210C00187500|2.50|2.50|0.54|6.40|0.78|8|-5.62|-0.8781|169|364|1|134|0.1795|0.0114|0.0015|-1.4991|0.0317||0.93|87|0.51|52
GME211210P00187500||||19.89|19.89|8|0.00|0.0000|28|290|0|0|-0.8402|0.0114|-0.0089|-1.2949|0.0294||24.70|16|22.50|5
GME211210C00190000|1.00|1.22|0.47|5.75|0.47|9|-5.28|-0.9183|292|1206|1|526|0.1572|0.0105|0.0013|-1.3837|0.0291||0.60|6|0.43|22
GME211210P00190000|22.18|24.40|22.18|21.63|24.35|9|2.72|0.1258|18|505|2|7|-0.8652|0.0102|-0.0093|-1.1485|0.0262||27.20|9|25.00|15
GME211210C00192500|1.61|1.61|0.10|4.97|0.53|10|-4.44|-0.8934|44|277|1|110|0.1324|0.0094|0.0011|-1.2157|0.0259||0.54|19|0.36|28
GME211210P00192500|23.88|23.88|23.88|22.50|23.88|10|1.38|0.0613|1|125|1|1|-0.9137|0.0083|-0.0098|-0.7435|0.0190||29.50|16|27.50|13
GME211210C00195000|0.75|1.70|0.31|4.32|0.38|11|-3.94|-0.9120|204|829|1|117|0.1115|0.0084|0.0009|-1.0695|0.0229||0.43|12|0.31|24
GME211210P00195000|30.25|30.25|24.35|25.40|27.00|11|1.60|0.0630|-3|269|1|4|-0.9046|0.0080|-0.0099|-0.8951|0.0205||32.00|17|30.00|13
GME211210C00197500|0.30|0.68|0.30|3.81|0.32|12|-3.49|-0.9160|32|253|1|39|0.0951|0.0075|0.0008|-0.9531|0.0204||0.37|21|0.30|15
GME211210P00197500||||25.55|25.55|12|0.00|0.0000|2|117|0|0|-0.9693|0.0043|-0.0106|-0.2803|0.0084||34.35|16|32.50|13
GME211210C00200000|1.00|1.04|0.05|3.60|0.30|13|-3.30|-0.9167|1149|3943|1|1078|0.0872|0.0068|0.0007|-0.9193|0.0192||0.30|6|0.29|2
GME211210P00200000|35.00|35.00|30.00|30.00|35.00|13|5.00|0.1667|2|686|1|12|-0.9189|0.0066|-0.0103|-0.8473|0.0181||36.85|16|35.00|13
GME211210C00202500|0.60|0.63|0.26|3.05|0.26|14|-2.79|-0.9148|223|417|1|132|0.0710|0.0059|0.0006|-0.7752|0.0164||0.27|1|0.23|1
GME211210P00202500||||31.00|31.00|14|0.00|0.0000|-1|31|0|0|-0.9581|0.0046|-0.0107|-0.4387|0.0108||39.25|12|34.90|18
GME211210C00205000|1.25|1.25|0.06|2.70|0.22|15|-2.48|-0.9185|413|866|1|280|0.0605|0.0052|0.0005|-0.6872|0.0145||0.24|6|0.22|12
GME211210P00205000||||33.75|33.75|15|0.00|0.0000|0|178|0|0|-0.9525|0.0046|-0.0108|-0.5296|0.0120||41.75|12|37.35|22
GME211210C00207500|0.50|0.59|0.19|2.30|0.19|16|-2.11|-0.9174|27|157|1|40|0.0492|0.0045|0.0004|-0.5787|0.0123||0.22|1|0.20|12
GME211210P00207500||||34.65|34.65|16|0.00|0.0000|-1|23|0|0|-0.9886|0.0018|-0.0113|-0.1248|0.0036||44.20|12|39.85|20
GME211210C00210000|0.10|1.00|0.10|2.31|0.21|17|-2.10|-0.9091|468|1070|1|333|0.0485|0.0042|0.0004|-0.5966|0.0122||0.22|13|0.21|17
GME211210P00210000|43.87|43.87|40.50|38.50|41.07|17|2.57|0.0668|8|131|3|16|-0.9595|0.0038|-0.0112|-0.4921|0.0105||46.60|15|44.35|12
GME211210C00212500|0.03|0.55|0.03|2.00|0.18|18|-1.82|-0.9100|119|290|1|139|0.0402|0.0037|0.0003|-0.5108|0.0105||0.19|3|0.18|7
GME211210P00212500||||36.10|36.10|18|0.00|0.0000|-2|37|0|0|-0.9997|0.0001|-0.0116|-0.0026|0.0001||49.20|12|44.80|20
GME211210C00215000|0.20|0.56|0.17|1.93|0.17|19|-1.76|-0.9119|263|747|1|232|0.0378|0.0034|0.0003|-0.4994|0.0099||0.18|8|0.17|4
GME211210P00215000|49.43|49.43|49.43|39.54|49.43|19|9.89|0.2501|-8|65|2|2|-0.9960|0.0007|-0.0117|-0.0483|0.0014||51.60|4|47.25|30
GME211210C00217500|0.03|0.39|0.03|1.70|0.16|20|-1.54|-0.9059|92|175|1|61|0.0319|0.0029|0.0003|-0.4350|0.0087||0.17|7|0.16|5
GME211210P00217500||||53.30|53.30|20|0.00|0.0000|0|37|0|0|-0.8242|0.0059|-0.0105|-2.8384|0.0312||54.25|15|49.75|12
GME211210C00220000|0.10|0.59|0.10|1.63|0.15|21|-1.48|-0.9080|292|1045|1|612|0.0298|0.0027|0.0003|-0.4209|0.0082||0.16|5|0.15|13
GME211210P00220000|53.00|53.00|53.00|47.20|53.00|21|5.80|0.1229|3|167|3|3|-0.9873|0.0015|-0.0119|-0.1728|0.0040||56.80|16|52.25|59
GME211210C00222500|0.14|0.34|0.14|1.40|0.14|22|-1.26|-0.9000|79|265|2|61|0.0244|0.0023|0.0002|-0.3538|0.0069||0.15|6|0.14|9
GME211210P00222500||||49.15|49.15|22|0.00|0.0000|0|39|0|0|-0.9959|0.0006|-0.0122|-0.0559|0.0015||59.25|5|54.75|18
GME211210C00225000|1.40|1.40|0.01|1.40|0.15|23|-1.25|-0.8929|210|896|1|447|0.0240|0.0022|0.0002|-0.3603|0.0068||0.14|6|0.13|12
GME211210P00225000|59.42|59.42|59.42|47.78|59.42|23|11.64|0.2436|-1|475|2|2|-0.9967|0.0005|-0.0123|-0.0469|0.0012||61.60|12|57.25|19
GME211210C00227500|0.10|0.26|0.10|1.40|0.13|24|-1.27|-0.9071|27|86|1|4|0.0237|0.0021|0.0002|-0.3663|0.0067||0.14|20|0.11|2
GME211210P00227500||||34.06|34.06|24|0.00|0.0000|0|35|0|0|-1.0000|0.0000|-0.0125|0.0007|0.0000||64.25|12|59.75|23
GME211210C00230000|0.59|0.59|0.05|1.21|0.13|25|-1.08|-0.8926|224|890|3|310|0.0195|0.0018|0.0002|-0.3095|0.0057||0.14|5|0.13|1
GME211210P00230000||||53.10|53.10|25|0.00|0.0000|-1|19|0|0|-0.9995|0.0001|-0.0126|-0.0071|0.0002||66.70|12|62.25|23
GME211210C00232500|0.17|0.17|0.13|1.21|0.13|26|-1.08|-0.8926|1|150|1|3|0.0192|0.0017|0.0002|-0.3141|0.0057||0.13|13|0.11|12
GME211210P00232500||||56.33|56.33|26|0.00|0.0000|-1|4|0|0|-0.7964|0.0049|-0.0112|-4.0627|0.0342||69.30|12|64.75|12
GME211210C00235000|0.05|0.29|0.05|1.10|0.10|27|-1.00|-0.9091|85|958|2|217|0.0169|0.0016|0.0001|-0.2821|0.0051||0.13|13|0.11|12
