symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211210C00100000|67.07|72.35|67.00|65.54|67.00|11|1.46|0.0223|1|2|1|15|0.9476|0.0017|0.0123|-0.6721|0.0213||73.40|17|69.15|10
GME211210P00100000|1.49|2.05|1.23|1.45|1.60|11|0.15|0.1034|481|720|2|2056|-0.0501|0.0017|-0.0014|-0.6375|0.0206||1.67|1|1.58|15
GME211210C00110000||||76.13|76.13|10|0.00|0.0000|0|2|0|0|0.8313|0.0020|0.0089|-3.1492|0.0501||63.80|17|59.20|4
GME211210P00110000|1.65|2.30|1.65|1.80|1.85|10|0.05|0.0278|89|304|1|638|-0.0650|0.0023|-0.0018|-0.6928|0.0252||2.02|2|1.79|24
GME211210C00120000||||56.97|56.97|9|0.00|0.0000|0|1|0|0|0.8454|0.0032|0.0118|-1.7624|0.0473||54.35|16|49.65|2
GME211210P00120000|2.50|2.90|2.03|2.43|2.30|9|-0.13|-0.0535|529|792|2|925|-0.0838|0.0032|-0.0022|-0.7348|0.0306||2.51|1|2.11|70
GME211210C00130000|38.97|43.65|38.97|38.97|41.19|8|2.22|0.0570|0|0|1|11|0.9159|0.0043|0.0156|-0.5534|0.0307||45.20|17|40.35|12
GME211210P00130000|3.25|3.85|2.80|3.10|2.99|8|-0.11|-0.0355|414|845|2|453|-0.1163|0.0045|-0.0031|-0.8511|0.0391||3.30|2|2.64|63
GME211210C00140000|30.25|31.00|30.25|29.50|31.00|7|1.50|0.0508|5|34|1|16|0.9033|0.0063|0.0167|-0.4629|0.0341||35.90|17|31.80|11
GME211210P00140000|4.70|5.50|3.65|4.30|3.65|7|-0.65|-0.1512|290|731|1|507|-0.1661|0.0065|-0.0044|-0.9609|0.0496||4.45|4|3.65|64
GME211210C00145000|28.00|28.00|25.50|24.75|27.05|6|2.30|0.0929|8|8|1|14|-0.2200|0.0000|-0.0567|0.0002|0.1630||31.55|22|27.60|11
GME211210P00145000|5.25|6.55|4.74|5.20|4.85|6|-0.35|-0.0673|108|123|1|196|-0.1997|0.0076|-0.0053|-1.0298|0.0557||5.35|5|4.40|52
GME211210C00150000|25.89|26.40|22.00|24.62|22.00|5|-2.62|-0.1064|53|73|1|35|0.8288|0.0105|0.0162|-0.6162|0.0506||27.45|22|23.65|11
GME211210P00150000|6.90|8.20|5.60|6.25|6.00|5|-0.25|-0.0400|435|895|2|609|-0.2389|0.0088|-0.0063|-1.0865|0.0617||6.50|9|5.65|17
GME211210C00155000|21.89|23.00|21.89|23.55|23.00|4|-0.55|-0.0234|13|58|1|3|0.6979|0.0090|0.0130|-1.3542|0.0694||23.70|23|19.95|19
GME211210P00155000|8.20|9.73|6.99|8.00|6.99|4|-1.01|-0.1263|127|371|5|278|-0.2882|0.0100|-0.0077|-1.1696|0.0679||7.85|17|6.65|89
GME211210C00160000|18.50|19.60|15.00|21.00|18.60|3|-2.40|-0.1143|50|254|1|30|0.6546|0.0106|0.0126|-1.2861|0.0733||20.20|42|17.00|11
GME211210P00160000|10.40|11.85|8.50|9.45|8.93|3|-0.52|-0.0550|56|497|5|486|-0.3418|0.0110|-0.0091|-1.2202|0.0730||9.65|15|8.10|79
GME211210C00165000|16.50|16.50|12.35|18.15|14.10|2|-4.05|-0.2231|57|60|1|184|0.6011|0.0127|0.0120|-1.1710|0.0768||17.10|42|13.80|45
GME211210P00165000|12.95|14.18|10.30|10.85|10.62|2|-0.23|-0.0212|22|384|5|459|-0.4014|0.0115|-0.0108|-1.2944|0.0769||11.60|12|10.40|68
GME211210C00170000|12.80|14.60|10.00|14.85|12.55|1|-2.30|-0.1549|156|177|1|517|0.5345|0.0135|0.0108|-1.1743|0.0791||13.10|26|11.60|15
GME211210P00170000|15.35|17.00|12.00|13.48|12.49|1|-0.99|-0.0734|154|595|1|317|-0.4643|0.0130|-0.0125|-1.2140|0.0791||13.90|11|13.00|11
GME211210C00175000|10.15|11.91|8.30|13.46|10.16|1|-3.30|-0.2452|199|272|1|199|0.4751|0.0126|0.0096|-1.2619|0.0792||11.25|54|9.90|1
GME211210P00175000|18.75|19.50|15.38|16.00|16.00|1|0.00|0.0000|-4|518|1|191|-0.5241|0.0125|-0.0143|-1.2725|0.0792||17.05|11|14.55|52
GME211210C00177500|12.00|12.00|7.50|12.00|10.00|2|-2.00|-0.1667|20|47|1|165|0.4496|0.0120|0.0091|-1.3020|0.0787||10.10|45|8.35|11
GME211210P00177500|20.35|20.35|16.80|22.55|19.54|2|-3.01|-0.1335|32|266|18|41|-0.5608|0.0130|-0.0153|-1.1954|0.0784||19.15|21|15.65|50
GME211210C00180000|8.40|10.00|6.50|11.20|9.00|3|-2.20|-0.1964|98|404|6|487|0.4134|0.0125|0.0085|-1.2188|0.0775||9.00|50|7.40|17
GME211210P00180000|21.67|23.10|18.48|19.50|20.00|3|0.50|0.0256|-75|630|2|43|-0.5729|0.0115|-0.0160|-1.3410|0.0780||20.20|12|17.15|54
GME211210C00182500|7.53|8.70|6.00|9.20|6.25|4|-2.95|-0.3207|82|148|1|97|0.3955|0.0116|0.0081|-1.2815|0.0766||8.50|65|6.85|27
GME211210P00182500|21.20|23.00|21.20|26.97|21.60|4|-5.37|-0.1991|27|232|5|10|-0.6508|0.0142|-0.0176|-0.9623|0.0736||21.70|4|18.75|49
GME211210C00185000|7.00|8.00|5.30|9.00|7.20|5|-1.80|-0.2000|114|246|1|482|0.3465|0.0124|0.0072|-1.1003|0.0734||7.20|73|6.25|14
GME211210P00185000|24.00|26.95|22.09|22.22|26.37|5|4.15|0.1868|13|469|100|113|-0.5866|0.0093|-0.0172|-1.6360|0.0775||23.60|4|20.20|50
GME211210C00187500|5.05|7.00|4.70|8.15|5.56|6|-2.59|-0.3178|18|82|1|62|0.3451|0.0110|0.0071|-1.2348|0.0733||6.10|1|5.60|19
