symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211217C00070000|83.40|83.40|82.00|74.61|82.00|18|7.39|0.0990|9|11|1|12|0.9963|0.0002|0.0019|-0.2724|0.0009||88.40|21|85.95|16
GME211217P00070000||||0.01|0.01|18|0.00|0.0000|5|616|0|0|-0.0007|0.0001|0.0000|-0.0527|0.0002||0.01|100|0.00|0
GME211217C00075000||||||17||||0|0|0|1.0000|0.0000|0.0021|-0.0003|0.0000||83.40|14|80.60|19
GME211217P00075000|0.01|0.01|0.01|0.02|0.01|17|-0.01|-0.5000|0|152|1|1|-0.0008|0.0001|0.0000|-0.0514|0.0002||0.01|100|0.00|0
GME211217C00080000|61.70|61.70|61.70|62.00|61.70|16|-0.30|-0.0048|0|8|1|4|0.9978|0.0002|0.0022|-0.1325|0.0006||78.40|12|75.80|12
GME211217P00080000|0.01|0.03|0.01|0.02|0.01|16|-0.01|-0.5000|-527|2711|6|406|-0.0009|0.0001|0.0000|-0.0502|0.0002||0.01|208|0.00|0
GME211217C00085000||||65.40|65.40|15|0.00|0.0000|0|3|0|0|0.9469|0.0016|0.0021|-3.6909|0.0089||73.40|14|70.60|19
GME211217P00085000|0.01|0.01|0.01|0.02|0.01|15|-0.01|-0.5000|12|499|2|23|-0.0009|0.0001|0.0000|-0.0496|0.0003||0.01|5|0.00|0
GME211217C00090000||||57.47|57.47|14|0.00|0.0000|0|17|0|0|0.9791|0.0011|0.0024|-1.1495|0.0041||68.40|14|65.60|19
GME211217P00090000|0.02|0.03|0.01|0.03|0.01|14|-0.02|-0.6667|-80|910|5|332|-0.0010|0.0001|0.0000|-0.0474|0.0003||0.01|5|0.00|0
GME211217C00095000||||||13||||0|0|0|1.0000|0.0000|0.0026|-0.0003|0.0000||63.40|20|60.60|19
GME211217P00095000|0.01|0.01|0.01|0.04|0.01|13|-0.03|-0.7500|-1|70|11|82|-0.0011|0.0001|0.0000|-0.0474|0.0003||0.06|1|0.00|0
GME211217C00100000|44.00|56.90|40.36|49.30|56.33|12|7.03|0.1426|0|82|1|10|1.0000|0.0000|0.0027|-0.0003|0.0000||58.40|20|55.80|18
GME211217P00100000|0.04|0.06|0.01|0.05|0.03|12|-0.02|-0.4000|-375|3915|4|1680|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|1|0.01|1
GME211217C00105000|35.33|35.33|35.33|42.59|35.33|11|-7.26|-0.1705|0|8|1|1|1.0000|0.0000|0.0029|-0.0004|0.0000||53.40|1|50.80|6
GME211217P00105000|0.04|0.04|0.01|0.06|0.04|11|-0.02|-0.3333|-22|2838|5|925|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|1|0.01|1
GME211217C00110000||||39.30|39.30|10|0.00|0.0000|0|10|0|0|1.0000|0.0000|0.0030|-0.0004|0.0000||48.40|20|45.60|34
GME211217P00110000|0.04|0.06|0.01|0.06|0.03|10|-0.03|-0.5000|-817|1888|5|285|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|1|0.01|23
GME211217C00115000|26.75|26.75|26.75|22.90|26.75|9|3.85|0.1681|0|3|1|1|1.0000|0.0000|0.0032|-0.0004|0.0000||43.40|18|40.95|12
GME211217P00115000|0.06|0.08|0.01|0.08|0.02|9|-0.06|-0.7500|-174|2131|1|173|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|1|0.01|1
GME211217C00120000|22.50|33.29|22.50|26.15|33.29|8|7.14|0.2730|-1|57|2|7|1.0000|0.0000|0.0033|-0.0004|0.0000||38.40|21|35.60|34
GME211217P00120000|0.10|0.11|0.01|0.11|0.01|8|-0.10|-0.9091|35|2271|1|324|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|3|0.01|1
GME211217C00125000|27.50|28.95|27.50|17.65|27.51|7|9.86|0.5586|3|71|1|27|1.0000|0.0000|0.0034|-0.0004|0.0000||33.40|19|31.10|16
GME211217P00125000|0.33|0.33|0.01|0.20|0.01|7|-0.19|-0.9500|-23|1265|6|343|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|2|0.00|0
GME211217C00130000|12.60|26.26|12.60|15.42|26.26|6|10.84|0.7030|-5|89|1|5|1.0000|0.0000|0.0036|-0.0008|0.0000||28.40|20|26.10|4
GME211217P00130000|0.24|0.54|0.01|0.30|0.02|6|-0.28|-0.9333|145|2228|1|1755|0.0000|0.0000|0.0000|-0.0007|0.0000||0.02|1|0.01|4
GME211217C00135000|7.80|20.47|5.95|11.85|19.50|5|7.65|0.6456|-4|201|2|51|0.9993|0.0003|0.0037|-0.0087|0.0002||23.45|21|21.10|16
GME211217P00135000|0.65|1.38|0.02|0.75|0.02|5|-0.73|-0.9733|-5|984|1|1512|-0.0008|0.0004|0.0000|-0.0104|0.0002||0.06|6|0.01|10
GME211217C00140000|5.00|18.20|2.75|6.20|17.00|4|10.80|1.7419|65|819|1|501|0.9931|0.0027|0.0038|-0.0690|0.0016||17.60|16|16.50|12
GME211217P00140000|1.80|3.20|0.05|1.70|0.05|4|-1.65|-0.9706|-57|1734|1|2326|-0.0087|0.0032|0.0000|-0.0869|0.0019||0.07|2|0.05|11
GME211217C00145000|2.50|12.42|1.01|3.20|12.27|3|9.07|2.8344|4|643|1|1122|0.9534|0.0136|0.0038|-0.3506|0.0080||12.00|1|11.10|33
GME211217P00145000|3.40|6.15|0.05|3.25|0.05|3|-3.20|-0.9846|20|1128|1|1989|-0.0529|0.0145|-0.0002|-0.4018|0.0088||0.07|12|0.03|25
GME211217C00150000|1.12|8.50|0.32|1.42|7.35|2|5.93|4.1761|-310|1844|6|4463|0.8245|0.0357|0.0033|-0.9341|0.0211||7.65|16|6.55|12
GME211217P00150000|7.10|10.49|0.15|6.69|0.17|2|-6.52|-0.9746|-1004|1915|1|3366|-0.1816|0.0355|-0.0008|-0.9794|0.0216||0.22|1|0.15|18
GME211217C00155000|0.40|4.95|0.14|0.60|2.70|1|2.10|3.5000|1|2661|1|5956|0.5888|0.0541|0.0024|-1.3981|0.0319||3.30|2|2.51|3
GME211217P00155000|11.50|14.61|0.76|10.45|0.90|1|-9.55|-0.9139|-39|624|10|1305|-0.4130|0.0528|-0.0018|-1.4347|0.0319||0.97|2|0.79|19
GME211217C00160000|0.12|2.50|0.07|0.28|0.59|1|0.31|1.1071|288|3245|1|10861|0.3190|0.0501|0.0013|-1.2742|0.0292||0.75|12|0.62|4
GME211217P00160000|19.20|19.55|3.15|15.50|3.35|1|-12.15|-0.7839|-3|1787|1|336|-0.6750|0.0488|-0.0030|-1.3264|0.0295||3.90|4|3.00|47
GME211217C00165000|0.15|1.24|0.04|0.20|0.16|2|-0.04|-0.2000|250|1611|1|5077|0.1297|0.0292|0.0005|-0.7648|0.0173||0.20|1|0.19|1
GME211217P00165000|24.15|24.65|7.62|21.00|8.26|2|-12.74|-0.6067|-21|413|5|237|-0.8637|0.0294|-0.0040|-0.8116|0.0179||8.55|5|7.20|38
GME211217C00170000|0.11|0.72|0.03|0.13|0.07|3|-0.06|-0.4615|311|2358|2|3249|0.0402|0.0118|0.0002|-0.3171|0.0071||0.07|2|0.04|12
GME211217P00170000|24.47|29.17|12.73|25.20|12.75|3|-12.45|-0.4940|-38|822|1|139|-0.9558|0.0124|-0.0045|-0.3512|0.0077||13.80|16|12.25|18
