symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211210C00100000|55.00|55.00|55.00|54.60|55.00|7|0.40|0.0073|1|211|10|10|0.8991|0.0031|0.0022|-5.0743|0.0140||57.30|19|53.75|23
GME211210P00100000|0.05|0.05|0.01|0.10|0.01|7|-0.09|-0.9000|-760|5512|2|864|-0.0024|0.0003|0.0000|-0.0857|0.0006||0.02|25|0.01|489
GME211210C00110000||||66.25|66.25|6|0.00|0.0000|0|10|0|0|0.8077|0.0035|0.0019|-10.7942|0.0216||47.50|16|43.70|38
GME211210P00110000|0.07|0.07|0.03|0.14|0.04|6|-0.10|-0.7143|192|3410|1|152|-0.0092|0.0012|0.0000|-0.2590|0.0020||0.04|1|0.03|1
GME211210C00120000||||38.02|38.02|5|0.00|0.0000|3|6|0|0|0.8678|0.0061|0.0027|-3.7291|0.0169||37.30|16|33.70|39
GME211210P00120000|0.12|0.12|0.03|0.26|0.06|5|-0.20|-0.7692|488|3326|1|157|-0.0176|0.0025|-0.0001|-0.3685|0.0034||0.08|13|0.06|2
GME211210C00130000|25.19|25.19|25.11|22.90|25.11|4|2.21|0.0965|2|20|10|11|0.7929|0.0089|0.0026|-4.5808|0.0226||27.55|16|24.00|18
GME211210P00130000|0.13|0.23|0.08|0.38|0.15|4|-0.23|-0.6053|269|2802|1|702|-0.0387|0.0063|-0.0002|-0.5547|0.0066||0.15|25|0.08|1
GME211210C00140000|21.00|21.00|12.85|15.36|15.00|3|-0.36|-0.0234|-5|75|1|18|0.8570|0.0201|0.0032|-1.2694|0.0179||17.75|35|14.30|18
GME211210P00140000|0.74|0.74|0.17|0.69|0.22|3|-0.47|-0.6812|412|2859|10|656|-0.1240|0.0198|-0.0005|-1.0568|0.0162||0.32|48|0.25|1
GME211210C00145000|15.75|17.35|9.35|11.90|11.25|2|-0.65|-0.0546|75|111|2|20|0.8174|0.0373|0.0032|-0.9414|0.0209||13.10|60|10.10|30
GME211210P00145000|1.16|1.16|0.28|1.25|0.55|2|-0.70|-0.5600|188|1428|2|561|-0.2354|0.0339|-0.0010|-1.3943|0.0243||0.60|25|0.45|1
GME211210C00150000|11.94|12.05|4.55|7.65|5.45|1|-2.20|-0.2876|70|188|1|86|0.5702|0.0522|0.0023|-1.4786|0.0311||8.00|26|6.15|2
GME211210P00150000|0.79|2.37|0.50|2.12|1.07|1|-1.05|-0.4953|-1445|2509|1|2120|-0.4274|0.0545|-0.0018|-1.4115|0.0310||1.21|5|0.91|14
GME211210C00155000|6.10|8.00|1.92|4.60|3.00|1|-1.60|-0.3478|377|453|1|275|0.2776|0.0537|0.0011|-1.0460|0.0265||3.70|14|2.99|2
GME211210P00155000|2.49|5.00|1.13|3.75|2.56|1|-1.19|-0.3173|355|1562|1|1551|-0.6802|0.0463|-0.0030|-1.3793|0.0283||3.05|23|2.50|10
GME211210C00160000|3.10|4.50|0.82|2.37|1.50|2|-0.87|-0.3671|731|1098|10|1057|0.1197|0.0278|0.0005|-0.7160|0.0158||1.59|16|1.26|15
GME211210P00160000|3.42|8.65|2.42|6.65|5.62|2|-1.03|-0.1549|-782|1056|1|348|-0.8773|0.0280|-0.0039|-0.7373|0.0161||6.25|10|5.00|18
GME211210C00165000|1.60|2.42|0.36|1.20|0.60|3|-0.60|-0.5000|707|941|1|1057|0.0510|0.0131|0.0002|-0.4178|0.0083||0.70|1|0.50|16
GME211210P00165000|6.30|13.00|5.00|10.31|10.00|3|-0.31|-0.0301|-425|1010|1|152|-0.9172|0.0163|-0.0042|-0.7133|0.0121||10.85|11|9.25|12
GME211210C00170000|0.89|1.00|0.22|0.67|0.29|4|-0.38|-0.5672|1094|1662|1|1281|0.0274|0.0069|0.0001|-0.2876|0.0050||0.41|29|0.22|31
GME211210P00170000|3.35|17.90|3.35|15.26|14.52|4|-0.74|-0.0485|-566|861|1|123|-0.9773|0.0062|-0.0046|-0.2355|0.0043||15.25|4|13.60|16
GME211210C00175000|0.43|0.55|0.14|0.43|0.20|5|-0.23|-0.5349|716|2401|1|770|0.0191|0.0044|0.0001|-0.2454|0.0037||0.23|12|0.16|1
GME211210P00175000|14.55|22.85|14.55|19.33|17.85|5|-1.48|-0.0766|-417|843|7|84|-0.8790|0.0112|-0.0043|-1.8126|0.0159||20.25|4|18.00|49
GME211210C00177500|0.26|0.35|0.13|0.35|0.15|6|-0.20|-0.5714|-74|657|1|76|0.0146|0.0034|0.0001|-0.2028|0.0029||0.20|24|0.11|27
GME211210P00177500|20.08|23.50|20.08|22.50|22.71|6|0.21|0.0093|-62|361|1|7|-0.9115|0.0093|-0.0045|-1.3838|0.0127||24.15|37|20.40|28
GME211210C00180000|0.39|0.39|0.12|0.35|0.13|7|-0.22|-0.6286|67|1659|7|513|0.0126|0.0028|0.0001|-0.1886|0.0026||0.16|7|0.11|20
GME211210P00180000|18.88|26.58|18.88|24.00|24.87|7|0.87|0.0363|-103|685|1|25|-0.9331|0.0076|-0.0047|-1.1001|0.0103||26.50|28|22.90|43
GME211210C00182500|0.43|0.43|0.11|0.31|0.13|8|-0.18|-0.5806|-32|449|2|57|0.0125|0.0026|0.0001|-0.2020|0.0026||0.15|10|0.10|23
GME211210P00182500|27.87|29.40|27.84|28.10|27.92|8|-0.18|-0.0064|-47|284|1|10|-0.9049|0.0082|-0.0046|-1.7478|0.0134||28.95|28|25.30|20
GME211210C00185000|0.36|0.36|0.10|0.24|0.11|9|-0.13|-0.5417|-338|991|1|104|0.0106|0.0022|0.0000|-0.1820|0.0022||0.13|2|0.09|16
GME211210P00185000|29.85|29.85|29.67|29.70|29.67|9|-0.03|-0.0010|-12|396|1|2|-0.9473|0.0059|-0.0049|-0.9779|0.0085||31.40|29|27.90|14
GME211210C00187500|0.19|0.29|0.09|0.24|0.11|10|-0.13|-0.5417|-5|359|1|58|0.0109|0.0021|0.0000|-0.1992|0.0023||0.11|6|0.08|13
GME211210P00187500|34.62|34.62|34.62|35.13|34.62|10|-0.51|-0.0145|-10|280|1|1|-0.8423|0.0082|-0.0045|-3.5633|0.0191||33.85|23|30.30|19
GME211210C00190000|0.13|0.17|0.08|0.21|0.08|11|-0.13|-0.6190|131|1337|1|153|0.0077|0.0015|0.0000|-0.1487|0.0017||0.10|23|0.07|11
GME211210P00190000|31.13|35.72|30.28|34.82|34.81|11|-0.01|-0.0003|-31|474|1|15|-0.9414|0.0055|-0.0050|-1.2359|0.0093||36.30|22|33.00|26
GME211210C00192500|0.14|0.14|0.08|0.19|0.09|12|-0.10|-0.5263|144|421|10|53|0.0085|0.0015|0.0000|-0.1737|0.0018||0.10|7|0.06|12
GME211210P00192500||||37.00|37.00|12|0.00|0.0000|-17|108|0|0|-0.9595|0.0043|-0.0051|-0.8781|0.0069||38.80|22|35.20|21
GME211210C00195000|0.12|0.15|0.06|0.17|0.06|13|-0.11|-0.6471|-59|770|1|61|0.0076|0.0013|0.0000|-0.1623|0.0017||0.08|4|0.05|7
GME211210P00195000|35.99|37.50|35.99|39.82|37.50|13|-2.32|-0.0583|-67|202|1|6|-0.9932|0.0012|-0.0053|-0.1453|0.0015||41.35|29|37.85|20
GME211210C00197500|0.57|0.57|0.07|0.16|0.07|14|-0.09|-0.5625|11|264|1|15|0.0066|0.0012|0.0000|-0.1478|0.0015||0.08|5|0.06|1
GME211210P00197500||||34.00|34.00|14|0.00|0.0000|-15|102|0|0|-0.9993|0.0002|-0.0054|-0.0143|0.0002||43.80|25|40.25|82
GME211210C00200000|0.12|0.18|0.04|0.13|0.04|15|-0.09|-0.6923|351|4294|3|568|0.0039|0.0007|0.0000|-0.0900|0.0009||0.06|4|0.04|13
GME211210P00200000|41.13|46.03|40.99|44.55|44.65|15|0.10|0.0022|-184|502|1|18|-0.9532|0.0041|-0.0053|-1.1774|0.0077||46.30|26|42.80|94
GME211210C00202500|0.56|0.56|0.05|0.14|0.05|16|-0.09|-0.6429|-36|381|1|19|0.0047|0.0008|0.0000|-0.1147|0.0011||0.07|9|0.05|1
GME211210P00202500||||40.47|40.47|16|0.00|0.0000|-11|20|0|0|-0.9997|0.0001|-0.0055|-0.0074|0.0001||48.80|15|45.25|15
GME211210C00205000|0.09|0.09|0.03|0.12|0.03|17|-0.09|-0.7500|-175|691|1|42|0.0029|0.0005|0.0000|-0.0716|0.0007||0.05|5|0.03|15
GME211210P00205000|45.23|49.98|45.23|49.65|49.59|17|-0.06|-0.0012|-4|174|1|4|-0.9576|0.0035|-0.0055|-1.1516|0.0072||51.30|24|47.80|68
GME211210C00207500|0.07|0.07|0.05|0.11|0.06|18|-0.05|-0.4545|31|188|1|29|0.0055|0.0009|0.0000|-0.1444|0.0012||0.07|10|0.03|7
GME211210P00207500|49.00|52.75|49.00|34.65|52.75|18|18.10|0.5224|0|23|1|3|-0.9285|0.0045|-0.0054|-2.0877|0.0108||53.75|17|50.30|74
GME211210C00210000|0.09|1.04|0.04|0.10|0.04|19|-0.06|-0.6000|-219|851|1|283|0.0046|0.0007|0.0000|-0.1250|0.0011||0.05|1|0.03|39
GME211210P00210000||||54.60|54.60|19|0.00|0.0000|-20|111|0|0|-0.9582|0.0033|-0.0056|-1.2188|0.0071||56.25|21|52.80|20
GME211210C00212500|0.05|0.06|0.03|0.09|0.06|20|-0.03|-0.3333|-16|274|1|42|0.0054|0.0008|0.0000|-0.1511|0.0012||0.05|1|0.02|15
GME211210P00212500||||36.10|36.10|20|0.00|0.0000|-2|35|0|0|-1.0000|0.0000|-0.0058|0.0007|0.0000||58.75|18|55.30|71
GME211210C00215000|0.10|0.10|0.03|0.08|0.04|21|-0.04|-0.5000|-348|399|1|7|0.0035|0.0006|0.0000|-0.1027|0.0008||0.04|1|0.02|4
GME211210P00215000|61.85|61.85|61.85|60.08|61.85|21|1.77|0.0295|-7|58|1|1|-0.8775|0.0049|-0.0054|-4.1629|0.0161||61.25|17|57.70|76
GME211210C00217500|0.04|0.04|0.04|0.07|0.04|22|-0.03|-0.4286|-5|170|14|14|0.0036|0.0005|0.0000|-0.1082|0.0009||0.06|4|0.02|5
GME211210P00217500||||53.44|53.44|22|0.00|0.0000|-1|36|0|0|-1.0000|0.0000|-0.0060|-0.0002|0.0000||63.75|18|60.30|74
GME211210C00220000|0.10|0.10|0.02|0.06|0.02|23|-0.04|-0.6667|798|1843|2|61|0.0028|0.0004|0.0000|-0.0845|0.0007||0.03|5|0.02|6
GME211210P00220000|62.19|64.00|61.91|62.00|64.00|23|2.00|0.0323|-13|154|3|9|-0.9913|0.0010|-0.0060|-0.2731|0.0019||66.25|27|62.85|91
GME211210C00222500|0.03|0.03|0.02|0.06|0.02|24|-0.04|-0.6667|3|268|2|3|0.0027|0.0004|0.0000|-0.0862|0.0007||0.06|19|0.02|1
GME211210P00222500||||63.54|63.54|24|0.00|0.0000|-1|38|0|0|-1.0000|0.0000|-0.0061|0.0007|0.0000||68.75|19|64.90|85
GME211210C00225000|0.03|0.04|0.01|0.05|0.03|25|-0.02|-0.4000|-137|759|2|280|0.0019|0.0003|0.0000|-0.0601|0.0005||0.03|15|0.02|1
GME211210P00225000|68.00|68.00|67.93|69.71|67.93|25|-1.78|-0.0255|-90|385|2|7|-0.9960|0.0005|-0.0061|-0.1299|0.0009||71.25|27|67.85|32
GME211210C00227500|0.04|0.04|0.04|0.04|0.04|26|0.00|0.0000|29|115|1|1|0.0035|0.0005|0.0000|-0.1159|0.0008||0.06|3|0.01|7
GME211210P00227500||||34.06|34.06|26|0.00|0.0000|0|35|0|0|-1.0000|0.0000|-0.0062|0.0007|0.0000||73.75|19|69.90|84
GME211210C00230000|0.04|0.05|0.01|0.05|0.04|27|-0.01|-0.2000|128|1018|14|48|0.0034|0.0005|0.0000|-0.1182|0.0008||0.03|1|0.01|13
GME211210P00230000||||75.54|75.54|27|0.00|0.0000|-2|17|0|0|-0.9259|0.0035|-0.0060|-2.8180|0.0111||76.25|15|72.65|15
GME211210C00232500|0.03|0.03|0.03|0.05|0.03|28|-0.02|-0.4000|0|150|2|2|0.0026|0.0004|0.0000|-0.0921|0.0006||0.06|3|0.01|8
GME211210P00232500||||69.16|69.16|28|0.00|0.0000|0|4|0|0|-0.9999|0.0000|-0.0064|-0.0013|0.0000||78.75|15|74.95|16
GME211210C00235000|0.04|0.06|0.01|0.03|0.01|29|-0.02|-0.6667|124|1082|1|18|0.0009|0.0002|0.0000|-0.0333|0.0003||0.04|5|0.01|13
GME211210P00235000||||73.17|73.17|29|0.00|0.0000|-3|29|0|0|-0.9478|0.0028|-0.0062|-2.0353|0.0084||81.25|18|77.40|83
GME211210C00237500|0.01|0.01|0.01|0.03|0.01|30|-0.02|-0.6667|-187|123|1|1|0.0009|0.0001|0.0000|-0.0335|0.0002||0.05|2|0.01|13
GME211210P00237500||||75.69|75.69|30|0.00|0.0000|-2|22|0|0|-0.9999|0.0000|-0.0065|-0.0026|0.0000||83.75|19|79.90|81
GME211210C00240000|0.04|0.05|0.01|0.02|0.01|31|-0.01|-0.5000|-79|507|1|81|0.0018|0.0002|0.0000|-0.0672|0.0005||0.04|1|0.01|2
