symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211217C00080000||||70.59|70.59|11|0.00|0.0000|1|3|0|0|0.8650|0.0020|0.0069|-2.3625|0.0355||65.85|8|56.40|53
GME211217P00080000|0.12|0.62|0.12|0.22|0.58|11|0.36|1.6364|312|1827|2|1654|-0.0211|0.0012|-0.0005|-0.2132|0.0083||0.60|36|0.57|1
GME211217C00085000||||95.85|95.85|10|0.00|0.0000|0|1|0|0|0.8420|0.0017|0.0057|-3.4983|0.0397||61.15|7|51.45|53
GME211217P00085000|0.20|0.83|0.17|0.29|0.76|10|0.47|1.6207|4|197|2|247|-0.0274|0.0016|-0.0006|-0.2505|0.0104||0.73|1|0.69|8
GME211217C00090000||||69.00|69.00|9|0.00|0.0000|0|14|0|0|0.8275|0.0020|0.0064|-3.2429|0.0420||56.35|16|47.00|53
GME211217P00090000|0.30|1.02|0.23|0.33|0.94|9|0.61|1.8485|148|504|2|823|-0.0386|0.0022|-0.0008|-0.3206|0.0138||1.00|35|0.88|13
GME211217C00100000|57.40|57.40|42.00|53.33|42.00|8|-11.33|-0.2125|120|166|2|14|0.9990|0.0002|0.0137|-0.0058|0.0006||43.05|29|37.00|115
GME211217P00100000|0.40|1.59|0.34|0.42|1.40|8|0.98|2.3333|93|2189|2|2933|-0.0012|0.0003|0.0000|-0.0065|0.0007||1.50|24|1.40|5
GME211217C00105000||||52.50|52.50|7|0.00|0.0000|5|6|0|0|0.9963|0.0007|0.0143|-0.0178|0.0018||37.75|21|32.75|11
GME211217P00105000|0.49|1.91|0.47|0.50|1.72|7|1.22|2.4400|3|172|1|936|-0.0039|0.0007|-0.0001|-0.0184|0.0019||1.84|12|1.64|15
GME211217C00110000||||45.00|45.00|6|0.00|0.0000|2|4|0|0|0.9885|0.0020|0.0148|-0.0451|0.0049||33.05|19|28.25|27
GME211217P00110000|0.45|2.40|0.45|0.69|2.10|6|1.41|2.0435|19|476|1|2011|-0.0113|0.0019|-0.0002|-0.0459|0.0049||2.55|81|2.03|4
GME211217C00115000||||112.11|112.11|5|0.00|0.0000|0|2|0|0|0.9759|0.0039|0.0153|-0.0830|0.0093||28.20|16|24.10|36
