symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211203C00100000|83.51|83.51|83.51|82.00|83.51|13|1.51|0.0184|0|10|1|1|0.9385|0.0015|0.0047|-2.4791|0.0163||83.35|12|79.50|12
GME211203P00100000|0.08|0.09|0.02|0.08|0.09|13|0.01|0.1250|146|513|1|117|-0.0032|0.0002|0.0000|-0.1000|0.0013||0.09|8|0.05|2
GME211203C00110000||||135.99|135.99|12|0.00|0.0000|0|1|0|0|0.9620|0.0001|0.0084|-0.6222|0.0490||73.40|13|69.25|12
GME211203P00110000|0.09|0.25|0.07|0.17|0.12|12|-0.05|-0.2941|15|172|1|45|-0.0076|0.0005|-0.0001|-0.2048|0.0028||0.17|1|0.06|27
GME211203C00120000||||||11||||0|0|0|1.0000|0.0000|0.0066|-0.0004|0.0000||63.70|13|59.30|12
GME211203P00120000|0.29|0.30|0.10|0.25|0.18|11|-0.07|-0.2800|148|381|2|170|-0.0134|0.0010|-0.0001|-0.3020|0.0046||0.22|8|0.15|23
GME211203C00130000||||65.44|65.44|10|0.00|0.0000|0|1|0|0|0.8079|0.0027|0.0044|-6.9929|0.0366||54.00|27|49.70|12
GME211203P00130000|0.16|0.50|0.16|0.40|0.30|10|-0.10|-0.2500|26|976|2|99|-0.0221|0.0017|-0.0002|-0.4110|0.0071||0.35|11|0.25|19
GME211203C00140000||||55.33|55.33|9|0.00|0.0000|0|6|0|0|0.7796|0.0034|0.0047|-6.5549|0.0397||44.15|25|39.55|14
GME211203P00140000|0.69|0.77|0.28|0.50|0.35|9|-0.15|-0.3000|57|1151|50|344|-0.2344|0.0027|-0.0687|-0.4436|0.1816||0.47|2|0.31|47
GME211203C00150000||||44.80|44.80|8|0.00|0.0000|0|6|0|0|0.7470|0.0043|0.0049|-5.9155|0.0429||34.40|24|29.85|13
GME211203P00150000|1.85|1.85|0.42|0.94|0.51|8|-0.43|-0.4574|17|1198|1|841|-0.0617|0.0053|-0.0006|-0.7028|0.0163||0.64|1|0.51|28
GME211203C00155000||||27.75|27.75|7|0.00|0.0000|0|5|0|0|0.8693|0.0079|0.0071|-1.4253|0.0285||29.65|25|24.85|16
GME211203P00155000|0.73|1.61|0.50|1.30|0.92|7|-0.38|-0.2923|34|992|1|161|-0.0597|0.0063|-0.0006|-0.5550|0.0159||0.90|16|0.65|64
GME211203C00160000|20.00|23.00|20.00|28.80|23.00|6|-5.80|-0.2014|0|115|3|42|0.9357|0.0083|0.0081|-0.4769|0.0169||24.90|69|20.40|28
