symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211231C00040000||||||32||||0|0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||115.45|12|111.30|16
GME211231P00040000|0.01|0.01|0.01|0.01|0.01|32|||2|14|1|3|-0.0004|0.0000|0.0000|-0.0157|0.0002||0.01|514|0.00|0
GME211231C00050000||||||31||||0|0|0|1.0000|0.0000|0.0041|-0.0002|0.0000||105.45|12|101.30|16
GME211231P00050000||||0.01|0.01|31|||0|263|0|0|-0.0004|0.0000|0.0000|-0.0120|0.0002||0.01|10|0.00|0
GME211231C00060000||||||30||||0|0|0|1.0000|0.0000|0.0049|-0.0002|0.0000||95.45|15|91.65|12
GME211231P00060000|0.01|0.01|0.01|0.01|0.01|30|||0|2|1|1|-0.0006|0.0000|0.0000|-0.0175|0.0003||0.02|50|0.00|0
GME211231C00070000||||||29|||0|0|0|0|1.0000|0.0000|0.0058|-0.0004|0.0000||85.45|15|81.60|15
GME211231P00070000|0.01|0.01|0.01|0.02|0.01|29|-0.01|-0.5000|82|325|10|13|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|65|0.00|0
GME211231C00075000||||76.03|76.03|28|||10|10|0|0|0.9999|0.0000|0.0062|-0.0014|0.0000||80.45|15|76.45|15
GME211231P00075000||||0.01|0.01|28|||1|43|0|0|0.0000|0.0000|0.0000|-0.0001|0.0000||0.02|1|0.00|0
GME211231C00080000||||70.99|70.99|27|||10|10|0|0|0.9999|0.0000|0.0066|-0.0014|0.0000||75.45|15|71.60|15
GME211231P00080000|0.02|0.02|0.01|0.03|0.02|27|-0.01|-0.3333|1|246|3|110|0.0000|0.0000|0.0000|-0.0005|0.0000||0.06|20|0.00|0
GME211231C00085000||||||26|||0|0|0|0|0.9999|0.0000|0.0070|-0.0015|0.0000||70.45|15|66.60|15
GME211231P00085000|0.02|0.03|0.01|0.01|0.02|26|0.01|1.0000|-1|571|1|100|0.0000|0.0000|0.0000|-0.0005|0.0000||0.02|1|0.01|1
GME211231C00090000||||||25|||0|0|0|0|0.9997|0.0000|0.0074|-0.0048|0.0002||65.45|12|61.60|15
GME211231P00090000|0.02|0.02|0.02|0.04|0.02|25|-0.02|-0.5000|-3|86|1|13|-0.0001|0.0000|0.0000|-0.0014|0.0001||0.05|12|0.00|0
GME211231C00095000||||||24|||0|0|0|0|0.9996|0.0001|0.0078|-0.0053|0.0002||60.45|18|56.60|12
GME211231P00095000|0.04|0.04|0.03|0.04|0.03|24|-0.01|-0.2500|0|166|1|3|-0.0002|0.0000|0.0000|-0.0026|0.0001||0.07|15|0.01|34
GME211231C00100000|44.66|44.66|44.66|51.05|44.66|23|-6.39|-0.1252|0|18|1|1|0.9993|0.0001|0.0082|-0.0087|0.0003||55.50|17|51.50|15
GME211231P00100000|0.05|0.07|0.02|0.06|0.04|23|-0.02|-0.3333|-100|1344|22|832|-0.0003|0.0001|0.0000|-0.0040|0.0002||0.04|26|0.02|26
GME211231C00105000||||||22|||0|0|0|0|0.9989|0.0002|0.0086|-0.0120|0.0005||50.50|15|46.30|15
GME211231P00105000|0.06|0.09|0.04|0.05|0.07|22|0.02|0.4000|4|202|2|83|-0.0008|0.0001|0.0000|-0.0087|0.0004||0.06|60|0.05|3
GME211231C00110000||||40.15|40.15|21|||0|3|0|0|0.9986|0.0003|0.0090|-0.0141|0.0007||45.50|18|41.50|15
GME211231P00110000|0.05|0.14|0.05|0.09|0.08|21|-0.01|-0.1111|-43|540|17|69|-0.0009|0.0002|0.0000|-0.0088|0.0004||0.08|20|0.06|8
GME211231C00115000||||35.25|35.25|20|||0|1|0|0|0.9986|0.0003|0.0094|-0.0116|0.0006||40.50|20|36.75|12
GME211231P00115000|0.08|0.15|0.08|0.11|0.10|20|-0.01|-0.0909|8|366|9|118|-0.0030|0.0006|0.0000|-0.0251|0.0013||0.12|12|0.09|7
