symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211217C00070000|62.58|77.45|62.58|62.58|75.55|16|12.97|0.2073|||1|4|0.9418|0.0013|0.0064|-1.2571|0.0180||80.45|17|70.95|38
GME211217P00070000|0.58|0.65|0.10|0.58|0.10|16|-0.48|-0.8276|||1|310|-0.0052|0.0003|-0.0001|-0.0875|0.0023||0.10|2|0.08|8
GME211217C00075000||||||15|||||0|0|1.0000|0.0000|0.0082|-0.0003|0.0000||75.50|4|66.00|34
GME211217P00075000|0.70|0.70|0.17|0.70|0.17|15|-0.53|-0.7571|||1|172|-0.0087|0.0005|-0.0002|-0.1340|0.0037||0.17|15|0.12|6
GME211217C00080000|64.55|64.55|62.14|59.25|62.14|14|2.89|0.0488|1|4|1|5|0.9038|0.0019|0.0066|-1.9451|0.0264||70.35|4|67.55|27
GME211217P00080000|0.85|1.00|0.15|0.60|0.19|14|-0.41|-0.6833|1259|3086|1|1476|-0.0111|0.0007|-0.0002|-0.1569|0.0045||0.22|5|0.16|9
GME211217C00085000||||95.85|95.85|13|0.00|0.0000|0|1|0|0|0.8568|0.0016|0.0052|-3.8733|0.0351||65.40|12|62.60|13
GME211217P00085000|0.85|1.00|0.23|0.70|0.27|13|-0.43|-0.6143|169|366|2|175|-0.0148|0.0009|-0.0003|-0.1894|0.0058||0.30|35|0.20|51
GME211217C00090000|51.82|57.47|51.82|69.00|57.47|12|-11.53|-0.1671|0|14|1|4|0.9397|0.0022|0.0087|-0.8117|0.0186||60.25|4|57.65|20
GME211217P00090000|1.16|1.25|0.27|0.86|0.30|12|-0.56|-0.6512|304|808|1|664|-0.0160|0.0011|-0.0003|-0.1844|0.0062||0.33|15|0.25|12
GME211217C00095000||||||11|||||0|0|1.0000|0.0000|0.0104|-0.0003|0.0000||55.60|2|46.20|57
