symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211210C00100000||||70.90|70.90|11|0.00|0.0000|0|211|0|0|0.9598|0.0014|0.0075|-0.8916|0.0137||76.00|20|72.15|12
GME211210P00100000|0.65|0.88|0.60|0.66|0.67|11|0.01|0.0152|1200|3234|2|513|-0.0161|0.0008|-0.0003|-0.3243|0.0064||0.68|1|0.66|3
GME211210C00110000||||76.13|76.13|10|0.00|0.0000|0|2|0|0|0.8827|0.0023|0.0069|-2.7895|0.0311||66.25|17|62.30|3
GME211210P00110000|1.31|1.31|0.86|0.87|0.92|10|0.05|0.0575|266|884|1|60|-0.0246|0.0013|-0.0004|-0.4201|0.0091||0.94|3|0.88|2
GME211210C00120000||||51.40|51.40|9|0.00|0.0000|0|2|0|0|0.9375|0.0026|0.0089|-0.9539|0.0194||56.55|13|52.30|14
GME211210P00120000|1.02|1.45|1.02|1.09|1.25|9|0.16|0.1468|57|1362|1|159|-0.0363|0.0021|-0.0006|-0.5135|0.0126||1.30|19|1.18|3
GME211210C00130000||||44.86|44.86|8|0.00|0.0000|4|15|0|0|0.9998|0.0001|0.0107|-0.0027|0.0001||46.95|19|42.45|14
GME211210P00130000|1.56|1.75|1.19|1.50|1.64|8|0.14|0.0933|-194|937|1|82|-0.0559|0.0032|-0.0009|-0.6549|0.0179||1.73|22|1.56|11
GME211210C00140000||||35.20|35.20|7|0.00|0.0000|5|51|0|0|0.8625|0.0056|0.0093|-1.4338|0.0348||37.60|18|33.15|19
GME211210P00140000|1.85|2.43|1.81|1.96|2.23|7|0.27|0.1378|177|1400|1|139|-0.0890|0.0053|-0.0014|-0.8157|0.0255||2.36|24|2.14|28
GME211210C00145000||||30.60|30.60|6|0.00|0.0000|-1|20|0|0|0.8689|0.0068|0.0099|-1.1065|0.0336||33.10|19|28.95|23
GME211210P00145000|2.68|2.86|2.11|2.41|2.67|6|0.26|0.1079|188|561|1|79|-0.1157|0.0067|-0.0018|-0.9393|0.0308||2.89|15|2.62|14
GME211210C00150000|27.05|28.00|27.05|29.90|28.00|5|-1.90|-0.0635|14|75|2|3|0.8694|0.0085|0.0103|-0.8835|0.0335||28.65|43|25.10|15
GME211210P00150000|3.28|3.75|2.50|2.98|3.55|5|0.57|0.1913|592|1616|1|308|-0.1505|0.0085|-0.0023|-1.0709|0.0369||3.70|68|3.35|1
GME211210C00155000|22.00|22.00|22.00|24.20|22.00|4|-2.20|-0.0909|4|64|2|2|0.8747|0.0110|0.0108|-0.6453|0.0326||24.60|25|20.95|48
GME211210P00155000|3.85|4.75|3.75|3.85|4.56|4|0.71|0.1844|142|533|1|79|-0.1981|0.0105|-0.0031|-1.2350|0.0440||4.75|54|4.30|27
GME211210C00160000|19.35|19.35|18.50|21.70|18.50|3|-3.20|-0.1475|21|297|1|3|0.7572|0.0131|0.0094|-1.2454|0.0495||20.00|44|17.40|52
GME211210P00160000|4.80|6.20|4.25|4.76|6.15|3|1.39|0.2920|-17|842|1|194|-0.2527|0.0126|-0.0040|-1.3479|0.0505||6.15|52|5.65|16
GME211210C00165000||||18.05|18.05|2|0.00|0.0000|-8|195|0|0|0.6839|0.0152|0.0086|-1.3922|0.0562||17.25|32|13.95|70
GME211210P00165000|6.20|8.00|5.30|6.30|7.95|2|1.65|0.2619|120|728|1|77|-0.3238|0.0143|-0.0051|-1.5003|0.0568||7.80|1|7.35|1
GME211210C00170000|16.05|16.05|12.40|15.30|12.40|1|-2.90|-0.1895|-6|442|2|37|0.5996|0.0159|0.0076|-1.5703|0.0611||12.90|5|12.00|8
GME211210P00170000|8.20|10.50|7.00|8.20|9.75|1|1.55|0.1890|358|912|1|121|-0.4013|0.0155|-0.0064|-1.6050|0.0611||10.00|1|9.50|2
GME211210C00175000|13.00|13.50|9.55|13.00|9.70|1|-3.30|-0.2538|179|649|2|144|0.5194|0.0157|0.0066|-1.6830|0.0630||10.35|12|9.75|1
GME211210P00175000|9.75|12.65|9.00|10.60|12.28|1|1.68|0.1585|387|918|1|188|-0.4809|0.0159|-0.0077|-1.6689|0.0630||12.65|22|11.75|3
GME211210C00177500|11.80|11.80|8.78|11.50|8.80|2|-2.70|-0.2348|89|268|2|38|0.4787|0.0161|0.0062|-1.6441|0.0630||9.20|12|8.20|63
GME211210P00177500|13.00|13.38|10.00|12.00|13.38|2|1.38|0.1150|21|278|1|7|-0.5193|0.0157|-0.0084|-1.6865|0.0630||14.25|21|12.00|85
GME211210C00180000|10.10|11.75|7.50|10.05|7.70|3|-2.35|-0.2338|280|976|2|102|0.4365|0.0163|0.0057|-1.5829|0.0623||8.15|5|7.50|5
GME211210P00180000|12.22|15.00|11.70|13.55|15.00|3|1.45|0.1070|69|652|2|12|-0.5556|0.0153|-0.0091|-1.6991|0.0625||15.75|36|13.50|67
GME211210C00182500|9.80|9.80|6.85|9.25|7.55|4|-1.70|-0.1838|206|385|1|10|0.4010|0.0157|0.0052|-1.5890|0.0611||7.25|12|6.40|74
GME211210P00182500|16.90|16.90|16.90|15.20|16.90|4|1.70|0.1118|25|258|1|1|-0.5896|0.0148|-0.0097|-1.7018|0.0615||17.45|28|14.95|68
GME211210C00185000|8.00|9.00|5.90|8.21|6.25|5|-1.96|-0.2387|154|578|1|135|0.3633|0.0153|0.0047|-1.5335|0.0593||6.50|13|5.80|2
GME211210P00185000|16.08|18.35|16.08|15.75|18.35|5|2.60|0.1651|-3|347|1|3|-0.6391|0.0155|-0.0105|-1.5100|0.0592||19.35|43|16.55|65
GME211210C00187500|7.74|7.74|5.89|7.15|6.02|6|-1.13|-0.1580|68|195|1|8|0.3249|0.0149|0.0043|-1.4485|0.0569||5.70|14|5.00|59
GME211210P00187500|17.65|17.65|17.65|18.60|17.65|6|-0.95|-0.0511|1|262|1|1|-0.6525|0.0137|-0.0109|-1.6580|0.0584||21.25|29|18.20|76
GME211210C00190000|6.20|7.14|4.50|6.48|4.82|7|-1.66|-0.2562|338|914|1|295|0.2943|0.0141|0.0039|-1.4054|0.0545||5.15|44|4.35|77
GME211210P00190000||||19.43|19.43|7|0.00|0.0000|-25|487|0|0|-0.6994|0.0138|-0.0117|-1.4570|0.0550||23.20|32|19.95|74
GME211210C00192500|5.50|5.50|4.40|5.90|4.40|8|-1.50|-0.2542|113|233|1|7|0.2668|0.0132|0.0035|-1.3607|0.0520||4.75|66|3.90|56
GME211210P00192500|24.30|24.30|24.30|21.65|24.30|8|2.65|0.1224|-1|124|2|2|-0.7194|0.0128|-0.0121|-1.4734|0.0533||25.15|33|21.80|41
GME211210C00195000|5.25|5.30|3.60|5.05|3.75|9|-1.30|-0.2574|192|625|1|55|0.2334|0.0125|0.0031|-1.2459|0.0484||4.00|27|3.50|30
GME211210P00195000|25.62|25.62|25.60|22.50|25.60|9|3.10|0.1378|-22|272|1|11|-0.7705|0.0126|-0.0130|-1.2155|0.0479||27.15|26|23.75|30
GME211210C00197500|4.53|5.00|3.29|4.65|3.30|10|-1.35|-0.2903|48|221|1|60|0.2122|0.0116|0.0028|-1.2049|0.0458||3.50|10|3.10|57
GME211210P00197500||||26.05|26.05|10|0.00|0.0000|0|115|0|0|-0.7554|0.0112|-0.0130|-1.4703|0.0497||29.40|26|25.75|28
GME211210C00200000|3.47|4.55|2.85|4.10|2.91|11|-1.19|-0.2902|429|2794|2|342|0.1876|0.0108|0.0025|-1.1190|0.0426||3.15|1|2.80|21
GME211210P00200000|29.71|29.71|29.71|26.93|29.71|11|2.78|0.1032|10|684|10|10|-0.7983|0.0109|-0.0138|-1.2068|0.0446||31.75|27|27.85|27
GME211210C00202500|4.07|4.07|2.55|3.43|2.60|12|-0.83|-0.2420|52|194|1|31|0.1597|0.0099|0.0021|-0.9903|0.0384||2.87|17|2.50|36
