symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211210C00100000|55.00|55.00|53.10|54.60|53.10|6|-1.50|-0.0275|1|211|1|12|0.8899|0.0033|0.0022|-5.4391|0.0147||51.00|25|48.50|12
GME211210P00100000|0.05|0.05|0.01|0.10|0.01|6|-0.09|-0.9000|-760|5512|5|1822|-0.0026|0.0004|0.0000|-0.0884|0.0006||0.02|78|0.01|300
GME211210C00110000|40.44|40.44|40.44|66.25|40.44|5|-25.81|-0.3896|0|10|1|1|0.9369|0.0039|0.0027|-1.9817|0.0097||41.00|17|38.25|12
GME211210P00110000|0.07|0.07|0.01|0.14|0.02|5|-0.12|-0.8571|192|3410|1|309|-0.0032|0.0006|0.0000|-0.0830|0.0008||0.02|3|0.01|8
GME211210C00120000|30.60|30.70|28.82|38.02|29.55|4|-8.47|-0.2228|3|6|5|21|0.9109|0.0062|0.0029|-2.0793|0.0126||30.55|17|28.55|11
GME211210P00120000|0.12|0.12|0.02|0.26|0.03|4|-0.23|-0.8846|488|3326|1|786|-0.0042|0.0010|0.0000|-0.0767|0.0010||0.03|214|0.01|15
GME211210C00130000|25.19|25.19|18.80|22.90|19.50|3|-3.40|-0.1485|2|20|10|24|0.7751|0.0095|0.0025|-4.7438|0.0234||21.00|31|18.25|20
GME211210P00130000|0.13|0.28|0.05|0.38|0.05|3|-0.33|-0.8684|269|2802|2|1227|-0.0146|0.0039|-0.0001|-0.1773|0.0029||0.06|9|0.05|4
GME211210C00140000|21.00|21.00|8.79|15.36|10.00|2|-5.36|-0.3490|-5|75|1|64|0.8729|0.0244|0.0033|-0.8901|0.0163||11.00|28|8.60|16
GME211210P00140000|0.74|0.74|0.07|0.69|0.09|2|-0.60|-0.8696|412|2859|1|2896|-0.0280|0.0128|-0.0001|-0.1609|0.0050||0.09|9|0.07|9
GME211210C00145000|15.75|17.35|4.45|11.90|4.85|1|-7.05|-0.5924|75|111|5|346|0.8273|0.0557|0.0033|-0.5871|0.0200||5.65|16|4.05|15
GME211210P00145000|1.16|1.70|0.27|1.25|0.29|1|-0.96|-0.7680|188|1428|4|4707|-0.1191|0.0545|-0.0005|-0.3633|0.0155||0.33|2|0.25|17
GME211210C00150000|11.94|12.05|1.06|7.65|1.06|1|-6.59|-0.8614|70|188|1|1081|0.4151|0.1107|0.0017|-0.6869|0.0304||1.25|20|0.98|2
GME211210P00150000|0.79|3.84|0.50|2.12|1.80|1|-0.32|-0.1509|-1445|2509|5|6802|-0.5995|0.1271|-0.0025|-0.5872|0.0302||1.90|90|1.80|5
GME211210C00155000|6.10|8.00|0.17|4.60|0.20|2|-4.40|-0.9565|377|453|1|1984|0.0988|0.0398|0.0004|-0.3798|0.0136||0.25|47|0.15|17
GME211210P00155000|2.49|7.30|1.13|3.75|6.10|2|2.35|0.6267|355|1562|1|2707|-0.9334|0.0344|-0.0040|-0.2424|0.0101||6.25|1|5.30|13
GME211210C00160000|3.10|4.50|0.07|2.37|0.09|3|-2.28|-0.9620|731|1098|1|3249|0.0447|0.0155|0.0002|-0.2858|0.0074||0.11|18|0.07|24
GME211210P00160000|3.42|12.15|2.42|6.65|10.55|3|3.90|0.5865|-782|1056|1|860|-0.8916|0.0225|-0.0040|-0.7673|0.0145||11.60|24|10.30|17
GME211210C00165000|1.60|2.42|0.05|1.20|0.07|4|-1.13|-0.9417|707|941|1|2109|0.0260|0.0079|0.0001|-0.2300|0.0047||0.08|36|0.05|13
GME211210P00165000|6.30|17.00|5.00|10.31|15.80|4|5.49|0.5325|-425|1010|3|396|-0.9430|0.0123|-0.0043|-0.5325|0.0089||16.50|27|15.45|10
GME211210C00170000|0.89|1.00|0.04|0.67|0.04|5|-0.63|-0.9403|1094|1662|1|2111|0.0157|0.0044|0.0001|-0.1763|0.0031||0.05|33|0.04|6
GME211210P00170000|3.35|22.00|3.35|15.26|20.78|5|5.52|0.3617|-566|861|1|268|-0.9187|0.0111|-0.0043|-1.0157|0.0118||21.25|4|20.25|18
GME211210C00175000|0.43|0.55|0.03|0.43|0.04|6|-0.39|-0.9070|716|2401|1|1668|0.0080|0.0023|0.0000|-0.1069|0.0017||0.05|1|0.03|8
GME211210P00175000|14.55|27.00|14.55|19.33|25.42|6|6.09|0.3151|-417|843|3|208|-0.9355|0.0083|-0.0045|-0.9551|0.0098||26.25|5|25.00|18
GME211210C00177500|0.26|0.35|0.03|0.35|0.04|7|-0.31|-0.8857|-74|657|3|151|0.0100|0.0024|0.0000|-0.1459|0.0021||0.03|2|0.02|19
GME211210P00177500|20.08|27.70|20.08|22.50|27.10|7|4.60|0.2044|-62|361|2|31|-0.9283|0.0080|-0.0046|-1.1650|0.0107||29.20|17|27.45|12
GME211210C00180000|0.39|0.39|0.02|0.35|0.03|8|-0.32|-0.9143|67|1659|1|857|0.0095|0.0022|0.0000|-0.1491|0.0020||0.05|12|0.02|5
GME211210P00180000|18.88|31.80|18.88|24.00|30.30|8|6.30|0.2625|-103|685|1|157|-0.9747|0.0042|-0.0048|-0.4126|0.0046||31.45|10|30.00|17
GME211210C00182500|0.43|0.43|0.03|0.31|0.03|9|-0.28|-0.9032|-32|449|1|93|0.0088|0.0019|0.0000|-0.1485|0.0019||0.04|3|0.03|10
GME211210P00182500|27.87|34.05|27.84|28.10|34.05|9|5.95|0.2117|-47|284|4|17|-0.8980|0.0080|-0.0046|-1.9877|0.0139||34.35|17|32.20|20
GME211210C00185000|0.36|0.36|0.02|0.24|0.02|10|-0.22|-0.9167|-338|991|1|298|0.0114|0.0022|0.0000|-0.2064|0.0023||0.03|2|0.02|3
GME211210P00185000|29.85|35.56|29.67|29.70|35.56|10|5.86|0.1973|-12|396|5|32|-0.9860|0.0025|-0.0050|-0.2550|0.0028||36.55|23|34.65|25
GME211210C00187500|0.19|0.29|0.01|0.24|0.01|11|-0.23|-0.9583|-5|359|1|76|0.0034|0.0008|0.0000|-0.0642|0.0008||0.03|3|0.02|1
GME211210P00187500|34.62|37.85|34.45|35.13|37.85|11|2.72|0.0774|-10|280|1|6|-0.9103|0.0068|-0.0048|-1.9406|0.0127||39.30|18|37.10|22
GME211210C00190000|0.13|0.17|0.01|0.21|0.01|12|-0.20|-0.9524|131|1337|1|865|0.0055|0.0011|0.0000|-0.1104|0.0012||0.02|1|0.01|32
GME211210P00190000|31.13|41.15|30.28|34.82|40.00|12|5.18|0.1488|-31|474|1|57|-0.9916|0.0016|-0.0052|-0.1691|0.0018||41.50|12|40.00|14
GME211210C00192500|0.14|0.18|0.01|0.19|0.01|13|-0.18|-0.9474|144|421|1|75|0.0031|0.0007|0.0000|-0.0639|0.0007||0.05|5|0.01|1
GME211210P00192500|41.50|43.15|41.50|37.00|42.82|13|5.82|0.1573|-17|108|1|6|-0.9150|0.0060|-0.0050|-2.0270|0.0122||44.00|12|41.70|84
GME211210C00195000|0.12|0.15|0.01|0.17|0.01|14|-0.16|-0.9412|-59|770|1|686|0.0029|0.0006|0.0000|-0.0636|0.0007||0.01|32|0.00|0
GME211210P00195000|35.99|46.89|35.99|39.82|45.70|14|5.88|0.1477|-67|202|1|30|-0.9687|0.0034|-0.0052|-0.7276|0.0055||46.50|12|44.15|94
GME211210C00197500|0.57|0.57|0.01|0.16|0.01|15|-0.15|-0.9375|11|264|1|45|0.0028|0.0006|0.0000|-0.0647|0.0007||0.01|239|0.00|0
GME211210P00197500|46.52|47.68|46.52|34.00|47.68|15|13.68|0.4024|-15|102|1|3|-0.9996|0.0001|-0.0054|-0.0082|0.0001||49.30|12|46.55|87
GME211210C00200000|0.12|0.18|0.01|0.13|0.01|16|-0.12|-0.9231|351|4294|1|1043|0.0027|0.0005|0.0000|-0.0651|0.0007||0.01|11|0.00|0
GME211210P00200000|41.13|51.25|40.99|44.55|51.25|16|6.70|0.1504|-184|502|1|75|-0.9328|0.0047|-0.0052|-1.7889|0.0102||51.75|18|49.05|87
GME211210C00202500|0.56|0.56|0.02|0.14|0.04|17|-0.10|-0.7143|-36|381|6|34|0.0078|0.0012|0.0000|-0.1960|0.0017||0.03|23|0.00|0
GME211210P00202500||||40.47|40.47|17|0.00|0.0000|-11|20|0|0|-0.9993|0.0002|-0.0055|-0.0167|0.0002||54.40|15|51.50|16
GME211210C00205000|0.09|0.09|0.01|0.12|0.01|18|-0.11|-0.9167|-175|691|1|78|0.0060|0.0009|0.0000|-0.1563|0.0013||0.03|1|0.01|1
GME211210P00205000|45.23|56.95|45.23|49.65|55.05|18|5.40|0.1088|-4|174|1|11|-0.9679|0.0029|-0.0055|-0.8816|0.0056||56.60|12|54.05|87
GME211210C00207500|0.07|0.07|0.01|0.11|0.01|19|-0.10|-0.9091|31|188|9|43|0.0024|0.0004|0.0000|-0.0643|0.0006||0.01|1|0.00|0
GME211210P00207500|49.00|58.23|49.00|34.65|57.17|19|22.52|0.6499|0|23|1|6|-0.9075|0.0049|-0.0053|-2.8317|0.0129||59.15|12|56.55|85
GME211210C00210000|0.09|1.04|0.01|0.10|0.01|20|-0.09|-0.9000|-219|851|1|359|0.0024|0.0004|0.0000|-0.0653|0.0006||0.01|3|0.00|0
GME211210P00210000|58.97|61.15|57.60|54.60|60.60|20|6.00|0.1099|-20|111|1|9|-0.9806|0.0020|-0.0057|-0.5608|0.0037||61.70|11|59.05|87
GME211210C00212500|0.05|0.06|0.03|0.09|0.04|21|-0.05|-0.5556|-16|274|1|69|0.0065|0.0009|0.0000|-0.1893|0.0014||0.01|3|0.00|0
GME211210P00212500||||36.10|36.10|21|0.00|0.0000|-2|35|0|0|-1.0000|0.0000|-0.0058|0.0007|0.0000||64.35|18|61.50|82
GME211210C00215000|0.10|0.10|0.01|0.08|0.02|22|-0.06|-0.7500|-348|399|2|26|0.0039|0.0006|0.0000|-0.1146|0.0009||0.01|18|0.00|0
GME211210P00215000|61.85|66.20|61.85|60.08|65.28|22|5.20|0.0866|-7|58|1|4|-0.9309|0.0039|-0.0056|-2.2684|0.0104||66.75|12|64.00|86
GME211210C00217500|0.04|0.05|0.04|0.07|0.05|23|-0.02|-0.2857|-5|170|1|17|0.0077|0.0009|0.0000|-0.2399|0.0017||0.01|1|0.00|0
GME211210P00217500|68.25|68.25|68.25|53.44|68.25|23|14.81|0.2771|-1|36|2|2|-0.9706|0.0024|-0.0058|-0.9470|0.0052||69.35|17|66.50|83
GME211210C00220000|0.10|0.10|0.01|0.06|0.01|24|-0.05|-0.8333|798|1843|1|153|0.0022|0.0003|0.0000|-0.0674|0.0005||0.01|2|0.00|0
GME211210P00220000|62.19|70.32|61.91|62.00|70.32|24|8.32|0.1342|-13|154|1|17|-0.9931|0.0008|-0.0060|-0.2196|0.0015||71.60|11|69.05|87
GME211210C00222500|0.03|0.03|0.01|0.06|0.02|25|-0.04|-0.6667|3|268|2|6|0.0035|0.0005|0.0000|-0.1124|0.0008||0.01|2|0.00|0
GME211210P00222500||||63.54|63.54|25|0.00|0.0000|-1|38|0|0|-1.0000|0.0000|-0.0061|0.0007|0.0000||74.20|12|71.50|83
GME211210C00225000|0.03|0.04|0.01|0.05|0.01|26|-0.04|-0.8000|-137|759|1|345|0.0020|0.0003|0.0000|-0.0653|0.0005||0.01|1|0.00|0
GME211210P00225000|68.00|76.53|67.93|69.71|75.41|26|5.70|0.0818|-90|385|1|119|-0.9761|0.0019|-0.0061|-0.8306|0.0044||76.80|18|74.55|18
GME211210C00227500|0.04|0.04|0.01|0.04|0.01|27|-0.03|-0.7500|29|115|1|7|0.0019|0.0003|0.0000|-0.0638|0.0005||0.03|1|0.00|0
GME211210P00227500||||34.06|34.06|27|0.00|0.0000|0|35|0|0|-1.0000|0.0000|-0.0062|0.0007|0.0000||79.25|12|76.50|82
GME211210C00230000|0.04|0.05|0.01|0.05|0.02|28|-0.03|-0.6000|128|1018|1|52|0.0033|0.0004|0.0000|-0.1163|0.0008||0.01|2|0.00|0
GME211210P00230000|77.35|80.07|77.35|75.54|80.07|28|4.53|0.0600|-2|17|1|3|-0.9325|0.0033|-0.0061|-2.5900|0.0102||81.85|12|79.00|18
