symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211231C00040000||||||29||||0|0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||109.95|16|105.55|38
GME211231P00040000|0.01|0.01|0.01|0.02|0.01|29|-0.01|-0.5000||11|1|2|-0.0005|0.0000|0.0000|-0.0104|0.0003||0.01|500|0.00|0
GME211231C00050000||||||28||||0|0|0|1.0000|0.0000|0.0068|-0.0002|0.0000||99.95|12|96.50|12
GME211231P00050000|0.02|0.02|0.01|0.02|0.01|28|-0.01|-0.5000||250|2|12|-0.0005|0.0000|0.0000|-0.0100|0.0003||0.02|50|0.00|0
GME211231C00060000||||||27||||0|0|0|1.0000|0.0000|0.0082|-0.0002|0.0000||89.95|12|86.50|12
GME211231P00060000|0.01|0.01|0.01|0.01|0.01|27|0.00|0.0000||0|1|2|-0.0006|0.0001|0.0000|-0.0093|0.0004||0.02|50|0.00|0
GME211231C00070000||||||26|||0|0|0|0|0.9994|0.0001|0.0096|-0.0081|0.0004||79.95|12|76.50|16
GME211231P00070000|0.03|0.09|0.02|0.03|0.02|26|-0.01|-0.3333|1|224|1|37|-0.0002|0.0000|0.0000|-0.0021|0.0001||0.02|8|0.01|1
GME211231C00075000||||||25|||0|0|0|0|0.9981|0.0002|0.0102|-0.0222|0.0010||74.95|12|71.50|16
GME211231P00075000||||0.04|0.04|25|||17|42|0|0|-0.0005|0.0001|0.0000|-0.0057|0.0003||0.05|2|0.01|1
GME211231C00080000|68.25|68.25|68.25|65.68|68.25|24|2.57|0.0391|0|1|1|1|0.9978|0.0002|0.0109|-0.0228|0.0012||69.95|12|66.50|16
GME211231P00080000|0.11|0.11|0.03|0.07|0.03|24|-0.04|-0.5714|15|108|10|150|-0.0013|0.0001|0.0000|-0.0139|0.0008||0.05|5|0.02|6
GME211231C00085000||||||23|||0|0|0|0|0.9975|0.0003|0.0116|-0.0236|0.0013||65.00|12|61.50|16
GME211231P00085000|0.20|0.20|0.05|0.08|0.06|23|-0.02|-0.2500|20|67|1|134|-0.0015|0.0002|0.0000|-0.0141|0.0009||0.06|7|0.03|8
GME211231C00090000||||||22|||0|0|0|0|0.9942|0.0005|0.0122|-0.0500|0.0028||60.00|12|56.55|16
GME211231P00090000|0.14|0.14|0.06|0.09|0.06|22|-0.03|-0.3333|6|85|1|6|-0.0031|0.0003|-0.0001|-0.0258|0.0016||0.07|24|0.04|24
GME211231C00095000||||||21|||0|0|0|0|0.9931|0.0007|0.0129|-0.0537|0.0033||55.00|12|51.55|25
GME211231P00095000|0.18|0.21|0.09|0.12|0.09|21|-0.03|-0.2500|1|114|1|75|-0.0049|0.0005|-0.0001|-0.0372|0.0025||0.08|22|0.06|13
GME211231C00100000||||55.00|55.00|20|||0|31|0|0|0.9896|0.0011|0.0135|-0.0720|0.0048||49.50|27|46.85|15
GME211231P00100000|0.19|0.30|0.06|0.11|0.09|20|-0.02|-0.1818|3|1099|1|522|-0.0070|0.0008|-0.0002|-0.0477|0.0034||0.10|7|0.08|9
GME211231C00105000||||||19|||0|0|0|0|0.9858|0.0015|0.0141|-0.0872|0.0063||45.05|12|41.75|12
