symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211217C00070000||||75.55|75.55|17|0.00|0.0000|0|2|0|0|0.9980|0.0002|0.0038|-0.0678|0.0007||80.80|17|77.60|17
GME211217P00070000|0.03|0.03|0.01|0.03|0.01|17|-0.02|-0.6667|350|611|2|18|-0.0008|0.0001|0.0000|-0.0255|0.0003||0.02|10|0.01|7
GME211217C00075000||||||16||||0|0|0|1.0000|0.0000|0.0041|-0.0003|0.0000||76.05|12|72.50|15
GME211217P00075000|0.03|0.03|0.03|0.07|0.03|16|-0.04|-0.5714|9|152|4|4|-0.0022|0.0002|0.0000|-0.0661|0.0008||0.06|4|0.01|24
GME211217C00080000||||62.00|62.00|15|0.00|0.0000|0|8|0|0|0.9763|0.0011|0.0042|-0.7306|0.0062||70.90|12|67.70|14
GME211217P00080000|0.05|0.06|0.04|0.06|0.04|15|-0.02|-0.3333|-107|3238|1|103|-0.0017|0.0002|0.0000|-0.0453|0.0006||0.05|1|0.04|2
GME211217C00085000||||65.40|65.40|14|0.00|0.0000|0|3|0|0|0.9694|0.0014|0.0044|-0.8721|0.0077||66.05|17|62.55|17
GME211217P00085000||||0.06|0.06|14|0.00|0.0000|15|487|0|0|-0.0046|0.0004|0.0000|-0.1158|0.0015||0.07|9|0.03|5
GME211217C00090000||||57.47|57.47|13|0.00|0.0000|0|17|0|0|0.9640|0.0017|0.0046|-0.9298|0.0088||61.10|12|57.40|27
GME211217P00090000|0.10|0.10|0.05|0.08|0.07|13|-0.01|-0.1250|-59|990|1|29|-0.0036|0.0004|0.0000|-0.0795|0.0012||0.06|1|0.04|14
GME211217C00095000||||||12||||0|0|0|1.0000|0.0000|0.0052|-0.0003|0.0000||55.85|12|52.70|16
GME211217P00095000|0.13|0.13|0.13|0.18|0.13|12|-0.05|-0.2778|8|71|1|1|-0.0103|0.0009|-0.0001|-0.2133|0.0030||0.08|19|0.04|10
GME211217C00100000||||46.00|46.00|11|0.00|0.0000|0|82|0|0|1.0000|0.0000|0.0055|-0.0003|0.0000||51.15|13|47.60|15
GME211217P00100000|0.04|0.10|0.04|0.12|0.06|11|-0.06|-0.5000|38|4290|1|171|0.0000|0.0000|0.0000|0.0000|0.0000||0.08|11|0.05|49
GME211217C00105000||||42.59|42.59|10|0.00|0.0000|0|8|0|0|1.0000|0.0000|0.0058|-0.0004|0.0000||45.90|18|42.65|49
GME211217P00105000|0.07|0.11|0.07|0.17|0.10|10|-0.07|-0.4118|62|2860|1|8|0.0000|0.0000|0.0000|0.0000|0.0000||0.10|4|0.08|8
GME211217C00110000||||38.50|38.50|9|0.00|0.0000|0|10|0|0|1.0000|0.0000|0.0060|-0.0004|0.0000||40.85|24|38.00|10
GME211217P00110000|0.11|0.17|0.09|0.23|0.09|9|-0.14|-0.6087|-257|2705|24|641|0.0000|0.0000|0.0000|0.0000|0.0000||0.11|34|0.08|14
GME211217C00115000||||22.90|22.90|8|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0063|-0.0006|0.0000||36.25|13|33.05|12
GME211217P00115000|0.24|0.24|0.13|0.30|0.13|8|-0.17|-0.5667|-115|2305|3|25|0.0000|0.0000|0.0000|-0.0004|0.0000||0.14|11|0.11|8
GME211217C00120000|33.00|33.00|33.00|29.26|33.00|7|3.74|0.1278|-12|58|1|1|0.9998|0.0001|0.0066|-0.0025|0.0001||31.00|31|28.05|11
GME211217P00120000|0.25|0.35|0.16|0.44|0.16|7|-0.28|-0.6364|-118|2236|5|255|-0.0004|0.0001|0.0000|-0.0036|0.0002||0.20|33|0.14|10
GME211217C00125000|27.80|27.80|27.80|25.00|27.80|6|2.80|0.1120|-3|68|1|1|0.9978|0.0007|0.0068|-0.0176|0.0008||26.35|17|23.05|13
GME211217P00125000|0.35|0.36|0.20|0.46|0.24|6|-0.22|-0.4783|-409|1288|1|28|-0.0029|0.0009|0.0000|-0.0231|0.0010||0.24|29|0.17|14
GME211217C00130000|22.91|22.91|20.00|20.56|20.00|5|-0.56|-0.0272|-1|94|6|14|0.9886|0.0030|0.0070|-0.0733|0.0033||21.45|26|18.10|56
GME211217P00130000|0.48|0.61|0.31|0.66|0.34|5|-0.32|-0.4848|104|2083|1|882|-0.0140|0.0035|-0.0001|-0.0906|0.0040||0.38|23|0.30|5
GME211217C00135000|16.80|16.80|16.80|15.25|16.80|4|1.55|0.1016|13|205|1|1|0.9545|0.0097|0.0070|-0.2352|0.0106||16.30|37|13.50|20
GME211217P00135000|0.68|1.00|0.41|0.95|0.52|4|-0.43|-0.4526|-90|989|7|126|-0.0489|0.0101|-0.0004|-0.2545|0.0113||0.58|35|0.49|4
GME211217C00140000|15.00|15.00|8.90|11.50|10.11|3|-1.39|-0.1209|5|754|4|43|0.8747|0.0213|0.0066|-0.4995|0.0230||11.60|56|9.40|21
GME211217P00140000|1.00|1.50|0.80|1.79|1.00|3|-0.79|-0.4413|111|1791|5|461|-0.1332|0.0214|-0.0011|-0.5393|0.0240||1.11|17|0.92|10
GME211217C00145000|9.10|10.00|5.35|7.70|6.20|2|-1.50|-0.1948|59|639|3|78|0.7256|0.0341|0.0056|-0.8136|0.0371||7.15|54|5.60|73
GME211217P00145000|1.50|3.10|1.50|2.99|2.17|2|-0.82|-0.2742|78|1108|1|295|-0.2810|0.0333|-0.0024|-0.8544|0.0376||2.32|20|2.00|7
GME211217C00150000|5.00|7.00|2.75|4.70|3.40|1|-1.30|-0.2766|89|2154|2|412|0.5307|0.0404|0.0041|-0.9781|0.0443||3.85|19|3.30|6
GME211217P00150000|3.95|5.50|2.85|5.20|4.40|1|-0.80|-0.1538|71|2919|1|1414|-0.4694|0.0394|-0.0041|-1.0039|0.0443||4.60|10|4.00|13
GME211217C00155000|2.88|4.40|1.60|2.87|1.94|1|-0.93|-0.3240|565|2660|1|459|0.3345|0.0373|0.0026|-0.8897|0.0405||1.99|11|1.75|6
GME211217P00155000|6.90|8.45|6.40|7.50|7.56|1|0.06|0.0080|-8|663|1|12|-0.6610|0.0365|-0.0058|-0.9166|0.0408||8.40|38|7.15|23
GME211217C00160000|2.10|2.80|0.90|1.67|0.97|2|-0.70|-0.4192|480|2957|1|384|0.1779|0.0268|0.0014|-0.6319|0.0290||1.09|6|0.94|6
GME211217P00160000|10.75|13.00|8.00|12.40|11.66|2|-0.74|-0.0597|-16|1790|1|24|-0.8137|0.0267|-0.0073|-0.6717|0.0299||13.05|40|11.05|19
GME211217C00165000|1.25|1.45|0.51|1.00|0.55|3|-0.45|-0.4500|216|1361|1|667|0.0778|0.0148|0.0006|-0.3574|0.0162||0.64|11|0.52|25
GME211217P00165000|13.00|16.72|13.00|16.27|16.72|3|0.45|0.0277|-16|434|1|3|-0.9101|0.0160|-0.0083|-0.4095|0.0181||17.75|18|15.25|37
GME211217C00170000|0.70|0.90|0.33|0.60|0.38|4|-0.22|-0.3667|429|2047|1|535|0.0351|0.0078|0.0003|-0.1934|0.0086||0.42|21|0.33|16
GME211217P00170000|18.10|22.24|18.10|19.25|21.29|4|2.04|0.1060|-154|860|1|13|-0.9610|0.0082|-0.0090|-0.2153|0.0094||22.50|21|20.75|1
GME211217C00175000|0.41|0.60|0.25|0.40|0.27|5|-0.13|-0.3250|79|2068|1|373|0.0117|0.0031|0.0001|-0.0757|0.0034||0.30|16|0.25|3
GME211217P00175000|23.00|26.88|23.00|29.20|26.50|5|-2.70|-0.0925|-17|592|1|17|-0.9859|0.0035|-0.0095|-0.0909|0.0040||27.10|18|25.75|1
