symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211223C00070000|84.01|84.01|84.01|84.01|84.01|28|0.00|0.0000|0|0|1|1|0.9366|0.0013|0.0062|-1.5015|0.0197||82.55|16|79.05|42
GME211223P00070000|0.15|0.15|0.04|0.05|0.07|28|0.02|0.4000|37|811|1|221|-0.0033|0.0002|-0.0001|-0.0562|0.0016||0.07|4|0.05|341
GME211223C00075000||||||27||||0|0|0|1.0000|0.0000|0.0082|-0.0003|0.0000||77.60|18|73.95|44
GME211223P00075000|0.25|0.25|0.07|0.11|0.07|27|-0.04|-0.3636|1|80|1|6|-0.0041|0.0003|-0.0001|-0.0634|0.0019||0.08|1|0.06|4
GME211223C00080000|78.45|78.45|78.45|69.65|78.45|26|8.80|0.1263|0|1|1|1|0.8929|0.0017|0.0061|-2.5235|0.0292||72.60|16|69.00|21
GME211223P00080000|0.10|0.13|0.10|0.16|0.10|26|-0.06|-0.3750|244|318|1|54|-0.0058|0.0004|-0.0001|-0.0838|0.0026||0.10|15|0.08|5
GME211223C00085000||||60.37|60.37|25|0.00|0.0000|-1|0|0|0|1.0000|0.0000|0.0093|-0.0003|0.0000||67.65|17|63.80|13
GME211223P00085000|0.15|0.15|0.11|0.20|0.11|25|-0.09|-0.4500|2|57|3|6|-0.0088|0.0006|-0.0002|-0.1159|0.0038||0.13|5|0.11|1
GME211223C00090000||||||24||||0|0|0|1.0000|0.0000|0.0099|-0.0003|0.0000||62.70|17|59.30|48
GME211223P00090000|0.28|0.28|0.13|0.27|0.14|24|-0.13|-0.4815|283|700|1|71|-0.0111|0.0008|-0.0002|-0.1316|0.0046||0.15|7|0.13|5
GME211223C00095000||||||23||||0|0|0|1.0000|0.0000|0.0104|-0.0003|0.0000||57.75|17|54.35|56
GME211223P00095000|0.37|0.37|0.19|0.33|0.19|23|-0.14|-0.4242|43|87|1|4|-0.0125|0.0010|-0.0002|-0.1340|0.0051||0.18|8|0.15|9
GME211223C00100000||||57.00|57.00|22|0.00|0.0000|0|65|0|0|0.8627|0.0030|0.0080|-2.0252|0.0348||52.80|16|49.40|66
GME211223P00100000|0.25|0.36|0.20|0.35|0.20|22|-0.15|-0.4286|334|1684|1|500|-0.0165|0.0013|-0.0003|-0.1581|0.0065||0.21|5|0.19|5
GME211223C00105000||||44.70|44.70|21|0.00|0.0000|0|2|0|0|0.9724|0.0021|0.0110|-0.2411|0.0100||47.90|17|44.45|52
GME211223P00105000|0.29|0.50|0.26|0.50|0.26|21|-0.24|-0.4800|6|41|10|31|-0.0231|0.0019|-0.0004|-0.1992|0.0087||0.26|6|0.23|5
GME211223C00110000||||||20||||0|0|0|1.0000|0.0000|0.0121|-0.0004|0.0000||43.00|17|39.50|18
GME211223P00110000|0.43|0.61|0.37|0.76|0.37|20|-0.39|-0.5132|12|958|1|313|-0.0300|0.0025|-0.0005|-0.2291|0.0108||0.31|3|0.28|16
GME211223C00115000||||29.85|29.85|19|0.00|0.0000|0|2|0|0|0.9959|0.0008|0.0125|-0.0244|0.0019||38.10|9|34.60|12
GME211223P00115000|0.70|0.88|0.41|0.85|0.41|19|-0.44|-0.5176|30|67|1|110|-0.0392|0.0034|-0.0007|-0.2618|0.0134||0.41|16|0.29|45
GME211223C00120000|35.50|35.50|35.50|35.50|35.50|18|0.00|0.0000|4|43|1|1|0.8233|0.0058|0.0097|-1.4596|0.0411||33.25|17|29.70|21
GME211223P00120000|0.97|1.23|0.53|1.11|0.56|18|-0.55|-0.4955|230|784|10|333|-0.0511|0.0047|-0.0009|-0.2947|0.0166||0.53|12|0.49|17
GME211223C00130000|22.75|22.75|22.70|28.25|22.70|17|-5.55|-0.1965|-9|54|1|2|0.8430|0.0097|0.0114|-0.7447|0.0381||23.25|26|20.55|54
GME211223P00130000|2.13|2.13|1.07|1.70|1.07|17|-0.63|-0.3706|128|1255|5|272|-0.1041|0.0094|-0.0018|-0.4331|0.0286||1.07|8|1.00|22
GME211223C00135000||||14.00|14.00|16|0.00|0.0000|10|10|0|0|0.9659|0.0079|0.0142|-0.0914|0.0120||19.10|12|16.05|41
GME211223P00135000|2.16|2.40|1.59|2.10|1.75|16|-0.35|-0.1667|192|244|1|169|-0.1560|0.0132|-0.0028|-0.5411|0.0379||1.82|59|1.49|58
GME211223C00136000||||23.45|23.45|15|0.00|0.0000|2|14|0|0|0.7021|0.0085|0.0090|-1.7619|0.0549||18.25|12|15.10|40
GME211223P00136000|1.96|2.41|1.85|1.86|1.91|15|0.05|0.0269|0|29|2|56|-0.1642|0.0141|-0.0029|-0.5417|0.0392||1.93|38|1.61|38
GME211223C00137000||||||14||||0|0|0|1.0000|0.0000|0.0150|-0.0005|0.0000||17.50|20|14.35|39
GME211223P00137000|2.31|2.31|2.11|2.90|2.11|14|-0.79|-0.2724|15|17|1|14|-0.1793|0.0150|-0.0032|-0.5701|0.0415||2.11|40|1.74|35
