symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211223C00070000||||84.01|84.01|29|||0|1|0|0|0.9967|0.0002|0.0038|-0.1191|0.0011||86.55|21|83.45|15
GME211223P00070000|0.01|0.01|0.01|0.02|0.01|29|-0.01|-0.5000|16|1346|5|32|-0.0007|0.0001|0.0000|-0.0251|0.0003||0.01|204|0.00|0
GME211223C00075000||||||28|||0|0|0|0|0.9960|0.0003|0.0041|-0.1315|0.0014||81.55|24|78.30|15
GME211223P00075000||||0.03|0.03|28|||-15|71|0|0|-0.0020|0.0002|0.0000|-0.0648|0.0007||0.06|13|0.00|0
GME211223C00080000||||78.45|78.45|27|||-2|0|0|0|0.9200|0.0016|0.0035|-3.4027|0.0170||76.55|26|73.45|16
GME211223P00080000||||0.04|0.04|27|||1|320|0|0|-0.0028|0.0002|0.0000|-0.0820|0.0010||0.04|1|0.01|2
GME211223C00085000||||60.37|60.37|26|||0|0|0|0|1.0000|0.0000|0.0047|-0.0003|0.0000||71.55|23|68.50|16
GME211223P00085000||||0.05|0.05|26|||8|72|0|0|-0.0036|0.0003|0.0000|-0.0975|0.0012||0.07|15|0.01|3
GME211223C00090000||||||25||||0|0|0|1.0000|0.0000|0.0049|-0.0003|0.0000||66.55|24|63.50|8
GME211223P00090000|0.02|0.02|0.02|0.03|0.02|25|-0.01|-0.3333|-93|712|8|8|-0.0026|0.0003|0.0000|-0.0612|0.0009||0.04|4|0.01|10
GME211223C00095000||||||24|||0|0|0|0|0.9923|0.0007|0.0051|-0.1713|0.0024||61.55|24|58.60|13
GME211223P00095000||||0.05|0.05|24|||-1|87|0|0|-0.0043|0.0004|0.0000|-0.0931|0.0014||0.04|2|0.01|14
GME211223C00100000||||57.00|57.00|23|||8|73|0|0|0.9101|0.0028|0.0046|-2.3625|0.0186||56.55|24|53.50|13
GME211223P00100000|0.05|0.05|0.02|0.06|0.05|23|-0.01|-0.1667|-69|1760|2|163|-0.0046|0.0005|0.0000|-0.0901|0.0015||0.07|15|0.03|4
GME211223C00105000||||44.70|44.70|22|||0|2|0|0|0.9973|0.0004|0.0057|-0.0454|0.0009||51.55|25|48.45|13
GME211223P00105000||||0.07|0.07|22|||1|49|0|0|-0.0067|0.0008|-0.0001|-0.1171|0.0022||0.06|4|0.02|13
GME211223C00110000||||||21||||0|0|0|1.0000|0.0000|0.0060|-0.0004|0.0000||46.55|25|43.30|16
GME211223P00110000|0.17|0.17|0.05|0.10|0.05|21|-0.05|-0.5000|-8|1064|1|22|-0.0056|0.0008|-0.0001|-0.0856|0.0018||0.06|8|0.04|13
GME211223C00115000||||29.85|29.85|20|||0|2|0|0|0.9808|0.0021|0.0061|-0.2666|0.0053||41.55|21|38.55|13
GME211223P00115000|0.06|0.06|0.06|0.11|0.06|20|-0.05|-0.4545|-20|155|8|9|-0.0071|0.0010|-0.0001|-0.0944|0.0023||0.07|12|0.05|8
GME211223C00120000|38.60|38.60|38.60|37.00|38.60|19|1.60|0.0432|-2|42|1|1|0.9714|0.0031|0.0063|-0.3435|0.0075||36.55|32|33.20|18
GME211223P00120000|0.14|0.14|0.06|0.18|0.08|19|-0.10|-0.5556|-56|802|1|162|-0.0188|0.0024|-0.0002|-0.2217|0.0053||0.08|2|0.07|7
GME211223C00130000|28.00|28.00|28.00|28.15|28.00|18|-0.15|-0.0053|43|94|1|1|0.8133|0.0079|0.0053|-2.2893|0.0307||26.65|20|23.50|25
GME211223P00130000|0.28|0.28|0.09|0.31|0.12|18|-0.19|-0.6129|-99|1287|1|158|-0.0183|0.0035|-0.0002|-0.1454|0.0051||0.16|8|0.13|6
GME211223C00135000||||14.00|14.00|17|||-1|9|0|0|0.9987|0.0006|0.0074|-0.0078|0.0005||21.75|26|18.75|14
GME211223P00135000|0.34|0.34|0.13|0.42|0.16|17|-0.26|-0.6190|48|440|2|127|-0.0269|0.0057|-0.0002|-0.1706|0.0071||0.22|32|0.16|18
GME211223C00136000||||23.45|23.45|16|||0|14|0|0|0.7571|0.0094|0.0051|-2.6051|0.0358||20.80|26|17.75|14
GME211223P00136000|0.35|0.35|0.15|0.44|0.16|16|-0.28|-0.6364|-6|155|1|12|-0.0279|0.0061|-0.0002|-0.1675|0.0073||0.24|15|0.17|16
GME211223C00137000||||||15||||0|0|0|1.0000|0.0000|0.0075|-0.0005|0.0000||19.85|26|16.75|15
GME211223P00137000|0.39|0.39|0.17|0.51|0.17|15|-0.34|-0.6667|15|171|5|29|-0.0303|0.0068|-0.0003|-0.1721|0.0078||0.27|11|0.17|36
GME211223C00138000||||13.90|13.90|14|||0|13|0|0|0.8780|0.0134|0.0065|-0.7664|0.0231||18.85|26|15.80|14
GME211223P00138000|0.20|0.28|0.15|0.49|0.26|14|-0.23|-0.4694|6|95|2|25|-0.0443|0.0090|-0.0004|-0.2432|0.0107||0.29|37|0.23|23
GME211223C00139000||||14.40|14.40|13|||0|1|0|0|0.8730|0.0140|0.0065|-0.7739|0.0238||17.90|26|14.80|15
GME211223P00139000|0.25|0.30|0.17|0.53|0.30|13|-0.23|-0.4340|107|245|1|57|-0.0515|0.0104|-0.0004|-0.2686|0.0121||0.32|28|0.24|23
GME211223C00140000|17.50|18.48|17.50|16.55|18.48|12|1.93|0.1166|14|166|1|5|0.8920|0.0147|0.0067|-0.5875|0.0212||15.50|26|13.75|16
GME211223P00140000|0.40|0.48|0.18|0.60|0.35|12|-0.25|-0.4167|316|1056|1|213|-0.0577|0.0118|-0.0005|-0.2835|0.0132||0.35|17|0.29|14
GME211223C00141000||||18.30|18.30|11|||0|13|0|0|0.8452|0.0164|0.0063|-0.8627|0.0272||16.00|26|12.90|17
GME211223P00141000|0.43|0.43|0.19|0.71|0.19|11|-0.52|-0.7324|1|37|1|39|-0.0384|0.0103|-0.0003|-0.1677|0.0095||0.42|29|0.23|55
GME211223C00142000|14.95|15.28|14.95|13.00|15.28|10|2.28|0.1754|0|17|2|4|0.7567|0.0152|0.0055|-1.6120|0.0358||15.05|28|11.85|14
GME211223P00142000|0.40|0.40|0.22|0.77|0.40|10|-0.37|-0.4805|1|103|1|23|-0.1673|0.0178|-0.0015|-0.8819|0.0286||0.46|20|0.31|81
GME211223C00143000||||11.30|11.30|9|||0|16|0|0|0.9682|0.0110|0.0076|-0.1162|0.0082||14.10|29|10.80|24
GME211223P00143000|0.43|0.45|0.24|0.80|0.45|9|-0.35|-0.4375|0|144|1|29|-0.0834|0.0175|-0.0007|-0.3358|0.0175||0.53|18|0.37|68
GME211223C00144000||||13.90|13.90|8|||0|4|0|0|0.7223|0.0162|0.0053|-1.7299|0.0383||13.15|32|10.00|17
GME211223P00144000|0.37|0.41|0.26|0.96|0.40|8|-0.56|-0.5833|21|136|8|46|-0.0890|0.0206|-0.0008|-0.3150|0.0184||0.62|36|0.39|85
GME211223C00145000|14.00|14.00|9.10|13.15|9.10|7|-4.05|-0.3080|-8|329|1|15|0.8217|0.0238|0.0064|-0.7155|0.0298||11.70|68|9.15|30
GME211223P00145000|0.72|0.83|0.28|1.09|0.58|7|-0.51|-0.4679|149|720|1|279|-0.1109|0.0233|-0.0010|-0.3843|0.0216||0.72|18|0.56|21
GME211223C00146000|11.30|11.65|11.30|13.05|11.45|6|-1.60|-0.1226|2|52|1|3|0.7104|0.0197|0.0054|-1.4865|0.0391||10.70|21|8.15|19
GME211223P00146000|1.78|1.78|0.35|1.30|0.78|6|-0.52|-0.4000|-101|150|12|56|-0.1543|0.0287|-0.0013|-0.4921|0.0271||0.84|14|0.68|16
GME211223C00147000|11.30|11.30|10.10|12.27|10.10|5|-2.17|-0.1769|-1|18|1|18|0.7067|0.0223|0.0054|-1.3249|0.0393||9.75|34|7.35|23
GME211223P00147000|0.98|0.98|0.68|1.45|0.71|5|-0.74|-0.5103|27|59|1|16|-0.2816|0.0236|-0.0025|-1.2064|0.0386||0.96|2|0.77|45
