symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211210C00100000|67.61|67.61|64.61|75.40|64.61|9|-10.79|-0.1431|-1|210|1|2|0.9158|0.0024|0.0046|-2.5002|0.0184||64.00|25|60.30|12
GME211210P00100000|0.11|0.22|0.02|0.81|0.05|9|-0.76|-0.9383|3038|6272|3|3992|-0.0060|0.0005|-0.0001|-0.1342|0.0020||0.06|1|0.05|43
GME211210C00110000||||66.25|66.25|8|0.00|0.0000|8|10|0|0|0.8254|0.0027|0.0038|-6.1002|0.0306||54.10|12|50.60|14
GME211210P00110000|0.01|0.28|0.01|1.07|0.09|8|-0.98|-0.9159|2334|3218|1|1582|-0.0127|0.0012|-0.0001|-0.2320|0.0039||0.10|13|0.08|30
GME211210C00120000||||54.43|54.43|7|0.00|0.0000|1|3|0|0|0.8045|0.0037|0.0043|-5.1748|0.0328||44.20|14|40.65|13
GME211210P00120000|0.20|0.45|0.08|1.55|0.19|7|-1.36|-0.8774|1476|2838|1|1203|-0.0219|0.0022|-0.0002|-0.3155|0.0062||0.19|1|0.17|34
GME211210C00130000|36.40|36.90|34.00|46.00|34.00|6|-12.00|-0.2609|3|18|1|5|0.8681|0.0064|0.0058|-1.7911|0.0254||34.35|25|31.00|13
GME211210P00130000|2.05|2.05|0.05|2.05|0.36|6|-1.69|-0.8244|1596|2533|2|1599|-0.0417|0.0044|-0.0004|-0.4536|0.0106||0.36|5|0.32|31
GME211210C00140000|24.30|25.08|23.50|35.33|25.08|5|-10.25|-0.2901|29|80|3|5|0.8388|0.0101|0.0061|-1.4748|0.0291||24.50|29|21.40|13
GME211210P00140000|2.90|2.90|0.16|2.81|0.62|5|-2.19|-0.7794|1047|2447|1|1686|-0.0855|0.0093|-0.0008|-0.6545|0.0186||0.65|1|0.56|37
GME211210C00145000|22.45|23.31|18.82|32.05|18.82|4|-13.23|-0.4128|16|36|1|23|1.0000|0.0000|0.0079|-0.0005|0.0000||19.65|35|16.35|18
GME211210P00145000|0.34|1.35|0.07|3.45|0.91|4|-2.54|-0.7362|679|1240|1|912|-0.1332|0.0139|-0.0012|-0.8307|0.0256||0.99|36|0.81|47
GME211210C00150000|21.51|21.51|13.03|27.67|13.03|3|-14.64|-0.5291|43|118|1|40|0.7909|0.0200|0.0063|-1.0311|0.0342||14.60|51|12.30|14
GME211210P00150000|4.40|4.40|0.50|4.35|1.40|3|-2.95|-0.6782|2338|3954|1|5202|-0.2009|0.0204|-0.0019|-0.9678|0.0334||1.40|20|1.33|21
GME211210C00155000|12.50|17.75|9.00|24.43|9.00|2|-15.43|-0.6316|12|76|5|35|0.7118|0.0314|0.0058|-0.9280|0.0406||9.45|42|8.60|1
GME211210P00155000|5.80|5.80|0.76|5.55|2.25|2|-3.30|-0.5946|674|1207|1|1733|-0.3128|0.0278|-0.0029|-1.1268|0.0421||2.53|33|2.24|15
GME211210C00160000|10.65|13.35|5.50|19.41|5.50|1|-13.91|-0.7166|70|367|1|258|0.5348|0.0306|0.0044|-1.2925|0.0472||6.10|61|5.25|31
GME211210P00160000|6.80|6.80|1.23|6.80|4.09|1|-2.71|-0.3985|996|1838|1|2972|-0.4652|0.0315|-0.0044|-1.2519|0.0472||4.15|1|3.75|5
GME211210C00165000|8.50|9.69|3.30|16.12|3.42|1|-12.70|-0.7878|39|234|1|914|0.3876|0.0289|0.0032|-1.2694|0.0455||3.50|48|3.10|1
GME211210P00165000|5.50|8.00|2.58|8.58|6.40|1|-2.18|-0.2541|707|1435|1|2634|-0.6300|0.0321|-0.0059|-1.1101|0.0449||6.90|3|6.40|26
GME211210C00170000|6.50|7.12|1.67|13.87|1.73|2|-12.14|-0.8753|126|568|1|1664|0.2500|0.0249|0.0021|-1.0154|0.0378||1.79|19|1.63|1
GME211210P00170000|9.60|10.30|4.15|10.65|10.19|2|-0.46|-0.0432|515|1427|1|1431|-0.7668|0.0257|-0.0073|-0.9118|0.0364||10.50|2|9.75|1
GME211210C00175000|2.00|5.00|0.89|11.22|0.95|3|-10.27|-0.9153|1036|1685|2|3702|0.1510|0.0182|0.0013|-0.7529|0.0278||1.00|27|0.86|1
GME211210P00175000|13.10|14.30|5.95|13.65|13.93|3|0.28|0.0205|342|1260|1|649|-0.8078|0.0182|-0.0080|-1.0271|0.0325||14.80|1|14.00|1
GME211210C00177500|0.94|4.15|0.70|9.30|0.72|4|-8.58|-0.9226|463|731|1|462|0.1193|0.0151|0.0010|-0.6562|0.0237||0.81|58|0.63|41
GME211210P00177500|11.95|16.25|8.80|14.00|16.25|4|2.25|0.1607|145|423|1|163|-0.8904|0.0148|-0.0088|-0.5934|0.0223||17.40|12|15.50|34
GME211210C00180000|2.60|2.79|0.50|8.87|0.50|5|-8.37|-0.9436|616|1592|2|2238|0.0915|0.0123|0.0008|-0.5479|0.0195||0.56|25|0.50|1
GME211210P00180000|15.90|18.80|9.75|16.00|18.80|5|2.80|0.1750|136|788|1|302|-0.8565|0.0138|-0.0087|-0.9282|0.0269||19.65|12|17.75|40
GME211210C00182500|1.56|2.37|0.40|8.15|0.43|6|-7.72|-0.9472|96|481|1|436|0.0742|0.0102|0.0006|-0.4843|0.0167||0.45|44|0.40|44
GME211210P00182500|16.00|19.81|13.85|17.01|19.12|6|2.11|0.1240|73|331|3|20|-0.8466|0.0125|-0.0087|-1.1224|0.0281||22.00|14|19.80|67
GME211210C00185000|1.01|2.55|0.30|7.00|0.34|7|-6.66|-0.9514|751|1329|1|1275|0.0603|0.0084|0.0005|-0.4251|0.0142||0.36|53|0.30|16
GME211210P00185000|21.00|22.56|17.00|18.55|22.56|7|4.01|0.2162|61|408|2|20|-0.9436|0.0081|-0.0097|-0.3946|0.0135||24.50|22|22.30|51
GME211210C00187500|2.50|2.50|0.26|6.40|0.27|8|-6.13|-0.9578|169|364|1|226|0.0442|0.0066|0.0004|-0.3325|0.0111||0.29|28|0.24|19
GME211210P00187500|26.00|26.00|25.35|19.89|25.35|8|5.46|0.2745|28|290|4|8|-0.8688|0.0102|-0.0092|-1.1153|0.0253||27.00|23|24.80|39
GME211210C00190000|1.00|1.22|0.20|5.75|0.23|9|-5.52|-0.9600|292|1206|3|970|0.0347|0.0053|0.0003|-0.2784|0.0091||0.23|14|0.22|11
GME211210P00190000|22.18|27.00|22.18|21.63|27.00|9|5.37|0.2483|18|505|1|42|-0.9910|0.0022|-0.0103|-0.0673|0.0029||29.50|22|26.85|61
GME211210C00192500|1.61|1.61|0.10|4.97|0.19|10|-4.78|-0.9618|44|277|1|191|0.0299|0.0045|0.0003|-0.2557|0.0081||0.20|14|0.17|12
GME211210P00192500|23.88|28.11|23.88|22.50|28.11|10|5.61|0.2493|1|125|5|34|-0.9489|0.0061|-0.0101|-0.4514|0.0125||32.00|22|29.35|43
GME211210C00195000|0.75|1.70|0.14|4.32|0.17|11|-4.15|-0.9606|204|829|2|350|0.0229|0.0036|0.0002|-0.2069|0.0065||0.17|7|0.15|20
GME211210P00195000|30.25|31.47|24.35|25.40|31.47|11|6.07|0.2390|-3|269|2|28|-0.9243|0.0069|-0.0101|-0.7401|0.0169||34.50|25|31.85|39
GME211210C00197500|0.30|0.68|0.11|3.81|0.14|12|-3.67|-0.9633|32|253|1|211|0.0198|0.0030|0.0002|-0.1889|0.0057||0.15|19|0.13|17
GME211210P00197500|34.17|34.17|32.02|25.55|34.08|12|8.53|0.3339|2|117|6|27|-0.9566|0.0049|-0.0105|-0.4312|0.0109||37.00|23|34.35|29
GME211210C00200000|1.00|1.04|0.05|3.60|0.13|13|-3.47|-0.9639|1149|3943|1|2296|0.0166|0.0026|0.0001|-0.1672|0.0049||0.13|14|0.12|98
GME211210P00200000|35.00|37.87|30.00|30.00|37.87|13|7.87|0.2623|2|686|1|44|-0.9353|0.0057|-0.0104|-0.7013|0.0150||39.35|13|36.85|48
GME211210C00202500|0.60|0.63|0.09|3.05|0.11|14|-2.94|-0.9639|223|417|1|343|0.0146|0.0022|0.0001|-0.1542|0.0044||0.11|5|0.10|15
GME211210P00202500|38.49|38.87|38.49|31.00|38.87|14|7.87|0.2539|-1|31|6|12|-0.9689|0.0036|-0.0108|-0.3377|0.0083||41.85|30|39.00|21
GME211210C00205000|1.25|1.25|0.06|2.70|0.09|15|-2.61|-0.9667|413|866|1|425|0.0152|0.0022|0.0001|-0.1688|0.0045||0.10|10|0.09|16
GME211210P00205000|41.14|41.14|39.70|33.75|39.70|15|5.95|0.1763|0|178|1|3|-0.9636|0.0038|-0.0109|-0.4195|0.0095||44.35|24|41.50|44
GME211210C00207500|0.50|0.59|0.08|2.30|0.09|16|-2.21|-0.9609|27|157|1|147|0.0123|0.0018|0.0001|-0.1425|0.0038||0.09|5|0.08|16
GME211210P00207500||||34.65|34.65|16|0.00|0.0000|-1|23|0|0|-0.9926|0.0012|-0.0113|-0.0842|0.0024||46.85|11|43.95|18
GME211210C00210000|0.10|1.00|0.07|2.31|0.09|17|-2.22|-0.9610|468|1070|2|820|0.0112|0.0016|0.0001|-0.1352|0.0035||0.09|18|0.08|7
GME211210P00210000|43.87|47.87|40.50|38.50|47.87|17|9.37|0.2434|8|131|1|22|-0.9453|0.0043|-0.0111|-0.7088|0.0132||49.30|13|46.85|35
GME211210C00212500|0.03|0.55|0.03|2.00|0.07|18|-1.93|-0.9650|119|290|1|170|0.0101|0.0014|0.0001|-0.1274|0.0032||0.08|18|0.07|13
GME211210P00212500||||36.10|36.10|18|0.00|0.0000|-2|37|0|0|-0.9999|0.0000|-0.0116|-0.0008|0.0001||51.95|15|48.95|20
GME211210C00215000|0.20|0.56|0.06|1.93|0.07|19|-1.86|-0.9637|263|747|1|325|0.0088|0.0012|0.0001|-0.1136|0.0028||0.08|21|0.07|10
GME211210P00215000|49.43|50.53|49.43|39.54|50.53|19|10.99|0.2779|-8|65|2|4|-0.9575|0.0035|-0.0114|-0.5823|0.0108||54.35|13|51.45|26
GME211210C00217500|0.03|0.39|0.03|1.70|0.07|20|-1.63|-0.9588|92|175|4|78|0.0089|0.0012|0.0001|-0.1210|0.0029||0.07|14|0.06|17
GME211210P00217500|53.44|53.44|53.44|53.30|53.44|20|0.14|0.0026|0|37|1|1|-0.9409|0.0040|-0.0114|-0.8656|0.0140||56.95|5|53.95|17
GME211210C00220000|0.10|0.59|0.05|1.63|0.06|21|-1.57|-0.9632|292|1045|1|816|0.0088|0.0011|0.0001|-0.1231|0.0028||0.07|19|0.06|12
GME211210P00220000|53.00|57.00|53.00|47.20|55.92|21|8.72|0.1847|3|167|1|8|-0.9426|0.0038|-0.0116|-0.8688|0.0137||59.35|13|56.40|24
GME211210C00222500|0.14|0.34|0.05|1.40|0.05|22|-1.35|-0.9643|79|265|1|70|0.0070|0.0009|0.0001|-0.1008|0.0023||0.07|6|0.06|5
GME211210P00222500||||49.15|49.15|22|0.00|0.0000|0|39|0|0|-0.9973|0.0004|-0.0122|-0.0371|0.0010||62.10|16|58.95|12
GME211210C00225000|1.40|1.40|0.01|1.40|0.06|23|-1.34|-0.9571|210|896|2|609|0.0075|0.0010|0.0001|-0.1106|0.0025||0.07|9|0.05|60
GME211210P00225000|59.42|60.51|59.42|47.78|60.51|23|12.73|0.2664|-1|475|2|4|-0.9607|0.0029|-0.0120|-0.6163|0.0101||64.35|13|61.45|28
GME211210C00227500|0.10|0.26|0.07|1.40|0.07|24|-1.33|-0.9500|27|86|10|14|0.0068|0.0009|0.0001|-0.1043|0.0023||0.07|20|0.05|14
GME211210P00227500||||34.06|34.06|24|0.00|0.0000|0|35|0|0|-1.0000|0.0000|-0.0125|0.0007|0.0000||67.15|16|63.95|12
GME211210C00230000|0.59|0.59|0.04|1.21|0.06|25|-1.15|-0.9504|224|890|6|410|0.0069|0.0008|0.0001|-0.1096|0.0023||0.06|8|0.05|13
GME211210P00230000||||53.10|53.10|25|0.00|0.0000|-1|19|0|0|-0.9997|0.0001|-0.0126|-0.0038|0.0001||69.35|12|66.45|12
GME211210C00232500|0.17|0.17|0.07|1.21|0.07|26|-1.14|-0.9421|1|150|1|5|0.0066|0.0008|0.0001|-0.1070|0.0022||0.07|13|0.05|11
GME211210P00232500||||56.33|56.33|26|0.00|0.0000|-1|4|0|0|-0.8093|0.0048|-0.0113|-3.8411|0.0323||72.75|15|68.95|27
