symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210910C00010000|185.86|185.86|185.86|201.59|185.86|44|-15.73|-0.0780|0|2|1|1|1.0000|0.0000|0.0005|-0.0008|0.0000||187.75|35|184.90|17
GME210910P00010000||||0.01|0.01|44|0.00|0.0000|4|173|0|0|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|17|0.00|0
GME210910C00020000||||||43|||||0|0|1.0000|0.0000|0.0011|0.0000|0.0000||177.75|7|174.90|8
GME210910P00020000||||0.01|0.01|43|0.00|0.0000|17|613|0|0|-0.0002|0.0000|0.0000|-0.0271|0.0001||0.01|24|0.00|0
GME210910C00030000||||166.60|166.60|42|0.00|0.0000|0|0|0|0|0.9990|0.0000|0.0016|-0.1131|0.0005||167.75|7|164.90|8
GME210910P00030000||||0.01|0.01|42|0.00|0.0000|99|161|0|0|-0.0002|0.0000|0.0000|-0.0264|0.0001||0.01|14|0.00|0
GME210910C00040000||||||41|||||0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||157.75|26|154.90|23
GME210910P00040000|0.01|0.01|0.01|0.02|0.01|41|-0.01|-0.5000|88|491|1|11|-0.0003|0.0000|0.0000|-0.0253|0.0001||0.01|36|0.00|0
GME210910C00050000||||||40|||||0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||147.60|34|144.90|28
GME210910P00050000|0.01|0.01|0.01|0.03|0.01|40|-0.02|-0.6667|82|313|2|17|-0.0003|0.0000|0.0000|-0.0254|0.0002||0.01|10|0.00|0
GME210910C00060000||||||39|||||0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||137.60|36|134.90|28
GME210910P00060000|0.03|0.03|0.01|0.07|0.01|39|-0.06|-0.8571|436|517|3|74|-0.0003|0.0000|0.0000|-0.0232|0.0002||0.01|4|0.00|0
GME210910C00070000||||127.65|127.65|38|0.00|0.0000|0|1|0|0|0.9794|0.0004|0.0035|-1.5092|0.0074||127.25|26|124.90|27
GME210910P00070000|0.01|0.01|0.01|0.16|0.01|38|-0.15|-0.9375|352|404|10|57|-0.0004|0.0000|0.0000|-0.0223|0.0002||0.01|13|0.00|0
GME210910C00080000||||||37|||||0|0|1.0000|0.0000|0.0044|-0.0002|0.0000||117.25|26|114.90|27
GME210910P00080000|0.04|0.04|0.01|0.13|0.01|37|-0.12|-0.9231|237|880|1|262|-0.0004|0.0000|0.0000|-0.0217|0.0002||0.01|189|0.00|0
GME210910C00090000||||109.40|109.40|36|0.00|0.0000|1|2|0|0|0.9534|0.0008|0.0043|-2.8216|0.0145||107.30|27|104.90|27
GME210910P00090000|0.18|0.18|0.01|0.19|0.01|36|-0.18|-0.9474|340|542|1|89|-0.0003|0.0000|0.0000|-0.0116|0.0001||0.01|2|0.00|0
GME210910C00100000|81.00|89.50|78.23|100.00|89.50|35|-10.50|-0.1050|-6|86|1|5|0.9767|0.0007|0.0052|-1.0701|0.0082||97.30|32|94.95|30
GME210910P00100000|0.25|0.25|0.01|0.25|0.01|35|-0.24|-0.9600|731|1211|1|438|-0.0005|0.0000|0.0000|-0.0187|0.0003||0.02|4|0.01|1
GME210910C00105000||||94.97|94.97|34|0.00|0.0000|0|2|0|0|0.9381|0.0012|0.0049|-3.0778|0.0181||92.30|27|89.95|27
GME210910P00105000|0.14|0.14|0.01|0.29|0.01|34|-0.28|-0.9655|25|297|2|14|-0.0005|0.0000|0.0000|-0.0174|0.0003||0.03|12|0.01|2
GME210910C00110000|75.42|75.42|74.86|88.93|74.86|33|-14.07|-0.1582|0|3|1|2|0.9889|0.0005|0.0059|-0.4112|0.0043||87.30|25|84.95|24
