symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210924C00010000||||||50|||||0|0|1.0000|0.0000|0.0011|0.0000|0.0000||183.55|16|178.25|15
GME210924P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|1|22|1|4|-0.0002|0.0000|0.0000|-0.0144|0.0001||0.01|100|0.00|0
GME210924C00015000||||||49|||||0|0|1.0000|0.0000|0.0016|0.0000|0.0000||178.55|16|173.25|15
GME210924P00015000|0.01|0.01|0.01|0.01|0.01|49|0.00|0.0000|4|4|2|4|-0.0002|0.0000|0.0000|-0.0149|0.0002||0.01|6|0.00|0
GME210924C00020000||||||48|||||0|0|1.0000|0.0000|0.0022|0.0000|0.0000||173.55|16|168.25|15
GME210924P00020000||||||48|||||0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|6|0.00|0
GME210924C00025000||||||47|||||0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||168.55|16|163.25|15
GME210924P00025000||||||47|||||0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|100|0.00|0
GME210924C00030000||||||46|||||0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||163.65|16|158.25|15
GME210924P00030000|0.01|0.01|0.01|0.01|0.01|46|0.00|0.0000|10|22|1|10|-0.0003|0.0000|0.0000|-0.0150|0.0002||0.02|100|0.00|0
GME210924C00035000|157.54|157.54|157.54|157.54|157.54|45|0.00|0.0000|1|1|1|1|0.9887|0.0002|0.0035|-0.6570|0.0059||158.70|16|153.25|15
GME210924P00035000||||0.51|0.51|45|0.00|0.0000|0|4|0|0|-0.0073|0.0001|-0.0002|-0.3995|0.0040||0.02|100|0.00|0
GME210924C00040000||||||44|||||0|0|1.0000|0.0000|0.0044|-0.0001|0.0000||154.20|15|148.25|15
GME210924P00040000|0.01|0.01|0.01|0.01|0.01|44|0.00|0.0000|1|4|1|2|-0.0003|0.0000|0.0000|-0.0141|0.0002||0.02|100|0.00|0
GME210924C00045000||||||43|||||0|0|1.0000|0.0000|0.0049|-0.0001|0.0000||149.20|15|143.25|15
GME210924P00045000||||||43|||||0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|100|0.00|0
GME210924C00050000||||||42|||||0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||143.70|15|138.25|37
GME210924P00050000|0.01|0.02|0.01|0.02|0.02|42|0.00|0.0000|0|242|100|403|-0.0007|0.0000|0.0000|-0.0272|0.0005||0.01|27|0.00|0
GME210924C00055000||||||41|||||0|0|1.0000|0.0000|0.0060|-0.0001|0.0000||138.70|15|133.15|32
GME210924P00055000|0.02|0.02|0.02|0.02|0.02|41|0.00|0.0000|5|23|5|5|-0.0008|0.0000|0.0000|-0.0265|0.0005||0.02|100|0.00|0
GME210924C00060000||||||40|||||0|0|1.0000|0.0000|0.0066|-0.0001|0.0000||134.40|15|128.15|38
GME210924P00060000|0.01|0.04|0.01|0.04|0.04|40|0.00|0.0000|52|170|1|53|-0.0015|0.0001|0.0000|-0.0479|0.0010||0.02|100|0.00|0
GME210924C00065000||||||39|||||0|0|1.0000|0.0000|0.0071|-0.0002|0.0000||128.40|15|123.25|37
GME210924P00065000|0.01|0.03|0.01|0.03|0.03|39|0.00|0.0000|15|190|2|20|-0.0013|0.0001|0.0000|-0.0372|0.0008||0.10|15|0.00|0
GME210924C00070000||||138.50|138.50|38|0.00|0.0000|0|1|0|0|0.9366|0.0007|0.0055|-2.8047|0.0247||123.15|28|118.85|29
GME210924P00070000|0.02|0.02|0.02|0.06|0.02|38|-0.04|-0.6667|41|181|4|4|-0.0009|0.0000|0.0000|-0.0258|0.0006||0.05|5|0.01|12
GME210924C00075000||||||37|||||0|0|1.0000|0.0000|0.0082|-0.0002|0.0000||118.15|28|113.25|37
GME210924P00075000|0.02|0.02|0.02|0.07|0.02|37|-0.05|-0.7143|185|200|1|1|-0.0010|0.0001|0.0000|-0.0257|0.0007||0.03|5|0.01|15
GME210924C00080000||||||36|||||0|0|1.0000|0.0000|0.0088|-0.0002|0.0000||113.75|15|108.25|37
GME210924P00080000|0.04|0.04|0.04|0.09|0.04|36|-0.05|-0.5556|38|229|1|1|-0.0019|0.0001|0.0000|-0.0464|0.0012||0.04|74|0.01|5
GME210924C00085000||||||35|||||0|0|1.0000|0.0000|0.0093|-0.0002|0.0000||108.75|15|103.30|37
GME210924P00085000|0.05|0.05|0.05|0.11|0.05|35|-0.06|-0.5455|23|436|10|36|-0.0025|0.0001|-0.0001|-0.0559|0.0015||0.05|30|0.02|14
GME210924C00090000||||||34|||||0|0|1.0000|0.0000|0.0099|-0.0002|0.0000||103.20|15|98.30|37
GME210924P00090000|0.06|0.06|0.03|0.12|0.03|34|-0.09|-0.7500|24|44|1|2|-0.0017|0.0001|0.0000|-0.0353|0.0011||0.06|65|0.03|15
GME210924C00095000|105.39|105.39|105.39|105.39|105.39|33|0.00|0.0000|0|2|1|1|0.9039|0.0012|0.0074|-3.0095|0.0339||98.20|28|93.85|38
GME210924P00095000|0.08|0.08|0.08|0.13|0.08|33|-0.05|-0.3846|3|75|1|1|-0.0042|0.0002|-0.0001|-0.0820|0.0025||0.10|3|0.05|15
GME210924C00100000|102.00|102.00|102.00|102.00|102.00|32|0.00|0.0000|1|16|1|1|0.8911|0.0013|0.0075|-3.3143|0.0371||93.25|28|88.85|29
GME210924P00100000|0.10|0.12|0.01|0.14|0.12|32|-0.02|-0.1429|453|1488|4|245|-0.0062|0.0003|-0.0001|-0.1125|0.0035||0.12|8|0.08|16
GME210924C00105000|83.02|83.02|83.02|83.02|83.02|31|0.00|0.0000|0|1|1|1|0.9624|0.0012|0.0106|-0.7252|0.0163||88.25|17|83.85|19
GME210924P00105000|0.11|0.11|0.11|0.19|0.11|31|-0.08|-0.4211|6|66|1|1|-0.0062|0.0004|-0.0001|-0.1045|0.0035||0.16|8|0.10|14
GME210924C00110000||||48.00|48.00|30|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0121|-0.0003|0.0000||83.20|28|78.40|43
GME210924P00110000|0.12|0.27|0.12|0.23|0.23|30|0.00|0.0000|12|102|1|14|-0.0120|0.0006|-0.0003|-0.1905|0.0062||0.19|6|0.08|18
GME210924C00115000||||||29|||||0|0|1.0000|0.0000|0.0126|-0.0003|0.0000||78.30|28|73.90|28
GME210924P00115000|0.18|0.18|0.18|0.25|0.18|29|-0.07|-0.2800|29|149|1|1|-0.0107|0.0006|-0.0002|-0.1538|0.0056||0.23|13|0.15|16
GME210924C00120000|73.05|73.05|73.05|73.05|73.05|28|0.00|0.0000|1|1|1|1|0.9465|0.0018|0.0119|-0.8173|0.0216||73.35|28|69.30|28
GME210924P00120000|0.21|0.25|0.21|0.28|0.22|28|-0.06|-0.2143|93|303|1|52|-0.0134|0.0008|-0.0003|-0.1785|0.0068||0.25|11|0.19|17
GME210924C00125000||||87.55|87.55|27|0.00|0.0000|0|1|0|0|0.8231|0.0018|0.0077|-4.7894|0.0516||68.40|30|64.10|28
GME210924P00125000|0.26|0.26|0.26|0.28|0.26|27|-0.02|-0.0714|66|196|10|12|-0.0165|0.0010|-0.0004|-0.2013|0.0082||0.28|9|0.22|18
GME210924C00130000|61.45|61.45|61.45|71.31|61.45|26|-9.86|-0.1383|1|31|1|1|0.8606|0.0027|0.0105|-2.3170|0.0441||63.45|31|59.25|49
GME210924P00130000|0.28|0.31|0.27|0.41|0.30|26|-0.11|-0.2683|125|542|1|23|-0.0199|0.0013|-0.0004|-0.2222|0.0096||0.32|2|0.27|16
GME210924C00135000||||78.52|78.52|25|0.00|0.0000|0|4|0|0|0.7985|0.0021|0.0081|-4.7451|0.0559||58.50|28|54.15|28
GME210924P00135000|0.30|0.30|0.30|0.37|0.30|25|-0.07|-0.1892|51|219|1|7|-0.0217|0.0015|-0.0005|-0.2179|0.0103||0.38|4|0.30|16
GME210924C00140000||||74.04|74.04|24|0.00|0.0000|0|101|0|0|0.7850|0.0023|0.0083|-4.7113|0.0581||53.55|31|49.30|28
GME210924P00140000|0.36|0.36|0.36|0.45|0.36|24|-0.09|-0.2000|73|386|20|20|-0.0271|0.0020|-0.0006|-0.2462|0.0124||0.43|6|0.34|16
GME210924C00145000|57.90|58.04|56.80|58.01|58.01|23|0.00|0.0000|0|57|1|50|0.7977|0.0034|0.0104|-2.9511|0.0561||48.65|28|44.40|28
GME210924P00145000|0.51|0.51|0.40|0.55|0.50|23|-0.05|-0.0909|123|411|1|4|-0.0378|0.0027|-0.0008|-0.3110|0.0164||0.49|15|0.38|66
GME210924C00150000|47.13|47.13|47.13|55.90|47.13|22|-8.77|-0.1569|0|52|4|4|0.8285|0.0045|0.0122|-1.7847|0.0506||43.75|28|39.45|28
GME210924P00150000|0.51|0.51|0.40|0.70|0.50|22|-0.20|-0.2857|308|1169|1|87|-0.0418|0.0033|-0.0009|-0.3025|0.0178||0.55|6|0.46|22
GME210924C00155000|49.23|49.70|49.23|49.70|49.70|20|0.00|0.0000|0|26|4|12|0.7591|0.0040|0.0105|-3.0159|0.0620||38.85|30|34.45|38
GME210924P00155000|0.50|0.58|0.50|0.72|0.56|20|-0.16|-0.2222|-52|364|1|13|-0.0506|0.0042|-0.0011|-0.3194|0.0207||0.63|17|0.53|25
GME210924C00160000|39.20|40.00|32.36|32.36|32.36|18|0.00|0.0000|4|244|1|6|0.9234|0.0060|0.0158|-0.4302|0.0286||34.05|39|29.60|66
GME210924P00160000|0.61|0.68|0.60|0.83|0.64|18|-0.19|-0.2289|332|711|1|93|-0.0550|0.0050|-0.0012|-0.3100|0.0223||0.75|26|0.61|46
GME210924C00162500|25.86|25.86|25.86|25.86|25.86|17|0.00|0.0000|0|8|1|1|0.9005|0.0068|0.0156|-0.5636|0.0350||31.65|23|27.35|18
GME210924P00162500|0.75|0.81|0.61|0.93|0.80|17|-0.13|-0.1398|103|153|1|27|-0.0773|0.0067|-0.0017|-0.3936|0.0288||0.84|20|0.72|17
GME210924C00165000|30.16|30.16|28.04|25.30|28.04|16|2.74|0.1083|3|48|10|13|0.8837|0.0078|0.0155|-0.6175|0.0392||29.25|58|24.90|43
GME210924P00165000|0.80|0.94|0.70|0.97|0.94|16|-0.03|-0.0309|157|488|2|35|-0.0916|0.0078|-0.0020|-0.4322|0.0327||0.95|6|0.82|20
GME210924C00167500|25.69|25.69|25.69|23.05|25.69|15|2.64|0.1145|10|18|10|10|0.8555|0.0095|0.0151|-0.6828|0.0452||26.75|40|22.55|17
GME210924P00167500|0.85|1.00|0.76|1.15|1.00|15|-0.15|-0.1304|117|162|1|27|-0.1024|0.0091|-0.0022|-0.4397|0.0355||1.10|10|0.92|34
GME210924C00170000|23.95|23.95|23.95|24.00|23.95|14|-0.05|-0.0021|11|231|1|1|0.8147|0.0105|0.0145|-0.8529|0.0532||24.25|54|20.25|68
GME210924P00170000|1.07|1.29|0.73|1.36|1.27|14|-0.09|-0.0662|1338|1912|1|537|-0.1271|0.0107|-0.0028|-0.5052|0.0414||1.29|6|1.13|15
GME210924C00172500|16.20|16.20|16.20|16.20|16.20|13|0.00|0.0000|0|4|1|1|0.8439|0.0125|0.0155|-0.5728|0.0476||21.75|44|18.20|21
GME210924P00172500|1.30|1.33|1.12|1.87|1.27|13|-0.60|-0.3209|419|476|10|41|-0.1384|0.0125|-0.0030|-0.4868|0.0439||1.53|6|1.34|34
GME210924C00175000|25.00|26.00|14.90|14.90|14.90|12|0.00|0.0000|-14|92|1|58|0.7928|0.0139|0.0146|-0.7332|0.0569||19.25|39|15.90|45
GME210924P00175000|1.10|1.85|1.10|1.94|1.80|12|-0.14|-0.0722|416|692|1|79|-0.1807|0.0146|-0.0040|-0.5938|0.0523||1.87|14|1.70|12
GME210924C00177500|22.20|22.20|15.07|12.02|15.07|11|3.05|0.2537|0|14|1|4|0.8322|0.0180|0.0158|-0.4384|0.0499||16.75|18|14.05|50
GME210924P00177500|1.55|2.14|1.55|2.50|2.14|11|-0.36|-0.1440|441|767|6|35|-0.1916|0.0156|-0.0042|-0.5967|0.0547||2.32|40|2.00|66
