symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210924C00010000||||||50|||||0|0|1.0000|0.0000|0.2409|-0.0001|0.0000||179.70|15|176.95|16
GME210924P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|22|1|4|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|117|0.00|0
GME210924C00015000||||||49|||||0|0|1.0000|0.0000|0.0004|0.0000|0.0000||174.70|1|170.80|10
GME210924P00015000|0.01|0.01|0.01|0.01|0.01|49|0.00|0.0000|0|4|2|4|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME210924C00020000||||||48|||||0|0|1.0000|0.0000|0.0005|0.0000|0.0000||169.70|15|166.95|16
GME210924P00020000|0.01|0.01|0.01|0.01|0.01|48|0.00|0.0000|0|5|3|5|0.0000|0.0000|0.0000|-0.0004|0.0000||0.01|5|0.00|0
GME210924C00025000||||||47|||||0|0|1.0000|0.0000|0.0007|0.0000|0.0000||164.70|15|161.95|16
GME210924P00025000||||||47|||||0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME210924C00030000||||||46|||||0|0|1.0000|0.0000|0.0058|-0.0001|0.0000||159.70|15|156.95|16
GME210924P00030000|0.01|0.01|0.01|0.01|0.01|46|0.00|0.0000|0|22|1|10|0.0000|0.0000|0.0000|-0.0004|0.0000||0.01|9|0.00|0
GME210924C00035000|154.55|154.55|154.55|157.54|154.55|45|-2.99|-0.0190|0|1|1|1|0.9999|0.0000|0.0010|-0.0093|0.0000||154.70|15|151.85|16
GME210924P00035000||||0.51|0.51|45|0.00|0.0000|0|4|0|0|-0.0001|0.0000|0.0000|-0.0170|0.0000||0.01|3|0.00|0
GME210924C00040000||||||44|||||0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||149.70|15|146.95|16
GME210924P00040000|0.01|0.01|0.01|0.01|0.01|44|0.00|0.0000|0|8|4|5|-0.0004|0.0000|0.0000|-0.0605|0.0001||0.01|1|0.00|0
GME210924C00045000||||||43|||||0|0|1.0000|0.0000|0.0012|-0.0001|0.0000||144.70|1|140.80|10
GME210924P00045000||||||43|||||0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210924C00050000||||||42|||||0|0|1.0000|0.0000|0.0096|-0.0001|0.0000||139.70|15|136.60|15
GME210924P00050000|0.01|0.06|0.01|0.01|0.01|42|0.00|0.0000|0|991|1|778|-0.0004|0.0000|0.0000|-0.0605|0.0002||0.01|1|0.00|0
GME210924C00055000||||||41|||||0|0|1.0000|0.0000|0.0015|-0.0001|0.0000||134.70|15|131.60|15
GME210924P00055000|0.02|0.02|0.01|0.01|0.01|41|0.00|0.0000|0|23|1|2|-0.0005|0.0000|0.0000|-0.0605|0.0002||0.01|1|0.00|0
GME210924C00060000||||||40|||||0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||129.70|28|126.60|28
GME210924P00060000|0.02|0.02|0.02|0.02|0.02|40|0.00|0.0000|3|173|3|3|-0.0009|0.0000|0.0000|-0.1088|0.0003||0.01|11|0.00|0
GME210924C00065000||||||39|||||0|0|0.0000|0.0000|0.0000|0.0000|0.0000||124.70|15|121.60|15
GME210924P00065000|0.01|0.01|0.01|0.01|0.01|39|0.00|0.0000|0|210|2|20|-0.0005|0.0000|0.0000|-0.0597|0.0002||0.01|1|0.00|0
GME210924C00070000||||138.50|138.50|38|0.00|0.0000|-1|0|0|0|0.9897|0.0003|0.0019|-1.2204|0.0027||119.70|28|117.10|15
GME210924P00070000|0.01|0.01|0.01|0.01|0.01|38|0.00|0.0000|0|171|1|1|-0.0005|0.0000|0.0000|-0.0577|0.0002||0.01|58|0.00|0
GME210924C00075000||||||37|||||0|0|1.0000|0.0000|0.0021|-0.0001|0.0000||114.70|28|112.10|15
GME210924P00075000|0.01|0.01|0.01|0.01|0.01|37|0.00|0.0000|0|305|1|1|-0.0006|0.0000|0.0000|-0.0603|0.0002||0.01|1|0.00|0
GME210924C00080000||||||36|||||0|0|0.6285|0.0000|0.0373|0.0000|0.0000||109.70|28|107.10|15
GME210924P00080000|0.01|0.01|0.01|0.01|0.01|36|0.00|0.0000|0|267|1|1|-0.0006|0.0000|0.0000|-0.0585|0.0002||0.01|1|0.00|0
