symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210917C00005000|203.00|203.00|203.00|206.58|203.00|51|-3.58|-0.0173|0|1|1|1|1.0000|0.0000|0.0003|0.0000|0.0000||207.60|31|204.40|19
GME210917P00005000||||0.01|0.01|51|0.00|0.0000|0|636|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|213|0.00|0
GME210917C00010000||||169.83|169.83|49|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||202.60|15|199.40|21
GME210917P00010000||||0.01|0.01|49|0.00|0.0000|0|651|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|29|0.00|0
GME210917C00015000||||||48|||0|0|0|0|1.0000|0.0000|0.0008|0.0000|0.0000||197.60|15|194.40|21
GME210917P00015000||||0.01|0.01|48|0.00|0.0000|0|443|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|26|0.00|0
GME210917C00020000||||||47|||0|0|0|0|1.0000|0.0000|0.0011|0.0000|0.0000||192.65|3|189.40|15
GME210917P00020000||||0.01|0.01|47|0.00|0.0000|0|509|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME210917C00025000||||||46|||0|0|0|0|1.0000|0.0000|0.0014|-0.0001|0.0000||187.60|15|184.40|21
GME210917P00025000||||0.01|0.01|46|0.00|0.0000|0|784|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME210917C00030000||||142.36|142.36|45|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||182.60|15|179.40|21
GME210917P00030000||||0.01|0.01|45|0.00|0.0000|0|1014|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210917C00035000||||||44|||0|0|0|0|1.0000|0.0000|0.0019|-0.0001|0.0000||177.60|3|174.40|15
GME210917P00035000||||0.01|0.01|44|0.00|0.0000|0|5393|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|14|0.00|0
GME210917C00040000||||133.91|133.91|43|0.00|0.0000|0|59|0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||172.60|3|169.40|15
GME210917P00040000||||0.01|0.01|43|0.00|0.0000|0|706|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|13|0.00|0
