Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210303|A|118790|200|390450|Q
20210303|AA|2646291|25640|6354845|Q
20210303|AAAU|89618|0|141362|Q
20210303|AAC/U|26366|3000|881104|Q
20210303|AACG|8183|0|46255|Q
20210303|AACQ|209522|200|761664|Q
20210303|AACQU|3593|0|7622|Q
20210303|AACQW|60612|2789|102820|Q
20210303|AADR|272|0|2101|Q
20210303|AAIC|6980|200|69934|Q
20210303|AAICpC|458|0|883|Q
20210303|AAL|4955763|71501|16980760|Q
20210303|AAMC|11284|0|20469|Q
20210303|AAME|2919|0|19193|Q
20210303|AAN|31885|0|159051|Q
20210303|AAOI|133396|700|289105|Q
20210303|AAON|18412|800|27799|Q
20210303|AAP|84492|3713|260692|Q
20210303|AAPL|11902987|115875|30192168|Q
20210303|AAT|103431|1300|122529|Q
20210303|AAU|228175|5100|599173|Q
20210303|AAWW|64092|1514|121579|Q
20210303|AAXJ|122445|0|734428|Q
20210303|AB|77230|100|120538|Q
20210303|ABB|165945|250|304741|Q
20210303|ABBV|703334|3515|1837715|Q
20210303|ABC|82664|0|146312|Q
20210303|ABCB|50829|100|382201|Q
20210303|ABCL|109424|0|154144|Q
20210303|ABCM|19819|0|22916|Q
20210303|ABEO|385257|3893|1231955|Q
20210303|ABEQ|31605|300|35172|Q
20210303|ABEV|3999044|6479|8013798|Q
20210303|ABG|6549|0|20400|Q
20210303|ABGI|9148|0|19296|Q
20210303|ABIO|164238|11062|352236|Q
20210303|ABM|75193|0|128852|Q
20210303|ABMD|42133|2|81863|Q
20210303|ABNB|1757691|4111|3359230|Q
20210303|ABR|82060|1160|367650|Q
20210303|ABRpB|100|0|100|Q
20210303|ABRpC|100|0|100|Q
20210303|ABST|6656|0|10988|Q
20210303|ABT|444854|1000|991247|Q
20210303|ABTX|5093|0|13910|Q
20210303|ABUS|136893|1209|489900|Q
20210303|AC|1003|0|1137|Q
20210303|ACA|27414|0|68639|Q
20210303|ACAC|45620|0|171840|Q
20210303|ACACU|325|0|4231|Q
20210303|ACACW|29549|0|36234|Q
20210303|ACAD|137911|0|285794|Q
20210303|ACB|1259982|13964|4072407|Q
20210303|ACBI|3850|0|20703|Q
20210303|ACC|103756|0|383178|Q
20210303|ACCD|158175|653|276957|Q
20210303|ACCO|33699|0|68969|Q
20210303|ACEL|43260|0|89980|Q
20210303|ACER|11083|2695|57029|Q
20210303|ACES|28861|0|64326|Q
20210303|ACET|20745|0|128597|Q
20210303|ACEV|117428|0|388841|Q
20210303|ACEVU|610|0|1110|Q
20210303|ACEVW|31127|1050|56547|Q
20210303|ACGL|317518|600|2594330|Q
20210303|ACGLO|2099|0|3822|Q
20210303|ACGLP|4427|103|7793|Q
20210303|ACH|40918|2100|137244|Q
20210303|ACHC|52216|871|110598|Q
20210303|ACHV|36200|0|64024|Q
20210303|ACI|502264|4989|832972|Q
20210303|ACIC|1376644|7617|2522337|Q
20210303|ACIC/U|4442|0|7399|Q
20210303|ACIC/WS|82022|261|132401|Q
20210303|ACII/U|4988|0|20321|Q
20210303|ACIO|7360|0|18592|Q
20210303|ACIU|44263|0|110799|Q
20210303|ACIW|52500|0|81517|Q
20210303|ACKIT|430|0|28457|Q
20210303|ACKIU|1480|0|5101|Q
20210303|ACKIW|7799|500|18026|Q
20210303|ACLS|73856|28|122157|Q
20210303|ACM|87271|79|161750|Q
20210303|ACMR|66700|1183|83394|Q
20210303|ACN|148910|0|346154|Q
20210303|ACNB|624|0|1158|Q
20210303|ACND|735493|2504|3106397|Q
20210303|ACND/U|3229|0|1275146|Q
20210303|ACND/WS|310918|55738|674999|Q
20210303|ACOR|34129|2067|48936|Q
20210303|ACP|19070|1515|26361|Q
20210303|ACR|8558|0|25835|Q
20210303|ACRE|36156|0|73227|Q
20210303|ACRS|44053|0|73814|Q
20210303|ACRX|397595|25869|860495|Q
20210303|ACRpC|58|0|1811|Q
20210303|ACST|3934289|22514|7229961|Q
20210303|ACTC|117779|977|437436|Q
20210303|ACTCU|596|34|1005|Q
20210303|ACTCW|73165|5270|126608|Q
20210303|ACTG|76336|0|420740|Q
20210303|ACTV|945|0|1733|Q
20210303|ACU|3887|0|5782|Q
20210303|ACV|14247|0|26781|Q
20210303|ACVF|13|0|74|Q
20210303|ACWF|1157|0|1777|Q
20210303|ACWI|805829|20|928212|Q
20210303|ACWV|108645|100|266198|Q
20210303|ACWX|70923|0|97700|Q
20210303|ACY|27003|1173|95922|Q
20210303|ADAG|9885|0|29580|Q
20210303|ADAP|83720|200|216912|Q
20210303|ADBE|240014|4060|674912|Q
20210303|ADC|59047|0|145761|Q
20210303|ADCT|108813|0|134987|Q
20210303|ADERU|11900|0|156904|Q
20210303|ADES|66638|0|147266|Q
20210303|ADEX|7214|0|8214|Q
20210303|ADEX/U|3530|0|60496|Q
20210303|ADEX/WS|14453|0|20249|Q
20210303|ADFI|646|0|1509|Q
20210303|ADI|305591|0|512933|Q
20210303|ADIL|22709|0|95056|Q
20210303|ADILW|1120|0|1329|Q
20210303|ADM|91272|500|446044|Q
20210303|ADMA|317077|26926|1276835|Q
20210303|ADME|2543|0|9609|Q
20210303|ADMP|1703889|30130|3258491|Q
20210303|ADMS|26972|194|113266|Q
20210303|ADN|81986|1225|207270|Q
20210303|ADNT|72771|66|248711|Q
20210303|ADNWW|25140|1077|89495|Q
20210303|ADOC|500|0|3807|Q
20210303|ADOCW|450|0|8998|Q
20210303|ADP|179207|6654|360398|Q
20210303|ADPT|251918|3502|499586|Q
20210303|ADRA/U|3179|0|74820|Q
20210303|ADRE|3486|900|24245|Q
20210303|ADS|94642|67|294966|Q
20210303|ADSK|177123|2800|395962|Q
20210303|ADT|911592|4139|2321247|Q
20210303|ADTN|16727|164|27313|Q
20210303|ADTX|92062|0|280717|Q
20210303|ADUS|14409|0|24551|Q
20210303|ADV|103063|0|303659|Q
20210303|ADVM|42777|110|201148|Q
20210303|ADVWW|300|0|1195|Q
20210303|ADX|33819|0|80503|Q
20210303|ADXN|308|0|4150|Q
20210303|ADXS|1465080|97474|3533100|Q
20210303|AE|902|0|1546|Q
20210303|AEACU|102|0|31946|Q
20210303|AEB|4837|0|11500|Q
20210303|AEE|227052|2460|369295|Q
20210303|AEF|2170|0|27209|Q
20210303|AEFC|14684|1650|23540|Q
20210303|AEG|211612|9301|483680|Q
20210303|AEGN|18818|4|74305|Q
20210303|AEHL|40504|0|172756|Q
20210303|AEHR|33679|100|94363|Q
20210303|AEI|53844|19|174437|Q
20210303|AEIS|26407|121|36560|Q
20210303|AEL|70701|0|194525|Q
20210303|AELpA|3893|700|7074|Q
20210303|AELpB|1424|44|4525|Q
20210303|AEM|95661|1269|330209|Q
20210303|AEMD|11672|1|45094|Q
20210303|AENZ|1723|23|12485|Q
20210303|AEO|626682|95|1485541|Q
20210303|AEP|317555|176|626035|Q
20210303|AEPPL|3318|0|8404|Q
20210303|AEPPZ|1347|0|1548|Q
20210303|AER|232481|100|594895|Q
20210303|AERI|231458|0|412120|Q
20210303|AES|1086330|1223|1627935|Q
20210303|AESE|2923186|63625|7855630|Q
20210303|AESR|1930|0|3890|Q
20210303|AEY|2693|0|23145|Q
20210303|AEYE|23201|0|59407|Q
20210303|AEZS|1014323|10305|2783338|Q
20210303|AFB|14841|0|70641|Q
20210303|AFBI|3379|0|9192|Q
20210303|AFC|1200|0|7824|Q
20210303|AFG|64603|0|136557|Q
20210303|AFGB|3639|0|5141|Q
20210303|AFGC|383|0|502|Q
20210303|AFGD|1617|0|2310|Q
20210303|AFGE|52|0|252|Q
20210303|AFI|182675|3124|509211|Q
20210303|AFIB|70992|1480|94519|Q
20210303|AFIF|4567|0|79153|Q
20210303|AFIN|108857|13213|222751|Q
20210303|AFINO|188|0|1252|Q
20210303|AFINP|1194|0|2444|Q
20210303|AFK|350|0|3523|Q
20210303|AFL|301028|3188|494471|Q
20210303|AFLG|9|0|113|Q
20210303|AFMC|84|0|84|Q
20210303|AFMD|124792|35|293882|Q
20210303|AFRM|1341434|36829|2472706|Q
20210303|AFT|13167|694|22792|Q
20210303|AFTY|20|0|760|Q
20210303|AFYA|18603|0|74566|Q
20210303|AG|462003|7216|1426852|Q
20210303|AGAC/U|121900|0|812228|Q
20210303|AGBA|8752|0|33650|Q
20210303|AGBAR|7257|4800|8157|Q
20210303|AGBAW|1|0|29042|Q
20210303|AGC|33740|0|130795|Q
20210303|AGCB|52774|800|155954|Q
20210303|AGCO|63113|0|164656|Q
20210303|AGCUU|9422|110|26937|Q
20210303|AGCWW|4761|422|5766|Q
20210303|AGD|4012|0|7625|Q
20210303|AGE|63815|430|173485|Q
20210303|AGEN|528770|35|1243843|Q
20210303|AGFS|9627|101|47694|Q
20210303|AGFY|94908|5000|229682|Q
20210303|AGG|758583|0|2847402|Q
