Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210521|A|144267|804|329464|Q
20210521|AA|1075837|3350|1931845|Q
20210521|AAAU|38223|1800|66881|Q
20210521|AAC|200|0|1698|Q
20210521|AAC/WS|6908|0|8481|Q
20210521|AACG|55291|0|185560|Q
20210521|AACQ|40190|3000|363801|Q
20210521|AACQU|7|0|915|Q
20210521|AACQW|17272|0|32326|Q
20210521|AADR|101|0|877|Q
20210521|AAIC|37987|0|128274|Q
20210521|AAICpB|1530|0|2230|Q
20210521|AAICpC|50|0|234|Q
20210521|AAL|3852774|23575|9273237|Q
20210521|AAMC|310|0|2899|Q
20210521|AAME|10926|0|16505|Q
20210521|AAN|45022|0|98819|Q
20210521|AAOI|103605|0|244468|Q
20210521|AAON|24994|0|34235|Q
20210521|AAP|55705|0|180368|Q
20210521|AAPL|10883060|137092|25893887|Q
20210521|AAQC|305|0|405|Q
20210521|AAQC/U|1|0|601|Q
20210521|AAQC/WS|1735|0|1735|Q
20210521|AAT|14811|100|29074|Q
20210521|AAU|130682|10000|275696|Q
20210521|AAWW|45920|0|78035|Q
20210521|AAXJ|18748|0|132379|Q
20210521|AB|78227|1000|98437|Q
20210521|ABB|151223|0|212195|Q
20210521|ABBV|643289|2066|1031353|Q
20210521|ABC|66353|0|112074|Q
20210521|ABCB|152151|28|345451|Q
20210521|ABCL|167541|0|199317|Q
20210521|ABCM|18424|0|25411|Q
20210521|ABEO|116853|8508|311353|Q
20210521|ABEV|3508674|3249|9784914|Q
20210521|ABG|11997|0|20404|Q
20210521|ABGI|11|0|3078|Q
20210521|ABIO|8161|1200|28975|Q
20210521|ABM|25846|925|158511|Q
20210521|ABMD|19273|19|47151|Q
20210521|ABNB|1060206|25823|2276034|Q
20210521|ABR|221009|680|359227|Q
20210521|ABRpC|1707|0|1707|Q
20210521|ABST|5504|0|15416|Q
20210521|ABT|280511|4498|785045|Q
20210521|ABTX|2744|0|10667|Q
20210521|ABUS|95625|0|353808|Q
20210521|AC|2528|0|4844|Q
20210521|ACA|25712|100|35197|Q
20210521|ACAC|5975|0|131217|Q
20210521|ACACW|4532|0|4537|Q
20210521|ACAD|78522|512|318133|Q
20210521|ACAH|21|0|21|Q
20210521|ACAHU|400|0|4300|Q
20210521|ACB|396917|2566|1199046|Q
20210521|ACBI|3353|0|8044|Q
20210521|ACC|30644|1488|112498|Q
20210521|ACCD|109153|0|156329|Q
20210521|ACCO|25912|1000|75891|Q
20210521|ACEL|14400|6|50733|Q
20210521|ACER|25817|0|50520|Q
20210521|ACES|7811|173|16218|Q
20210521|ACET|8273|0|31815|Q
20210521|ACEV|17782|0|28711|Q
20210521|ACEVW|10034|0|10535|Q
20210521|ACGL|76070|0|198158|Q
20210521|ACGLO|3833|0|6907|Q
20210521|ACGLP|5956|0|7990|Q
20210521|ACH|23564|20|51719|Q
20210521|ACHC|11364|302|45875|Q
20210521|ACHL|694|0|1015|Q
20210521|ACHV|10670|0|16284|Q
20210521|ACI|386516|5|465081|Q
20210521|ACIC|124773|905|195532|Q
20210521|ACIC/WS|10023|0|47734|Q
20210521|ACII|9796|0|12322|Q
20210521|ACII/WS|1285|0|1285|Q
20210521|ACIO|7317|0|9419|Q
20210521|ACIU|41539|200|312522|Q
20210521|ACIW|36563|0|91727|Q
20210521|ACKIW|100|0|100|Q
20210521|ACLS|15928|56|31959|Q
20210521|ACM|35645|59|122793|Q
20210521|ACMR|8996|190|29986|Q
20210521|ACN|153004|12554|302392|Q
20210521|ACNB|2132|0|3008|Q
20210521|ACND|7135|0|288478|Q
20210521|ACOR|17422|0|24452|Q
20210521|ACP|47451|564|72680|Q
20210521|ACPpA|850|300|7640|Q
20210521|ACR|4118|0|31012|Q
20210521|ACRE|33355|1802|68898|Q
20210521|ACRS|21016|0|77569|Q
20210521|ACRX|281115|10035|431145|Q
20210521|ACRpC|407|0|3469|Q
20210521|ACSG|289|0|290|Q
20210521|ACSI|11|0|13|Q
20210521|ACST|5867718|613459|9574808|Q
20210521|ACTC|29984|1226|103952|Q
20210521|ACTCW|31542|0|56512|Q
20210521|ACTG|12500|0|62512|Q
20210521|ACTV|677|0|1627|Q
20210521|ACU|6062|0|11132|Q
20210521|ACV|2964|207|7109|Q
20210521|ACVA|117080|18696|218992|Q
20210521|ACVF|1402|0|1890|Q
20210521|ACWF|758|0|1921|Q
