Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210210|A|81410|300|271706|Q
20210210|AA|504740|5746|1495089|Q
20210210|AAAU|140858|0|185756|Q
20210210|AAC/U|50488|0|162811|Q
20210210|AACG|199670|4870|530663|Q
20210210|AACQ|187571|0|477697|Q
20210210|AACQU|10110|0|94787|Q
20210210|AACQW|47912|0|700330|Q
20210210|AADR|422|0|931|Q
20210210|AAIC|26128|786|48995|Q
20210210|AAICpC|1030|0|1330|Q
20210210|AAL|3614439|717547|10033849|Q
20210210|AAMC|6323|0|9443|Q
20210210|AAME|91655|2246|196968|Q
20210210|AAN|29151|18|72533|Q
20210210|AAOI|47581|582|178757|Q
20210210|AAON|11006|0|33856|Q
20210210|AAP|112840|0|199154|Q
20210210|AAPL|10466235|112147|19741515|Q
20210210|AAT|17706|0|54447|Q
20210210|AAU|3820370|57594|8837312|Q
20210210|AAWW|38180|732|86868|Q
20210210|AAXJ|91835|0|373757|Q
20210210|AB|53819|0|275232|Q
20210210|ABB|123876|583|286282|Q
20210210|ABBV|912128|78218|2263896|Q
20210210|ABC|66233|2|264863|Q
20210210|ABCB|42523|0|98727|Q
20210210|ABCL|237533|0|426266|Q
20210210|ABCM|4368|0|36964|Q
20210210|ABEO|856259|39172|2703501|Q
20210210|ABEQ|65|0|268|Q
20210210|ABEV|1664455|15157|2873544|Q
20210210|ABG|10452|0|25542|Q
20210210|ABIO|500115|4672|1033113|Q
20210210|ABM|13460|0|63625|Q
20210210|ABMD|22375|0|47771|Q
20210210|ABNB|668386|7532|1820651|Q
20210210|ABR|66568|500|250663|Q
20210210|ABRpA|400|0|600|Q
20210210|ABRpB|200|0|200|Q
20210210|ABRpC|1830|0|2380|Q
20210210|ABST|24645|0|182543|Q
20210210|ABT|471837|2219|1069985|Q
20210210|ABTX|2122|0|9994|Q
20210210|ABUS|602725|104546|1269745|Q
20210210|AC|1613|0|1729|Q
20210210|ACA|14085|0|36155|Q
20210210|ACAC|80751|1545|186677|Q
20210210|ACACU|2785|0|19712|Q
20210210|ACACW|17101|0|65542|Q
20210210|ACAD|84644|187|332639|Q
20210210|ACB|15782889|257822|28002652|Q
20210210|ACBI|3516|0|6244|Q
20210210|ACC|43565|0|481217|Q
20210210|ACCD|100573|3200|224873|Q
20210210|ACCO|29829|100|67903|Q
20210210|ACEL|23631|0|66826|Q
20210210|ACER|44859|802|127835|Q
20210210|ACES|34489|1|74843|Q
20210210|ACET|165735|811|370234|Q
20210210|ACEV|209586|11560|495640|Q
20210210|ACEVU|232|0|652|Q
20210210|ACEVW|43236|3702|390071|Q
20210210|ACGL|333237|1741|1208235|Q
20210210|ACGLO|2471|0|5615|Q
20210210|ACGLP|5649|0|8625|Q
20210210|ACH|3858|850|9420|Q
20210210|ACHC|46552|2506|245311|Q
20210210|ACHV|35285|2097|100664|Q
20210210|ACI|216643|1403|755957|Q
20210210|ACIA|151789|1|384696|Q
20210210|ACIC|3170892|21591|7685325|Q
20210210|ACIC/U|94353|549|859027|Q
20210210|ACIC/WS|498196|300|962241|Q
20210210|ACII/U|13803|0|419137|Q
20210210|ACIO|3427|0|31798|Q
20210210|ACIU|30360|0|60712|Q
20210210|ACIW|41034|0|64050|Q
20210210|ACKIT|7768|0|11775|Q
20210210|ACKIU|1406|0|4782|Q
20210210|ACKIW|53896|0|82835|Q
20210210|ACLS|54191|0|93319|Q
20210210|ACM|91832|0|430323|Q
20210210|ACMR|53405|0|113811|Q
20210210|ACN|94706|300|397256|Q
20210210|ACNB|5956|0|18694|Q
20210210|ACND|3125|0|8443|Q
20210210|ACND/WS|2980|0|7726|Q
20210210|ACOR|128469|18|174371|Q
20210210|ACP|28750|288|48130|Q
20210210|ACRE|60875|0|112363|Q
20210210|ACRS|159203|100|268510|Q
20210210|ACRX|647137|27247|1951073|Q
20210210|ACSG|6|0|6|Q
20210210|ACSI|1|0|107|Q
20210210|ACST|20547349|842338|53746661|Q
20210210|ACTC|230032|14965|738321|Q
20210210|ACTCU|1049|0|2715|Q
20210210|ACTCW|54792|120|141768|Q
20210210|ACTG|342736|3100|1090576|Q
20210210|ACTV|1311|0|1981|Q
20210210|ACU|1641|0|3307|Q
20210210|ACV|5844|0|19593|Q
20210210|ACVF|1669|0|2167|Q
20210210|ACWF|1550|0|5923|Q
20210210|ACWI|99681|1119|148145|Q
20210210|ACWV|148156|0|264999|Q
20210210|ACWX|32769|0|134542|Q
20210210|ACY|7310|152|29221|Q
20210210|ADAG|64994|1265|215125|Q
20210210|ADAP|142622|176|329504|Q
20210210|ADBE|165821|880|431911|Q
20210210|ADC|18366|0|119884|Q
20210210|ADCT|185699|0|210032|Q
20210210|ADERU|9843|0|55804|Q
20210210|ADES|20653|0|43778|Q
20210210|ADEX/U|50056|0|96618|Q
20210210|ADI|304797|500|493959|Q
20210210|ADIL|202327|1853|472458|Q
20210210|ADILW|1050|0|1051|Q
20210210|ADM|223665|1437|429644|Q
20210210|ADMA|1132152|10939|2547460|Q
20210210|ADME|25078|0|26660|Q
20210210|ADMP|5670082|171744|9885744|Q
20210210|ADMS|54213|2493|152850|Q
20210210|ADN|165682|3091|357262|Q
20210210|ADNT|166233|0|559784|Q
20210210|ADNWW|78124|200|180053|Q
20210210|ADOC|1050|0|1150|Q
20210210|ADOCR|1755|500|2776|Q
20210210|ADOCW|17375|0|37821|Q
20210210|ADP|142990|1227|251511|Q
20210210|ADPT|62460|0|100102|Q
20210210|ADRA/U|9853|0|30221|Q
20210210|ADRE|9646|0|19892|Q
20210210|ADS|139990|0|223379|Q
20210210|ADSK|109923|301|420985|Q
20210210|ADT|147575|3500|729165|Q
20210210|ADTN|28568|100|148434|Q
20210210|ADTX|632325|1000|1227777|Q
20210210|ADUS|3431|0|7210|Q
20210210|ADV|235872|144711|268555|Q
20210210|ADVM|43007|0|85746|Q
20210210|ADVWW|857|757|2357|Q
20210210|ADX|41814|3441|73976|Q
20210210|ADXN|6536|0|8963|Q
20210210|ADXS|3907328|39877|7703845|Q
20210210|AE|1449|0|1692|Q
20210210|AEACU|1200|0|6248|Q
20210210|AEB|2593|0|5391|Q
20210210|AEE|202533|9670|477603|Q
20210210|AEF|16023|1200|29565|Q
20210210|AEFC|12723|0|14364|Q
20210210|AEG|116263|1600|258209|Q
20210210|AEGN|10013|1|14256|Q
20210210|AEHL|107025|3753|338821|Q
20210210|AEHR|395796|4254|685645|Q
20210210|AEI|63281|7067|90430|Q
20210210|AEIS|86407|0|215592|Q
20210210|AEL|37950|0|70059|Q
20210210|AELpA|2849|100|4850|Q
20210210|AELpB|1911|0|5659|Q
20210210|AEM|83517|30|131525|Q
20210210|AEMD|141673|547|352316|Q
20210210|AENZ|2346|0|3977|Q
20210210|AEO|826217|300|1146103|Q
20210210|AEP|173670|2217|633236|Q
20210210|AEPPL|26167|200|57108|Q
20210210|AEPPZ|7873|0|8461|Q
20210210|AER|59094|998|189767|Q
20210210|AERI|42209|0|93066|Q
20210210|AES|457871|300|2255916|Q
20210210|AESE|1725695|36963|3994572|Q
20210210|AESR|5|0|19|Q
20210210|AEY|14840|500|80542|Q
20210210|AEYE|73266|186|121684|Q
20210210|AEZS|8723286|714844|17476232|Q
20210210|AFB|2253|0|9018|Q
20210210|AFBI|13866|5300|23589|Q
20210210|AFC|1906|0|3249|Q
20210210|AFG|86643|0|175365|Q
20210210|AFGB|4136|0|6106|Q
20210210|AFGC|1283|0|2513|Q
20210210|AFGD|3226|600|3523|Q
20210210|AFGE|48|0|57|Q
20210210|AFI|29861|43|100078|Q
20210210|AFIB|95801|15200|145137|Q
20210210|AFIF|1689|0|16716|Q
20210210|AFIN|54901|0|144605|Q
20210210|AFINO|7894|0|15366|Q
20210210|AFINP|2974|0|4629|Q
20210210|AFK|1709|0|9800|Q
20210210|AFL|254377|1199|570841|Q
20210210|AFLG|855|0|871|Q
20210210|AFMC|1|0|1|Q
20210210|AFMD|169383|980|385722|Q
20210210|AFRM|418040|155|765959|Q
20210210|AFSM|200|0|200|Q
20210210|AFT|13829|0|39859|Q
20210210|AFTY|1371|0|2313|Q
20210210|AFYA|19524|0|60713|Q
20210210|AG|461126|5724|1513386|Q
20210210|AGBA|14|0|294|Q
20210210|AGBAR|1404|0|1690|Q
20210210|AGBAW|4279|0|18267|Q
20210210|AGC|29230|0|87883|Q
20210210|AGCB|87437|308|733885|Q
20210210|AGCO|55088|0|154933|Q
20210210|AGCUU|5894|0|14171|Q
20210210|AGCWW|5728|0|7871|Q
20210210|AGD|7568|0|28099|Q
20210210|AGE|522523|24494|1235937|Q
20210210|AGEN|811797|9581|1362329|Q
20210210|AGFS|48534|620|141822|Q
20210210|AGFY|105167|1165|216159|Q
20210210|AGG|753755|737|1699114|Q
20210210|AGGY|17551|0|127460|Q
20210210|AGI|160093|1625|489294|Q
20210210|AGIO|156740|121|891983|Q
20210210|AGLE|13494|700|34687|Q
20210210|AGM|5043|0|18174|Q
20210210|AGM/A|100|0|172|Q
20210210|AGMH|906|0|911|Q
20210210|AGMpC|570|0|1570|Q
20210210|AGMpD|756|0|1256|Q
20210210|AGMpE|2300|0|3800|Q
20210210|AGMpF|500|0|575|Q
20210210|AGNC|621004|10688|1258930|Q
20210210|AGNCM|2993|0|5915|Q
20210210|AGNCN|7221|0|16326|Q
20210210|AGNCO|6285|0|17661|Q
20210210|AGNCP|9738|200|22307|Q
20210210|AGO|20860|0|70037|Q
20210210|AGOpB|39|0|102|Q
20210210|AGOpE|2885|0|3273|Q
20210210|AGOpF|500|0|709|Q
20210210|AGQ|79701|8338|376171|Q
20210210|AGR|39674|0|67375|Q
20210210|AGRO|19057|500|39764|Q
20210210|AGRX|355355|5304|1023907|Q
20210210|AGS|32640|4055|64407|Q
20210210|AGT|1370|0|1372|Q
20210210|AGTC|786433|28645|1675932|Q
20210210|AGX|2654|0|6968|Q
20210210|AGYS|28725|0|174324|Q
20210210|AGZ|3160|0|10682|Q
20210210|AGZD|298|0|1243|Q
20210210|AHAC|300|0|3801|Q
20210210|AHACU|221|0|222|Q
20210210|AHACW|4917|0|12167|Q
20210210|AHC|43228|1952|84341|Q
20210210|AHCO|82021|2650|412199|Q
20210210|AHH|14214|0|28364|Q
20210210|AHHpA|1159|0|1229|Q
20210210|AHLpC|3765|0|6067|Q
20210210|AHLpD|2173|0|2584|Q
20210210|AHLpE|3424|0|4449|Q
20210210|AHPI|58071|100|229089|Q
20210210|AHT|1696808|51530|3212801|Q
20210210|AHTpD|564|0|2000|Q
20210210|AHTpF|300|0|520|Q
20210210|AHTpG|3328|0|35837|Q
20210210|AHTpH|600|0|1418|Q
