Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210712|A|46807|1064|232122|Q
20210712|AA|524642|207|1411464|Q
20210712|AAAU|114793|0|151490|Q
20210712|AAC|5484|0|107317|Q
20210712|AAC/WS|3447|0|10780|Q
20210712|AACG|14635|0|43128|Q
20210712|AADR|22|0|35|Q
20210712|AAIC|18376|0|102034|Q
20210712|AAICpB|16|0|16|Q
20210712|AAL|2348915|25466|6594263|Q
20210712|AAMC|3860|0|9001|Q
20210712|AAME|2126|300|6419|Q
20210712|AAN|14102|0|83912|Q
20210712|AAOI|35582|0|110648|Q
20210712|AAON|10455|13|18838|Q
20210712|AAP|64572|0|87030|Q
20210712|AAPL|14452477|122127|25068226|Q
20210712|AAQC|10800|0|115873|Q
20210712|AAQC/WS|34|0|134|Q
20210712|AAT|9097|0|72812|Q
20210712|AAU|164484|3277|394541|Q
20210712|AAWW|45925|1036|80830|Q
20210712|AAXJ|42235|800|136743|Q
20210712|AB|42462|200|78675|Q
20210712|ABB|103240|1000|190821|Q
20210712|ABBV|874881|29085|2268617|Q
20210712|ABC|34953|0|92589|Q
20210712|ABCB|68177|0|99524|Q
20210712|ABCL|104171|1800|361848|Q
20210712|ABCM|8476|0|34987|Q
20210712|ABEO|119723|0|228471|Q
20210712|ABEQ|3578|0|3589|Q
20210712|ABEV|1818413|10710|2740952|Q
20210712|ABG|20350|40|27631|Q
20210712|ABGI|701|0|724|Q
20210712|ABIO|16908|5009|63412|Q
20210712|ABM|36725|0|123900|Q
20210712|ABMD|9354|0|24295|Q
20210712|ABNB|263578|5311|1085627|Q
20210712|ABOS|28132|0|77518|Q
20210712|ABR|268257|2|414617|Q
20210712|ABRpD|14888|0|17857|Q
20210712|ABST|2020|0|4472|Q
20210712|ABT|351074|3252|964953|Q
20210712|ABTX|3511|0|9849|Q
20210712|ABUS|108293|1912|276462|Q
20210712|AC|4244|0|5746|Q
20210712|ACA|10315|0|23771|Q
20210712|ACAD|143736|0|272230|Q
20210712|ACAHW|400|0|28219|Q
20210712|ACB|365117|7331|1013602|Q
20210712|ACBI|1774|0|6923|Q
20210712|ACC|23625|100|308150|Q
20210712|ACCD|40227|100|67340|Q
20210712|ACCO|20602|0|66259|Q
20210712|ACEL|5593|0|18847|Q
20210712|ACER|5115|0|19105|Q
20210712|ACES|7971|0|14473|Q
20210712|ACET|13166|0|40307|Q
20210712|ACEV|779507|37407|2623128|Q
20210712|ACEVU|2340|0|17830|Q
20210712|ACEVW|167893|78636|315601|Q
20210712|ACGL|116689|410|267389|Q
20210712|ACGLN|3603|0|37136|Q
20210712|ACGLO|1836|0|15632|Q
20210712|ACGLP|1664|0|5588|Q
20210712|ACH|4676|0|13301|Q
20210712|ACHC|21100|200|51220|Q
20210712|ACHL|8081|0|16641|Q
20210712|ACHV|64262|0|142094|Q
20210712|ACI|73175|1902|164781|Q
20210712|ACIC|47387|1000|101089|Q
20210712|ACIC/WS|21227|0|23144|Q
20210712|ACII|4214|0|509351|Q
20210712|ACII/U|1800|0|18068|Q
20210712|ACII/WS|13202|0|20826|Q
20210712|ACIO|22764|0|29511|Q
20210712|ACIU|30948|0|51255|Q
20210712|ACIW|14588|0|36812|Q
20210712|ACKIT|47|0|1047|Q
20210712|ACKIW|77|0|2367|Q
20210712|ACLS|6453|700|20971|Q
20210712|ACM|51977|0|163098|Q
20210712|ACMR|203042|0|358722|Q
20210712|ACN|144519|522|430140|Q
20210712|ACNB|872|0|2514|Q
20210712|ACND|34965|0|48520|Q
20210712|ACND/WS|2390|0|7190|Q
20210712|ACOR|10624|0|36573|Q
20210712|ACP|31801|249|68196|Q
20210712|ACPpA|573|0|1673|Q
20210712|ACQR|401|0|1306|Q
20210712|ACQRW|2247|0|7247|Q
20210712|ACR|5494|0|8924|Q
20210712|ACRE|134019|998|222495|Q
20210712|ACRO/U|3606|0|229097|Q
20210712|ACRS|19143|0|361693|Q
20210712|ACRX|120790|2900|325816|Q
20210712|ACRpC|246|0|602|Q
20210712|ACRpD|4617|0|6363|Q
20210712|ACSG|292|0|499|Q
20210712|ACSI|1|0|4|Q
20210712|ACST|1868389|20565|2831314|Q
20210712|ACTD|730|0|1920|Q
20210712|ACTDW|100|0|103|Q
20210712|ACTG|13883|0|31335|Q
20210712|ACTV|1363|0|3072|Q
20210712|ACU|2776|0|8641|Q
20210712|ACV|6357|0|16742|Q
20210712|ACVA|61366|23500|124867|Q
20210712|ACVF|112|0|700|Q
20210712|ACWF|397|0|6988|Q
20210712|ACWI|293027|0|452117|Q
20210712|ACWV|12616|0|77627|Q
20210712|ACWX|220907|0|313688|Q
20210712|ACXP|61479|900|116511|Q
20210712|ACY|107666|4|198845|Q
20210712|ADAG|4740|0|10299|Q
20210712|ADAP|34354|0|56005|Q
20210712|ADBE|140657|1217|423867|Q
20210712|ADC|35395|0|80366|Q
20210712|ADCT|38879|0|47925|Q
20210712|ADER|69|0|1318|Q
20210712|ADES|17099|0|30442|Q
20210712|ADEX|100|0|300|Q
20210712|ADEX/U|100|0|500|Q
20210712|ADEX/WS|1400|0|3224|Q
20210712|ADFI|1789|0|2505|Q
20210712|ADI|427509|455|541542|Q
20210712|ADIL|39139|0|89270|Q
20210712|ADM|88095|0|306468|Q
20210712|ADMA|265641|490|611508|Q
20210712|ADME|21569|0|28431|Q
20210712|ADMP|119384|100|421610|Q
20210712|ADMS|26812|1200|47572|Q
20210712|ADN|8134|5|29564|Q
20210712|ADNT|61794|300|149196|Q
20210712|ADNWW|9786|0|18554|Q
20210712|ADOCR|1900|0|2200|Q
20210712|ADOCW|710|0|770|Q
20210712|ADP|79499|352|250212|Q
20210712|ADPT|40688|1000|57048|Q
20210712|ADRA|5749|0|6634|Q
20210712|ADRA/WS|10150|0|10150|Q
20210712|ADRE|3205|0|9106|Q
20210712|ADS|67495|0|138725|Q
20210712|ADSK|76973|270|200147|Q
20210712|ADT|127852|108|298882|Q
20210712|ADTN|15584|0|36620|Q
20210712|ADTX|16009|2410|31221|Q
20210712|ADUS|13783|0|40530|Q
20210712|ADV|59597|0|115754|Q
20210712|ADVM|162684|240|291644|Q
20210712|ADX|59593|0|95394|Q
20210712|ADXN|151|0|1274|Q
20210712|ADXS|2915227|87033|4987894|Q
20210712|AE|734|0|1754|Q
20210712|AEAC|1|0|751|Q
20210712|AEB|523|0|3411|Q
20210712|AEE|111115|0|196910|Q
20210712|AEF|2878|1682|9162|Q
20210712|AEFC|18441|2876|34477|Q
20210712|AEG|119395|375|355676|Q
20210712|AEHL|7980515|148606|13463772|Q
20210712|AEHR|282844|417|503487|Q
20210712|AEI|1853565|32306|3105290|Q
20210712|AEIS|47876|0|54304|Q
20210712|AEL|18225|0|29382|Q
20210712|AELpA|5221|1700|10834|Q
20210712|AELpB|34025|4000|68319|Q
20210712|AEM|51670|1|214851|Q
20210712|AEMB|1|0|1|Q
20210712|AEMD|51853|0|145290|Q
20210712|AENZ|6000|12|11887|Q
20210712|AEO|316110|95|827039|Q
20210712|AEP|73842|19|329844|Q
20210712|AEPPL|1849|0|5262|Q
20210712|AEPPZ|351|0|1845|Q
20210712|AER|140218|1600|186012|Q
20210712|AERI|28417|0|43649|Q
20210712|AES|361146|0|2994563|Q
20210712|AESC|173|0|448|Q
20210712|AESE|22826|2412|76697|Q
20210712|AESR|2495|0|5201|Q
20210712|AEVA|202825|3710|356992|Q
20210712|AEVA/WS|3121|0|5137|Q
20210712|AEY|43478|0|62386|Q
20210712|AEYE|3384|0|8223|Q
20210712|AEZS|158452|500|468205|Q
20210712|AFAQ|2|0|2|Q
20210712|AFB|8342|0|22151|Q
20210712|AFBI|2308|0|4612|Q
20210712|AFCG|8594|0|25729|Q
20210712|AFG|53466|0|79031|Q
20210712|AFGB|369|0|2914|Q
20210712|AFGC|540|0|2995|Q
20210712|AFGD|1107|0|1761|Q
20210712|AFGE|19|0|19|Q
20210712|AFI|2175|0|26678|Q
20210712|AFIB|6814|0|21013|Q
20210712|AFIF|2753|0|10994|Q
20210712|AFIN|65365|800|242835|Q
20210712|AFINO|5179|0|6222|Q
20210712|AFINP|906|0|2207|Q
20210712|AFK|1224|0|2486|Q
20210712|AFL|344868|1810|1370274|Q
20210712|AFLG|9|0|36|Q
20210712|AFMC|115|115|115|Q
20210712|AFMD|78666|1772|225252|Q
20210712|AFRM|263200|2870|928914|Q
20210712|AFSM|1|0|1|Q
20210712|AFT|15506|2585|47051|Q
20210712|AFTY|56|0|3703|Q
20210712|AFYA|47595|0|50163|Q
20210712|AG|308254|7626|969350|Q
20210712|AGAC|107|0|3116|Q
20210712|AGBA|5700|0|5801|Q
20210712|AGC|29014|582|63700|Q
20210712|AGCB|1622|0|8804|Q
20210712|AGCO|41044|0|70815|Q
20210712|AGCUU|811|0|2683|Q
20210712|AGCWW|4574|0|6650|Q
20210712|AGD|14785|0|26517|Q
20210712|AGE|15691|0|19379|Q
20210712|AGEN|476010|40|1124543|Q
20210712|AGFS|16340|2700|22411|Q
20210712|AGFY|288236|1106|466570|Q
20210712|AGG|547938|89|1788893|Q
20210712|AGGR|458|0|958|Q
20210712|AGGRW|150|0|199|Q
20210712|AGGY|18037|0|28565|Q
20210712|AGI|152894|6206|432921|Q
20210712|AGIO|21164|1800|45618|Q
20210712|AGL|27174|0|70420|Q
20210712|AGLE|4422|0|26058|Q
20210712|AGM|3293|0|8748|Q
20210712|AGMH|4255|0|9704|Q
20210712|AGMpC|87|0|433|Q
20210712|AGMpD|549|0|1062|Q
20210712|AGMpE|415|0|575|Q
20210712|AGMpF|300|0|1188|Q
20210712|AGMpG|4787|0|5787|Q
20210712|AGNC|863796|4688|1636312|Q
20210712|AGNCM|1229|690|1343|Q
20210712|AGNCN|548|0|3712|Q
20210712|AGNCO|9916|1435|16730|Q
20210712|AGNCP|5051|500|10230|Q
20210712|AGNG|5483|0|5496|Q
20210712|AGO|29688|100|70639|Q
20210712|AGOX|1376|0|2557|Q
20210712|AGOpE|2130|0|8498|Q
20210712|AGOpF|1379|0|2866|Q
