Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210304|A|131919|417|570391|Q
20210304|AA|1637730|22794|3249494|Q
20210304|AAA|105|0|107|Q
20210304|AAAU|152440|0|262968|Q
20210304|AAC/U|77176|6156|591403|Q
20210304|AACG|11056|2667|55645|Q
20210304|AACQ|564352|1519|3126192|Q
20210304|AACQU|10855|0|17104|Q
20210304|AACQW|144831|21895|221579|Q
20210304|AADR|398|0|844|Q
20210304|AAIC|42773|0|77182|Q
20210304|AAICpB|220|0|270|Q
20210304|AAICpC|1350|0|2750|Q
20210304|AAL|6005249|73586|17357860|Q
20210304|AAMC|6798|0|17962|Q
20210304|AAME|14984|265|43784|Q
20210304|AAN|42587|700|272162|Q
20210304|AAOI|107354|100|369060|Q
20210304|AAON|24978|0|49838|Q
20210304|AAP|101173|0|170183|Q
20210304|AAPL|18250164|143839|46316353|Q
20210304|AAT|47769|486|77107|Q
20210304|AAU|755613|40615|1483496|Q
20210304|AAWW|248134|0|288725|Q
20210304|AAXJ|67061|1681|328883|Q
20210304|AB|167556|0|336255|Q
20210304|ABB|477734|1057|718247|Q
20210304|ABBV|687892|9678|1685376|Q
20210304|ABC|114988|0|215107|Q
20210304|ABCB|37794|178|97254|Q
20210304|ABCL|661659|16138|902016|Q
20210304|ABCM|14276|0|18730|Q
20210304|ABEO|375303|20043|1286592|Q
20210304|ABEQ|5850|0|5889|Q
20210304|ABEV|12361820|10761|14865185|Q
20210304|ABG|16517|0|31344|Q
20210304|ABGI|8125|0|287654|Q
20210304|ABIO|300018|3342|642145|Q
20210304|ABM|52147|0|73172|Q
20210304|ABMD|64211|0|97911|Q
20210304|ABNB|1586390|4866|3395521|Q
20210304|ABR|113077|15|494823|Q
20210304|ABRpC|1000|0|1303|Q
20210304|ABST|7034|0|9989|Q
20210304|ABT|620432|9460|1625950|Q
20210304|ABTX|6309|480|29367|Q
20210304|ABUS|814899|53509|1597639|Q
20210304|AC|4946|0|9923|Q
20210304|ACA|17900|0|31842|Q
20210304|ACAC|81791|0|163964|Q
20210304|ACACU|1885|0|3686|Q
20210304|ACACW|29581|8800|76954|Q
20210304|ACAD|115929|0|311675|Q
20210304|ACAHU|384951|500|2566152|Q
20210304|ACB|1256234|22856|4583359|Q
20210304|ACBI|8908|300|17400|Q
20210304|ACC|85560|0|401013|Q
20210304|ACCD|165944|2596|364411|Q
20210304|ACCO|41077|0|104524|Q
20210304|ACEL|31602|0|46060|Q
20210304|ACER|46885|838|145313|Q
20210304|ACES|46199|0|125902|Q
20210304|ACET|25800|385|39034|Q
20210304|ACEV|178303|1917|622191|Q
20210304|ACEVU|421|312|807|Q
20210304|ACEVW|57270|4230|106097|Q
20210304|ACGL|252071|0|1889939|Q
20210304|ACGLO|2332|0|5486|Q
20210304|ACGLP|3627|0|7822|Q
20210304|ACH|20337|1750|73885|Q
20210304|ACHC|76214|0|158048|Q
20210304|ACHV|29032|647|61086|Q
20210304|ACI|742056|2001|1217592|Q
20210304|ACIC|1190761|34506|2614036|Q
20210304|ACIC/U|1039|433|13557|Q
20210304|ACIC/WS|215068|1700|315643|Q
20210304|ACII/U|23185|0|104228|Q
20210304|ACIO|5583|0|12840|Q
20210304|ACIU|67479|760|178632|Q
20210304|ACIW|67927|0|143911|Q
20210304|ACKIT|10038|0|23101|Q
20210304|ACKIU|1063|0|9503|Q
20210304|ACKIW|21851|0|42081|Q
20210304|ACLS|51431|100|114880|Q
20210304|ACM|110207|0|156445|Q
20210304|ACMR|104603|1427|154576|Q
20210304|ACN|230720|18|480687|Q
20210304|ACNB|3395|0|5119|Q
20210304|ACND|374608|10514|1145861|Q
20210304|ACND/U|34|0|4126|Q
20210304|ACND/WS|25852|13508|238210|Q
20210304|ACOR|155994|14361|213328|Q
20210304|ACP|14296|900|44823|Q
20210304|ACR|25153|0|39439|Q
20210304|ACRE|112297|600|178937|Q
20210304|ACRS|69169|100|125573|Q
20210304|ACRX|736617|18551|1649430|Q
20210304|ACRpC|2319|0|3668|Q
20210304|ACSG|5|0|5|Q
20210304|ACSI|16|0|54|Q
20210304|ACST|6488657|482518|11170193|Q
20210304|ACTC|353225|14373|1258489|Q
20210304|ACTCU|4636|40|8453|Q
20210304|ACTCW|111468|6407|188098|Q
20210304|ACTG|168980|3822|587599|Q
20210304|ACTV|623|0|656|Q
20210304|ACU|6563|0|11422|Q
20210304|ACV|14712|1|40654|Q
20210304|ACVF|788|0|789|Q
20210304|ACWF|2376|0|3450|Q
20210304|ACWI|397100|3081|1311288|Q
20210304|ACWV|36123|14639|94132|Q
20210304|ACWX|132386|2031|159259|Q
20210304|ACY|21547|1388|71463|Q
20210304|ADAG|16637|0|32561|Q
20210304|ADAP|94200|2496|325592|Q
20210304|ADBE|378540|1283|1112945|Q
20210304|ADC|111502|0|421745|Q
20210304|ADCT|62030|900|120606|Q
20210304|ADERU|10720|0|43581|Q
20210304|ADES|27334|821|52917|Q
20210304|ADEX|128570|0|133700|Q
20210304|ADEX/U|10440|100|59245|Q
20210304|ADEX/WS|9200|0|17054|Q
20210304|ADFI|22|0|22|Q
20210304|ADI|542668|124|1051803|Q
20210304|ADIL|115999|12039|357871|Q
20210304|ADM|263377|4167|882183|Q
20210304|ADMA|318716|33091|1139321|Q
20210304|ADME|2634|0|18995|Q
20210304|ADMP|2600507|181299|4422612|Q
20210304|ADMS|142059|2600|692959|Q
20210304|ADN|142398|7766|291431|Q
20210304|ADNT|96191|0|314012|Q
20210304|ADNWW|161343|14259|280579|Q
20210304|ADOC|1165|0|14276|Q
20210304|ADOCR|34356|0|50131|Q
20210304|ADOCW|32788|10|44168|Q
20210304|ADP|225568|0|374024|Q
20210304|ADPT|199019|2362|597122|Q
20210304|ADRA/U|50|0|61546|Q
20210304|ADRE|21073|900|49820|Q
20210304|ADS|163539|262|232102|Q
20210304|ADSK|233552|376|418204|Q
20210304|ADT|471270|4078|1655881|Q
20210304|ADTN|21147|30|37084|Q
20210304|ADTX|86312|1864|244092|Q
20210304|ADUS|11966|0|17671|Q
20210304|ADV|176705|97200|262655|Q
20210304|ADVM|122257|127|412617|Q
20210304|ADVWW|39|0|339|Q
20210304|ADX|44052|500|87071|Q
20210304|ADXN|2466|91|9519|Q
20210304|ADXS|2781581|209631|5141218|Q
20210304|AE|5390|0|7135|Q
20210304|AEACU|1584|0|39481|Q
20210304|AEB|1641|0|2399|Q
20210304|AEE|205450|510|289215|Q
20210304|AEF|9903|0|13722|Q
20210304|AEFC|26102|600|33597|Q
20210304|AEG|214355|33369|377338|Q
20210304|AEGN|12179|237|216115|Q
20210304|AEHL|30888|226|131762|Q
20210304|AEHR|218684|11426|424590|Q
20210304|AEI|68748|2581|152273|Q
20210304|AEIS|97952|0|122250|Q
20210304|AEL|52975|1|143072|Q
20210304|AELpA|4620|0|6509|Q
20210304|AELpB|2054|936|5995|Q
20210304|AEM|134080|495|270491|Q
20210304|AEMD|43585|1051|225822|Q
20210304|AENZ|2001|126|5178|Q
20210304|AEO|1863031|2186|3598508|Q
20210304|AEP|660788|8564|991733|Q
20210304|AEPPL|5278|1630|10970|Q
20210304|AEPPZ|3025|350|53490|Q
20210304|AER|253086|300|712670|Q
20210304|AERI|524263|1256|683140|Q
20210304|AES|4528411|5955|6477051|Q
20210304|AESE|17698076|185186|36203779|Q
20210304|AESR|16|0|552|Q
20210304|AEY|6083|44|50167|Q
20210304|AEYE|55383|3193|95363|Q
20210304|AEZS|1578247|95857|3316134|Q
20210304|AFB|5634|0|15313|Q
20210304|AFBI|2383|0|8999|Q
20210304|AFC|2200|0|7322|Q
20210304|AFG|56877|78|165921|Q
20210304|AFGB|2634|0|6566|Q
20210304|AFGC|2627|0|3523|Q
20210304|AFGD|3928|1000|7424|Q
20210304|AFGE|1900|300|4201|Q
20210304|AFI|150758|7718|381903|Q
20210304|AFIB|45850|6310|139795|Q
20210304|AFIF|878|0|386603|Q
20210304|AFIN|112544|2015|205261|Q
20210304|AFINO|3754|0|12454|Q
20210304|AFINP|1387|0|5811|Q
20210304|AFK|1916|0|4836|Q
20210304|AFL|336695|1638|502211|Q
20210304|AFLG|57|0|66|Q
20210304|AFMD|164761|6440|695905|Q
20210304|AFRM|1124721|31990|1733408|Q
20210304|AFT|21838|500|34705|Q
20210304|AFTY|403|0|2055|Q
20210304|AFYA|37610|0|130400|Q
20210304|AG|561732|12656|2120171|Q
20210304|AGAC/U|66800|0|263711|Q
20210304|AGBA|402|0|628|Q
20210304|AGBAR|7076|0|8698|Q
20210304|AGBAW|903|100|3904|Q
20210304|AGC|45001|1210|98278|Q
20210304|AGCB|78277|100|217929|Q
20210304|AGCO|70682|119|227712|Q
20210304|AGCUU|3148|125|8263|Q
20210304|AGCWW|25868|200|30784|Q
20210304|AGD|6199|0|8754|Q
20210304|AGE|82050|4231|159208|Q
20210304|AGEN|605933|23836|1241865|Q
20210304|AGFS|20236|5769|67461|Q
20210304|AGFY|63647|2729|164651|Q
20210304|AGG|737616|2497|1880783|Q
20210304|AGGY|10554|0|71960|Q
20210304|AGI|455264|5642|1121038|Q
20210304|AGIO|194663|221|213494|Q
20210304|AGLE|27143|19|58542|Q
20210304|AGM|6746|0|20472|Q
20210304|AGMH|1|0|19|Q
20210304|AGMpC|750|0|750|Q
20210304|AGMpD|1646|0|2873|Q
20210304|AGMpE|2735|0|2935|Q
20210304|AGMpF|4478|0|17183|Q
20210304|AGNC|2222108|1710|3776080|Q
20210304|AGNCM|4044|647|7310|Q
20210304|AGNCN|4484|884|9543|Q
20210304|AGNCO|10159|0|21401|Q
20210304|AGNCP|3391|200|7476|Q
20210304|AGO|41714|5|168722|Q
20210304|AGOpB|500|200|1072|Q
20210304|AGOpE|5957|0|9100|Q
20210304|AGOpF|420|0|1196|Q
20210304|AGQ|246764|4267|599140|Q
20210304|AGR|53405|0|119782|Q
20210304|AGRO|52392|0|119893|Q
20210304|AGRX|365186|11254|839926|Q
20210304|AGS|46416|0|106684|Q
20210304|AGT|202|0|2545|Q
20210304|AGTC|274418|23323|994123|Q
20210304|AGX|6403|0|14147|Q
20210304|AGYS|27971|400|130190|Q
20210304|AGZ|5774|0|23181|Q
20210304|AGZD|4984|0|8200|Q
20210304|AHAC|276851|1900|691629|Q
20210304|AHACU|452|0|77553|Q
20210304|AHACW|54846|908|118788|Q
20210304|AHC|4295|0|19862|Q
20210304|AHCO|204967|2620|552163|Q
20210304|AHH|30891|500|63711|Q
20210304|AHHpA|11|0|1011|Q
20210304|AHLpC|4570|29|6751|Q
20210304|AHLpD|2422|0|4377|Q
20210304|AHLpE|5531|0|6941|Q
20210304|AHPI|38191|1716|98595|Q
20210304|AHT|3697474|280698|8694628|Q
20210304|AHTpD|30|0|1392|Q
20210304|AHTpF|573|0|2808|Q
20210304|AHTpG|1490|0|2640|Q
20210304|AHTpH|700|0|1263|Q
20210304|AHTpI|750|0|3125|Q
20210304|AI|986626|11542|2415899|Q
20210304|AIA|18809|200|51945|Q
20210304|AIC|625|0|1753|Q
20210304|AIEQ|6323|0|31780|Q
20210304|AIF|6234|159|10881|Q
20210304|AIG|214239|0|851823|Q
20210304|AIGpA|10937|0|22594|Q
20210304|AIH|6308|300|38611|Q
20210304|AIHS|214038|22301|943060|Q
20210304|AIIQ|471|0|1561|Q
20210304|AIKI|2352164|122848|6867760|Q
20210304|AIM|524099|27315|997678|Q
20210304|AIMC|34205|20|59348|Q
20210304|AIN|22588|0|52092|Q
20210304|AINC|1971|84|10675|Q
20210304|AINV|47533|430|103977|Q
20210304|AIO|29545|0|63092|Q
20210304|AIQ|16332|250|60307|Q
20210304|AIR|35475|703|91741|Q
20210304|AIRC|38862|0|404065|Q
20210304|AIRG|24933|776|101419|Q
20210304|AIRI|35997|1175|192466|Q
20210304|AIRR|18023|0|37921|Q
20210304|AIRT|2826|0|8015|Q
20210304|AIRTW|2810|0|4410|Q
20210304|AIT|19777|0|23536|Q
20210304|AIV|506576|2356|923478|Q
20210304|AIW|100|0|200|Q
20210304|AIZ|152506|0|314164|Q
20210304|AIZN|830|0|6709|Q
20210304|AIZP|177|0|100300|Q
20210304|AJAX|323094|8626|997766|Q
20210304|AJAX/U|2373|500|69023|Q
20210304|AJAX/WS|100395|421|174697|Q
20210304|AJG|171090|0|274547|Q
20210304|AJRD|67207|350|500531|Q
20210304|AJX|2175|168|15844|Q
20210304|AJXA|103|0|960|Q
20210304|AKAM|209736|1|784618|Q
20210304|AKBA|580317|6680|1585858|Q
20210304|AKER|83969|1600|157571|Q
20210304|AKIC|5209|0|7410|Q
20210304|AKICU|3148|0|31160|Q
20210304|AKICW|3700|0|4100|Q
20210304|AKO/B|126|0|247|Q
20210304|AKR|55258|0|112858|Q
20210304|AKRO|120569|300|177534|Q
20210304|AKTS|303724|14823|579938|Q
20210304|AKTX|85191|1300|122896|Q
20210304|AKU|28516|0|52398|Q
20210304|AKUS|74635|975|114652|Q
20210304|AL|106411|53|172357|Q
20210304|ALAC|17198|975|47621|Q
20210304|ALACR|1781|200|20081|Q
20210304|ALACW|146586|3749|194904|Q
20210304|ALB|304953|223|672845|Q
20210304|ALBO|47900|0|62457|Q
20210304|ALC|203741|0|977540|Q
20210304|ALCO|11258|0|30708|Q
20210304|ALDX|77263|3386|231609|Q
20210304|ALE|49725|1100|90309|Q
20210304|ALEC|106004|0|243856|Q
20210304|ALEX|35585|0|424419|Q
20210304|ALFA|59|0|144|Q
20210304|ALG|3547|0|5379|Q
20210304|ALGM|229000|5990|762637|Q
20210304|ALGN|107019|105|281004|Q
20210304|ALGS|5858|239|12533|Q
20210304|ALGT|16496|0|37347|Q
20210304|ALIM|12220|0|27027|Q
20210304|ALINpA|891|0|1468|Q
20210304|ALINpB|2790|1900|4710|Q
20210304|ALINpE|1265|0|2343|Q
20210304|ALJJ|41708|9240|256485|Q
20210304|ALK|242707|1528|433167|Q
20210304|ALKS|82622|215|169308|Q
20210304|ALL|374304|1734|703247|Q
20210304|ALLE|158354|0|304710|Q
20210304|ALLK|35237|2400|44277|Q
20210304|ALLO|274394|100|442906|Q
20210304|ALLT|27775|0|62690|Q
20210304|ALLY|368130|673|1212319|Q
20210304|ALLYpA|26324|0|48848|Q
20210304|ALLpB|25206|0|30271|Q
20210304|ALLpG|3662|0|9370|Q
20210304|ALLpH|27366|4900|41318|Q
20210304|ALLpI|12792|0|23618|Q
20210304|ALNA|349156|22585|652691|Q
20210304|ALNY|91857|100|194727|Q
20210304|ALOT|1123|0|4391|Q
20210304|ALPN|17435|400|47055|Q
20210304|ALPpQ|5772|0|10510|Q
20210304|ALRM|50488|10|83857|Q
20210304|ALRN|481989|26770|902445|Q
20210304|ALRS|3911|0|5468|Q
20210304|ALSK|202884|200|360228|Q
20210304|ALSN|63288|4033|216572|Q
20210304|ALT|290365|12224|756726|Q
20210304|ALTA|2109|0|3334|Q
20210304|ALTG|19678|188|53438|Q
20210304|ALTG/WS|31705|0|85005|Q
20210304|ALTGpA|2304|0|5785|Q
20210304|ALTL|5825|0|9061|Q
20210304|ALTM|14853|200|24766|Q
20210304|ALTO|771813|31116|1493924|Q
20210304|ALTR|47157|0|98205|Q
20210304|ALTU|394968|54543|851738|Q
20210304|ALTUU|1953|0|3509|Q
20210304|ALTUW|123948|7112|322213|Q
20210304|ALTY|1644|0|7520|Q
20210304|ALUS|400926|9700|905773|Q
20210304|ALUS/U|1569|0|2196|Q
20210304|ALUS/WS|47465|25450|78388|Q
20210304|ALV|44027|0|67105|Q
20210304|ALVR|57972|5300|85566|Q
20210304|ALX|860|0|2602|Q
20210304|ALXN|215608|1536|1265256|Q
20210304|ALXO|49953|7800|77423|Q
20210304|ALYA|29644|0|65997|Q
20210304|ALpA|5047|0|8231|Q
20210304|AM|995310|6385|1836251|Q
20210304|AMAL|14576|0|52596|Q
20210304|AMAT|836608|2298|3151888|Q
20210304|AMBA|172169|326|376336|Q
20210304|AMBC|26981|0|78814|Q
20210304|AMBO|8540|0|69654|Q
20210304|AMC|7649584|548180|26694048|Q
20210304|AMCA|4|0|5|Q
20210304|AMCR|829009|16|1061109|Q
20210304|AMCX|218806|5670|448046|Q
20210304|AMD|5401752|124488|15322056|Q
20210304|AME|94293|200|175395|Q
20210304|AMED|25117|0|85104|Q
20210304|AMEH|2199|0|6512|Q
20210304|AMER|60|0|61|Q
20210304|AMG|60494|0|88143|Q
20210304|AMGN|463037|1646|748268|Q
20210304|AMH|124008|0|894799|Q
20210304|AMHC|3600|0|13300|Q
20210304|AMHCW|2625|0|6475|Q
20210304|AMHpD|2969|0|4219|Q
20210304|AMHpE|556|0|2417|Q
20210304|AMHpF|38|0|38|Q
20210304|AMHpH|1132|0|1551|Q
20210304|AMJ|101468|20|208878|Q
20210304|AMK|3077|0|10179|Q
20210304|AMKR|234084|200|636001|Q
20210304|AMLP|547154|15368|1217047|Q
20210304|AMN|42591|146|101546|Q
20210304|AMNB|2151|0|7345|Q
20210304|AMOM|560|0|1263|Q
20210304|AMOT|1431|0|2818|Q
20210304|AMOV|56|0|698|Q
20210304|AMP|94596|0|167477|Q
20210304|AMPE|988151|42962|1738353|Q
20210304|AMPG|139005|1718|274919|Q
20210304|AMPGW|4300|0|4864|Q
20210304|AMPH|13818|0|34893|Q
20210304|AMPI/U|6025|0|1463430|Q
20210304|AMPY|280899|563|542121|Q
20210304|AMR|8459|100|29034|Q
20210304|AMRB|213|0|324|Q
20210304|AMRC|101988|788|309612|Q
20210304|AMRK|92395|0|350737|Q
20210304|AMRN|751099|8391|2895768|Q
20210304|AMRS|793990|33488|2800264|Q
20210304|AMRX|450913|1655|865112|Q
20210304|AMS|16468|663|55358|Q
20210304|AMSC|67621|635|115098|Q
20210304|AMSF|7323|0|11545|Q
20210304|AMST|12561|0|40228|Q
20210304|AMSWA|26948|600|33464|Q
20210304|AMT|221395|11|873849|Q
20210304|AMTB|10996|0|41884|Q
20210304|AMTBB|300|0|300|Q
20210304|AMTI|24850|0|36484|Q
20210304|AMTX|385342|30989|1736144|Q
20210304|AMWD|9627|0|20265|Q
20210304|AMWL|342143|5370|644718|Q
20210304|AMX|266456|0|1162238|Q
20210304|AMYT|1302|0|6736|Q
20210304|AMZA|54379|20|76499|Q
20210304|AMZN|559368|4630|1452054|Q
20210304|AN|122150|0|210839|Q
20210304|ANAB|29050|0|53812|Q
20210304|ANAT|4644|0|10646|Q
20210304|ANCN|87502|733|348009|Q
20210304|ANDA|12548|0|14164|Q
20210304|ANDAR|6789|0|11853|Q
20210304|ANDAW|18270|0|31741|Q
20210304|ANDE|33098|0|56913|Q
20210304|ANET|97740|10|164216|Q
20210304|ANEW|3234|0|9479|Q
20210304|ANF|246099|55|517970|Q
20210304|ANGI|447008|39496|733724|Q
20210304|ANGL|309361|360|617591|Q
20210304|ANGN|17827|312|65173|Q
20210304|ANGO|47471|0|104102|Q
20210304|ANH|50075|732|229741|Q
20210304|ANHpA|602|0|2094|Q
20210304|ANHpB|661|0|661|Q
20210304|ANHpC|323|0|646|Q
20210304|ANIK|12229|0|29166|Q
20210304|ANIP|2736|0|12769|Q
20210304|ANIX|77592|1182|111270|Q
20210304|ANNX|27858|10|93460|Q
20210304|ANPC|1907|0|18772|Q
20210304|ANSS|76257|0|281644|Q
20210304|ANTE|47549|5775|176838|Q
20210304|ANTM|298178|579|492355|Q
20210304|ANVS|73404|6133|123349|Q
20210304|ANY|78709|4009|174301|Q
20210304|ANZUU|81184|0|2290907|Q
20210304|AOA|26041|0|55444|Q
20210304|AOD|45024|100|128269|Q
20210304|AOK|207212|55573|259382|Q
20210304|AOM|30301|0|92028|Q
20210304|AON|125465|0|330462|Q
20210304|AONE|409045|5716|926799|Q
20210304|AONE/U|850|0|2435|Q
20210304|AONE/WS|38826|2600|113269|Q
20210304|AOR|66662|535|104628|Q
20210304|AOS|165434|600|232310|Q
20210304|AOSL|89476|664|165848|Q
20210304|AOUT|38861|600|75863|Q
20210304|AP|17291|67|50013|Q
20210304|AP/WS|1200|100|2800|Q
20210304|APA|1137405|13990|3642732|Q
20210304|APAM|86758|0|202865|Q
20210304|APD|92517|400|267195|Q
20210304|APDN|183293|6424|321540|Q
20210304|APEI|20668|0|51364|Q
20210304|APEN|11932|2050|127155|Q
20210304|APG|93350|64|377679|Q
20210304|APGB/U|140420|2600|931293|Q
20210304|APH|144741|0|667344|Q
20210304|APHA|1770999|90243|6532378|Q
20210304|API|399516|3271|746014|Q
20210304|APLE|218248|2762|646196|Q
20210304|APLS|64934|1000|130368|Q
20210304|APLT|17738|0|71398|Q
20210304|APM|21098|0|83198|Q
20210304|APO|67059|0|124021|Q
20210304|APOG|17557|20|36121|Q
20210304|APOP|16452|69|50303|Q
20210304|APOPW|2050|1100|2866|Q
20210304|APOpA|6401|80|12661|Q
20210304|APOpB|3655|0|6604|Q
20210304|APPF|40611|0|57813|Q
20210304|APPH|2435925|964508|4074261|Q
20210304|APPHW|146366|22825|473082|Q
20210304|APPN|324581|3247|609305|Q
20210304|APPS|868451|18425|2587759|Q
20210304|APR|25599|0|83026|Q
20210304|APRE|144192|200|279274|Q
20210304|APRN|117311|5548|290830|Q
20210304|APSG|183232|9743|606430|Q
20210304|APSG/U|9786|0|17437|Q
20210304|APSG/WS|119664|1021|204091|Q
20210304|APT|32988|595|235908|Q
20210304|APTO|572289|302|975758|Q
20210304|APTS|113557|2482|314435|Q
20210304|APTV|193018|600|532287|Q
20210304|APTVpA|330|0|2311|Q
20210304|APTX|107539|2870|213499|Q
20210304|APVO|13832|0|23900|Q
20210304|APWC|7700|463|75877|Q
20210304|APXT|316533|5193|1049654|Q
20210304|APXTU|15|0|125|Q
20210304|APXTW|94684|2405|148522|Q
20210304|APYX|23959|0|34030|Q
20210304|AQB|365122|29130|1167976|Q
20210304|AQMS|796237|95274|2459044|Q
20210304|AQN|180411|350|243958|Q
20210304|AQNA|633|0|1680|Q
20210304|AQNB|5981|0|7565|Q
20210304|AQST|159520|10923|435168|Q
20210304|AQUA|98215|0|720381|Q
20210304|AR|571985|17588|2764013|Q
20210304|ARAV|52025|0|89437|Q
20210304|ARAY|227177|3793|398110|Q
20210304|ARB|100|0|232|Q
20210304|ARBG|9872|0|27119|Q
20210304|ARBGW|29734|1376|51282|Q
20210304|ARC|66455|0|191847|Q
20210304|ARCB|45120|0|127091|Q
20210304|ARCC|566605|8486|1082217|Q
20210304|ARCE|15533|0|32696|Q
20210304|ARCH|51914|100|66025|Q
20210304|ARCO|54991|200|205389|Q
20210304|ARCT|207537|414|541368|Q
20210304|ARD|5598|0|24593|Q
20210304|ARDC|7272|0|34796|Q
20210304|ARDS|2287|0|9229|Q
20210304|ARDX|267229|839|372821|Q
20210304|ARE|205388|0|421573|Q
20210304|AREC|641954|22139|1316823|Q
20210304|ARES|63805|0|197447|Q
20210304|ARESpA|4525|0|14600|Q
20210304|ARGD|1213|0|1213|Q
20210304|ARGO|36756|0|46467|Q
20210304|ARGOpA|7491|1900|12299|Q
20210304|ARGT|3007|0|7813|Q
20210304|ARGX|37435|0|68080|Q
20210304|ARI|120180|8032|261309|Q
20210304|ARKF|1175529|62421|3587145|Q
20210304|ARKG|1718409|67910|3387841|Q
20210304|ARKIU|37041|300|108554|Q
20210304|ARKK|4634633|359968|8147493|Q
20210304|ARKO|110933|0|300750|Q
20210304|ARKOW|101|100|2391|Q
20210304|ARKQ|248579|5208|1140588|Q
20210304|ARKR|11390|700|29143|Q
20210304|ARKW|618614|3044|1482377|Q
20210304|ARL|3|0|71|Q
20210304|ARLO|396407|2449|750579|Q
20210304|ARLP|51600|6567|232301|Q
20210304|ARMK|189652|0|462579|Q
20210304|ARMP|15595|1921|39506|Q
20210304|ARMR|533|0|882|Q
20210304|ARNA|301882|6736|487129|Q
20210304|ARNC|192306|0|318780|Q
20210304|AROC|93958|2099|276552|Q
20210304|AROW|2271|0|9770|Q
20210304|ARPO|197049|35638|619213|Q
20210304|ARQT|31997|558|74147|Q
20210304|ARR|329463|9443|471160|Q
20210304|ARRWU|281509|0|1345500|Q
20210304|ARRY|199210|1592|536658|Q
20210304|ARRpC|18552|0|30723|Q
20210304|ARTL|725164|15735|1463169|Q
20210304|ARTLW|400|400|3300|Q
20210304|ARTNA|2093|0|3928|Q
20210304|ARTW|2007|0|18437|Q
20210304|ARVN|103386|0|146185|Q
20210304|ARW|93726|0|186637|Q
20210304|ARWR|158609|251|408677|Q
20210304|ARYA|70660|2694|154768|Q
20210304|ARYD|2726|0|10257|Q
20210304|ASA|11304|0|33959|Q
20210304|ASAN|205884|783|567100|Q
20210304|ASAQ|8972|0|24625|Q
20210304|ASAQ/WS|4100|49|36107|Q
20210304|ASAXU|2993|2524|456039|Q
20210304|ASB|54365|506|206967|Q
20210304|ASBpD|204|0|1164|Q
20210304|ASBpE|1324|0|2001|Q
20210304|ASBpF|3006|0|7849|Q
20210304|ASC|43516|100|96203|Q
20210304|ASEA|5574|0|17222|Q
20210304|ASG|50152|2400|96398|Q
20210304|ASGI|863|0|3624|Q
20210304|ASGN|16389|0|38438|Q
20210304|ASH|59268|0|141625|Q
20210304|ASHR|295012|54102|568061|Q
20210304|ASHS|2403|0|3942|Q
20210304|ASIX|14896|0|65025|Q
20210304|ASLE|16810|3600|75731|Q
20210304|ASLEW|47245|1700|136835|Q
20210304|ASLN|406855|16260|1805559|Q
20210304|ASM|493803|29218|1514937|Q
20210304|ASMB|223801|2335|533711|Q
20210304|ASML|101145|1377|391965|Q
20210304|ASND|120745|0|252338|Q
20210304|ASO|264084|1539|768215|Q
20210304|ASPCU|11900|0|30614|Q
20210304|ASPL|632010|300|1135884|Q
