Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210108|A|78180|663|365959|Q
20210108|AA|228654|1115|712267|Q
20210108|AAA|329|300|393|Q
20210108|AAAU|133692|0|190200|Q
20210108|AACG|6117|2300|12215|Q
20210108|AACQ|88370|0|334216|Q
20210108|AACQU|2377|0|5129|Q
20210108|AACQW|45013|0|165630|Q
20210108|AADR|904|0|1244|Q
20210108|AAIC|23589|0|48607|Q
20210108|AAICpC|25|0|26|Q
20210108|AAL|6030210|33116|18370237|Q
20210108|AAMC|106|0|112|Q
20210108|AAME|77|0|6684|Q
20210108|AAN|32162|0|185908|Q
20210108|AAOI|174807|1020|377102|Q
20210108|AAON|26793|0|47430|Q
20210108|AAP|58733|0|227992|Q
20210108|AAPL|21026055|106209|35785138|Q
20210108|AAT|14923|0|32027|Q
20210108|AAU|452989|5275|796150|Q
20210108|AAWW|160147|500|239946|Q
20210108|AAXJ|609915|13436|876464|Q
20210108|AAXN|45669|99|139970|Q
20210108|AB|85717|160|151262|Q
20210108|ABB|489109|1163|1028080|Q
20210108|ABBV|672592|0|1312517|Q
20210108|ABC|249379|0|450901|Q
20210108|ABCB|82678|6896|187987|Q
20210108|ABCL|154061|28|431529|Q
20210108|ABCM|135427|0|169394|Q
20210108|ABEO|223236|1800|335706|Q
20210108|ABEQ|145|0|370|Q
20210108|ABEV|2941062|60097|5512450|Q
20210108|ABG|11346|0|17903|Q
20210108|ABIO|31025|26|65060|Q
20210108|ABM|35900|314|69673|Q
20210108|ABMD|44523|97|81119|Q
20210108|ABNB|719969|6889|1604209|Q
20210108|ABR|283747|340|500186|Q
20210108|ABRpC|900|0|3020|Q
20210108|ABST|6228|0|17503|Q
20210108|ABT|336241|7375|975330|Q
20210108|ABTX|9156|0|14645|Q
20210108|ABUS|688313|5076|1347149|Q
20210108|AC|937|0|1285|Q
20210108|ACA|25333|0|277573|Q
20210108|ACAC|15553|0|63559|Q
20210108|ACACU|3155|0|26632|Q
20210108|ACACW|1406|0|1906|Q
20210108|ACAD|123955|4269|330141|Q
20210108|ACAM|568414|18906|1401177|Q
20210108|ACAMU|500|0|600|Q
20210108|ACAMW|38803|0|75345|Q
20210108|ACB|4211947|77483|8101380|Q
20210108|ACBI|1911|0|8712|Q
20210108|ACC|43917|1|124189|Q
20210108|ACCD|334921|35699|789493|Q
20210108|ACCO|29721|0|59690|Q
20210108|ACEL|24859|0|83058|Q
20210108|ACER|11815|0|57729|Q
20210108|ACES|52465|0|136796|Q
20210108|ACET|4974|0|9744|Q
20210108|ACEV|576143|861|2035404|Q
20210108|ACEVU|2383|0|19314|Q
20210108|ACEVW|61764|20197|188871|Q
20210108|ACGL|107210|228|3175692|Q
20210108|ACGLO|884|0|3171|Q
20210108|ACGLP|3194|400|6525|Q
20210108|ACH|6945|0|20244|Q
20210108|ACHC|68063|0|184724|Q
20210108|ACHV|84227|0|125502|Q
20210108|ACI|601018|929|974237|Q
20210108|ACIA|1299859|6243|5077340|Q
20210108|ACIC|114423|0|124988|Q
20210108|ACIC/U|2700|0|228454|Q
20210108|ACIC/WS|2200|0|22845|Q
20210108|ACIO|3591|0|7089|Q
20210108|ACIU|25808|1200|60942|Q
20210108|ACIW|34401|0|88101|Q
20210108|ACKIU|501|0|5991|Q
20210108|ACLS|38594|0|64192|Q
20210108|ACM|94186|0|283307|Q
20210108|ACMR|66823|201|162176|Q
20210108|ACN|128821|3478|544709|Q
20210108|ACNB|2544|0|3091|Q
20210108|ACND|4650|0|6053|Q
20210108|ACND/WS|66418|200|68668|Q
20210108|ACOR|32732|1094|88108|Q
20210108|ACP|26922|2400|74395|Q
20210108|ACRE|41764|0|57947|Q
20210108|ACRS|54687|0|134927|Q
20210108|ACRX|335114|0|554536|Q
20210108|ACSG|101|0|101|Q
20210108|ACST|31037243|495893|56329973|Q
20210108|ACTC|427749|0|572824|Q
20210108|ACTCU|21916|0|111821|Q
20210108|ACTCW|78547|0|111142|Q
20210108|ACTG|99884|2000|199468|Q
20210108|ACU|1635|0|4872|Q
20210108|ACV|12087|678|30209|Q
20210108|ACVF|741|0|1361|Q
20210108|ACWF|1196|0|1353|Q
20210108|ACWI|250015|1319|727841|Q
