Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210709|A|68401|670|314763|Q
20210709|AA|646808|841|1535829|Q
20210709|AAA|300|0|311|Q
20210709|AAAU|21447|0|28461|Q
20210709|AAC|57836|0|82659|Q
20210709|AAC/WS|3034|0|16460|Q
20210709|AACG|10938|0|33151|Q
20210709|AADR|272|0|1328|Q
20210709|AAIC|18648|0|127046|Q
20210709|AAICpB|200|0|500|Q
20210709|AAICpC|808|0|2699|Q
20210709|AAL|2939740|20976|7396422|Q
20210709|AAMC|3568|0|8314|Q
20210709|AAME|2883|0|15116|Q
20210709|AAN|12552|0|89500|Q
20210709|AAOI|42357|0|153265|Q
20210709|AAON|9358|0|16041|Q
20210709|AAP|61718|122|145128|Q
20210709|AAPL|18287700|104982|35037388|Q
20210709|AAQC|8120|0|21832|Q
20210709|AAQC/WS|1461|0|5237|Q
20210709|AAT|8458|0|21368|Q
20210709|AAU|151703|4300|310645|Q
20210709|AAWW|81307|11|119524|Q
20210709|AAXJ|20649|0|175328|Q
20210709|AB|58873|822|93458|Q
20210709|ABB|178915|0|314650|Q
20210709|ABBV|421211|1719|1062570|Q
20210709|ABC|32072|203|93243|Q
20210709|ABCB|120150|500|135378|Q
20210709|ABCL|175529|6495|668640|Q
20210709|ABCM|21974|0|98241|Q
20210709|ABEO|134183|1700|195518|Q
20210709|ABEQ|3283|0|3293|Q
20210709|ABEV|2688117|9900|3520977|Q
20210709|ABG|10680|800|20383|Q
20210709|ABIO|77325|0|140779|Q
20210709|ABM|38402|0|90105|Q
20210709|ABMD|14412|69|23754|Q
20210709|ABNB|664702|12559|2319059|Q
20210709|ABOS|9730|0|16733|Q
20210709|ABR|242441|0|439815|Q
20210709|ABRpD|6748|0|27081|Q
20210709|ABST|2156|0|7091|Q
20210709|ABT|534606|26654|1022556|Q
20210709|ABTX|7533|0|19037|Q
20210709|ABUS|44454|0|153933|Q
20210709|AC|2217|0|3275|Q
20210709|ACA|5297|154|19066|Q
20210709|ACAD|55508|71|180092|Q
20210709|ACAHW|4848|0|5932|Q
20210709|ACB|272963|10094|669578|Q
20210709|ACBA|15|0|15|Q
20210709|ACBI|3104|0|12372|Q
20210709|ACC|85819|0|364234|Q
20210709|ACCD|197367|39|317594|Q
20210709|ACCO|59966|0|136546|Q
20210709|ACEL|10882|0|20155|Q
20210709|ACER|5085|0|9137|Q
20210709|ACES|12181|0|20430|Q
20210709|ACET|5159|0|14195|Q
20210709|ACEV|28592|0|60943|Q
20210709|ACEVW|26966|0|37276|Q
20210709|ACGL|111343|82|397585|Q
20210709|ACGLN|12244|0|23430|Q
20210709|ACGLO|1393|0|3324|Q
20210709|ACGLP|1568|0|4667|Q
20210709|ACH|13283|0|25082|Q
20210709|ACHC|25228|29|45346|Q
20210709|ACHL|11573|0|29256|Q
20210709|ACHV|12877|0|27511|Q
20210709|ACI|219887|166|358924|Q
20210709|ACIC|65352|0|377788|Q
20210709|ACIC/WS|4114|244|11772|Q
20210709|ACII|53|0|463455|Q
20210709|ACIO|7355|0|22535|Q
20210709|ACIU|29294|0|57193|Q
