Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210219|A|58879|0|215670|Q
20210219|AA|650225|833|2264447|Q
20210219|AAA|3|0|3|Q
20210219|AAAU|25063|0|67476|Q
20210219|AAC/U|25584|0|554009|Q
20210219|AACG|72001|1046|138792|Q
20210219|AACQ|420563|14480|1897923|Q
20210219|AACQU|27420|0|84559|Q
20210219|AACQW|156788|23100|371109|Q
20210219|AADR|366|0|4396|Q
20210219|AAIC|18517|800|66789|Q
20210219|AAICpC|1334|0|2534|Q
20210219|AAL|5366746|58274|16696942|Q
20210219|AAMC|2190|0|6455|Q
20210219|AAME|17913|525|83838|Q
20210219|AAN|53115|0|86578|Q
20210219|AAOI|43389|4144|170062|Q
20210219|AAON|18013|0|32619|Q
20210219|AAP|125845|76|199228|Q
20210219|AAPL|14007098|109797|25103241|Q
20210219|AAT|41076|0|87191|Q
20210219|AAU|399095|10812|901099|Q
20210219|AAWW|146148|352|376122|Q
20210219|AAXJ|324820|0|401623|Q
20210219|AB|83677|4040|175434|Q
20210219|ABB|2651991|0|3685191|Q
20210219|ABBV|797926|7773|1510664|Q
20210219|ABC|67984|0|259181|Q
20210219|ABCB|16559|0|32669|Q
20210219|ABCL|83506|0|154650|Q
20210219|ABCM|120500|0|148884|Q
20210219|ABEO|515137|21619|1165699|Q
20210219|ABEQ|1084|0|2350|Q
20210219|ABEV|6690823|31400|7946369|Q
20210219|ABG|8557|300|15566|Q
20210219|ABGI|3743|0|26219|Q
20210219|ABIO|381206|1773|1076685|Q
20210219|ABM|20017|0|43167|Q
20210219|ABMD|41896|129|80742|Q
20210219|ABNB|323383|196|778367|Q
20210219|ABR|160211|0|549644|Q
20210219|ABRpA|71|0|131|Q
20210219|ABRpB|50|0|70|Q
20210219|ABRpC|1600|200|2400|Q
20210219|ABST|4283|0|8217|Q
20210219|ABT|486383|4300|1355283|Q
20210219|ABTX|4174|0|8375|Q
20210219|ABUS|229140|2720|771993|Q
20210219|AC|1103|0|2031|Q
20210219|ACA|17141|26|49554|Q
20210219|ACAC|108090|0|228688|Q
20210219|ACACW|20005|0|25281|Q
20210219|ACAD|64525|0|141241|Q
20210219|ACB|1569537|63637|4587318|Q
20210219|ACBI|2857|0|12650|Q
20210219|ACC|111680|1000|295320|Q
20210219|ACCD|37926|2600|77670|Q
20210219|ACCO|114872|3968|440150|Q
20210219|ACEL|10893|0|26958|Q
20210219|ACER|10158|215|34690|Q
20210219|ACES|21406|0|57962|Q
20210219|ACET|4899|1|28972|Q
20210219|ACEV|144235|90|318032|Q
20210219|ACEVU|1117|0|1660|Q
20210219|ACEVW|54884|0|99290|Q
20210219|ACGL|225292|3854|1181336|Q
20210219|ACGLO|1424|0|6514|Q
20210219|ACGLP|7093|800|12312|Q
20210219|ACH|24227|495|87521|Q
20210219|ACHC|367176|0|400396|Q
20210219|ACHV|10616|0|29142|Q
20210219|ACI|365810|3064|482579|Q
20210219|ACIA|17060|0|98533|Q
20210219|ACIC|1765908|63278|3546016|Q
20210219|ACIC/U|4107|0|30745|Q
20210219|ACIC/WS|133572|500|511280|Q
20210219|ACII/U|5925|0|170281|Q
20210219|ACIO|3242|0|13667|Q
20210219|ACIU|223320|16859|362993|Q
20210219|ACIW|43276|50|181199|Q
20210219|ACKIT|2692|0|5301|Q
20210219|ACKIU|62|0|5381|Q
20210219|ACKIW|32702|0|62125|Q
20210219|ACLS|33423|7982|67102|Q
20210219|ACM|64762|0|141534|Q
20210219|ACMR|31863|297|50945|Q
20210219|ACN|105224|374|433949|Q
20210219|ACNB|1410|0|2100|Q
20210219|ACND|15841|0|30281|Q
20210219|ACND/U|2500|0|4611|Q
20210219|ACND/WS|4723|100|24087|Q
20210219|ACOR|63298|4540|92830|Q
20210219|ACP|17306|0|34147|Q
20210219|ACR|17022|100|38000|Q
20210219|ACRE|106097|254|153669|Q
20210219|ACRS|88941|0|161214|Q
20210219|ACRX|207614|900|684533|Q
20210219|ACRpC|2720|100|4489|Q
20210219|ACSG|122|0|122|Q
20210219|ACSI|3|0|119|Q
20210219|ACST|2636769|505096|9283548|Q
20210219|ACTC|312089|1475|687149|Q
20210219|ACTCU|363|0|2415|Q
20210219|ACTCW|38519|100|81488|Q
20210219|ACTG|321271|1600|1278043|Q
20210219|ACTV|989|0|3615|Q
20210219|ACU|3142|0|5042|Q
20210219|ACV|4324|0|7289|Q
20210219|ACVF|7|0|7|Q
20210219|ACWF|132|0|980|Q
20210219|ACWI|235140|0|282539|Q
20210219|ACWV|67291|0|465121|Q
20210219|ACWX|266097|0|384980|Q
20210219|ACY|150901|4515|384832|Q
20210219|ADAG|7899|0|25455|Q
20210219|ADAP|164254|5364|331830|Q
20210219|ADBE|243366|559|720674|Q
20210219|ADC|93232|0|422477|Q
20210219|ADCT|17928|75|40358|Q
20210219|ADERU|1084|0|82696|Q
20210219|ADES|49836|0|93326|Q
20210219|ADEX/U|1230|0|5654|Q
20210219|ADFI|1200|0|1201|Q
20210219|ADI|376023|101|721004|Q
20210219|ADIL|73217|100|190078|Q
20210219|ADILW|1430|0|3300|Q
20210219|ADM|135273|14|489939|Q
20210219|ADMA|351498|360|1428109|Q
20210219|ADME|7835|0|9770|Q
20210219|ADMP|1714319|17325|3373834|Q
20210219|ADMS|36031|700|71940|Q
20210219|ADN|70798|0|167218|Q
20210219|ADNT|31367|125|166872|Q
20210219|ADNWW|106894|0|163581|Q
20210219|ADOC|24940|0|35028|Q
20210219|ADOCR|177|0|277|Q
20210219|ADOCW|15544|0|18351|Q
20210219|ADP|192559|4|361076|Q
20210219|ADPT|78269|1300|174888|Q
20210219|ADRA/U|51|0|20394|Q
20210219|ADRE|3030|0|5446|Q
20210219|ADS|57984|0|134315|Q
20210219|ADSK|169705|0|295667|Q
20210219|ADT|854829|0|1407110|Q
20210219|ADTN|32630|0|85717|Q
20210219|ADTX|67300|0|196281|Q
20210219|ADUS|4360|0|19011|Q
20210219|ADV|87210|61671|195107|Q
20210219|ADVM|41611|1900|72434|Q
20210219|ADVWW|1501|0|5901|Q
20210219|ADX|21425|2231|71022|Q
20210219|ADXN|1847|0|7360|Q
20210219|ADXS|1229170|38505|3780654|Q
20210219|AE|934|0|1272|Q
20210219|AEACU|637|0|12747|Q
20210219|AEB|561|0|3749|Q
20210219|AEE|218155|0|485216|Q
20210219|AEF|6865|0|29580|Q
20210219|AEFC|4775|0|14225|Q
20210219|AEG|140640|100|323192|Q
20210219|AEGN|8785|46|271480|Q
20210219|AEHL|1136052|64934|2648964|Q
20210219|AEHR|41999|4273|273905|Q
20210219|AEI|49107|4140|97076|Q
20210219|AEIS|23614|0|115578|Q
20210219|AEL|28613|0|89809|Q
20210219|AELpA|2567|500|3421|Q
20210219|AELpB|6141|1000|9834|Q
20210219|AEM|225667|3237|476404|Q
20210219|AEMD|21477|500|102994|Q
20210219|AENZ|11115|0|21063|Q
20210219|AEO|851062|230|1076854|Q
20210219|AEP|407254|463|1231497|Q
20210219|AEPPL|12096|0|122620|Q
20210219|AEPPZ|5980|0|156856|Q
20210219|AER|70168|1150|336902|Q
20210219|AERI|99875|0|136697|Q
20210219|AES|434885|20226|1004642|Q
20210219|AESE|164613|5646|499516|Q
20210219|AESR|151814|0|171965|Q
20210219|AEY|4668|0|52259|Q
20210219|AEYE|40373|0|97611|Q
20210219|AEZS|2435604|83642|5187307|Q
20210219|AFB|20652|0|42121|Q
20210219|AFBI|5271|0|8493|Q
20210219|AFC|2391|1515|4540|Q
20210219|AFG|32691|0|70910|Q
20210219|AFGB|5351|0|6398|Q
20210219|AFGC|1350|0|1897|Q
20210219|AFGD|5048|1000|8747|Q
20210219|AFGE|294|0|376|Q
20210219|AFI|60127|5593|143239|Q
20210219|AFIB|40512|15046|44423|Q
20210219|AFIF|188741|0|261597|Q
20210219|AFIN|38825|273|100238|Q
20210219|AFINO|2140|0|2270|Q
20210219|AFINP|2866|0|5997|Q
20210219|AFK|6498|0|8993|Q
20210219|AFL|451912|1461|1076482|Q
20210219|AFMD|152566|1653|470298|Q
20210219|AFRM|652815|1982|1005962|Q
20210219|AFSM|180|0|350|Q
20210219|AFT|5108|0|16179|Q
20210219|AFTY|763|0|978|Q
20210219|AFYA|12451|0|39651|Q
20210219|AG|521940|4806|1745922|Q
20210219|AGBA|47|0|107|Q
20210219|AGBAR|1150|0|1171|Q
20210219|AGBAW|447|0|1240|Q
20210219|AGC|4456|0|15801|Q
20210219|AGCB|19016|0|43432|Q
20210219|AGCO|142235|0|250962|Q
20210219|AGCUU|2323|0|6307|Q
20210219|AGCWW|977|0|977|Q
20210219|AGD|5292|0|7683|Q
20210219|AGE|13406|27|51606|Q
20210219|AGEN|246569|2841|448930|Q
20210219|AGFS|10934|0|32096|Q
20210219|AGFY|212614|1665|395062|Q
20210219|AGG|1148195|34619|2277838|Q
20210219|AGGY|18048|0|80412|Q
20210219|AGI|280343|851|1618862|Q
20210219|AGIO|99698|0|164103|Q
20210219|AGLE|6811|0|16510|Q
20210219|AGM|7552|0|11981|Q
20210219|AGMH|3025|0|3687|Q
20210219|AGMpD|177|0|2490|Q
20210219|AGMpF|600|0|3816|Q
20210219|AGNC|979388|4332|2077197|Q
20210219|AGNCM|3985|200|8598|Q
20210219|AGNCN|6094|0|10265|Q
20210219|AGNCO|5144|0|9589|Q
20210219|AGNCP|5759|0|13930|Q
20210219|AGO|17082|0|86964|Q
20210219|AGOpB|1239|0|2093|Q
20210219|AGOpE|409|0|4649|Q
20210219|AGOpF|2252|0|2456|Q
20210219|AGQ|189929|317|612193|Q
20210219|AGR|29890|0|195852|Q
20210219|AGRO|23463|800|37413|Q
20210219|AGRX|162082|13804|231635|Q
20210219|AGS|20363|136|63728|Q
20210219|AGT|4000|0|4024|Q
20210219|AGTC|508739|67026|1999263|Q
20210219|AGX|7818|0|15912|Q
20210219|AGYS|9831|0|80876|Q
20210219|AGZ|11397|0|22983|Q
20210219|AGZD|64|0|279|Q
20210219|AHAC|333103|313|625272|Q
20210219|AHACU|6060|2534|28667|Q
20210219|AHACW|57708|0|83443|Q
20210219|AHC|4290|0|18489|Q
20210219|AHCO|56684|385|274519|Q
20210219|AHH|13481|0|55482|Q
20210219|AHHpA|107|0|557|Q
20210219|AHLpC|4122|0|6622|Q
20210219|AHLpD|939|0|2147|Q
20210219|AHLpE|4094|0|5556|Q
20210219|AHPI|33095|1384|105168|Q
20210219|AHT|2830893|39825|5872460|Q
20210219|AHTpD|1540|0|3265|Q
20210219|AHTpF|2125|0|3525|Q
20210219|AHTpG|2596|1245|3096|Q
20210219|AHTpH|1900|0|3200|Q
20210219|AHTpI|3186|0|4186|Q
20210219|AI|389890|1842|588513|Q
20210219|AIA|26357|3400|59136|Q
20210219|AIC|45|0|45|Q
20210219|AIEQ|6313|0|30968|Q
20210219|AIF|4700|0|19754|Q
20210219|AIG|131058|600|623365|Q
20210219|AIGpA|4165|0|9500|Q
20210219|AIH|11636|0|41625|Q
20210219|AIHS|2269334|25707|5607096|Q
20210219|AIIQ|215|0|1142|Q
20210219|AIKI|8483006|283473|18284878|Q
20210219|AIM|124902|3768|408635|Q
20210219|AIMC|78091|1300|172881|Q
20210219|AIN|15321|0|34753|Q
20210219|AINC|3341|312|5533|Q
20210219|AINV|72424|225|121742|Q
20210219|AIO|20946|399|39968|Q
20210219|AIQ|10804|0|15185|Q
20210219|AIR|25978|4|51998|Q
20210219|AIRC|34925|0|158495|Q
20210219|AIRG|15311|200|51295|Q
20210219|AIRI|198852|4837|474190|Q
20210219|AIRR|15840|0|17348|Q
20210219|AIRT|898|0|2412|Q
20210219|AIRTP|495|0|495|Q
20210219|AIRTW|12163|0|32420|Q
20210219|AIT|15150|0|23208|Q
20210219|AIV|245829|62|751507|Q
20210219|AIZ|35059|0|224529|Q
20210219|AIZN|1971|0|4703|Q
