Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210423|A|142792|0|453195|Q
20210423|AA|576528|542|1830837|Q
20210423|AAA|10|0|10|Q
20210423|AAAU|14435|0|38084|Q
20210423|AAC|313|0|106803|Q
20210423|AAC/U|510|0|7427|Q
20210423|AACG|54600|1729|97695|Q
20210423|AACQ|66104|0|290133|Q
20210423|AACQU|102|0|416|Q
20210423|AACQW|14792|0|34618|Q
20210423|AADR|171|0|423|Q
20210423|AAIC|15161|26|89064|Q
20210423|AAL|8078212|42722|17742770|Q
20210423|AAME|63409|44|171998|Q
20210423|AAN|36682|0|47943|Q
20210423|AAOI|26740|0|147606|Q
20210423|AAON|6827|0|18880|Q
20210423|AAP|86342|0|130035|Q
20210423|AAPL|9031508|72681|25847059|Q
20210423|AAQC/U|8817|0|12917|Q
20210423|AAT|28184|0|39784|Q
20210423|AAU|419602|13993|615780|Q
20210423|AAWW|38953|0|67787|Q
20210423|AAXJ|49714|0|688735|Q
20210423|AB|74504|0|109412|Q
20210423|ABB|130398|1|204663|Q
20210423|ABBV|579111|4060|1120054|Q
20210423|ABC|43198|0|87992|Q
20210423|ABCB|72417|0|103494|Q
20210423|ABCL|86829|0|151464|Q
20210423|ABCM|22576|0|28800|Q
20210423|ABEO|354325|5000|543454|Q
20210423|ABEV|1124716|0|2525764|Q
20210423|ABG|8266|0|15917|Q
20210423|ABIO|20926|0|58628|Q
20210423|ABM|38198|0|60725|Q
20210423|ABMD|35993|1996|114936|Q
20210423|ABNB|551700|711|1049977|Q
20210423|ABR|156557|268|488086|Q
20210423|ABRpA|248|0|361|Q
20210423|ABRpB|34|0|234|Q
20210423|ABRpC|2575|0|4967|Q
20210423|ABST|4596|0|6839|Q
20210423|ABT|775055|4315|1529121|Q
20210423|ABTX|7615|0|10118|Q
20210423|ABUS|34342|100|169120|Q
20210423|AC|550|0|2427|Q
20210423|ACA|17740|0|44555|Q
20210423|ACAC|2816|0|35430|Q
20210423|ACACW|500|500|500|Q
20210423|ACAD|210429|516|711545|Q
20210423|ACAHU|4140|0|38493|Q
20210423|ACB|578643|3043|1667460|Q
20210423|ACBI|10543|900|27475|Q
20210423|ACC|40583|263|116157|Q
20210423|ACCD|242782|3072|350550|Q
20210423|ACCO|15635|254|38224|Q
20210423|ACEL|18113|0|33320|Q
20210423|ACER|9145|0|81924|Q
20210423|ACES|28017|0|41518|Q
20210423|ACET|14696|0|31520|Q
20210423|ACEV|40835|0|76178|Q
20210423|ACEVW|2604|0|5305|Q
20210423|ACGL|67197|0|135722|Q
20210423|ACGLO|5149|0|11471|Q
20210423|ACGLP|2257|0|5934|Q
20210423|ACH|2531|0|9631|Q
20210423|ACHC|21083|0|73474|Q
20210423|ACHL|17750|0|38222|Q
20210423|ACHV|24066|0|38642|Q
20210423|ACI|370239|360|658364|Q
20210423|ACIC|99566|3969|335064|Q
20210423|ACIC/WS|20066|0|27732|Q
20210423|ACII|2720|0|3220|Q
20210423|ACII/U|1000|0|2201|Q
20210423|ACIO|9233|0|12023|Q
20210423|ACIU|29831|0|52727|Q
20210423|ACIW|50214|0|105659|Q
20210423|ACKIT|153000|0|153150|Q
20210423|ACKIU|1600|0|1700|Q
20210423|ACKIW|15|0|2050|Q
20210423|ACLS|37128|0|87967|Q
20210423|ACM|26148|0|87141|Q
20210423|ACMR|8070|0|21103|Q
20210423|ACN|118480|144|324656|Q
20210423|ACNB|4158|0|5616|Q
20210423|ACND|13650|0|46960|Q
20210423|ACOR|33484|50|49011|Q
20210423|ACP|8210|0|40978|Q
20210423|ACQRU|142|0|57660|Q
20210423|ACR|5040|0|10586|Q
20210423|ACRE|58996|0|107613|Q
20210423|ACRS|26611|70|63159|Q
20210423|ACRX|320377|500|486439|Q
20210423|ACRpC|4527|0|4527|Q
20210423|ACSG|100|0|100|Q
20210423|ACSI|26|0|30|Q
20210423|ACST|1232104|14573|2122837|Q
20210423|ACTC|41472|0|110038|Q
20210423|ACTCU|103|0|213|Q
20210423|ACTCW|26469|6244|50365|Q
20210423|ACTDU|30800|0|37470|Q
20210423|ACTG|27713|0|111504|Q
20210423|ACTV|464|0|849|Q
20210423|ACU|10817|1941|19651|Q
20210423|ACV|4449|0|13379|Q
20210423|ACVA|38192|0|59500|Q
20210423|ACVF|3669|0|4286|Q
20210423|ACWF|953|0|1022|Q
20210423|ACWI|74909|0|213056|Q
20210423|ACWV|10410|0|45338|Q
20210423|ACWX|120981|0|196550|Q
20210423|ACY|39380|100|72210|Q
20210423|ADAG|648|0|2185|Q
20210423|ADAP|106254|0|240779|Q
20210423|ADBE|218724|756|358915|Q
20210423|ADC|36127|0|61506|Q
20210423|ADCT|539055|0|839687|Q
20210423|ADER|2565|0|10691|Q
20210423|ADERW|1|0|251|Q
20210423|ADES|15256|0|21058|Q
20210423|ADEX|500|0|2301|Q
20210423|ADEX/U|709|0|57009|Q
20210423|ADEX/WS|6|0|807|Q
20210423|ADF/U|1832|0|5458|Q
20210423|ADFI|554|0|677|Q
20210423|ADI|884329|2081|1133771|Q
20210423|ADIL|21750|0|70892|Q
20210423|ADILW|1|0|1|Q
20210423|ADIV|1|0|1|Q
20210423|ADM|221870|0|462499|Q
20210423|ADMA|869121|6673|1724596|Q
20210423|ADME|632|0|2992|Q
20210423|ADMP|663199|0|1034014|Q
20210423|ADMS|35700|500|140044|Q
20210423|ADN|104958|0|123838|Q
20210423|ADNT|109001|0|535980|Q
20210423|ADNWW|105100|0|121627|Q
20210423|ADOCR|1|0|1|Q
20210423|ADOCW|1200|0|1208|Q
20210423|ADP|135531|128|276566|Q
20210423|ADPT|78340|5|179564|Q
20210423|ADRA/WS|8100|0|9284|Q
20210423|ADRE|22690|0|26188|Q
20210423|ADS|22168|0|68897|Q
20210423|ADSK|129052|92|267816|Q
20210423|ADT|258893|0|943397|Q
20210423|ADTN|11996|0|27656|Q
20210423|ADTX|17074|0|35100|Q
20210423|ADUS|9637|0|18067|Q
20210423|ADV|73041|0|112198|Q
20210423|ADVM|30984|11|124505|Q
20210423|ADVWW|500|400|9633|Q
20210423|ADX|36773|0|84445|Q
20210423|ADXN|500|0|816|Q
20210423|ADXS|1146741|31874|1879259|Q
20210423|AE|1199|0|2015|Q
20210423|AEACW|18|0|19|Q
20210423|AEB|1736|0|5023|Q
20210423|AEE|55302|0|270957|Q
20210423|AEF|9754|0|10965|Q
20210423|AEFC|718|0|5626|Q
20210423|AEG|104103|775|307734|Q
20210423|AEGN|10163|0|61487|Q
20210423|AEHL|8638|50|36446|Q
20210423|AEHR|8144|15|24301|Q
20210423|AEI|116832|890|247388|Q
20210423|AEIS|26147|0|46979|Q
20210423|AEL|17694|0|73659|Q
20210423|AELpA|4267|0|7323|Q
20210423|AELpB|641|0|4267|Q
20210423|AEM|48103|919|101030|Q
20210423|AEMD|18323|0|23171|Q
20210423|AENZ|205990|2918|409290|Q
20210423|AEO|575988|4992|1011672|Q
20210423|AEP|144125|1050|658868|Q
20210423|AEPPL|62599|0|64445|Q
20210423|AEPPZ|56|0|48300|Q
20210423|AER|60340|0|397741|Q
20210423|AERI|45473|0|91133|Q
20210423|AES|409814|30|795851|Q
20210423|AESC|1730|0|53030|Q
20210423|AESE|211302|4036|308903|Q
20210423|AESR|1071|0|2660|Q
20210423|AEVA|183491|366|359650|Q
20210423|AEVA/WS|3025|0|4321|Q
20210423|AEY|2740|0|16638|Q
20210423|AEYE|10200|0|22274|Q
20210423|AEZS|182412|2866|831893|Q
20210423|AFAQU|5900|0|14300|Q
20210423|AFB|10754|0|26829|Q
20210423|AFCG|2313|0|7686|Q
20210423|AFG|23500|0|42591|Q
20210423|AFGB|1003|0|2051|Q
20210423|AFGC|2872|1810|6723|Q
20210423|AFGD|422|0|1069|Q
