Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210119|A|61219|494|448263|Q
20210119|AA|494771|1075|1567864|Q
20210119|AAA|2089|0|2589|Q
20210119|AAAU|25837|0|3374249|Q
20210119|AACG|13519|0|35787|Q
20210119|AACQ|159812|812|714074|Q
20210119|AACQU|1268|0|66318|Q
20210119|AACQW|68801|0|163572|Q
20210119|AADR|880|0|3908|Q
20210119|AAIC|44170|900|77069|Q
20210119|AAICpB|100|0|100|Q
20210119|AAL|3698465|30129|12985478|Q
20210119|AAMC|201|0|619|Q
20210119|AAME|3123|463|4398|Q
20210119|AAN|75255|700|116987|Q
20210119|AAOI|108781|2822|222710|Q
20210119|AAON|11520|0|24014|Q
20210119|AAP|109537|11|211116|Q
20210119|AAPL|8249213|78577|31836126|Q
20210119|AAT|10173|0|49025|Q
20210119|AAU|677557|117572|1180563|Q
20210119|AAWW|49855|800|69381|Q
20210119|AAXJ|142719|4410|504766|Q
20210119|AAXN|106860|3|518971|Q
20210119|AB|70025|119|127129|Q
20210119|ABB|81846|58|245299|Q
20210119|ABBV|1901398|7527|2804765|Q
20210119|ABC|181224|0|391743|Q
20210119|ABCB|30009|200|61403|Q
20210119|ABCL|306805|1610|490150|Q
20210119|ABCM|17713|0|36892|Q
20210119|ABEO|888613|9560|1441095|Q
20210119|ABEQ|1194|0|1428|Q
20210119|ABEV|2706194|13505|3704812|Q
20210119|ABG|21947|6706|36471|Q
20210119|ABIO|118380|4238|359719|Q
20210119|ABM|35754|0|71016|Q
20210119|ABMD|28342|100|52052|Q
20210119|ABNB|522497|7205|1647834|Q
20210119|ABR|104550|1739|225418|Q
20210119|ABRpA|671|0|671|Q
20210119|ABRpB|85|0|105|Q
20210119|ABRpC|1403|0|2134|Q
20210119|ABST|28684|0|33845|Q
20210119|ABT|347287|3397|2219530|Q
20210119|ABTX|2768|0|10380|Q
20210119|ABUS|341735|6113|941447|Q
20210119|AC|1008|0|3816|Q
20210119|ACA|12533|0|28370|Q
20210119|ACAC|15527|0|43513|Q
20210119|ACACU|6696|0|10663|Q
20210119|ACACW|2903|0|106362|Q
20210119|ACAD|54504|326|167976|Q
20210119|ACAM|831841|5611|1657177|Q
20210119|ACAMU|750|0|1080|Q
20210119|ACAMW|54775|0|129869|Q
20210119|ACB|2964412|80376|7371860|Q
20210119|ACBI|2662|900|9160|Q
20210119|ACC|36682|40|141913|Q
20210119|ACCD|168433|900|445411|Q
20210119|ACCO|27387|261|91873|Q
20210119|ACEL|18467|0|99669|Q
20210119|ACER|975486|68048|1842825|Q
20210119|ACES|74497|0|110250|Q
20210119|ACET|4023|0|12022|Q
20210119|ACEV|257403|706|600206|Q
20210119|ACEVU|4159|0|8200|Q
20210119|ACEVW|81684|4000|276104|Q
20210119|ACGL|124852|7942|622327|Q
20210119|ACGLO|2592|0|6284|Q
20210119|ACGLP|5874|0|11056|Q
20210119|ACH|9085|1165|34228|Q
20210119|ACHC|21672|0|204455|Q
20210119|ACHV|41376|700|66949|Q
20210119|ACI|188918|1922|947599|Q
20210119|ACIA|84133|47|312301|Q
20210119|ACIC|12561|0|873322|Q
20210119|ACIC/U|160|0|69999|Q
20210119|ACIC/WS|5165|0|24315|Q
20210119|ACIO|14166|0|31531|Q
20210119|ACIU|27403|1758|52476|Q
20210119|ACIW|38289|128|73851|Q
20210119|ACKIU|3653|0|4912|Q
20210119|ACLS|192988|1994|660421|Q
20210119|ACM|51694|0|178788|Q
20210119|ACMR|48070|600|271749|Q
20210119|ACN|109394|117|701243|Q
20210119|ACNB|3846|0|7086|Q
20210119|ACND|6727|0|12126|Q
20210119|ACND/WS|3813|0|19080|Q
20210119|ACOR|654144|168|1119059|Q
20210119|ACP|31394|494|68073|Q
20210119|ACRE|36429|1082|53633|Q
20210119|ACRS|22831655|132829|41088991|Q
20210119|ACRX|4619943|118306|7824599|Q
20210119|ACSG|129|0|129|Q
20210119|ACSI|60|0|68|Q
20210119|ACST|6426138|475384|14668903|Q
20210119|ACTC|1209155|3412|2303638|Q
20210119|ACTCU|14865|300|170879|Q
20210119|ACTCW|236305|11773|383852|Q
20210119|ACTG|258338|4201|1375656|Q
20210119|ACTV|554|0|3138|Q
20210119|ACU|4964|0|11040|Q
