Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210813|A|200248|0|575921|Q
20210813|AA|504466|12950|1613331|Q
20210813|AAA|131|0|131|Q
20210813|AAAU|12475|0|61403|Q
20210813|AAC|4325|0|9057|Q
20210813|AAC/U|5056|0|5978|Q
20210813|AACG|31442|101|51582|Q
20210813|AACIU|345671|0|3639871|Q
20210813|AADR|58|0|1259|Q
20210813|AAIC|40051|4000|75691|Q
20210813|AAICpB|2|0|2|Q
20210813|AAICpC|1953|0|4053|Q
20210813|AAIN|1600|0|1800|Q
20210813|AAL|5412489|11386|11011947|Q
20210813|AAMC|30|0|219|Q
20210813|AAME|9236|2200|14874|Q
20210813|AAN|36891|34|90853|Q
20210813|AAOI|86094|1573|280110|Q
20210813|AAON|24290|0|36092|Q
20210813|AAP|39278|205|96499|Q
20210813|AAPL|6023718|70484|24279518|Q
20210813|AAQC|400|0|385550|Q
20210813|AAQC/WS|266|0|266|Q
20210813|AAT|22811|0|31995|Q
20210813|AATC|65699|800|98568|Q
20210813|AAU|69184|8000|139657|Q
20210813|AAWW|146084|9|191619|Q
20210813|AAXJ|8223|0|79609|Q
20210813|AB|15715|220|86556|Q
20210813|ABB|86278|508|258036|Q
20210813|ABBV|452114|177|1143419|Q
20210813|ABC|77479|0|212836|Q
20210813|ABCB|45038|0|57885|Q
20210813|ABCL|2394504|36175|4411167|Q
20210813|ABCM|3976|0|7038|Q
20210813|ABEO|30258|0|185462|Q
20210813|ABEQ|244|0|244|Q
20210813|ABEV|1755705|9754|2934400|Q
20210813|ABG|6717|0|15021|Q
20210813|ABIO|30960|60|78543|Q
20210813|ABM|40853|0|115809|Q
20210813|ABMD|9171|16|14338|Q
20210813|ABNB|3113602|39777|6200918|Q
20210813|ABOS|8536|0|34551|Q
20210813|ABR|296793|1000|459979|Q
20210813|ABRpD|100|0|2520|Q
20210813|ABSI|203424|0|232943|Q
20210813|ABST|7383|68|18448|Q
20210813|ABT|383822|3182|880020|Q
20210813|ABTX|1743|0|4698|Q
20210813|ABUS|65223|2100|304865|Q
20210813|ABVC|40681|1304|161543|Q
20210813|AC|2514|0|3643|Q
20210813|ACA|10028|0|25776|Q
20210813|ACAD|61134|2286|187758|Q
20210813|ACAHW|2733|0|2733|Q
20210813|ACB|526882|8630|1241465|Q
20210813|ACBI|1898|0|4535|Q
20210813|ACC|28689|400|62616|Q
20210813|ACCD|18133|0|84756|Q
20210813|ACCO|104120|1100|231027|Q
20210813|ACEL|37835|0|47392|Q
20210813|ACER|10151|0|20221|Q
20210813|ACES|9473|0|21191|Q
20210813|ACET|14612|0|45184|Q
20210813|ACEV|19120|800|40146|Q
20210813|ACEVW|947|0|5254|Q
20210813|ACGL|188723|888|316237|Q
20210813|ACGLN|431|0|4622|Q
20210813|ACGLO|9295|0|11751|Q
20210813|ACGLP|430|0|3189|Q
20210813|ACH|14998|0|25252|Q
20210813|ACHC|87311|25|211638|Q
20210813|ACHL|10662|798|26763|Q
20210813|ACHV|278384|13|475246|Q
20210813|ACI|316248|2587|643714|Q
20210813|ACIC|99211|8866|182272|Q
20210813|ACIC/WS|286|0|5637|Q
20210813|ACII/WS|1000|0|1650|Q
20210813|ACIO|13198|0|18012|Q
20210813|ACIU|12597|0|32466|Q
20210813|ACIW|86283|222|213908|Q
20210813|ACKIW|350|0|1756|Q
20210813|ACLS|23429|2|79881|Q
20210813|ACM|62042|0|110080|Q
20210813|ACMR|19273|1323|43589|Q
20210813|ACN|104885|452|261025|Q
20210813|ACNB|1762|0|3624|Q
20210813|ACOR|10771|100|35801|Q
20210813|ACP|38387|3023|82871|Q
20210813|ACPpA|5313|0|8981|Q
20210813|ACR|1244|0|2072|Q
20210813|ACRE|36690|0|62118|Q
20210813|ACRS|23073|1618|42943|Q
20210813|ACRX|192485|0|301219|Q
20210813|ACRpC|906|0|1426|Q
20210813|ACRpD|3488|0|6630|Q
20210813|ACSG|31693|0|32239|Q
20210813|ACSI|4|0|208|Q
20210813|ACST|1342642|35275|2322150|Q
20210813|ACTG|33373|0|111521|Q
20210813|ACTV|3199|0|3626|Q
20210813|ACU|1597|0|4609|Q
20210813|ACV|1258|0|9421|Q
