Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210125|A|104357|1300|363495|Q
20210125|AA|1563528|11473|2776111|Q
20210125|AAA|35|0|37|Q
20210125|AAAU|83318|0|187491|Q
20210125|AACG|5844|0|16674|Q
20210125|AACQ|51318|0|808352|Q
20210125|AACQU|16168|0|44775|Q
20210125|AACQW|87129|50|192949|Q
20210125|AADR|194|0|2732|Q
20210125|AAIC|80985|5500|100125|Q
20210125|AAICpC|800|0|1233|Q
20210125|AAL|7521857|44938|20411494|Q
20210125|AAMC|830|0|985|Q
20210125|AAME|1352|0|7873|Q
20210125|AAN|32830|0|113676|Q
20210125|AAOI|79673|216|218833|Q
20210125|AAON|34617|1200|50403|Q
20210125|AAP|334603|472|586290|Q
20210125|AAPL|19940986|241137|60582901|Q
20210125|AAT|10755|0|21305|Q
20210125|AAU|882826|12650|1354131|Q
20210125|AAWW|38995|200|77587|Q
20210125|AAXJ|104389|50|153314|Q
20210125|AAXN|126442|1600|201246|Q
20210125|AB|127697|1201|216473|Q
20210125|ABB|261093|762|641793|Q
20210125|ABBV|585478|3301|1577807|Q
20210125|ABC|102065|9|180892|Q
20210125|ABCB|68910|400|95374|Q
20210125|ABCL|54062|6|159422|Q
20210125|ABCM|114256|0|118064|Q
20210125|ABEO|1428719|53040|2157105|Q
20210125|ABEQ|1766|0|1766|Q
20210125|ABEV|5483885|0|7584409|Q
20210125|ABG|8632|0|23981|Q
20210125|ABIO|71832|6100|274414|Q
20210125|ABM|44914|0|58808|Q
20210125|ABMD|30386|2|94741|Q
20210125|ABNB|964754|8768|2237524|Q
20210125|ABR|158528|3411|437500|Q
20210125|ABRpA|300|0|300|Q
20210125|ABRpB|105|0|207|Q
20210125|ABRpC|500|0|3659|Q
20210125|ABST|7990|0|12354|Q
20210125|ABT|388939|1521|1070353|Q
20210125|ABTX|3536|200|12078|Q
20210125|ABUS|284714|4128|948402|Q
20210125|AC|651|0|961|Q
20210125|ACA|12605|300|36571|Q
20210125|ACAC|5334|0|15782|Q
20210125|ACACU|925|0|6227|Q
20210125|ACACW|1738|0|2926|Q
20210125|ACAD|86355|13297|204378|Q
20210125|ACB|2232478|56086|7430229|Q
20210125|ACBI|5471|0|16546|Q
20210125|ACC|71556|0|264432|Q
20210125|ACCD|148788|12766|674777|Q
20210125|ACCO|32265|0|64362|Q
20210125|ACEL|22407|0|66094|Q
20210125|ACER|340253|3946|914056|Q
20210125|ACES|38925|0|102152|Q
20210125|ACET|2328|0|7638|Q
20210125|ACEV|179042|1805|389629|Q
20210125|ACEVU|211|0|8073|Q
20210125|ACEVW|29031|4500|57738|Q
20210125|ACGL|136521|0|427148|Q
20210125|ACGLO|1029|0|2486|Q
20210125|ACGLP|8696|0|17909|Q
20210125|ACH|1656|1400|15232|Q
20210125|ACHC|36666|0|93688|Q
20210125|ACHV|83706|8563|190440|Q
20210125|ACI|463258|16335|1858811|Q
20210125|ACIA|42943|156|275132|Q
20210125|ACIC|44561|0|238266|Q
20210125|ACIC/U|22983|0|81438|Q
20210125|ACIC/WS|17231|0|117280|Q
20210125|ACIO|2371|0|5249|Q
20210125|ACIU|59010|65|82715|Q
20210125|ACIW|47346|0|110328|Q
20210125|ACKIU|14527|0|18807|Q
20210125|ACLS|18290|0|53307|Q
20210125|ACM|58482|0|122381|Q
20210125|ACMR|17640|0|43865|Q
20210125|ACN|278826|0|493439|Q
20210125|ACNB|1580|0|3118|Q
20210125|ACND|13764|0|28195|Q
20210125|ACND/U|1600|0|15689|Q
20210125|ACND/WS|18169|0|29339|Q
20210125|ACOR|66959|400|187021|Q
20210125|ACP|27045|0|43999|Q
20210125|ACRE|27922|600|62647|Q
20210125|ACRS|242167|5650|477542|Q
20210125|ACRX|7114728|66767|11255460|Q
20210125|ACSG|40|0|40|Q
20210125|ACSI|104|0|226|Q
20210125|ACST|6500515|454910|11368961|Q
20210125|ACTC|513249|10121|1775436|Q
20210125|ACTCU|5747|673|26442|Q
20210125|ACTCW|115417|0|223890|Q
20210125|ACTG|174539|24718|733542|Q
20210125|ACTV|816|0|2628|Q
20210125|ACU|5341|0|7298|Q
20210125|ACV|4158|49|12441|Q
20210125|ACVF|820|0|831|Q
20210125|ACWF|886|0|2375|Q
20210125|ACWI|558205|7000|919848|Q
20210125|ACWV|54657|600|172012|Q
20210125|ACWX|88715|0|270920|Q
20210125|ACY|33309|382|83599|Q
20210125|ADAP|169045|5940|294260|Q
20210125|ADBE|219953|1498|624180|Q
20210125|ADC|36805|0|81664|Q
20210125|ADCT|180494|0|215239|Q
20210125|ADERU|35056|0|91799|Q
20210125|ADES|18528|0|37944|Q
20210125|ADEX/U|12250|0|42655|Q
20210125|ADFI|9|0|20|Q
20210125|ADI|264334|1|730947|Q
20210125|ADIL|107119|265|199429|Q
20210125|ADILW|7085|100|28376|Q
