Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210817|A|395917|640|893819|Q
20210817|AA|791849|11908|2333642|Q
20210817|AAAU|46127|0|82057|Q
20210817|AAC|17954|0|39585|Q
20210817|AAC/U|1144|0|214498|Q
20210817|AAC/WS|4900|0|19552|Q
20210817|AACG|12916|11|24418|Q
20210817|AACIU|35937|0|39413|Q
20210817|AADR|2|0|362|Q
20210817|AAIC|17033|0|28834|Q
20210817|AAICpC|1030|0|3181|Q
20210817|AAIN|440|0|640|Q
20210817|AAL|3288905|20654|7785515|Q
20210817|AAMC|5086|0|9085|Q
20210817|AAME|2819|0|10237|Q
20210817|AAN|22330|0|43859|Q
20210817|AAOI|145326|100|349973|Q
20210817|AAON|7943|0|19670|Q
20210817|AAP|44362|101|91276|Q
20210817|AAPL|11701366|205734|31372746|Q
20210817|AAQC|3131|0|3237|Q
20210817|AAT|31858|0|38789|Q
20210817|AATC|7665|0|36248|Q
20210817|AAU|52946|0|212034|Q
20210817|AAWW|83076|262|124377|Q
20210817|AAXJ|31921|0|1124091|Q
20210817|AB|25022|500|168629|Q
20210817|ABB|79967|0|191485|Q
20210817|ABBV|672218|1192|1856627|Q
20210817|ABC|61072|6|143365|Q
20210817|ABCB|24831|0|44056|Q
20210817|ABCL|1024930|497619|1460812|Q
20210817|ABCM|6004|0|10180|Q
20210817|ABEO|115529|0|232608|Q
20210817|ABEQ|3431|0|3510|Q
20210817|ABEV|3295306|21064|4968520|Q
20210817|ABG|21317|0|28281|Q
20210817|ABIO|22356|91|76594|Q
20210817|ABM|101937|0|142076|Q
20210817|ABMD|22891|50|29439|Q
20210817|ABNB|950200|16202|2034080|Q
20210817|ABOS|7392|0|34583|Q
20210817|ABR|256408|49|532225|Q
20210817|ABRpD|607|0|4803|Q
20210817|ABRpE|21439|0|74572|Q
20210817|ABSI|350406|1813|380461|Q
20210817|ABST|20708|0|56100|Q
20210817|ABT|478214|2759|805671|Q
20210817|ABTX|13286|0|19878|Q
20210817|ABUS|793842|7329|1558416|Q
20210817|ABVC|13036|0|53628|Q
20210817|AC|3489|0|6532|Q
20210817|ACA|21586|61|49953|Q
20210817|ACAD|69886|577|378411|Q
20210817|ACAH|1800|0|1800|Q
20210817|ACAHU|200|0|1900|Q
20210817|ACAHW|2401|0|2421|Q
20210817|ACB|511882|1577|1182968|Q
20210817|ACBI|2190|0|5918|Q
20210817|ACC|25226|0|61452|Q
20210817|ACCD|42391|127|110023|Q
20210817|ACCO|47871|700|155140|Q
20210817|ACEL|26618|0|72120|Q
20210817|ACER|15210|0|44796|Q
20210817|ACES|23368|0|40625|Q
20210817|ACET|14916|0|65643|Q
20210817|ACEV|28596|0|75101|Q
20210817|ACEVW|5480|300|18707|Q
20210817|ACGL|95017|104|205810|Q
20210817|ACGLN|7250|0|17778|Q
20210817|ACGLO|2681|0|4639|Q
20210817|ACGLP|2915|0|9526|Q
20210817|ACH|21658|0|30508|Q
20210817|ACHC|157375|0|293328|Q
20210817|ACHL|12784|0|28565|Q
20210817|ACHV|32128|0|56339|Q
20210817|ACI|145251|0|350700|Q
20210817|ACIC|47007|1439|142970|Q
20210817|ACIC/WS|18586|0|22021|Q
20210817|ACII|100|0|106|Q
20210817|ACIO|2482|0|26235|Q
20210817|ACIU|9423|0|26562|Q
20210817|ACIW|78229|0|124736|Q
20210817|ACLS|29060|43|52106|Q
20210817|ACM|46778|0|123097|Q
20210817|ACMR|68119|0|117167|Q
20210817|ACN|185215|0|331871|Q
20210817|ACNB|1242|0|1741|Q
20210817|ACOR|25783|100|73742|Q
20210817|ACP|22645|0|81788|Q
20210817|ACPpA|368|0|1434|Q
20210817|ACR|5265|0|9796|Q
20210817|ACRE|77796|0|135811|Q
20210817|ACRS|33844|7|114610|Q
20210817|ACRX|1660820|123848|3232687|Q
20210817|ACRpC|743|0|1053|Q
20210817|ACRpD|1554|0|3867|Q
20210817|ACSG|6935|0|41599|Q
20210817|ACST|570318|12097|1272071|Q
20210817|ACTD|301|0|402|Q
20210817|ACTG|12721|0|50276|Q
20210817|ACTV|9080|0|12581|Q
20210817|ACU|353|0|1755|Q
20210817|ACV|2829|0|4397|Q
20210817|ACVA|36260|7400|191580|Q
20210817|ACVF|2943|0|3016|Q
20210817|ACWF|553|0|2584|Q
20210817|ACWI|256979|3250|438805|Q
20210817|ACWV|30258|0|143096|Q
20210817|ACWX|260201|0|278971|Q
20210817|ACXP|12945|461|94305|Q
20210817|ACY|185533|5868|361375|Q
20210817|ADAG|5995|0|13104|Q
20210817|ADAP|186539|16474|303877|Q
20210817|ADBE|121147|308|256864|Q
20210817|ADC|34554|0|72303|Q
20210817|ADCT|31071|0|42194|Q
20210817|ADER|497600|0|499496|Q
20210817|ADERW|1000|0|1250|Q
20210817|ADES|33113|0|44703|Q
20210817|ADEX/U|1140|0|1701|Q
20210817|ADF|300|0|300|Q
20210817|ADF/U|500|0|3000|Q
20210817|ADF/WS|1000|0|1000|Q
20210817|ADFI|505|0|1105|Q
20210817|ADGI|58056|0|476964|Q
20210817|ADI|590486|284|978010|Q
20210817|ADIL|243427|1578|406813|Q
20210817|ADILW|1000|0|1251|Q
20210817|ADIV|150|0|150|Q
20210817|ADM|220898|1275|509797|Q
20210817|ADMA|748301|141|2351208|Q
20210817|ADME|11746|0|23440|Q
20210817|ADMP|917203|23095|1659146|Q
20210817|ADMS|17355|1000|68089|Q
20210817|ADN|38984|0|72033|Q
20210817|ADNT|224919|0|402759|Q
20210817|ADNWW|6312|0|32596|Q
20210817|ADOCR|191|0|191|Q
20210817|ADOCW|5811|0|7311|Q
20210817|ADP|136737|152|279324|Q
20210817|ADPT|63639|595|169241|Q
20210817|ADRE|2003|0|6301|Q
20210817|ADS|102525|800|176247|Q
20210817|ADSK|71281|25|346682|Q
20210817|ADT|497651|514|1761508|Q
20210817|ADTN|24667|0|47345|Q
20210817|ADTX|30219|25|72445|Q
20210817|ADUS|7317|0|11791|Q
20210817|ADV|92616|0|518540|Q
20210817|ADVM|123153|0|379340|Q
20210817|ADVWW|23|0|23|Q
20210817|ADX|56322|2100|167617|Q
20210817|ADXN|536|0|1140|Q
20210817|ADXS|581335|27979|1195116|Q
20210817|AE|3423|6|5625|Q
20210817|AEB|1274|0|3455|Q
20210817|AEE|75401|0|114673|Q
20210817|AEF|23761|0|43524|Q
20210817|AEFC|9107|700|14157|Q
20210817|AEG|268560|4984|584894|Q
20210817|AEHL|76769|285|145055|Q
20210817|AEHR|75370|2474|190377|Q
20210817|AEI|260115|0|600953|Q
20210817|AEIS|25394|0|83373|Q
20210817|AEL|20838|0|38817|Q
20210817|AELpA|4514|0|11509|Q
20210817|AELpB|977|0|3473|Q
20210817|AEM|37356|0|157957|Q
20210817|AEMD|85500|4000|217432|Q
20210817|AENZ|2114|2|16096|Q
20210817|AEO|727014|1295|1511811|Q
20210817|AEP|124792|376|421470|Q
20210817|AEPPL|4663|400|54699|Q
20210817|AEPPZ|468|0|1072|Q
20210817|AER|69181|0|276738|Q
20210817|AERI|27414|0|37001|Q
20210817|AES|376032|11057|716990|Q
20210817|AESC|1308|0|26356|Q
20210817|AESE|97013|2594|270412|Q
20210817|AESR|18546|0|24606|Q
20210817|AEVA|170734|0|311078|Q
20210817|AEVA/WS|928|0|1323|Q
20210817|AEY|3873|0|18456|Q
20210817|AEYE|30588|0|56821|Q
20210817|AEZS|141294|0|435369|Q
20210817|AFAQ|800|0|800|Q
20210817|AFAQW|3000|0|5060|Q
20210817|AFB|4775|0|11820|Q
20210817|AFCG|15289|0|44094|Q
20210817|AFG|45209|0|80006|Q
20210817|AFGB|542|0|1850|Q
20210817|AFGC|418|0|2941|Q
20210817|AFGD|1507|606|2274|Q
20210817|AFI|10773|500|53064|Q
20210817|AFIB|23764|350|54299|Q
20210817|AFIF|174|0|53585|Q
20210817|AFIN|126656|0|347354|Q
20210817|AFINO|2601|0|4002|Q
20210817|AFINP|213|0|3154|Q
20210817|AFK|748|0|6444|Q
20210817|AFL|242622|126|337618|Q
20210817|AFLG|2|0|618|Q
20210817|AFMD|132190|5113|412088|Q
20210817|AFRM|400069|13538|812705|Q
20210817|AFT|8068|7|18962|Q
20210817|AFTR/U|500|0|7500|Q
20210817|AFTY|513|0|1497|Q
20210817|AFYA|8837|0|83108|Q
20210817|AG|713090|6625|1655980|Q
20210817|AGAC|2210|0|6912|Q
20210817|AGAC/WS|9750|0|23915|Q
20210817|AGBAR|1100|0|1100|Q
20210817|AGC|70723|0|125419|Q
20210817|AGCB|2880|0|70309|Q
20210817|AGCO|86714|0|172228|Q
20210817|AGCUU|510|0|4408|Q
20210817|AGCWW|3700|0|156200|Q
20210817|AGD|14757|500|50595|Q
20210817|AGE|9084|0|26546|Q
20210817|AGEN|114490|2877|770881|Q
20210817|AGFS|14746|2800|18575|Q
20210817|AGFY|66814|172|201358|Q
20210817|AGG|934247|2859|2388037|Q
20210817|AGGR|100|0|100|Q
20210817|AGGRW|5500|0|9500|Q
20210817|AGGY|14164|0|40697|Q
20210817|AGI|221543|430|452590|Q
20210817|AGIO|43532|0|105224|Q
20210817|AGL|86284|0|141661|Q
20210817|AGLE|7055|0|8016|Q
20210817|AGM|1687|0|3877|Q
