Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210810|A|128278|18|257065|Q
20210810|AA|1539400|18890|3873454|Q
20210810|AAAU|21151|0|54841|Q
20210810|AAC|2722|0|9246|Q
20210810|AAC/WS|3656|0|50515|Q
20210810|AACG|1328|0|7402|Q
20210810|AADR|69|0|826|Q
20210810|AAIC|23157|800|38598|Q
20210810|AAIN|2177|0|9042|Q
20210810|AAL|4275763|30401|9590572|Q
20210810|AAMC|3146|0|6313|Q
20210810|AAME|201941|3641|365728|Q
20210810|AAN|16596|0|51183|Q
20210810|AAOI|73030|950|169923|Q
20210810|AAON|19144|0|38283|Q
20210810|AAP|49810|0|87460|Q
20210810|AAPL|5576115|60909|23226385|Q
20210810|AAQC|310|0|410|Q
20210810|AAT|28995|0|32731|Q
20210810|AATC|4727|0|22942|Q
20210810|AAU|185870|500|269168|Q
20210810|AAWW|75018|0|126668|Q
20210810|AAXJ|32721|0|161007|Q
20210810|AB|29483|0|101634|Q
20210810|ABB|60022|0|194048|Q
20210810|ABBV|633020|217|1312763|Q
20210810|ABC|107715|0|373133|Q
20210810|ABCB|60905|189|874582|Q
20210810|ABCL|331359|0|521601|Q
20210810|ABCM|13808|0|23675|Q
20210810|ABEO|30712|4310|148032|Q
20210810|ABEQ|580|0|581|Q
20210810|ABEV|1873146|34813|8688693|Q
20210810|ABG|8163|0|43149|Q
20210810|ABIO|33809|0|119862|Q
20210810|ABM|16361|0|32652|Q
20210810|ABMD|36615|0|62649|Q
20210810|ABNB|940390|48773|1678617|Q
20210810|ABOS|7174|0|38787|Q
20210810|ABR|670891|0|1218986|Q
20210810|ABRpD|1621|0|7386|Q
20210810|ABSI|105426|0|129954|Q
20210810|ABST|5669|0|14508|Q
20210810|ABT|444176|717|1196357|Q
20210810|ABTX|13484|0|39957|Q
20210810|ABUS|221468|1255|530110|Q
20210810|ABVC|821346|5033|1558377|Q
20210810|AC|5773|0|8622|Q
20210810|ACA|33789|50|768345|Q
20210810|ACAD|133964|213|367550|Q
20210810|ACB|443805|7005|1082671|Q
20210810|ACBI|5873|0|18648|Q
20210810|ACC|22986|0|48340|Q
20210810|ACCD|37563|4041|73560|Q
20210810|ACCO|24149|0|54868|Q
20210810|ACEL|13564|0|37971|Q
20210810|ACER|67060|0|117405|Q
20210810|ACES|11223|37|35456|Q
20210810|ACET|3542|0|14063|Q
20210810|ACEV|13997|0|33564|Q
20210810|ACEVW|12176|0|19632|Q
20210810|ACGL|145336|2624|216371|Q
20210810|ACGLN|7499|0|14812|Q
20210810|ACGLO|2822|0|3099|Q
20210810|ACGLP|1675|0|3695|Q
20210810|ACH|14017|20|27625|Q
20210810|ACHC|79547|29|145214|Q
20210810|ACHL|89262|900|111366|Q
20210810|ACHV|4860|0|10604|Q
20210810|ACI|1148878|1327|2452479|Q
20210810|ACIC|299092|2543|370043|Q
20210810|ACIC/WS|10553|0|12352|Q
20210810|ACIO|6952|0|11432|Q
20210810|ACIU|3791|0|27318|Q
20210810|ACIW|52293|0|109236|Q
20210810|ACKIW|100|0|300|Q
20210810|ACLS|15719|0|29549|Q
20210810|ACM|106960|0|282101|Q
20210810|ACMR|13692|0|34939|Q
20210810|ACN|111182|331|245686|Q
20210810|ACNB|305|0|550|Q
20210810|ACOR|29782|161|92381|Q
20210810|ACP|32969|0|52239|Q
20210810|ACQRU|1930|0|2849|Q
20210810|ACR|2408|0|4086|Q
20210810|ACRE|98087|0|170690|Q
20210810|ACRS|16916|0|38071|Q
20210810|ACRX|77401|0|244033|Q
20210810|ACRpC|1484|232|4681|Q
20210810|ACRpD|2087|0|6415|Q
20210810|ACSG|195|0|195|Q
20210810|ACST|709131|7759|1118545|Q
20210810|ACTDW|9400|0|36797|Q
20210810|ACTG|12097|0|33616|Q
20210810|ACTV|4738|0|5683|Q
20210810|ACU|122|0|1102|Q
20210810|ACV|6031|0|12681|Q
20210810|ACVA|181182|100|243825|Q
