Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210701|A|123155|5300|322131|Q
20210701|AA|341708|2339|1392647|Q
20210701|AAAU|28301|0|50969|Q
20210701|AAC|1|0|47864|Q
20210701|AAC/U|540|0|3445|Q
20210701|AACG|4228|0|12459|Q
20210701|AADR|388|250|2232|Q
20210701|AAIC|6814|50|62814|Q
20210701|AAICpB|449|0|749|Q
20210701|AAICpC|166|0|166|Q
20210701|AAL|3025633|3888|7348157|Q
20210701|AAMC|238|0|1274|Q
20210701|AAME|2194|0|13725|Q
20210701|AAN|23309|0|76423|Q
20210701|AAOI|38799|62|129414|Q
20210701|AAON|24687|27|199771|Q
20210701|AAP|84994|100|178979|Q
20210701|AAPL|7491386|105074|15594765|Q
20210701|AAQC|1852|0|61814|Q
20210701|AAT|13742|0|37206|Q
20210701|AAU|82773|0|173223|Q
20210701|AAWW|27170|0|50813|Q
20210701|AAXJ|94343|33696|278892|Q
20210701|AB|22412|0|39769|Q
20210701|ABB|70509|1018|162142|Q
20210701|ABBV|607313|1913|1446028|Q
20210701|ABC|109011|0|199788|Q
20210701|ABCB|34574|0|48342|Q
20210701|ABCL|296690|25168|610587|Q
20210701|ABCM|19974|0|182556|Q
20210701|ABEO|160203|200|372076|Q
20210701|ABEQ|1|0|22|Q
20210701|ABEV|1964156|2201|3143011|Q
20210701|ABG|35985|0|48822|Q
20210701|ABIO|6807|0|33796|Q
20210701|ABM|24774|0|76312|Q
20210701|ABMD|21080|18|42672|Q
20210701|ABNB|1130401|18222|3170628|Q
20210701|ABOS|130405|200|563372|Q
20210701|ABR|131893|148|335558|Q
20210701|ABRpD|11280|0|16435|Q
20210701|ABST|3920|0|14681|Q
20210701|ABT|403915|719|1072781|Q
20210701|ABTX|3468|7|4714|Q
20210701|ABUS|174424|1041|387205|Q
20210701|AC|2362|0|3878|Q
20210701|ACA|15049|0|38141|Q
20210701|ACAD|91902|0|226547|Q
20210701|ACAH|6|0|16177|Q
20210701|ACB|325276|9699|1134592|Q
20210701|ACBAW|2900|100|7500|Q
20210701|ACBI|4131|0|11067|Q
20210701|ACC|134414|0|985780|Q
20210701|ACCD|33528|0|50374|Q
20210701|ACCO|25128|0|64615|Q
20210701|ACEL|15240|900|34763|Q
20210701|ACER|1925|0|9494|Q
20210701|ACES|15643|0|22638|Q
20210701|ACET|21491|0|37501|Q
20210701|ACEV|15051|0|40478|Q
20210701|ACEVW|8114|0|21053|Q
20210701|ACGL|286846|240|452941|Q
20210701|ACGLN|8733|0|209197|Q
20210701|ACGLO|1450|0|8474|Q
20210701|ACGLP|5420|0|12111|Q
20210701|ACH|6529|100|14421|Q
20210701|ACHC|23637|10|53953|Q
20210701|ACHL|1943|0|4073|Q
20210701|ACHV|67607|10|122390|Q
20210701|ACI|97274|830|169814|Q
20210701|ACIC|56608|260|128426|Q
20210701|ACIC/WS|9035|0|32845|Q
20210701|ACII|4000|0|11068|Q
20210701|ACII/U|1113|0|2573|Q
20210701|ACII/WS|3547|0|69937|Q
20210701|ACIO|25723|0|31499|Q
20210701|ACIU|25909|0|386850|Q
20210701|ACIW|32196|42|58822|Q
20210701|ACKIW|5500|0|46677|Q
20210701|ACLS|11638|0|27096|Q
20210701|ACM|34208|0|81758|Q
20210701|ACMR|21917|0|35584|Q
20210701|ACN|251102|650|668385|Q
20210701|ACNB|4624|0|10324|Q
20210701|ACND/WS|200|0|200|Q
20210701|ACOR|6524|0|32664|Q
20210701|ACP|54069|900|115474|Q
20210701|ACPpA|650|0|2150|Q
20210701|ACQR|101|0|307|Q
20210701|ACQRU|1100|0|2000|Q
20210701|ACQRW|1937|0|2037|Q
20210701|ACR|3064|0|7563|Q
