Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210723|A|205236|589|669408|Q
20210723|AA|784364|340|1768741|Q
20210723|AAAU|22143|0|29880|Q
20210723|AAC|669|0|4535|Q
20210723|AACG|515322|14546|925728|Q
20210723|AADR|8337|8300|9323|Q
20210723|AAIC|16472|0|166281|Q
20210723|AAICpC|17|0|217|Q
20210723|AAIN|4801|0|6791|Q
20210723|AAL|4903632|68562|9753506|Q
20210723|AAME|4939|0|18354|Q
20210723|AAN|22212|0|117479|Q
20210723|AAOI|23548|900|120810|Q
20210723|AAON|9722|0|26712|Q
20210723|AAP|48326|55|87242|Q
20210723|AAPL|8417013|98096|30142211|Q
20210723|AAT|41156|100|128824|Q
20210723|AATC|7701|0|20238|Q
20210723|AAU|117554|0|221290|Q
20210723|AAWW|70664|0|88336|Q
20210723|AAXJ|148113|2655|304689|Q
20210723|AB|48793|0|70415|Q
20210723|ABB|162306|3728|387216|Q
20210723|ABBV|436510|2053|1116670|Q
20210723|ABC|154118|800|292446|Q
20210723|ABCB|59271|600|82301|Q
20210723|ABCL|270779|301|555841|Q
20210723|ABCM|6867|0|20716|Q
20210723|ABEO|146616|10|253020|Q
20210723|ABEQ|183|0|366|Q
20210723|ABEV|1904506|37030|2728051|Q
20210723|ABG|4529|0|11664|Q
20210723|ABIO|8996|0|35823|Q
20210723|ABM|40825|0|73357|Q
20210723|ABMD|21445|50|28307|Q
20210723|ABNB|306115|2433|897711|Q
20210723|ABOS|8617|0|40254|Q
20210723|ABR|98261|0|193384|Q
20210723|ABRpD|9250|0|16050|Q
20210723|ABSI|114822|0|274107|Q
20210723|ABST|2233|0|4579|Q
20210723|ABT|505496|5037|976566|Q
20210723|ABTX|2517|0|11233|Q
20210723|ABUS|87828|942|238022|Q
20210723|AC|2724|0|4568|Q
20210723|ACA|7829|100|18906|Q
20210723|ACAD|147072|1805|353788|Q
20210723|ACAH|260|0|510|Q
20210723|ACB|358036|17833|975347|Q
20210723|ACBAW|1200|0|2300|Q
20210723|ACBI|24339|0|324791|Q
20210723|ACC|37411|0|87993|Q
20210723|ACCD|37609|20900|51837|Q
20210723|ACCO|17726|500|56439|Q
