Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210309|A|246522|0|528092|Q
20210309|AA|856818|5872|2299443|Q
20210309|AAA|573|368|894|Q
20210309|AAAU|33091|0|115476|Q
20210309|AAC/U|12199|0|535913|Q
20210309|AACG|57921|0|204302|Q
20210309|AACQ|143601|0|813035|Q
20210309|AACQU|1304|0|2441|Q
20210309|AACQW|37421|0|54036|Q
20210309|AADR|178|0|2256|Q
20210309|AAIC|10843|0|52005|Q
20210309|AAICpC|395|0|1289|Q
20210309|AAL|4367447|168545|12503292|Q
20210309|AAMC|5716|0|17715|Q
20210309|AAME|6862|0|21808|Q
20210309|AAN|20106|0|74297|Q
20210309|AAOI|81338|17|279297|Q
20210309|AAON|13451|0|25032|Q
20210309|AAP|142949|200|485525|Q
20210309|AAPL|12582783|136141|36072162|Q
20210309|AAT|239897|17|420074|Q
20210309|AAU|764778|31982|1529215|Q
20210309|AAWW|30483|0|123035|Q
20210309|AAXJ|81810|3425|367248|Q
20210309|AB|56398|0|101071|Q
20210309|ABB|110097|400|326503|Q
20210309|ABBV|352254|2824|1189259|Q
20210309|ABC|175565|300|325981|Q
20210309|ABCB|31201|0|96076|Q
20210309|ABCL|283945|1|429718|Q
20210309|ABCM|14285|0|18056|Q
20210309|ABEO|344206|0|863887|Q
20210309|ABEQ|158|0|658|Q
20210309|ABEV|1484306|9601|3348065|Q
20210309|ABG|61243|110|110790|Q
20210309|ABGI|6113|0|206773|Q
20210309|ABIO|211258|1281|637903|Q
20210309|ABM|20831|113|43888|Q
20210309|ABMD|33167|1|60806|Q
20210309|ABNB|511701|4402|1715117|Q
20210309|ABR|138909|0|375304|Q
20210309|ABRpA|300|0|970|Q
20210309|ABRpB|200|0|200|Q
20210309|ABST|13661|0|20014|Q
20210309|ABT|380087|7400|1376347|Q
20210309|ABTX|6896|0|13918|Q
20210309|ABUS|250840|4603|695605|Q
20210309|AC|2140|0|3527|Q
20210309|ACA|22109|695|62558|Q
20210309|ACAC|12820|0|46701|Q
20210309|ACACU|100|0|27042|Q
20210309|ACACW|4250|0|4478|Q
20210309|ACAD|3766084|148232|10211176|Q
20210309|ACAHU|12989|0|1337059|Q
20210309|ACB|1154545|24920|3280694|Q
20210309|ACBI|17897|0|34860|Q
20210309|ACC|156176|0|492560|Q
