Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210106|A|118539|95|708750|Q
20210106|AA|414842|3631|1695040|Q
20210106|AAA|53|0|153|Q
20210106|AAAU|60509|0|114315|Q
20210106|AACG|12080|0|18115|Q
20210106|AACQ|237405|1725|850598|Q
20210106|AACQU|200|0|22785|Q
20210106|AACQW|27413|0|68907|Q
20210106|AADR|4864|0|22537|Q
20210106|AAIC|10788|0|33775|Q
20210106|AAICpC|20|0|120|Q
20210106|AAL|6667774|63495|21289380|Q
20210106|AAMC|246|0|620|Q
20210106|AAME|6036|684|23441|Q
20210106|AAN|52057|0|413929|Q
20210106|AAOI|255236|928|427261|Q
20210106|AAON|67179|0|110839|Q
20210106|AAP|124926|0|445757|Q
20210106|AAPL|28969103|141222|51349009|Q
20210106|AAT|8521|0|23203|Q
20210106|AAU|372016|2100|1030423|Q
20210106|AAWW|155419|200|225939|Q
20210106|AAXJ|112084|53|293659|Q
20210106|AAXN|99111|100|195820|Q
20210106|AB|88289|434|156877|Q
20210106|ABB|864972|5494|1227540|Q
20210106|ABBV|699466|1859|3626933|Q
20210106|ABC|472718|1273|986110|Q
20210106|ABCB|88856|0|186524|Q
20210106|ABCL|417618|3010|734603|Q
20210106|ABCM|909976|0|985560|Q
20210106|ABEO|327080|671|784704|Q
20210106|ABEV|9089483|89515|10572780|Q
20210106|ABG|24837|0|34164|Q
20210106|ABIO|46387|13|127912|Q
20210106|ABM|36459|0|70368|Q
20210106|ABMD|52170|100|79104|Q
20210106|ABNB|682674|7459|1502578|Q
20210106|ABR|199746|2252|559178|Q
20210106|ABRpA|1323|0|2830|Q
20210106|ABRpC|400|0|420|Q
20210106|ABST|39958|1000|65110|Q
20210106|ABT|286871|4572|1759474|Q
20210106|ABTX|9250|0|30753|Q
20210106|ABUS|347771|4637|951509|Q
20210106|AC|635|0|1452|Q
20210106|ACA|42138|100|209922|Q
20210106|ACAC|14296|0|16666|Q
20210106|ACACU|5100|0|9155|Q
20210106|ACACW|600|0|9770|Q
20210106|ACAD|91861|0|486834|Q
20210106|ACAM|740949|4921|1325324|Q
20210106|ACAMU|117|0|376|Q
20210106|ACAMW|44473|0|60949|Q
20210106|ACB|13237940|161166|24373549|Q
20210106|ACBI|3724|0|17317|Q
20210106|ACC|83943|1700|177170|Q
20210106|ACCD|94621|11950|197222|Q
20210106|ACCO|104472|0|264755|Q
20210106|ACEL|25944|300|104683|Q
20210106|ACER|39963|0|75070|Q
20210106|ACES|142445|115|183453|Q
20210106|ACET|3942|0|6633|Q
20210106|ACEV|484462|3666|1205247|Q
20210106|ACEVU|19351|0|109005|Q
20210106|ACEVW|133771|1026|268517|Q
20210106|ACGL|199141|100|1134090|Q
20210106|ACGLO|2433|0|5441|Q
20210106|ACGLP|7053|0|14105|Q
20210106|ACH|2554|4|18874|Q
20210106|ACHC|44815|0|270741|Q
20210106|ACHV|23838|0|56074|Q
20210106|ACI|342404|1574|810849|Q
20210106|ACIA|238516|0|852288|Q
20210106|ACIC|27700|0|30368|Q
20210106|ACIC/U|90|0|86429|Q
20210106|ACIC/WS|1000|0|81928|Q
20210106|ACIO|4512|0|4945|Q
20210106|ACIU|15662|0|32551|Q
20210106|ACIW|35759|0|323263|Q
20210106|ACKIU|6732|0|19202|Q
20210106|ACLS|41434|0|79005|Q
20210106|ACM|233881|3084|975764|Q
20210106|ACMR|145387|9458|245581|Q
20210106|ACN|197571|314|422170|Q
20210106|ACNB|4398|200|12331|Q
20210106|ACND|6755|0|42997|Q
20210106|ACND/U|900|0|8700|Q
20210106|ACND/WS|2366|0|7322|Q
20210106|ACOR|109538|1674|178724|Q
20210106|ACP|20401|0|37406|Q
20210106|ACRE|36294|400|63377|Q
20210106|ACRS|59373|25|156234|Q
20210106|ACRX|298544|10908|834140|Q
20210106|ACSI|101|100|173|Q
20210106|ACST|16565447|2086278|28803102|Q
20210106|ACTC|52117|20|81771|Q
20210106|ACTCU|1399|0|2459|Q
20210106|ACTCW|26023|0|33237|Q
20210106|ACTG|22407|900|122375|Q
20210106|ACTV|3337|0|8718|Q
20210106|ACU|557|0|3546|Q
20210106|ACV|4544|0|11841|Q
20210106|ACVF|200|0|204|Q
20210106|ACWF|602|0|2153|Q
20210106|ACWI|1869103|7451|2491381|Q
20210106|ACWV|58862|250|302289|Q
20210106|ACWX|97282|0|232498|Q
20210106|ACY|72409|1793|141812|Q
20210106|ADAP|301944|5802|566489|Q
20210106|ADBE|397962|6789|1122144|Q
20210106|ADC|46225|0|125355|Q
20210106|ADCT|78984|0|110421|Q
20210106|ADES|12209|0|36618|Q
20210106|ADI|213998|312|594989|Q
20210106|ADIL|27777|718|78557|Q
20210106|ADILW|153|153|153|Q
20210106|ADM|365419|2901|738312|Q
20210106|ADMA|705282|9793|1696842|Q
20210106|ADME|1853|0|2824|Q
20210106|ADMP|6583476|77630|12281519|Q
20210106|ADMS|62566|0|95344|Q
20210106|ADNT|50253|0|183040|Q
20210106|ADOC|260|0|710|Q
20210106|ADOCR|9159|0|12359|Q
20210106|ADOCW|63446|0|101418|Q
20210106|ADP|83549|1104|357729|Q
20210106|ADPT|61889|124|173687|Q
20210106|ADRE|4435|0|8753|Q
20210106|ADS|189268|6703|369887|Q
20210106|ADSK|125249|21|285609|Q
20210106|ADT|174685|3222|749719|Q
20210106|ADTN|51511|1112|79671|Q
20210106|ADTX|188553|11776|320984|Q
20210106|ADUS|14343|0|42895|Q
20210106|ADV|68375|0|106607|Q
20210106|ADVM|263146|11343|435851|Q
20210106|ADVWW|700|0|702|Q
20210106|ADX|36980|68|91411|Q
20210106|ADXN|1885|0|2725|Q
20210106|ADXS|2748389|235195|4970170|Q
20210106|AE|2493|0|5563|Q
20210106|AEB|3377|414|7435|Q
20210106|AEE|124359|0|444136|Q
20210106|AEF|31724|0|123803|Q
20210106|AEFC|9857|1500|27806|Q
20210106|AEG|258097|8664|681255|Q
20210106|AEGN|15889|0|43345|Q
20210106|AEHL|23468|0|156857|Q
20210106|AEHR|29793|0|81747|Q
20210106|AEIS|74940|0|122109|Q
20210106|AEL|261229|500|476214|Q
20210106|AELpA|7010|0|12423|Q
20210106|AELpB|10667|0|14324|Q
