Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210818|A|433915|705|614324|Q
20210818|AA|542389|6570|1837627|Q
20210818|AAAU|11921|0|48274|Q
20210818|AAC|4979|0|15738|Q
20210818|AACG|3174|0|16187|Q
20210818|AACIU|500|0|701|Q
20210818|AADR|5|0|823|Q
20210818|AAIC|2192|0|10010|Q
20210818|AAICpB|200|0|200|Q
20210818|AAICpC|1700|0|1700|Q
20210818|AAIN|221|0|443|Q
20210818|AAL|3920809|28012|8589088|Q
20210818|AAMC|1871|0|4742|Q
20210818|AAME|9188|0|13050|Q
20210818|AAN|18733|0|67936|Q
20210818|AAOI|63572|0|145821|Q
20210818|AAON|6533|0|9629|Q
20210818|AAP|53725|0|96694|Q
20210818|AAPL|9642873|126716|27356423|Q
20210818|AAQC|417|0|441|Q
20210818|AAT|25305|0|30657|Q
20210818|AATC|1057|0|5940|Q
20210818|AAU|18243|1600|155078|Q
20210818|AAWW|124163|0|174543|Q
20210818|AAXJ|51607|0|416746|Q
20210818|AB|26677|156|83842|Q
20210818|ABB|108431|664|170422|Q
20210818|ABBV|695686|4362|1697985|Q
20210818|ABC|72819|1743|134766|Q
20210818|ABCB|57940|300|63730|Q
20210818|ABCL|485742|44639|763275|Q
20210818|ABCM|26449|100|46092|Q
20210818|ABEO|66719|0|190017|Q
20210818|ABEQ|4|0|22|Q
20210818|ABEV|4000342|28061|6033281|Q
20210818|ABG|10610|175|25996|Q
20210818|ABIO|11913|0|37796|Q
20210818|ABM|49099|0|84641|Q
20210818|ABMD|60991|200|75974|Q
20210818|ABNB|746922|12819|1502953|Q
20210818|ABOS|31343|0|82020|Q
20210818|ABR|162417|0|284653|Q
20210818|ABRpD|5550|0|6775|Q
20210818|ABRpE|8716|0|51267|Q
20210818|ABSI|116265|214|152450|Q
20210818|ABST|11719|190|20043|Q
20210818|ABT|351704|2699|624610|Q
20210818|ABTX|2496|0|5027|Q
20210818|ABUS|208730|1566|728999|Q
20210818|ABVC|69343|0|97061|Q
20210818|AC|3283|0|5249|Q
20210818|ACA|39248|105|67058|Q
20210818|ACAD|118544|0|516969|Q
20210818|ACB|719123|18691|1724490|Q
20210818|ACBI|3315|40|11116|Q
20210818|ACC|58279|200|190466|Q
20210818|ACCD|52894|0|99798|Q
20210818|ACCO|21660|0|53474|Q
20210818|ACEL|15421|0|22510|Q
20210818|ACER|8991|100|28827|Q
20210818|ACES|23400|0|25929|Q
20210818|ACET|9204|0|21930|Q
20210818|ACEV|10084|500|16507|Q
20210818|ACEVW|7950|0|8318|Q
20210818|ACGL|73708|0|147495|Q
20210818|ACGLN|1929|0|6185|Q
20210818|ACGLO|2365|0|4348|Q
20210818|ACGLP|593|0|2762|Q
20210818|ACH|10800|0|17726|Q
20210818|ACHC|90203|500|188757|Q
20210818|ACHL|19064|0|31966|Q
20210818|ACHV|20878|0|33839|Q
20210818|ACI|108084|0|267862|Q
20210818|ACIC|81843|0|112525|Q
20210818|ACIC/WS|38473|0|46073|Q
20210818|ACII|500|0|810|Q
20210818|ACII/U|300|0|1100|Q
20210818|ACIO|28802|0|43610|Q
20210818|ACIU|24117|0|58098|Q
20210818|ACIW|48669|0|259642|Q
20210818|ACLS|45186|500|66830|Q
20210818|ACM|64292|202|173166|Q
20210818|ACMR|29197|5537|87945|Q
20210818|ACN|187593|3503|318597|Q
20210818|ACNB|1639|0|5406|Q
20210818|ACOR|32968|0|73675|Q
20210818|ACP|34513|100|68579|Q
20210818|ACPpA|1738|0|5688|Q
20210818|ACR|5312|400|10675|Q
20210818|ACRE|198664|13830|335245|Q
20210818|ACRS|19513|400|50781|Q
20210818|ACRX|679843|35330|2124602|Q
20210818|ACRpC|1145|0|1209|Q
20210818|ACRpD|300|0|700|Q
20210818|ACSI|3|0|7|Q
20210818|ACST|642421|28442|1240038|Q
20210818|ACTD|702|0|1583|Q
20210818|ACTG|15684|0|39651|Q
20210818|ACTV|1911|0|2153|Q
20210818|ACU|223|0|1119|Q
20210818|ACV|6798|0|10674|Q
20210818|ACVA|40856|7600|187185|Q
20210818|ACVF|1053|0|1745|Q
20210818|ACWF|837|0|2695|Q
20210818|ACWI|228025|0|329511|Q
20210818|ACWV|61864|0|131090|Q
20210818|ACWX|247186|0|274314|Q
20210818|ACXP|32182|100|81054|Q
20210818|ACY|13174|0|41673|Q
20210818|ADAG|912|0|1552|Q
20210818|ADAP|204010|1513|282805|Q
20210818|ADBE|101478|110|309893|Q
20210818|ADC|46118|700|67145|Q
20210818|ADCT|30572|7|38554|Q
20210818|ADER|501|0|1101|Q
20210818|ADERW|5|0|5|Q
20210818|ADES|39379|0|73809|Q
20210818|ADF|612265|0|1266746|Q
20210818|ADF/U|18070|0|62179|Q
20210818|ADF/WS|434137|0|904981|Q
20210818|ADFI|1557|0|3117|Q
20210818|ADGI|93746|0|298191|Q
20210818|ADI|739519|1181|1262236|Q
20210818|ADIL|65332|8100|117240|Q
20210818|ADM|183820|545|409765|Q
20210818|ADMA|711561|8300|1739312|Q
20210818|ADME|5677|0|35029|Q
20210818|ADMP|847389|1200|1468748|Q
20210818|ADMS|15332|0|72230|Q
20210818|ADN|90199|0|121952|Q
20210818|ADNT|93165|100|133705|Q
20210818|ADNWW|17124|0|40588|Q
20210818|ADOCW|1151|0|2301|Q
20210818|ADP|337155|2|1093035|Q
20210818|ADPT|75058|151|144155|Q
20210818|ADRE|224|0|4276|Q
20210818|ADS|128720|278|183808|Q
20210818|ADSK|82918|126|258837|Q
20210818|ADT|195525|43|441228|Q
20210818|ADTN|17240|0|62109|Q
20210818|ADTX|56797|0|97013|Q
20210818|ADUS|16833|0|23676|Q
20210818|ADV|63761|0|103852|Q
20210818|ADVM|196460|0|369756|Q
20210818|ADVWW|770|100|1470|Q
20210818|ADX|28175|0|63948|Q
20210818|ADXN|1101|0|1184|Q
20210818|ADXS|437956|12806|785908|Q
20210818|AE|592|0|1226|Q
20210818|AEAC|400|0|400|Q
20210818|AEACW|2800|0|5200|Q
20210818|AEB|2471|0|4423|Q
20210818|AEE|46218|0|77478|Q
20210818|AEF|13665|0|25455|Q
20210818|AEFC|14629|4000|16458|Q
20210818|AEG|112257|100|370712|Q
20210818|AEHL|57085|1400|88806|Q
20210818|AEHR|54014|9550|145190|Q
20210818|AEI|128768|1734|280445|Q
20210818|AEIS|26182|0|76681|Q
20210818|AEL|22246|310|33772|Q
20210818|AELpA|6388|700|15898|Q
20210818|AELpB|998|100|8575|Q
20210818|AEM|314872|466|567048|Q
20210818|AEMD|24826|0|83892|Q
20210818|AENZ|2130|141|9128|Q
20210818|AEO|537051|1841|990002|Q
20210818|AEP|94501|717|299940|Q
20210818|AEPPL|3550|930|4289|Q
20210818|AEPPZ|20833|0|20999|Q
20210818|AER|64917|0|140375|Q
20210818|AERI|27271|0|35923|Q
20210818|AES|219741|4133|1829905|Q
20210818|AESC|289|0|2305|Q
20210818|AESE|55098|0|98647|Q
20210818|AESR|319508|0|319717|Q
20210818|AEVA|157850|144|204012|Q
20210818|AEVA/WS|2595|0|3496|Q
20210818|AEY|7045|0|12069|Q
20210818|AEYE|13356|0|45527|Q
20210818|AEZS|269229|2800|555268|Q
20210818|AFB|3793|0|13738|Q
20210818|AFBI|2|0|11|Q
20210818|AFCG|48341|1111|116271|Q
20210818|AFG|26689|100|57165|Q
20210818|AFGB|1089|250|3180|Q
20210818|AFGC|357|15|1690|Q
20210818|AFGD|493|0|2157|Q
20210818|AFGE|186|0|374|Q
20210818|AFI|8398|0|78836|Q
20210818|AFIB|186437|0|354330|Q
20210818|AFIF|82|0|21343|Q
20210818|AFIN|101541|0|198061|Q
20210818|AFINO|1000|0|2947|Q
20210818|AFINP|686|0|1733|Q
20210818|AFK|654|0|876|Q
20210818|AFL|176799|106|266186|Q
20210818|AFLG|1705|0|1860|Q
20210818|AFMC|1290|0|1290|Q
20210818|AFMD|128895|0|289895|Q
20210818|AFRM|391578|1207|709030|Q
20210818|AFSM|850|0|850|Q
20210818|AFT|8317|0|15755|Q
20210818|AFTR/U|500|0|2050|Q
20210818|AFTY|1|0|432|Q
20210818|AFYA|13289|0|159980|Q
20210818|AG|466418|2410|1135440|Q
20210818|AGAC|202|0|203|Q
20210818|AGC|43016|1000|70426|Q
20210818|AGCB|3953|0|95755|Q
20210818|AGCO|63103|100|146115|Q
20210818|AGCUU|1900|0|16937|Q
20210818|AGCWW|1970|0|6952|Q
20210818|AGD|10871|0|18435|Q
20210818|AGE|14482|0|79260|Q
20210818|AGEN|211242|309|573123|Q
20210818|AGFS|3862|0|6037|Q
20210818|AGFY|166894|3819|511752|Q
20210818|AGG|752421|149|1724283|Q
