Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210211|A|90826|582|225192|Q
20210211|AA|451494|2799|1015628|Q
20210211|AAA|660|0|757|Q
20210211|AAAU|53553|0|114024|Q
20210211|AAC/U|8857|400|364969|Q
20210211|AACG|177168|578|384507|Q
20210211|AACQ|102528|343|414381|Q
20210211|AACQU|14919|0|27999|Q
20210211|AACQW|81287|16805|108992|Q
20210211|AADR|1016|0|2223|Q
20210211|AAIC|30282|0|68605|Q
20210211|AAICpC|19|0|319|Q
20210211|AAL|4901487|38449|14433059|Q
20210211|AAMC|1712|0|4727|Q
20210211|AAME|47818|1220|102793|Q
20210211|AAN|24246|0|224039|Q
20210211|AAOI|63819|500|174653|Q
20210211|AAON|10657|16|35690|Q
20210211|AAP|234104|0|431695|Q
20210211|AAPL|10513884|72117|19596961|Q
20210211|AAT|23494|0|61677|Q
20210211|AAU|1595343|84252|3818319|Q
20210211|AAWW|26408|0|60880|Q
20210211|AAXJ|187183|0|287476|Q
20210211|AB|95118|600|265163|Q
20210211|ABB|146321|100|442918|Q
20210211|ABBV|632704|5277|1613369|Q
20210211|ABC|65503|0|283584|Q
20210211|ABCB|28694|0|60082|Q
20210211|ABCL|58518|896|258358|Q
20210211|ABCM|7666|0|123322|Q
20210211|ABEO|980695|51474|2163120|Q
20210211|ABEQ|189|0|190|Q
20210211|ABEV|1528382|12100|2339256|Q
20210211|ABG|13868|0|27007|Q
20210211|ABIO|807906|11736|1749698|Q
20210211|ABM|15305|0|46160|Q
20210211|ABMD|18035|0|63068|Q
20210211|ABNB|533637|8958|1234563|Q
20210211|ABR|102037|1738|302564|Q
20210211|ABRpA|446|0|2738|Q
20210211|ABRpB|100|0|525|Q
20210211|ABRpC|215|0|315|Q
20210211|ABST|120411|0|286509|Q
20210211|ABT|553260|3063|912837|Q
20210211|ABTX|2818|0|5369|Q
20210211|ABUS|386716|16165|892136|Q
20210211|AC|99|0|210|Q
20210211|ACA|25038|0|51017|Q
20210211|ACAC|98698|30|168548|Q
20210211|ACACU|5471|350|15186|Q
20210211|ACACW|10630|0|47089|Q
20210211|ACAD|62426|0|186770|Q
20210211|ACB|15365753|739433|27914832|Q
20210211|ACBI|7042|0|9609|Q
20210211|ACC|104675|0|305979|Q
20210211|ACCD|36151|0|121124|Q
20210211|ACCO|30701|0|96594|Q
20210211|ACEL|27532|30|76624|Q
20210211|ACER|171087|1700|452495|Q
20210211|ACES|11046|0|32001|Q
20210211|ACET|32352|20|68763|Q
20210211|ACEV|601161|1100|1949139|Q
20210211|ACEVU|3771|0|5939|Q
20210211|ACEVW|242055|25738|336360|Q
20210211|ACGL|204819|0|1189743|Q
20210211|ACGLO|3160|0|5739|Q
20210211|ACGLP|9348|0|13690|Q
20210211|ACH|2384|90|6928|Q
20210211|ACHC|44110|0|1009305|Q
20210211|ACHV|21980|789|39547|Q
20210211|ACI|188084|7069|354971|Q
20210211|ACIA|32417|0|117516|Q
20210211|ACIC|2101840|31606|4660871|Q
20210211|ACIC/U|16015|500|233600|Q
20210211|ACIC/WS|304254|5539|467005|Q
20210211|ACII/U|1045|0|70624|Q
20210211|ACIO|4483|0|131137|Q
20210211|ACIU|4560492|49594|8730895|Q
20210211|ACIW|22606|0|98171|Q
